IQ,RPM
21,1095
37,1095
9,1095
41,1095
34,1095
31,1095
33,1095
44,1096
69,1095
49,1096
71,1095
32,1095
70,1095
35,1096
39,1096
34,1095
46,1097
42,1095
24,1096
50,1096
42,1095
28,1095
21,1095
19,1095
30,1095
37,1096
49,1096
53,1096
68,1095
61,1095
80,1095
73,1103
84,1095
60,1095
62,1095
73,1096
65,1096
61,1096
60,1096
51,1095
49,1095
61,1095
59,1095
36,1095
45,1095
46,1095
65,1095
53,1097
55,1095
69,1095
65,1095
70,1095
50,1095
53,1095
52,1095
48,1095
59,1095
44,1095
49,1095
51,1095
35,1095
52,1095
57,1096
57,1095
7,1095
39,1095
58,1096
32,1095
41,1095
42,1095
26,1095
49,1095
48,1095
74,1095
28,1096
74,1095
17,1096
40,1096
43,1095
43,1096
22,1097
17,1095
22,1095
25,1095
26,1095
25,1095
13,1096
18,1096
20,1096
33,1095
28,1095
29,1095
31,1095
66,1096
70,1095
68,1095
45,1095
44,1095
40,1095
38,1093
33,1095
28,1095
21,1096
22,1096
27,1096
36,1095
30,1096
28,1095
23,1095
28,1095
21,1095
29,1095
37,1095
66,1095
52,1096
41,1095
73,1095
70,1095
61,1095
39,1095
41,1095
39,1096
49,1096
59,1096
26,1095
26,1095
12,1096
26,1095
36,1096
40,1096
54,1096
48,1095
49,1095
61,1095
72,1096
89,1095
65,1095
92,1095
70,1096
63,1096
48,1093
56,1095
57,1095
53,1095
53,1095
44,1095
55,1096
50,1096
43,1096
66,1096
34,1095
49,1095
60,1095
49,1088
48,1096
72,1095
70,1095
88,1095
93,1095
89,1096
80,1095
76,1095
62,1095
52,1096
52,1095
43,1096
40,1096
33,1095
34,1095
39,1095
43,1096
38,1096
31,1096
29,1095
38,1096
46,1095
74,1095
57,1095
29,1095
76,1095
32,1096
42,1095
42,1095
33,1095
34,1095
42,1095
27,1095
18,1095
24,1096
11,1095
24,1096
30,1095
25,1096
20,1095
35,1095
37,1095
22,1095
21,1095
47,1096
34,1095
60,1095
51,1095
44,1095
57,1095
42,1095
25,1095
27,1096
19,1095
101,1096
45,1095
20,1095
21,1095
21,1095
25,1091
26,1096
31,1095
29,1095
20,1095
45,1095
66,1095
78,1095
74,1096
27,1095
50,1095
24,1096
32,1095
40,1095
34,1095
36,1095
35,1095
49,1095
35,1096
29,1095
49,1095
21,1095
41,1095
53,1095
50,1095
46,1095
75,1095
75,1095
97,1096
92,1095
76,1095
66,1095
65,1095
63,1095
62,1095
54,1095
77,1095
42,1095
42,1095
34,1095
41,1095
43,1095
63,1095
64,1096
47,1096
53,1095
49,1096
41,1095
70,1095
54,1095
77,1095
81,1095
80,1095
69,1096
48,1096
56,1095
47,1095
19,1095
60,1095
57,1095
50,1095
32,1096
38,1096
38,1096
48,1096
29,1095
39,1095
37,1095
53,1096
53,1095
66,1095
70,1095
65,1095
84,1095
41,1095
33,1095
38,1095
45,1095
35,1095
22,1096
24,1100
9,1095
14,1095
43,1095
11,1093
33,1095
30,1095
31,1096
37,1096
46,1093
43,1095
32,1095
76,1095
45,1095
48,1095
58,1095
38,1096
34,1095
25,1095
30,1095
7,1095
19,1095
19,1095
44,1095
43,1095
4,1093
24,1095
37,1096
28,1095
29,1095
48,1095
57,1095
70,1095
76,1095
62,1095
41,1095
50,1095
40,1095
47,1095
45,1095
45,1096
44,1096
37,1096
11,1095
44,1095
31,1095
47,1096
40,1095
43,1095
49,1095
46,1095
48,1095
75,1095
90,1095
116,1095
58,1095
57,1095
73,1096
58,1095
61,1096
54,1096
43,1095
49,1095
77,1095
41,1088
73,1096
38,1095
42,1095
56,1095
56,1095
48,1095
61,1095
71,1096
66,1095
45,1095
70,1095
66,1095
86,1095
36,1093
55,1095
40,1095
51,1095
50,1096
39,1096
46,1095
47,1095
46,1096
47,1095
41,1095
32,1095
39,1095
37,1095
37,1096
64,1093
63,1095
75,1095
46,1095
66,1095
62,1095
45,1095
48,1096
45,1097
38,1096
43,1096
39,1095
9,1095
10,1092
49,1095
29,1095
16,1095
18,1096
29,1095
38,1095
65,1095
48,1095
38,1096
57,1095
60,1095
43,1095
48,1095
42,1096
31,1095
34,1095
20,1095
19,1096
20,1095
34,1097
18,1095
28,1095
26,1095
32,1095
19,1095
33,1095
28,1095
29,1095
14,1095
57,1095
16,1097
132,1095
62,1095
51,1095
49,1096
41,1096
34,1096
43,1095
55,1096
44,1096
33,1095
59,1095
47,1095
7,1095
28,1096
56,1096
42,1096
55,1095
54,1095
63,1093
62,1095
74,1096
36,1095
55,1096
67,1095
95,1096
64,1096
52,1095
60,1095
51,1095
37,1096
42,1096
39,1096
48,1095
51,1096
56,1095
64,1095
54,1095
49,1095
64,1095
61,1096
63,1095
61,1095
38,1095
77,1096
86,1095
64,1095
48,1095
53,1096
46,1096
36,1096
69,1095
41,1095
33,1095
53,1095
42,1095
53,1096
32,1096
39,1096
35,1095
44,1095
62,1095
70,1095
41,1095
79,1095
63,1094
68,1095
37,1095
47,1095
38,1095
44,1095
36,1095
25,1095
18,1096
24,1096
13,1096
19,1095
38,1096
48,1095
25,1095
35,1095
17,1095
34,1095
39,1095
57,1095
61,1095
52,1096
31,1095
34,1095
39,1095
40,1093
31,1096
35,1096
22,1095
29,1095
33,1095
33,1095
25,1096
32,1095
25,1095
26,1096
34,1095
30,1096
47,1096
65,1095
72,1095
45,1095
74,1094
66,1095
34,1096
32,1095
38,1095
37,1095
44,1095
34,1095
42,1095
10,1096
31,1096
15,1095
30,1095
33,1095
53,1095
53,1095
62,1095
71,1095
68,1095
115,1095
78,1095
76,1095
68,1095
66,1095
64,1095
64,1095
54,1095
58,1096
45,1095
36,1095
42,1095
5,1095
55,1096
64,1095
45,1096
55,1095
54,1095
69,1095
53,1095
66,1095
56,1095
86,1095
76,1095
36,1095
74,1095
40,1096
43,1095
48,1095
27,1095
36,1095
52,1093
19,1095
35,1096
41,1096
30,1095
21,1096
34,1095
38,1095
43,1095
38,1096
54,1095
85,1095
81,1095
84,1095
66,1095
50,1095
49,1095
41,1095
43,1095
42,1095
38,1095
18,1095
17,1095
4,1095
30,1096
16,1095
40,1095
26,1096
31,1096
27,1095
45,1095
48,1095
22,1095
55,1095
20,1095
49,1095
54,1096
60,1096
25,1096
38,1095
34,1095
32,1095
13,1096
39,1095
22,1096
47,1096
22,1095
40,1095
28,1095
27,1095
37,1095
36,1095
61,1095
46,1095
70,1095
50,1095
62,1095
56,1095
53,1095
40,1095
35,1095
50,1093
50,1096
37,1095
9,1095
30,1096
23,1095
37,1095
31,1095
44,1095
45,1096
46,1095
43,1095
72,1096
74,1095
87,1095
83,1095
93,1095
38,1096
48,1096
55,1096
61,1095
50,1095
52,1095
48,1096
47,1095
28,1095
23,1095
41,1096
74,1095
49,1095
53,1095
52,1095
39,1095
86,1095
75,1095
79,1095
77,1095
76,1095
69,1096
67,1095
46,1095
52,1095
54,1095
43,1097
47,1095
12,1096
18,1095
50,1095
39,1095
41,1095
33,1095
30,1095
37,1096
44,1096
41,1095
66,1093
89,1095
26,1095
48,1095
42,1095
50,1096
41,1096
47,1095
44,1095
27,1095
44,1095
19,1095
11,1095
26,1095
14,1096
19,1095
21,1095
31,1095
31,1095
45,1095
22,1095
52,1095
8,1095
52,1095
41,1095
26,1095
24,1095
37,1095
26,1095
28,1095
23,1096
27,1095
22,1096
38,1096
13,1095
53,1095
15,1095
19,1095
26,1095
21,1096
46,1095
39,1095
61,1095
56,1095
81,1096
69,1095
43,1095
40,1095
44,1096
46,1096
56,1095
45,1095
40,1096
48,1095
44,1095
27,1095
6,1096
38,1096
48,1095
44,1095
57,1095
69,1095
46,1095
45,1095
65,1095
35,1095
51,1095
62,1093
56,1095
47,1095
65,1095
46,1095
61,1095
62,1097
33,1095
43,1095
52,1095
36,1095
57,1095
43,1095
56,1095
56,1095
47,1095
47,1095
66,1096
44,1095
93,1095
114,1095
71,1095
48,1095
55,1096
43,1095
51,1096
52,1096
40,1095
42,1095
50,1095
71,1096
39,1095
41,1095
25,1095
33,1101
46,1095
39,1095
65,1095
70,1095
66,1095
85,1095
43,1095
25,1095
42,1095
46,1095
40,1095
38,1095
35,1095
2,1095
19,1096
18,1096
10,1095
8,1096
8,1095
33,1095
45,1095
28,1095
30,1096
46,1095
23,1095
42,1095
13,1095
40,1095
56,1095
24,1095
41,1095
34,1096
27,1095
28,1096
21,1095
27,1095
28,1095
6,1095
30,1096
30,1096
18,1096
26,1095
31,1095
37,1095
51,1095
75,1096
71,1095
67,1095
80,1095
38,1096
40,1095
38,1095
42,1095
49,1095
36,1095
22,1095
25,1096
4,1095
41,1095
36,1095
29,1095
43,1095
45,1095
52,1095
53,1096
81,1095
75,1095
89,1095
92,1095
82,1095
54,1096
73,1095
65,1095
52,1095
58,1095
52,1096
49,1095
42,1095
34,1095
18,1096
66,1096
47,1095
49,1096
59,1101
53,1096
43,1095
83,1095
66,1092
35,1095
53,1095
85,1095
80,1095
52,1095
48,1095
49,1095
39,1095
43,1095
42,1095
47,1095
49,1095
89,1093
56,1096
21,1095
32,1095
35,1095
34,1095
46,1096
43,1095
46,1096
69,1089
46,1095
65,1095
34,1095
41,1095
23,1095
44,1095
36,1095
27,1095
19,1095
19,1096
41,1095
33,1095
16,1095
19,1095
19,1096
40,1096
31,1096
29,1096
46,1095
61,1095
50,1096
44,1095
13,1095
39,1095
58,1095
39,1091
29,1095
27,1095
30,1095
29,1095
34,1092
12,1095
20,1095
30,1095
31,1097
39,1095
26,1094
31,1095
45,1096
50,1095
65,1095
56,1095
67,1095
86,1095
41,1095
49,1095
34,1095
39,1095
41,1095
36,1095
22,1096
19,1095
27,1095
41,1095
35,1095
28,1095
35,1095
43,1095
52,1095
53,1095
70,1095
71,1095
74,1095
76,1095
76,1095
70,1096
48,1096
64,1095
53,1096
47,1095
59,1095
49,1095
42,1095
41,1093
39,1095
42,1096
50,1096
56,1095
56,1095
62,1095
62,1095
59,1095
52,1095
84,1095
55,1095
90,1095
91,1095
53,1095
55,1096
49,1095
48,1095
50,1095
50,1096
31,1095
78,1095
54,1096
17,1095
16,1095
23,1095
35,1095
31,1096
49,1095
27,1095
79,1095
25,1095
70,1095
58,1095
69,1095
15,1096
32,1096
49,1096
47,1096
28,1096
37,1095
8,1095
1,1095
14,1095
23,1095
26,1095
40,1095
23,1095
31,1095
30,1095
25,1096
31,1095
51,1095
46,1095
52,1095
62,1095
53,1095
45,1095
34,1095
28,1095
19,1095
40,1096
26,1095
24,1096
9,1095
20,1095
8,1095
16,1095
28,1095
38,1095
25,1100
58,1095
39,1096
81,1095
77,1095
89,1096
66,1096
52,1089
41,1096
47,1096
40,1095
44,1095
19,1095
54,1095
65,1095
24,1095
29,1096
34,1096
25,1095
41,1103
51,1095
55,1095
31,1095
85,1095
63,1095
54,1095
82,1095
40,1095
68,1095
56,1091
66,1095
60,1095
59,1096
65,1096
27,1096
47,1095
46,1096
46,1095
52,1095
47,1095
50,1095
53,1095
49,1095
69,1093
72,1095
61,1093
87,1093
77,1095
83,1095
83,1093
64,1096
59,1096
52,1095
49,1095
47,1095
26,1095
41,1095
36,1095
44,1096
40,1095
47,1095
33,1096
30,1095
46,1095
45,1095
66,1095
128,1096
73,1095
51,1095
50,1095
26,1095
40,1095
28,1096
48,1095
8,1095
26,1095
40,1096
30,1096
13,1095
16,1095
4,1095
23,1095
46,1095
27,1095
49,1095
37,1095
57,1095
36,1095
7,1095
53,1095
54,1095
52,1095
32,1095
34,1095
24,1096
27,1096
33,1096
19,1095
8,1095
8,1095
38,1096
41,1095
25,1095
20,1095
22,1096
36,1093
55,1095
48,1095
81,1095
77,1095
81,1095
84,1096
53,1095
39,1095
42,1095
45,1095
43,1095
54,1095
27,1096
33,1095
38,1095
33,1095
26,1096
48,1093
34,1095
50,1095
55,1095
70,1095
72,1095
73,1095
80,1095
27,1095
64,1095
59,1095
55,1095
77,1095
62,1096
52,1095
54,1095
8,1095
39,1095
29,1097
48,1096
55,1095
47,1096
50,1095
49,1095
54,1096
53,1096
72,1100
70,1095
72,1095
84,1095
90,1095
60,1095
66,1095
56,1095
48,1095
45,1095
36,1095
61,1095
52,1096
35,1096
43,1096
26,1095
50,1095
20,1095
25,1095
34,1095
53,1095
77,1095
66,1095
73,1095
83,1095
47,1095
51,1095
40,1095
43,1095
35,1095
43,1096
18,1095
35,1095
10,1095
19,1095
12,1095
3,1096
22,1096
22,1095
35,1095
27,1095
45,1095
60,1095
32,1095
15,1095
27,1095
55,1095
55,1096
40,1095
22,1095
27,1096
34,1095
19,1095
1,1095
31,1095
30,1095
38,1095
20,1095
32,1095
37,1095
30,1095
22,1096
46,1096
35,1095
72,1095
87,1095
73,1095
35,1095
54,1095
40,1096
34,1095
44,1095
49,1095
39,1095
8,1095
1,1095
21,1095
46,1095
28,1095
40,1095
39,1096
44,1096
53,1095
61,1096
72,1095
74,1095
57,1096
43,1095
74,1095
56,1095
56,1096
63,1096
57,1095
59,1096
42,1095
44,1095
25,1095
27,1095
37,1095
63,1095
63,1095
57,1095
53,1089
49,1095
54,1095
59,1095
75,1095
74,1095
100,1095
83,1095
62,1093
25,1095
62,1095
63,1095
51,1095
43,1095
56,1096
39,1095
64,1095
24,1095
39,1095
22,1095
33,1095
25,1095
34,1096
44,1095
65,1095
35,1095
74,1095
37,1095
49,1095
48,1096
13,1095
43,1096
48,1095
33,1095
35,1095
25,1095
7,1095
34,1095
19,1095
31,1095
36,1095
34,1095
26,1095
31,1095
15,1095
34,1095
33,1096
32,1095
36,1095
72,1095
47,1096
49,1095
32,1095
29,1095
27,1095
29,1095
34,1096
42,1096
21,1095
5,1095
21,1095
14,1095
18,1095
26,1096
28,1096
28,1095
30,1095
55,1095
96,1095
83,1095
71,1095
29,1095
40,1096
47,1095
50,1093
49,1099
35,1095
49,1095
59,1095
44,1095
20,1095
44,1096
47,1095
50,1095
43,1096
61,1095
46,1095
72,1095
61,1093
97,1095
60,1095
91,1095
57,1095
48,1095
64,1095
62,1095
58,1095
51,1095
46,1096
57,1096
32,1095
42,1095
57,1095
40,1095
56,1095
41,1095
55,1095
62,1096
63,1095
50,1095
36,1095
46,1095
90,1095
72,1095
70,1096
55,1095
44,1095
47,1095
58,1096
37,1095
65,1095
33,1095
54,1095
42,1095
50,1096
48,1095
43,1095
45,1095
76,1095
63,1095
63,1095
61,1095
95,1095
66,1095
54,1095
34,1095
39,1095
44,1095
45,1095
35,1096
25,1096
23,1095
145,1096
32,1095
15,1095
29,1095
19,1095
26,1095
40,1095
18,1095
44,1095
38,1095
66,1095
77,1095
13,1095
35,1095
42,1095
31,1095
34,1095
29,1096
37,1097
16,1095
3,1095
18,1096
21,1095
48,1095
22,1096
25,1096
26,1095
22,1095
59,1096
48,1095
70,1095
81,1095
69,1095
63,1095
39,1093
33,1095
41,1095
45,1095
43,1095
45,1095
46,1095
19,1096
41,1095
34,1095
39,1095
35,1095
40,1095
53,1095
53,1095
47,1096
73,1095
54,1095
53,1095
61,1095
84,1095
80,1095
68,1095
62,1095
62,1095
54,1095
59,1096
46,1095
27,1095
39,1095
63,1095
41,1095
35,1096
48,1095
50,1096
49,1095
53,1095
78,1095
63,1096
75,1095
63,1093
36,1096
31,1096
65,1095
56,1095
43,1095
50,1095
44,1095
45,1095
44,1096
54,1091
44,1096
37,1095
37,1095
49,1095
37,1095
30,1095
40,1096
53,1095
29,1097
55,1095
87,1095
42,1095
79,1095
46,1095
47,1095
38,1095
42,1095
43,1095
50,1095
22,1095
17,1095
3,1095
14,1096
17,1096
23,1096
25,1096
40,1096
34,1095
44,1095
48,1095
57,1095
54,1096
37,1095
40,1095
34,1096
46,1095
41,1095
32,1095
27,1095
27,1095
26,1095
31,1096
33,1096
9,1096
1,1095
17,1095
29,1095
22,1095
23,1096
37,1095
30,1095
75,1096
76,1095
80,1095
53,1095
52,1095
35,1095
42,1095
36,1095
51,1095
28,1095
4,1095
18,1096
39,1095
10,1095
35,1095
63,1095
47,1096
48,1096
55,1096
52,1096
76,1095
48,1095
46,1095
60,1095
100,1095
68,1096
71,1096
56,1095
57,1095
44,1095
37,1095
22,1095
39,1095
22,1096
40,1096
46,1095
64,1095
52,1093
54,1095
49,1095
45,1095
63,1095
66,1095
78,1095
92,1095
108,1095
71,1095
56,1095
37,1095
47,1095
49,1096
45,1095
26,1095
47,1095
27,1095
51,1095
18,1095
41,1095
29,1095
35,1096
39,1096
69,1095
61,1095
61,1095
58,1095
34,1089
51,1095
56,1096
40,1095
37,1096
37,1095
35,1095
26,1095
40,1095
23,1095
5,1094
7,1095
46,1093
31,1095
21,1096
26,1095
37,1095
9,1097
16,1095
57,1092
54,1095
76,1095
72,1096
23,1095
24,1096
40,1095
29,1096
27,1096
30,1100
19,1096
24,1095
48,1095
28,1095
41,1096
24,1095
26,1095
26,1095
24,1095
55,1095
52,1095
51,1095
69,1095
72,1095
84,1095
42,1095
39,1096
33,1095
42,1096
35,1095
10,1095
18,1095
41,1095
62,1096
5,1095
38,1096
48,1095
53,1095
45,1095
59,1095
61,1095
50,1095
49,1095
63,1095
42,1095
78,1093
81,1095
72,1095
55,1095
59,1095
59,1096
54,1096
63,1095
45,1096
36,1096
54,1095
48,1095
46,1095
43,1095
50,1095
55,1095
61,1095
38,1093
70,1096
65,1095
76,1096
90,1095
82,1095
73,1096
54,1096
53,1093
48,1096
36,1095
39,1095
33,1095
75,1095
54,1096
26,1096
41,1095
19,1095
39,1095
43,1095
46,1095
63,1095
75,1095
65,1099
35,1095
72,1095
30,1095
24,1095
34,1095
48,1095
42,1096
26,1095
26,1095
19,1095
35,1095
0,1095
11,1095
21,1095
46,1095
40,1095
33,1095
11,1095
48,1095
17,1095
62,1095
51,1095
55,1095
57,1095
32,1096
42,1096
27,1095
32,1095
30,1096
18,1095
32,1094
31,1095
37,1096
22,1096
24,1095
32,1095
26,1096
24,1095
37,1095
61,1091
66,1095
31,1095
58,1095
40,1095
34,1095
40,1096
46,1095
39,1095
42,1095
50,1095
50,1095
26,1096
37,1095
33,1096
37,1095
48,1095
50,1095
49,1095
55,1093
45,1096
84,1095
74,1095
80,1095
84,1095
108,1095
62,1095
64,1095
65,1096
54,1096
59,1093
33,1095
40,1095
16,1095
4,1096
53,1095
49,1095
48,1096
49,1096
48,1095
58,1095
68,1095
63,1095
39,1096
81,1093
101,1095
46,1095
61,1095
61,1095
56,1095
53,1095
42,1095
43,1096
37,1096
50,1096
50,1096
23,1096
39,1095
58,1095
40,1095
41,1095
37,1095
45,1096
56,1095
26,1095
74,1096
44,1095
88,1095
52,1095
49,1095
32,1095
39,1095
43,1096
26,1095
31,1095
10,1095
11,1095
8,1095
40,1095
31,1096
34,1096
30,1096
25,1096
45,1095
45,1096
34,1095
32,1096
68,1096
89,1095
38,1095
24,1095
41,1095
28,1095
27,1095
22,1095
35,1095
12,1096
22,1096
15,1096
28,1096
32,1095
34,1095
26,1095
31,1096
55,1095
51,1095
66,1095
39,1095
75,1095
36,1095
58,1095
47,1095
43,1095
40,1095
50,1095
36,1095
36,1095
57,1095
44,1095
12,1095
36,1097
38,1096
38,1096
48,1095
49,1096
61,1095
70,1095
70,1095
53,1097
68,1095
82,1095
71,1096
64,1096
67,1095
62,1095
57,1095
52,1095
53,1095
40,1095
33,1095
43,1093
44,1095
52,1095
56,1095
55,1095
49,1093
46,1096
61,1095
66,1095
90,1095
101,1095
83,1095
111,1095
60,1095
54,1095
58,1095
48,1096
43,1095
24,1095
6,1095
41,1095
39,1095
1,1095
45,1093
32,1096
35,1095
42,1096
33,1096
63,1096
70,1096
29,1095
29,1096
23,1095
57,1095
41,1095
41,1096
39,1095
42,1095
27,1095
34,1095
33,1095
2,1096
15,1095
48,1095
30,1095
40,1095
35,1095
31,1095
30,1095
46,1095
43,1095
63,1095
37,1095
66,1095
48,1095
33,1095
38,1095
25,1095
27,1096
11,1095
25,1096
10,1095
35,1096
14,1096
40,1095
23,1095
20,1095
30,1096
25,1096
29,1095
62,1095
75,1095
94,1095
43,1095
33,1095
29,1095
41,1095
28,1096
39,1096
53,1095
64,1095
22,1095
49,1095
35,1095
35,1095
35,1095
47,1095
50,1095
47,1095
55,1095
47,1095
79,1095
61,1095
74,1095
68,1095
83,1095
54,1096
82,1095
56,1095
62,1095
58,1095
43,1096
46,1095
38,1095
33,1095
57,1095
38,1095
42,1095
71,1095
50,1095
55,1095
48,1095
72,1096
76,1095
84,1096
86,1095
89,1095
58,1095
50,1095
63,1096
41,1095
50,1095
42,1095
62,1095
74,1095
32,1095
29,1095
13,1096
23,1095
32,1095
44,1095
35,1095
41,1095
53,1095
54,1095
61,1093
23,1095
40,1095
68,1095
37,1095
47,1095
44,1095
45,1096
35,1095
7,1096
18,1095
24,1095
8,1095
47,1095
3,1095
9,1095
26,1095
24,1095
30,1093
39,1095
17,1095
85,1095
45,1095
37,1095
70,1096
42,1095
39,1095
34,1096
31,1096
18,1096
16,1095
21,1095
42,1095
51,1095
17,1095
30,1096
31,1095
22,1095
25,1095
37,1095
26,1095
70,1095
72,1095
76,1095
48,1095
42,1095
41,1095
27,1095
48,1095
56,1096
44,1096
53,1096
48,1095
34,1095
40,1096
16,1095
36,1095
48,1095
44,1095
57,1092
61,1096
48,1095
80,1095
38,1095
69,1095
142,1095
58,1095
67,1096
64,1096
62,1095
60,1095
51,1095
5,1095
27,1095
49,1095
54,1096
64,1095
46,1095
56,1096
61,1096
49,1099
55,1095
61,1095
63,1095
66,1095
101,1095
60,1095
107,1095
50,1095
78,1095
49,1095
48,1093
43,1087
40,1096
45,1096
54,1096
36,1095
36,1095
75,1095
40,1095
41,1095
35,1095
48,1095
54,1096
75,1095
75,1095
64,1095
82,1095
64,1095
35,1095
69,1096
49,1096
43,1095
43,1095
26,1095
31,1095
7,1096
21,1097
68,1096
7,1091
23,1096
32,1097
36,1096
29,1095
46,1095
35,1096
51,1095
61,1093
77,1095
57,1095
22,1095
39,1095
24,1095
26,1095
11,1095
15,1095
29,1095
16,1095
17,1095
29,1096
30,1096
40,1095
26,1096
29,1096
36,1095
47,1095
21,1095
88,1095
77,1095
49,1095
53,1095
51,1095
46,1095
38,1093
48,1095
35,1093
52,1095
42,1095
48,1095
6,1096
24,1096
35,1095
24,1095
50,1095
45,1095
57,1095
58,1095
62,1095
84,1096
31,1096
91,1095
54,1095
59,1096
56,1095
64,1095
50,1095
51,1095
36,1095
36,1095
34,1096
61,1095
60,1096
51,1095
56,1095
43,1095
54,1096
52,1096
61,1096
52,1099
89,1095
56,1095
21,1095
55,1095
75,1095
57,1095
64,1095
43,1095
44,1095
43,1095
35,1095
49,1095
51,1095
41,1095
66,1095
21,1095
52,1095
46,1096
34,1096
53,1095
66,1093
70,1095
73,1095
59,1095
66,1095
47,1095
48,1096
35,1095
40,1095
47,1095
36,1096
35,1095
32,1095
19,1095
21,1095
36,1095
38,1095
28,1095
30,1095
33,1095
45,1096
9,1095
61,1095
47,1095
67,1095
41,1095
68,1095
39,1096
34,1095
30,1095
10,1093
12,1096
4,1095
29,1095
7,1095
32,1105
13,1095
24,1095
12,1095
31,1095
36,1096
36,1095
54,1095
66,1095
54,1095
66,1095
63,1095
37,1096
32,1095
44,1096
37,1096
50,1095
37,1095
41,1095
64,1095
45,1095
42,1095
49,1095
40,1095
43,1095
49,1095
55,1095
88,1093
78,1095
60,1095
64,1095
84,1095
70,1095
66,1095
73,1099
65,1095
66,1095
59,1095
51,1095
48,1095
34,1095
58,1095
16,1094
50,1095
76,1095
49,1095
62,1095
46,1095
62,1095
63,1095
48,1095
88,1095
60,1095
61,1095
83,1096
59,1096
53,1096
48,1096
41,1095
43,1095
31,1095
54,1095
50,1095
7,1095
57,1095
47,1095
40,1095
39,1085
43,1095
46,1095
63,1095
70,1095
74,1095
69,1095
71,1095
47,1093
15,1095
27,1095
43,1095
38,1095
46,1096
27,1095
0,1096
2,1095
0,1095
13,1095
28,1095
35,1095
37,1095
37,1096
52,1095
46,1095
28,1095
56,1095
52,1095
26,1093
35,1095
56,1096
32,1095
30,1096
28,1095
41,1095
8,1095
21,1095
21,1095
30,1097
27,1100
14,1095
30,1095
26,1095
40,1095
29,1095
60,1095
47,1095
55,1095
33,1095
32,1095
38,1095
24,1095
38,1095
43,1095
43,1095
54,1096
35,1096
34,1095
35,1095
12,1095
40,1095
57,1095
36,1095
42,1096
56,1095
77,1093
72,1095
42,1095
81,1095
84,1093
91,1095
63,1095
56,1096
81,1095
62,1095
58,1095
43,1095
27,1095
48,1095
34,1096
66,1095
43,1095
57,1096
56,1095
54,1095
51,1095
43,1095
71,1095
66,1095
97,1095
69,1095
92,1095
71,1095
60,1095
48,1095
49,1095
44,1096
35,1095
39,1095
66,1096
1,1093
46,1095
15,1095
41,1095
40,1095
35,1095
36,1095
44,1096
33,1095
70,1095
38,1097
77,1095
65,1095
62,1095
41,1096
41,1096
45,1096
42,1095
43,1095
31,1095
4,1095
9,1095
10,1095
20,1095
20,1096
26,1095
37,1095
34,1095
44,1095
37,1095
5,1096
34,1095
52,1095
66,1095
32,1095
33,1095
42,1095
29,1095
27,1095
30,1095
29,1096
14,1095
12,1095
17,1096
21,1095
41,1095
24,1095
21,1095
32,1095
45,1095
36,1095
56,1096
65,1096
74,1095
71,1093
47,1095
40,1095
43,1095
44,1095
23,1095
47,1093
35,1096
30,1095
84,1095
29,1095
30,1095
31,1096
34,1096
45,1096
49,1095
46,1095
48,1095
51,1095
83,1095
124,1095
82,1093
54,1095
64,1095
65,1095
57,1095
51,1095
44,1095
65,1095
33,1097
34,1096
42,1096
29,1095
57,1095
49,1095
56,1095
53,1095
41,1095
49,1095
70,1095
45,1095
101,1095
61,1095
35,1095
63,1095
54,1095
38,1095
48,1095
27,1095
51,1095
47,1092
39,1095
46,1095
66,1096
41,1095
16,1097
28,1095
36,1095
41,1095
54,1096
53,1095
63,1095
22,1095
80,1095
57,1095
53,1095
26,1095
44,1096
38,1095
35,1095
27,1095
0,1095
1,1095
15,1095
48,1095
36,1095
40,1095
24,1095
25,1095
22,1095
14,1095
38,1095
54,1095
69,1095
37,1095
64,1095
49,1096
32,1095
33,1095
27,1095
20,1093
4,1095
34,1095
3,1095
37,1095
21,1095
32,1096
31,1095
25,1096
31,1096
45,1095
46,1095
51,1095
81,1095
59,1095
47,1096
30,1095
24,1095
43,1095
39,1095
43,1095
37,1095
48,1095
33,1095
35,1095
41,1096
48,1095
47,1095
35,1095
43,1095
49,1095
62,1095
48,1103
62,1095
68,1096
85,1095
67,1095
79,1095
67,1095
60,1095
67,1095
54,1096
51,1095
40,1095
18,1095
40,1095
33,1095
42,1095
34,1095
48,1095
44,1096
53,1096
53,1096
61,1096
72,1095
126,1095
86,1095
82,1095
40,1095
43,1095
55,1095
55,1096
45,1095
50,1095
50,1095
51,1095
33,1095
5,1095
52,1095
46,1095
39,1095
33,1095
36,1095
46,1096
36,1095
66,1095
58,1095
95,1095
74,1095
12,1096
33,1095
32,1095
42,1096
41,1096
51,1095
16,1095
27,1095
6,1095
22,1095
10,1095
21,1095
40,1095
26,1096
30,1096
23,1095
24,1095
39,1095
57,1095
69,1095
13,1095
48,1095
42,1096
33,1096
34,1095
29,1096
19,1095
28,1095
32,1095
34,1095
20,1085
20,1095
42,1095
31,1095
26,1096
28,1095
37,1095
58,1095
70,1095
50,1095
61,1095
46,1095
42,1095
35,1095
39,1095
48,1095
42,1095
36,1095
46,1095
42,1096
57,1096
9,1095
34,1095
58,1096
34,1095
32,1095
40,1095
62,1095
71,1095
62,1095
84,1099
37,1096
97,1095
58,1095
66,1096
64,1096
64,1095
56,1095
58,1095
34,1095
36,1095
40,1095
47,1095
55,1096
46,1096
55,1095
64,1095
58,1095
48,1095
69,1095
66,1095
75,1093
94,1095
75,1095
89,1095
62,1095
56,1095
53,1095
48,1095
35,1099
55,1095
44,1096
50,1096
