IQ,RPM
14,898
27,900
10,898
29,900
31,898
25,898
31,898
35,898
62,898
50,898
81,898
72,897
82,898
71,898
60,898
50,898
45,898
47,900
35,900
39,897
34,900
42,900
30,898
33,898
22,898
16,900
26,898
32,898
17,898
30,898
40,900
39,900
39,900
53,898
56,898
68,898
27,900
90,897
33,898
78,897
57,900
59,898
50,900
41,898
34,898
34,898
23,900
51,898
28,898
19,898
30,898
26,898
23,900
23,900
28,894
31,900
34,898
36,898
35,898
39,898
39,900
51,900
74,898
50,898
63,898
70,898
51,898
10,898
49,898
41,898
38,898
38,898
25,898
34,898
19,898
72,898
31,898
19,898
12,898
33,898
20,898
31,900
35,898
31,898
35,898
39,900
48,900
46,898
99,897
58,898
47,898
78,898
47,898
43,898
42,898
37,898
38,894
41,898
41,898
37,898
33,898
0,898
40,898
35,898
22,898
24,897
37,900
37,898
39,900
37,898
48,898
46,898
57,900
55,900
66,900
40,900
34,898
38,898
49,900
50,898
54,900
36,900
38,898
28,898
34,898
22,898
30,898
28,898
10,898
39,898
36,898
30,898
40,898
36,898
31,898
41,898
39,898
56,898
51,898
84,900
41,898
87,898
68,898
47,898
16,898
41,898
41,898
33,900
34,900
56,898
34,898
15,898
25,898
15,901
17,900
22,898
28,898
31,898
32,898
39,900
40,898
50,900
55,898
36,898
64,898
33,898
97,898
23,900
78,898
25,900
43,898
41,900
43,900
42,898
41,898
41,900
34,898
37,900
13,900
23,901
28,898
41,898
33,898
11,898
32,898
41,898
39,898
39,898
39,898
25,900
36,898
73,898
49,898
87,898
86,897
49,898
51,898
39,898
40,898
28,898
32,898
25,898
22,900
21,898
38,898
25,900
30,900
32,900
33,898
31,898
39,900
35,898
32,898
26,898
47,900
63,900
44,900
75,898
55,898
53,898
28,900
46,894
41,898
36,898
53,898
73,898
33,898
24,898
15,898
25,898
24,900
3,898
25,898
28,898
28,900
32,898
44,898
45,898
37,897
55,898
44,898
42,898
58,900
89,898
71,898
73,895
47,898
51,900
54,900
41,900
38,897
37,897
25,898
31,900
28,898
26,898
64,898
22,900
41,904
17,898
31,898
19,900
41,898
41,898
48,900
47,898
57,898
50,900
75,900
72,898
45,898
67,898
40,900
42,900
40,898
40,898
38,898
34,898
34,898
44,897
34,898
38,898
42,900
35,898
18,898
28,898
23,898
32,897
35,898
70,898
48,900
66,898
53,898
73,898
44,897
79,898
77,898
42,898
46,898
41,900
43,898
48,898
47,898
33,898
32,898
38,898
40,900
38,898
50,900
31,900
41,898
19,898
38,898
41,898
35,898
49,897
39,898
70,898
46,898
51,898
87,898
49,898
49,898
21,898
53,898
39,898
35,898
29,898
42,898
33,898
31,898
19,898
29,898
16,898
29,900
46,898
33,898
49,898
27,898
39,900
41,898
31,897
74,898
65,898
69,900
13,898
96,898
38,898
62,898
46,898
42,900
41,898
37,898
38,898
41,898
33,898
32,898
24,900
16,900
33,893
15,897
10,898
19,898
39,900
39,898
35,898
41,898
47,898
58,898
54,898
69,898
64,898
64,898
82,898
60,898
45,898
49,898
45,893
38,898
28,898
33,895
27,898
19,898
22,898
39,900
28,900
35,898
38,898
40,898
33,898
32,898
32,898
41,900
30,898
27,898
50,898
29,898
73,898
52,898
92,898
25,898
42,898
40,898
32,900
36,898
40,898
34,898
16,898
14,898
7,898
32,898
35,900
23,898
21,898
23,898
34,898
45,898
47,900
48,900
66,900
81,898
78,898
66,898
80,898
55,898
74,898
41,898
41,898
41,898
43,898
37,900
41,898
32,898
28,898
30,898
31,898
27,898
39,900
41,898
29,898
39,898
39,900
41,898
37,898
40,898
24,900
68,900
45,900
73,898
23,898
12,898
28,900
45,900
33,898
38,898
38,898
28,898
17,898
39,898
70,900
7,898
23,898
50,898
23,898
29,898
32,898
32,898
30,898
41,900
46,898
56,902
86,898
83,898
82,898
24,900
61,898
24,898
38,898
32,898
41,898
41,898
38,897
41,898
42,898
40,898
34,898
14,900
8,898
21,898
36,898
39,900
39,898
41,898
36,900
41,898
42,898
65,898
72,900
5,898
41,898
80,898
43,898
51,898
54,898
49,897
53,898
39,898
34,898
33,898
27,898
23,898
22,898
30,900
34,900
20,898
33,898
29,897
39,898
35,898
36,900
35,900
55,900
80,898
37,900
30,898
26,898
47,898
69,904
41,898
32,898
18,898
37,900
39,898
39,898
33,898
37,900
19,898
31,897
24,898
26,900
23,898
29,898
39,898
33,898
36,904
41,898
41,898
65,900
60,900
36,898
75,898
56,898
62,898
23,900
46,900
50,898
41,898
45,898
36,898
40,898
34,898
29,898
24,898
30,900
34,898
42,900
24,898
30,898
31,900
41,898
45,898
38,898
40,898
49,898
51,898
13,898
49,898
104,897
25,898
42,900
37,898
41,898
35,900
34,898
42,898
33,898
47,898
60,898
55,900
47,900
50,898
36,898
29,898
32,898
25,898
35,898
27,898
37,898
56,898
48,898
55,898
75,898
73,900
61,900
53,897
38,900
44,898
34,898
42,900
45,900
36,898
34,900
25,898
5,898
41,898
49,900
14,898
36,898
28,898
39,898
44,898
36,900
41,898
46,898
58,900
38,900
51,898
35,898
72,898
34,900
33,898
46,898
41,898
41,898
33,898
31,898
33,898
17,898
45,898
22,898
30,898
20,898
25,898
29,897
32,898
38,898
35,898
36,898
41,898
47,900
61,898
50,900
45,898
105,898
39,898
65,900
32,898
34,898
47,898
38,898
43,898
39,898
50,900
39,898
42,898
31,900
24,900
35,900
32,898
30,898
39,900
35,900
34,898
43,900
48,898
40,898
45,900
59,900
82,898
80,897
54,898
80,898
46,898
51,900
41,898
49,898
43,898
41,898
33,898
37,898
24,900
69,898
18,898
30,900
19,900
41,898
23,898
34,898
31,898
38,898
41,901
37,898
47,898
16,898
89,898
32,898
86,898
56,898
45,898
49,898
41,898
39,898
40,898
33,898
27,898
33,900
46,898
32,898
25,900
46,898
24,898
41,898
33,898
26,898
33,898
41,900
63,898
70,898
46,898
69,898
49,898
79,898
77,898
41,898
26,898
33,898
51,898
43,897
32,898
33,898
23,898
33,900
31,898
48,898
26,900
26,898
38,900
31,898
35,897
38,900
48,898
48,898
37,900
60,898
36,898
82,898
48,898
41,898
38,898
55,898
50,898
48,898
38,898
38,898
39,898
25,898
32,898
21,898
13,898
65,900
30,900
36,898
41,900
31,898
33,898
36,897
35,898
47,898
69,898
51,898
69,898
82,898
55,898
85,898
42,900
45,898
41,897
26,897
38,898
46,898
40,898
47,898
28,898
30,898
31,898
26,898
25,898
33,898
39,898
25,898
44,898
40,898
45,900
39,898
68,900
24,900
75,898
42,898
39,898
43,898
43,898
42,898
35,898
35,898
43,898
34,898
42,898
25,898
24,897
38,898
17,898
22,898
26,898
21,898
39,897
34,898
30,898
45,898
41,898
65,898
65,898
60,898
45,898
80,898
87,898
42,900
49,898
41,897
34,901
43,898
40,900
32,898
35,900
26,898
49,900
23,900
18,898
11,898
32,898
13,898
15,898
28,898
31,897
38,898
39,898
68,900
76,898
69,898
67,898
87,898
61,901
91,894
34,898
49,898
43,898
43,898
33,900
33,898
45,900
6,898
30,898
24,900
27,900
31,898
48,898
36,900
32,898
41,898
41,898
39,898
31,898
26,900
68,898
12,898
56,898
33,898
57,898
34,898
52,898
41,898
43,898
29,900
29,900
42,900
28,898
24,898
23,898
48,898
45,900
32,900
21,898
39,898
39,898
41,898
38,898
42,898
67,898
66,898
40,898
51,898
39,898
78,898
70,898
48,898
42,898
36,898
34,898
37,898
40,898
25,898
41,898
39,898
32,900
17,898
22,898
10,898
22,900
38,898
41,898
40,898
44,900
41,897
34,900
38,898
54,898
66,897
55,898
78,898
72,898
34,898
26,898
41,898
43,900
52,897
25,898
25,898
33,898
7,898
39,898
34,900
26,898
29,898
38,898
38,898
41,898
44,898
29,898
55,898
37,898
73,898
51,898
96,898
120,897
66,898
41,898
42,900
48,897
43,898
38,900
33,898
34,898
28,898
29,900
7,898
8,898
29,900
32,898
12,898
48,898
37,900
36,898
30,898
46,898
57,898
51,898
40,898
12,898
31,898
46,900
28,900
55,900
41,898
48,898
44,898
40,898
41,898
41,898
37,902
19,898
31,898
27,898
20,898
28,898
36,898
40,898
37,898
36,900
41,898
54,898
82,900
37,900
54,898
33,898
79,900
88,898
34,898
43,900
55,900
43,898
47,898
41,897
33,898
16,900
24,898
35,898
24,898
29,900
55,897
35,898
30,898
18,900
23,898
41,898
50,898
39,898
72,900
78,898
82,898
81,898
76,898
62,898
40,898
34,898
34,898
40,898
38,900
33,898
43,898
19,898
39,900
38,898
17,898
51,898
27,898
30,898
14,898
36,898
36,898
44,898
40,898
38,898
31,898
69,900
59,898
72,895
70,898
42,898
52,900
41,898
39,898
38,898
47,900
33,898
25,898
24,898
22,900
31,898
19,898
31,898
34,898
48,898
40,898
47,900
40,898
41,900
39,900
52,898
99,898
72,898
96,898
72,900
45,897
60,898
44,898
40,898
38,897
39,898
39,898
41,898
13,898
57,898
29,898
32,898
10,898
23,900
29,898
13,898
37,904
30,898
14,898
35,900
47,898
36,900
69,898
13,898
88,897
54,900
75,898
43,898
50,898
25,900
41,898
46,898
27,898
33,900
37,898
39,898
32,898
26,897
30,899
1,898
29,898
39,898
35,898
40,898
41,898
39,898
36,898
54,898
54,898
33,898
72,898
73,900
43,900
45,898
41,898
37,898
34,900
36,898
25,898
27,900
28,898
35,898
39,900
4,898
46,898
33,898
40,898
38,900
38,898
36,898
36,898
56,898
39,900
55,898
84,898
81,898
30,901
82,900
49,900
44,898
39,895
43,898
36,898
33,898
34,898
31,898
15,898
14,898
24,898
21,898
9,898
21,898
40,901
39,898
41,900
55,901
42,898
65,900
50,898
64,898
44,898
56,898
55,898
79,900
46,900
58,900
48,898
43,900
34,898
39,898
34,898
89,898
15,898
22,898
43,898
24,898
11,898
39,898
39,894
33,898
40,898
36,898
40,897
29,898
68,898
51,898
80,898
55,898
73,897
38,898
45,898
40,898
43,898
42,898
34,898
33,898
27,898
19,898
22,898
16,900
34,898
36,898
33,898
21,900
31,898
23,898
36,898
43,898
38,898
68,898
36,898
53,898
73,900
41,898
33,901
49,898
42,900
48,900
43,898
40,897
41,901
33,898
22,900
34,898
54,898
24,898
26,898
4,898
25,898
38,898
39,898
40,898
32,898
40,898
49,898
63,898
74,898
73,898
56,898
64,898
65,898
34,900
41,898
41,898
43,898
37,898
33,898
34,900
23,898
36,898
38,898
20,898
46,898
28,900
41,898
38,900
32,898
58,900
34,898
31,898
70,897
64,898
54,898
42,898
45,898
49,898
41,898
43,901
41,898
37,898
34,898
32,901
25,898
37,901
24,898
31,898
24,898
36,898
23,898
21,898
31,898
32,898
34,900
41,898
42,898
56,898
48,898
78,898
44,898
40,898
71,898
85,898
48,898
50,898
46,900
43,898
32,898
40,898
35,898
32,900
39,895
28,898
26,898
15,898
41,898
39,898
31,898
28,898
41,898
34,898
26,898
38,898
38,898
21,900
57,898
47,893
45,898
50,898
62,898
33,898
42,898
34,898
28,898
25,898
47,900
14,898
22,898
24,898
19,898
36,898
14,898
11,898
33,898
27,898
35,898
48,898
39,900
68,898
69,900
54,900
41,898
71,900
10,898
38,898
42,898
35,900
43,900
51,900
41,898
25,898
28,898
19,900
23,900
16,898
7,898
36,898
37,898
48,898
34,900
37,898
35,898
45,898
58,898
51,898
60,898
66,898
80,898
55,898
74,900
54,898
49,898
32,898
38,898
28,898
33,898
25,898
32,900
36,898
14,898
27,898
31,898
24,898
43,898
24,900
32,898
36,898
35,900
24,898
30,898
59,898
51,898
73,898
86,898
49,898
50,898
44,898
41,898
35,898
38,900
34,898
41,898
39,900
42,898
31,898
40,900
59,898
46,898
25,898
85,898
26,898
36,900
36,898
39,898
56,898
60,898
50,898
84,898
24,898
87,898
42,900
46,898
42,898
48,900
43,898
34,901
34,898
33,898
25,898
20,898
21,898
57,898
24,898
28,898
37,897
39,898
46,900
32,898
38,900
47,898
29,900
67,898
66,900
87,898
9,898
119,898
28,898
47,900
33,898
41,898
38,908
29,898
33,900
36,898
37,898
30,898
39,897
57,898
12,898
36,898
31,898
23,898
35,898
32,898
39,898
55,898
62,894
55,898
1,898
73,900
31,900
63,898
41,898
44,898
48,898
38,900
38,898
34,898
33,898
46,898
19,898
23,898
16,898
20,898
27,898
50,898
30,898
39,898
41,898
43,900
42,898
47,898
72,904
26,897
57,898
64,898
46,898
51,898
55,898
41,898
35,898
39,898
41,898
25,898
27,898
5,898
36,898
21,898
27,898
31,898
19,898
41,898
31,900
33,898
36,898
44,900
54,898
25,898
68,898
66,900
66,900
71,898
60,898
37,900
36,897
33,898
31,897
49,898
25,898
49,898
30,900
24,898
31,900
16,900
33,898
11,898
8,898
31,898
33,900
33,898
40,898
41,905
39,898
57,898
60,898
29,898
72,898
56,898
42,898
52,898
50,898
41,898
34,898
34,898
25,898
33,898
16,900
53,898
14,900
41,898
30,898
9,900
28,898
31,900
39,900
41,898
38,897
53,898
27,898
16,898
64,898
82,898
80,898
25,898
46,898
37,900
33,897
43,898
29,898
38,898
26,897
57,898
6,898
45,898
31,898
25,898
27,898
36,898
39,898
38,900
29,900
31,898
32,897
15,898
59,898
37,898
27,898
49,898
55,898
118,898
38,898
44,898
41,898
41,898
43,898
34,898
42,900
25,900
24,898
16,900
40,898
35,898
22,900
30,898
22,898
32,900
43,898
39,898
40,900
48,898
32,898
69,898
19,898
48,898
41,900
33,900
34,898
41,898
40,900
43,898
28,898
25,898
15,898
23,900
36,898
45,898
2,898
36,898
46,898
33,900
39,898
41,898
26,897
38,897
46,897
50,898
41,898
75,898
82,898
79,898
40,898
59,898
37,898
48,900
35,898
34,898
39,898
33,898
39,898
4,898
13,898
16,898
34,898
22,898
20,898
30,900
39,898
38,900
41,900
36,900
22,898
68,900
78,898
69,900
58,898
39,898
66,900
50,898
50,898
41,900
43,898
33,898
45,898
42,897
31,898
20,898
2,898
17,898
22,898
6,898
30,898
22,898
34,898
36,898
34,898
39,898
56,898
60,898
46,898
51,898
56,898
94,898
70,900
48,898
42,898
38,898
30,898
37,898
24,897
27,898
36,898
21,898
39,898
25,898
18,897
32,897
30,898
16,900
25,898
31,898
35,898
47,898
60,898
77,898
49,898
66,898
79,898
70,898
41,898
43,898
64,898
43,898
34,898
41,898
41,900
36,898
10,898
7,900
88,898
26,898
26,898
17,900
29,898
33,898
38,900
40,898
39,898
29,898
22,898
64,898
66,898
64,898
54,898
42,898
47,900
50,898
41,900
38,898
33,898
34,894
43,898
40,898
20,900
30,900
32,898
38,898
27,900
33,898
31,900
32,900
37,900
33,898
33,898
58,898
60,898
74,898
75,898
64,898
78,898
38,897
58,898
42,898
40,898
33,900
37,900
32,898
36,900
44,898
30,898
31,898
33,900
31,898
19,898
22,898
38,898
44,901
45,898
50,898
40,898
65,898
47,900
84,898
18,898
47,898
34,898
38,898
50,898
34,898
37,901
38,898
41,898
41,900
28,898
14,898
9,898
47,898
26,898
17,898
29,898
13,898
39,898
33,898
41,898
46,898
56,898
50,898
64,898
79,898
80,898
31,900
62,898
82,898
43,898
39,898
34,898
36,898
34,900
34,898
25,898
29,904
21,900
33,900
30,898
19,898
19,898
39,898
28,898
35,900
38,898
40,900
48,898
56,898
49,898
52,898
47,898
38,898
47,898
66,898
41,898
54,898
38,898
38,898
33,900
25,900
28,898
15,898
8,898
17,898
22,898
34,898
28,898
40,898
35,898
40,900
49,897
55,898
59,898
55,898
81,898
64,898
65,904
64,900
50,898
51,898
48,898
44,898
34,900
32,898
34,900
28,898
14,898
13,898
48,898
29,898
3,898
33,898
31,898
17,898
40,900
41,898
30,901
30,900
39,897
73,898
91,898
88,898
22,898
86,898
48,898
42,898
34,897
38,898
40,897
39,898
34,900
40,898
34,898
25,898
25,898
27,898
27,901
19,898
39,900
34,900
41,898
44,898
48,898
66,898
63,898
44,900
75,898
23,898
110,898
38,898
4,898
16,900
46,898
42,898
41,900
41,905
25,898
41,898
12,898
31,900
10,898
25,898
25,900
32,898
32,898
35,898
40,900
49,898
55,900
61,898
59,898
75,898
57,898
88,898
78,900
38,898
45,898
41,898
35,898
43,898
34,898
33,898
28,898
24,898
45,897
63,898
4,898
23,898
29,898
31,900
54,900
35,898
36,898
38,898
38,900
62,898
83,898
75,898
40,898
76,898
52,898
34,898
59,898
34,898
40,898
40,900
34,898
34,898
50,898
24,898
0,898
9,898
30,898
1,898
17,898
22,898
30,898
35,898
41,898
47,898
45,898
67,898
69,898
57,900
48,900
27,898
64,898
52,898
57,898
48,898
43,898
31,898
25,904
25,898
14,898
13,898
39,898
34,898
36,898
24,898
31,900
39,900
38,898
35,900
44,898
16,898
70,898
46,898
63,898
58,898
62,898
45,898
47,898
36,898
34,897
35,898
34,898
39,898
34,898
22,898
33,898
16,898
24,898
20,898
36,900
12,900
39,898
28,898
43,898
41,898
66,898
46,900
68,900
46,900
53,900
32,898
76,897
76,901
43,900
50,898
48,900
43,898
40,898
33,898
25,900
12,900
24,898
21,898
33,898
23,898
41,900
33,898
31,900
39,898
38,898
44,898
47,898
82,898
38,898
74,900
66,898
88,898
49,900
51,898
66,898
41,898
41,898
42,898
31,900
33,898
25,898
23,898
40,897
31,898
25,898
42,900
33,898
22,898
32,898
44,898
40,898
45,898
63,898
44,898
73,898
66,898
66,898
61,898
84,900
60,898
43,898
34,900
43,898
47,900
34,898
33,898
25,898
33,898
16,898
16,898
28,898
17,898
38,898
22,898
40,900
45,898
34,898
43,898
73,898
45,898
69,898
73,898
80,898
67,898
99,898
55,898
59,898
47,900
45,898
32,898
35,898
35,898
28,898
40,900
35,898
33,898
39,898
41,898
33,898
31,900
28,900
42,894
41,900
39,898
39,897
67,898
40,900
50,898
39,898
52,898
50,900
37,898
49,898
32,898
38,898
37,900
48,898
34,898
19,898
25,900
39,900
42,898
31,898
37,898
30,898
18,898
38,898
46,900
39,900
63,898
44,898
60,900
42,897
97,898
64,898
78,898
47,900
50,898
49,898
43,900
45,898
41,898
25,898
28,900
14,898
23,898
24,898
30,898
26,898
42,898
31,898
39,898
26,898
37,898
49,898
47,898
45,900
55,898
66,898
49,898
55,900
28,897
46,898
42,898
47,898
38,897
34,898
39,898
35,901
19,898
21,898
21,898
41,898
27,898
23,898
30,898
14,898
45,898
45,898
41,898
53,898
57,898
44,900
64,898
97,898
39,900
25,898
42,898
37,900
41,898
39,898
47,898
41,900
48,898
27,898
19,898
25,900
39,898
26,900
31,897
50,898
38,898
46,899
41,898
45,898
41,897
95,898
70,898
68,898
82,898
64,898
88,900
81,898
56,898
52,898
42,898
43,898
38,898
33,893
24,898
28,898
20,898
14,898
32,898
18,898
32,898
21,898
40,900
43,898
39,900
38,900
41,898
57,898
72,898
69,898
60,897
72,898
22,898
75,898
46,898
50,898
48,898
42,898
46,898
33,900
23,898
28,898
50,898
15,900
41,898
36,898
36,900
39,900
15,898
33,898
40,898
45,898
40,898
65,898
69,898
99,898
66,898
48,898
45,898
47,898
71,898
49,898
51,898
39,900
41,900
33,898
25,898
2,898
31,898
39,900
21,900
25,900
11,900
48,898
39,898
41,900
36,898
34,900
63,898
26,898
46,898
45,898
64,898
23,898
59,898
49,898
71,898
24,898
40,898
38,898
27,900
34,908
31,898
38,898
2,898
32,898
11,900
23,898
38,898
31,898
34,898
32,898
32,898
45,898
47,898
48,898
98,898
3,898
80,898
86,898
42,898
43,898
42,898
43,900
43,898
40,898
33,898
19,898
28,898
24,898
15,900
9,898
30,900
32,898
48,897
32,898
41,898
45,898
37,898
40,900
27,900
77,898
36,898
72,898
80,900
66,898
47,898
51,900
34,900
37,897
34,900
28,898
25,900
25,898
10,898
29,898
39,898
35,898
22,898
33,898
31,898
40,898
30,898
36,898
34,897
56,898
41,900
73,898
73,898
49,898
77,898
52,898
49,898
62,898
47,898
35,900
40,900
31,898
34,898
37,897
29,898
47,900
32,898
57,898
13,898
53,897
39,900
41,900
41,898
30,900
48,898
47,900
38,894
84,900
42,905
32,898
65,898
65,898
43,898
41,898
50,898
39,898
34,898
41,898
32,898
41,900
45,898
24,900
33,898
33,900
25,898
35,898
38,898
41,898
50,898
39,898
54,898
39,900
2,897
12,898
47,898
72,898
25,898
60,898
51,898
47,898
37,898
35,898
28,900
33,898
37,900
28,898
31,898
40,898
26,898
22,898
35,900
39,898
39,898
36,898
51,898
35,898
38,898
60,898
87,898
84,898
64,900
63,898
71,898
46,898
34,898
43,898
43,898
38,898
34,898
34,898
32,898
15,898
31,898
2,898
36,900
37,900
37,898
32,898
35,898
41,898
41,898
40,898
57,898
18,898
75,900
34,900
80,898
40,898
51,898
54,901
48,897
45,898
38,898
34,900
33,898
16,898
37,898
52,900
23,898
34,898
25,900
20,898
41,898
32,898
23,898
42,898
34,898
47,898
64,898
60,898
4,898
58,898
95,898
77,898
62,886
53,898
26,900
31,900
43,906
40,898
34,900
19,898
15,898
23,897
41,898
35,898
27,898
41,898
30,901
41,898
36,900
45,898
34,900
46,900
32,898
78,898
44,898
64,898
54,898
79,898
43,898
42,898
48,898
49,900
40,898
34,900
64,898
28,898
6,898
6,898
18,898
48,898
41,898
37,898
39,898
39,898
36,900
38,898
62,898
69,900
64,898
75,900
113,898
39,898
85,897
55,900
54,898
49,900
41,900
38,900
28,898
41,900
16,898
24,898
22,898
39,898
28,898
46,898
33,898
31,898
33,898
38,900
42,898
39,900
64,898
71,900
64,898
127,898
81,898
86,898
77,898
43,897
50,897
42,898
46,898
42,898
41,898
42,898
43,898
10,898
16,898
32,898
11,898
23,898
37,900
46,898
43,898
46,898
45,900
45,897
47,898
41,898
35,898
66,900
32,898
95,898
38,898
46,898
32,898
46,898
39,898
31,898
40,898
37,898
26,900
21,900
38,898
10,898
54,900
28,900
41,898
