IQ,RPM
52,803
56,804
52,803
55,803
56,803
43,804
86,804
69,804
48,804
42,803
48,803
41,803
98,803
38,801
43,804
33,803
40,804
42,804
40,803
57,803
45,799
50,804
39,804
55,804
55,804
65,804
42,804
71,803
62,803
61,803
61,804
69,804
75,804
68,804
62,803
56,803
55,803
33,804
69,804
65,803
50,804
97,803
41,804
61,804
52,804
44,804
49,804
45,803
41,807
51,803
40,803
56,803
46,803
54,803
58,803
56,803
49,804
55,804
53,804
50,804
57,803
50,803
58,804
55,803
51,803
47,804
73,804
44,804
49,804
26,804
35,803
26,803
26,804
28,804
18,804
31,804
22,803
26,803
18,804
31,803
36,803
20,803
23,803
25,803
48,803
22,804
20,803
21,803
24,804
35,804
37,803
40,804
57,803
43,804
35,803
13,803
25,803
15,803
21,803
18,803
18,804
22,804
15,803
12,803
16,804
2,804
23,803
5,804
21,804
14,804
23,804
19,804
53,804
7,803
11,803
36,804
29,804
33,804
38,804
32,803
26,804
22,803
40,804
20,803
9,805
66,803
30,804
21,803
26,804
20,803
30,803
17,803
25,804
18,804
29,804
23,803
35,804
34,804
39,804
35,803
53,803
48,804
47,804
45,804
53,803
50,803
52,803
45,803
54,803
65,803
52,804
44,804
51,804
57,804
33,804
44,803
26,803
35,804
44,804
45,804
40,804
42,804
49,804
45,804
74,804
47,804
46,804
54,804
72,804
44,804
48,803
64,805
62,803
56,803
45,804
71,804
72,803
65,804
59,804
66,804
87,803
15,803
90,803
49,804
99,803
58,803
51,803
68,803
49,803
46,803
41,803
36,803
34,803
35,804
42,804
54,804
62,804
39,803
67,803
44,803
55,804
54,803
53,804
64,803
58,803
55,804
49,803
52,804
29,804
50,804
76,804
49,804
49,803
35,803
43,803
18,803
27,803
28,803
31,804
12,804
18,804
20,803
25,804
20,803
6,804
31,803
45,804
11,804
44,803
20,803
36,803
32,803
31,803
43,803
27,803
29,803
21,804
22,804
48,804
27,804
25,804
26,803
21,803
17,804
11,804
14,804
21,804
24,805
24,804
12,797
30,803
20,804
29,804
7,804
24,804
21,803
31,804
19,803
29,804
43,804
40,803
37,803
41,803
36,804
0,804
89,803
30,803
33,804
49,803
35,804
26,803
25,804
34,803
23,804
21,803
24,803
17,803
27,803
22,803
24,804
25,803
30,803
42,804
4,803
39,803
58,803
46,804
44,804
51,803
52,804
47,804
40,804
42,804
47,804
31,803
38,804
50,804
25,803
41,804
52,804
23,804
43,804
42,803
42,803
43,804
44,803
26,804
44,803
46,803
39,803
38,803
47,803
59,804
62,803
55,804
42,804
53,804
64,803
71,804
69,803
74,804
70,804
68,804
70,803
58,803
36,803
48,803
60,803
44,803
50,804
41,804
51,804
42,804
50,804
50,804
42,804
63,804
41,803
48,804
38,804
63,804
51,804
38,803
54,804
55,803
61,803
58,804
58,804
52,803
52,803
53,804
58,803
42,804
60,803
59,803
33,804
65,804
44,804
47,803
36,805
46,803
22,805
17,803
16,804
18,803
35,804
41,803
18,803
22,803
72,803
1,804
21,803
42,803
29,803
52,804
23,804
32,803
35,804
30,804
45,804
42,804
34,804
43,804
1,804
15,804
16,803
32,803
60,804
16,804
16,804
12,804
15,804
11,803
4,803
5,803
3,803
7,803
23,804
11,804
32,803
18,804
37,803
30,803
28,803
34,804
40,803
5,804
58,804
69,804
40,803
35,803
49,803
20,803
53,804
36,803
26,804
23,804
25,803
17,804
23,803
26,803
70,804
9,804
12,804
21,804
16,804
43,804
39,804
52,803
66,804
59,804
52,804
44,804
52,803
49,803
45,804
48,804
55,803
48,803
35,803
88,803
32,804
48,803
47,804
51,803
39,803
51,804
36,804
42,803
49,803
38,803
41,803
48,804
62,804
55,804
65,803
33,803
45,804
66,803
53,804
71,803
71,803
65,801
68,804
63,803
56,804
51,804
39,804
93,804
33,804
50,804
48,804
67,804
48,804
59,804
47,804
49,803
45,804
46,804
52,804
52,803
47,803
37,803
62,807
42,804
46,803
45,804
66,803
28,803
46,803
60,804
52,804
60,804
63,803
39,804
47,804
44,803
51,804
81,804
66,797
53,803
30,803
16,803
20,803
18,803
23,803
16,804
17,803
21,804
31,804
36,803
20,803
47,804
56,803
21,804
31,804
40,803
35,804
24,804
34,804
37,804
46,803
34,804
38,803
35,804
60,804
33,801
17,803
12,803
12,803
10,803
0,804
12,803
13,803
16,803
18,804
32,801
14,804
6,800
25,803
17,803
13,799
16,803
22,804
38,803
28,803
36,803
43,803
32,803
24,803
47,804
22,804
26,803
11,804
25,803
35,804
15,803
23,803
16,804
20,803
24,804
26,804
25,804
17,804
19,803
26,803
34,804
44,804
46,804
40,804
44,803
17,803
68,803
53,804
58,803
50,803
52,803
65,803
39,804
53,804
52,804
50,804
51,804
65,803
35,804
74,803
26,804
45,803
36,804
41,803
39,803
39,803
49,803
45,803
34,804
51,804
9,803
39,803
56,804
49,803
48,803
43,804
62,804
69,804
73,804
80,804
66,804
73,803
59,804
75,804
42,803
57,804
52,804
48,803
35,803
62,803
49,803
50,803
41,803
53,804
46,803
47,804
50,803
41,803
36,803
9,803
52,803
55,803
45,803
1,803
58,803
54,804
61,804
54,803
58,803
67,804
64,803
71,803
63,803
37,803
45,803
34,803
56,803
50,803
61,804
17,804
11,803
23,804
21,803
15,804
32,803
20,803
16,803
34,804
22,804
22,804
58,803
20,803
25,804
22,803
29,801
37,804
30,803
41,803
45,804
28,803
21,804
55,803
8,803
74,804
16,804
62,803
17,804
7,804
20,804
25,803
16,804
9,803
9,804
20,803
4,803
2,804
3,803
7,803
24,803
20,804
31,803
30,804
29,804
35,804
29,804
34,803
40,803
18,804
56,804
22,804
5,804
33,804
33,804
29,804
30,803
17,803
27,803
21,803
20,804
16,804
18,803
28,803
34,804
24,803
19,804
37,803
26,803
37,803
44,803
28,804
46,803
49,804
48,803
42,804
55,803
48,804
23,804
53,803
73,804
47,803
97,803
49,804
55,803
48,803
43,804
35,804
39,804
33,803
41,803
47,803
43,804
60,804
42,804
54,804
16,804
47,804
7,804
48,804
55,803
72,804
54,803
57,804
66,804
67,803
64,804
68,804
53,804
42,803
52,803
68,803
41,803
60,803
58,804
63,803
42,804
44,803
40,804
41,804
40,804
34,803
45,804
45,804
44,803
7,803
47,803
36,803
48,804
33,804
26,804
67,803
63,803
49,803
52,803
64,803
44,804
54,804
37,804
45,803
33,804
25,803
44,803
44,804
25,804
19,804
18,804
25,804
17,803
23,803
29,803
4,803
47,804
30,803
25,803
9,804
25,803
25,803
23,804
21,803
19,800
38,804
36,803
38,805
47,803
13,804
37,804
39,803
26,803
25,804
67,803
12,804
18,803
3,803
10,803
16,803
15,803
10,803
9,803
4,804
34,804
6,803
1,804
18,804
20,803
39,804
22,804
29,804
30,804
31,809
37,804
41,804
29,803
24,805
41,803
21,803
49,804
33,804
5,804
53,803
27,804
19,803
21,803
23,803
23,804
18,803
27,804
62,804
28,804
12,803
21,803
33,803
52,804
39,804
4,804
55,804
51,803
48,803
57,803
56,804
62,803
64,803
63,804
59,804
39,804
70,803
65,803
59,803
66,804
34,804
51,804
24,804
38,804
24,803
37,804
42,803
37,803
41,804
62,804
38,803
7,804
49,803
24,803
2,803
63,803
69,803
61,803
71,804
71,803
75,804
70,803
57,804
54,803
44,803
115,803
73,804
90,803
39,804
41,803
43,803
46,804
47,803
49,803
55,803
34,803
35,804
50,804
47,803
44,803
46,803
58,804
38,804
58,804
57,804
61,804
54,804
59,804
51,803
57,803
47,804
42,804
34,803
49,805
29,804
32,803
33,803
49,803
39,803
64,803
28,803
31,804
25,803
22,804
18,803
30,803
18,803
27,801
37,803
23,803
19,803
25,803
10,803
20,803
7,803
30,804
30,803
31,804
46,803
23,804
43,803
35,803
60,803
17,803
48,803
16,803
21,804
18,804
1,803
13,804
13,803
16,804
26,804
25,804
9,803
3,804
6,804
8,803
35,803
16,803
22,803
21,803
28,803
31,804
33,804
27,803
31,804
46,804
18,803
40,803
20,803
41,803
26,804
21,803
15,804
37,803
20,804
46,803
26,803
24,803
10,804
10,803
8,803
45,803
18,811
47,803
43,803
29,803
56,803
65,804
45,804
53,804
45,804
50,803
57,803
46,803
38,804
39,804
68,804
121,804
57,804
40,804
40,803
52,804
56,803
44,804
35,803
44,799
45,803
47,803
44,804
44,803
42,803
46,804
23,803
48,804
20,803
67,804
52,803
62,804
61,804
60,804
67,803
76,804
72,803
68,803
81,803
50,804
42,803
42,803
72,803
44,804
58,804
51,804
51,804
50,803
41,804
45,803
43,804
42,801
61,804
37,804
30,803
21,804
40,804
52,804
48,804
55,804
53,804
52,799
52,805
53,803
51,803
57,803
43,803
39,803
46,804
54,803
26,804
41,803
21,804
43,803
34,803
51,803
30,804
26,804
17,804
3,803
28,804
29,803
25,803
4,803
23,804
16,803
35,804
35,803
30,804
21,803
35,803
25,803
28,803
40,804
36,804
48,804
32,804
39,804
27,804
16,804
55,803
24,804
1,804
12,804
13,804
16,804
9,803
24,803
10,803
14,804
20,803
6,803
7,803
10,804
44,803
18,803
30,805
37,803
22,803
36,804
40,803
27,803
47,803
45,804
45,803
39,803
46,801
17,803
65,803
26,804
25,804
19,803
23,803
20,803
17,803
11,803
7,804
24,803
33,804
4,804
14,804
25,804
61,804
62,804
39,799
46,804
25,804
45,804
38,804
50,804
63,803
52,803
71,803
40,804
69,804
74,803
47,803
75,803
57,803
34,804
34,803
56,803
40,804
43,803
51,804
42,803
35,804
73,803
48,803
47,803
55,804
80,804
82,803
71,804
62,803
61,804
64,803
68,805
76,804
83,804
70,804
66,804
61,803
68,804
69,803
57,803
60,799
35,804
29,804
49,803
44,804
45,804
44,804
42,804
42,803
54,803
34,804
33,804
37,804
38,801
50,803
47,803
41,804
75,803
61,803
56,804
56,812
46,804
55,803
46,804
52,803
42,804
64,803
26,804
65,803
33,804
72,804
30,803
27,803
39,803
30,803
28,804
22,803
26,804
32,803
46,803
21,803
37,803
31,804
25,803
25,804
34,804
30,804
34,803
27,804
39,804
37,803
46,803
23,804
25,804
0,804
46,804
49,801
15,803
36,803
12,803
18,803
13,803
22,804
13,803
21,804
18,803
4,803
9,803
27,804
2,803
17,803
19,803
7,804
17,803
38,804
0,803
36,803
33,805
40,803
38,803
14,804
43,803
25,803
42,804
25,803
29,804
1,803
47,803
26,804
20,804
21,804
17,804
22,803
26,804
21,804
39,804
35,804
29,804
47,804
34,803
49,803
61,803
38,803
45,803
37,804
50,804
52,804
50,803
46,803
61,803
56,803
49,804
68,803
49,804
75,803
44,804
57,803
43,804
50,803
36,803
35,803
42,803
49,803
54,804
56,803
33,803
64,803
54,803
56,803
59,803
45,804
75,804
71,804
69,804
63,804
70,803
65,804
71,804
87,804
53,803
78,804
63,801
42,803
41,803
29,803
67,803
41,803
26,804
52,804
49,803
51,803
41,803
42,803
48,803
23,804
15,800
62,804
73,803
46,804
53,803
46,804
35,803
52,803
52,803
53,803
58,803
49,804
62,803
44,803
117,803
44,804
65,803
33,803
44,804
21,804
27,804
35,804
27,803
21,803
32,805
32,803
22,804
39,803
40,803
20,804
23,804
16,803
21,804
43,803
32,804
36,804
27,804
30,803
43,804
38,803
36,803
19,803
12,803
52,803
1,804
14,803
7,803
2,804
16,803
11,803
12,804
13,803
15,804
18,803
12,803
18,801
3,803
30,803
15,803
10,804
25,804
22,804
29,804
35,803
40,803
29,803
36,803
32,804
15,804
50,804
36,803
36,804
33,803
19,804
30,803
26,804
18,804
27,804
17,804
21,804
21,803
24,805
20,803
32,804
20,804
22,803
22,803
24,804
29,803
39,804
38,803
54,803
47,803
56,804
46,803
62,803
62,803
63,803
65,803
44,803
69,803
57,804
97,803
30,804
36,803
16,803
21,803
41,804
44,803
45,803
41,803
52,803
52,804
56,804
39,804
54,804
72,804
43,803
62,804
67,804
61,804
68,804
70,804
71,804
76,803
66,804
59,804
63,804
46,803
64,804
51,804
96,804
44,803
58,803
33,803
33,803
46,804
43,803
46,804
36,803
50,804
33,804
2,803
13,803
38,804
47,804
36,803
48,804
58,803
64,803
61,801
58,803
54,803
54,803
62,804
45,804
44,804
59,804
69,804
49,803
57,804
26,803
30,804
36,804
27,807
16,804
36,804
26,804
24,805
29,803
29,804
20,804
22,804
39,803
32,803
31,803
30,803
30,803
44,803
32,804
29,803
43,804
36,803
28,804
62,803
36,803
48,803
2,804
79,803
8,804
8,803
51,804
12,803
6,803
22,803
12,803
10,803
13,804
26,804
20,803
13,803
71,803
34,803
29,804
24,804
22,803
22,804
41,804
31,804
31,804
33,803
19,803
12,803
13,804
45,804
9,804
41,803
12,803
13,803
27,803
19,803
25,803
22,804
24,803
30,803
19,803
28,804
42,803
28,803
14,803
57,804
59,803
53,804
39,803
101,803
44,803
54,804
52,803
45,803
55,803
63,804
56,804
69,805
52,803
49,803
66,804
44,803
48,804
32,804
35,804
39,803
44,804
44,804
47,803
52,804
49,801
55,804
30,804
62,804
31,803
43,803
100,804
55,804
54,803
53,803
70,804
72,804
70,804
67,803
60,803
56,804
69,804
78,803
59,804
81,803
44,804
85,803
45,803
69,803
44,803
48,803
45,804
40,799
42,804
48,803
32,803
44,803
45,803
39,803
58,803
57,804
54,804
90,804
53,804
59,804
60,804
50,804
52,804
44,804
52,804
69,804
39,803
42,801
25,804
26,804
16,804
36,803
19,803
28,804
16,801
23,803
22,803
20,803
13,803
15,804
28,803
46,804
48,803
25,804
6,803
33,803
4,801
36,803
28,803
36,799
45,803
22,804
34,803
20,803
18,803
28,803
56,801
2,803
24,803
21,804
19,804
5,804
20,803
16,803
8,804
20,804
16,803
18,804
28,804
7,804
34,804
14,803
25,803
22,803
37,805
33,804
39,804
32,803
28,803
29,804
25,803
14,803
27,803
42,803
17,804
29,804
30,804
34,803
27,804
28,803
20,804
14,803
20,804
27,803
24,803
23,803
36,803
29,803
41,803
59,804
35,804
52,804
38,804
44,804
48,803
53,803
55,803
47,803
61,804
63,804
69,804
64,804
19,804
48,803
41,804
53,804
45,804
42,804
36,803
32,804
37,803
34,803
50,803
38,803
46,803
29,802
38,803
31,804
34,803
44,803
54,803
53,803
61,795
64,804
60,803
71,804
75,803
78,804
64,804
58,804
68,803
46,803
105,803
41,803
39,804
41,803
50,803
44,803
45,805
40,803
46,803
42,804
45,804
50,804
52,804
52,804
38,803
66,803
72,803
72,804
55,804
53,804
49,803
56,803
54,804
53,805
47,803
52,803
56,803
40,803
33,803
41,803
35,804
30,804
38,804
27,803
8,804
22,803
22,804
24,804
18,804
2,803
22,803
17,803
14,804
8,804
38,804
35,804
27,803
20,803
23,803
33,801
38,804
37,803
31,804
25,804
25,804
30,804
21,804
40,803
24,804
12,804
38,804
10,804
22,804
7,803
19,803
9,803
10,803
1,803
4,803
9,804
14,803
9,804
19,803
12,803
33,803
29,803
36,803
36,804
29,803
24,804
46,803
44,804
65,804
20,801
58,803
41,804
50,803
30,803
24,804
9,803
28,803
24,803
37,803
16,803
25,803
21,803
26,803
17,804
20,804
39,804
25,803
29,803
52,804
47,803
45,803
59,804
50,804
47,803
48,802
54,803
63,804
65,804
64,804
37,804
32,803
57,804
67,804
33,803
32,804
37,803
36,803
36,803
40,804
40,803
36,804
40,804
56,805
55,803
47,804
63,801
83,804
72,803
58,803
52,803
61,803
72,803
66,801
69,804
71,804
59,803
62,804
59,803
76,804
42,803
41,803
38,804
36,804
31,803
51,804
49,804
49,804
41,804
58,804
51,804
22,804
42,801
39,804
39,803
48,803
67,803
48,804
46,803
62,804
52,804
60,803
48,804
51,803
47,803
33,803
32,804
31,803
30,804
81,803
25,804
79,803
43,803
27,803
35,803
28,803
22,804
24,803
11,804
28,803
20,803
34,803
35,803
46,803
24,804
20,804
34,804
49,803
29,804
35,804
31,804
31,804
35,804
19,804
42,803
27,804
33,804
42,803
9,803
12,804
21,803
38,803
26,804
29,804
6,803
18,804
24,804
22,803
14,803
25,804
25,803
15,804
18,803
20,803
22,803
30,804
37,804
24,804
39,804
28,804
41,803
37,804
24,804
13,803
14,803
18,803
66,803
6,804
26,804
23,804
11,804
36,807
21,804
14,803
18,803
28,804
37,804
38,804
47,804
30,804
41,803
44,803
30,801
31,803
46,804
84,807
51,804
52,803
55,803
62,803
70,803
53,804
64,804
60,804
114,804
73,803
26,804
39,809
45,804
51,804
43,804
48,803
34,804
46,803
59,804
39,803
29,803
45,803
39,803
55,803
65,803
76,804
55,804
72,804
61,803
61,803
62,803
64,803
60,804
69,804
65,800
44,804
112,804
53,803
40,803
41,803
48,803
54,804
59,804
52,803
45,803
45,804
46,803
33,803
26,803
29,803
29,803
38,804
31,804
11,803
47,803
61,803
8,801
61,804
58,803
59,804
56,803
52,803
62,803
39,803
47,803
40,804
66,803
41,812
26,804
44,804
36,803
36,803
35,803
12,803
26,804
23,804
18,804
33,801
13,804
18,804
23,805
24,804
20,804
48,804
31,803
21,804
34,803
29,803
35,803
26,803
46,803
34,803
33,803
63,803
4,804
24,804
36,804
21,803
18,803
19,804
8,804
16,803
19,804
8,804
19,804
1,804
28,803
4,803
30,803
1,803
35,804
25,803
18,803
45,803
36,803
30,803
38,803
38,804
30,804
24,804
24,804
40,804
26,804
25,804
20,804
25,804
47,804
26,804
22,804
13,804
17,803
20,803
18,803
2,803
27,803
36,804
36,803
40,804
36,803
24,804
61,804
65,805
45,803
61,804
49,803
56,803
57,803
53,804
72,813
78,801
64,804
51,804
96,803
32,803
25,804
33,803
43,803
44,803
31,804
41,803
44,804
34,804
53,804
38,803
38,803
40,807
41,803
40,804
53,804
54,803
55,804
70,804
63,804
63,803
73,803
69,803
63,804
69,804
68,804
73,799
47,803
50,803
33,803
30,803
45,804
41,803
51,804
47,803
48,804
49,803
41,804
61,803
28,804
1,803
37,804
46,803
64,804
44,804
44,803
67,803
54,803
52,804
54,803
53,804
47,804
48,801
33,804
47,803
45,803
74,804
41,804
48,804
49,804
30,804
36,804
27,807
20,803
22,803
37,803
25,804
41,804
26,804
29,804
20,803
31,803
11,803
16,804
22,804
19,804
29,804
27,803
34,803
40,803
53,804
39,805
22,804
73,803
22,803
65,803
6,804
46,803
21,803
20,803
13,803
28,803
17,803
13,803
17,804
12,809
26,803
26,803
13,803
23,803
25,804
59,804
27,804
38,804
36,803
27,804
29,803
30,803
33,813
26,799
19,804
12,804
29,804
17,801
9,803
6,804
26,803
45,803
21,803
24,804
26,803
24,804
25,803
30,803
14,804
25,804
19,803
46,803
35,803
38,803
39,803
48,803
45,804
49,804
51,803
55,804
53,803
47,803
42,803
56,803
88,803
62,804
57,804
49,804
64,804
48,804
45,803
36,804
41,804
44,803
48,804
47,796
52,804
58,804
42,804
49,804
62,803
40,803
56,804
67,803
55,804
72,804
61,804
68,803
67,803
67,804
65,803
70,803
72,804
83,803
49,804
90,804
41,804
44,804
39,804
74,803
51,804
52,792
45,804
41,803
45,804
50,803
38,803
64,803
39,803
7,804
39,803
51,804
11,804
33,804
57,804
52,804
59,803
54,804
59,804
51,804
35,804
42,807
41,804
24,803
42,803
15,804
41,804
47,804
16,803
27,804
21,804
24,803
15,803
22,803
19,803
13,804
15,803
37,804
38,803
32,804
25,803
38,804
9,803
29,804
14,803
30,804
34,803
32,803
20,803
33,804
69,803
9,803
35,803
7,803
23,801
21,804
18,803
11,804
14,803
11,803
6,804
16,803
1,804
13,804
20,805
13,804
7,803
18,803
14,803
30,804
28,804
14,804
28,803
30,803
35,803
20,803
29,800
36,803
23,803
39,803
10,804
25,803
20,804
30,803
27,803
19,803
16,804
30,804
23,804
13,803
18,804
31,803
33,803
12,803
30,803
40,803
19,804
58,804
48,803
46,803
58,803
42,803
43,803
66,803
48,804
44,808
41,803
36,804
54,804
42,807
56,804
35,804
53,804
42,804
43,804
40,804
38,803
41,803
36,803
42,803
57,804
29,804
33,803
40,804
39,803
58,804
47,804
54,803
52,803
61,804
46,803
63,804
65,803
66,804
62,803
57,803
74,803
58,804
84,803
81,804
26,804
53,803
33,803
51,807
51,803
45,803
40,804
48,803
49,804
53,804
44,804
9,804
38,803
70,804
74,803
53,803
23,804
46,804
45,804
51,803
56,803
51,803
45,803
70,805
41,804
47,803
49,803
51,804
17,803
65,803
35,803
57,804
27,804
35,803
22,803
20,803
16,804
10,803
15,804
4,803
36,804
30,803
48,804
5,803
30,803
63,804
21,803
14,803
29,803
25,803
22,804
38,804
37,804
34,803
25,803
44,804
24,804
8,804
16,804
9,804
19,804
2,804
10,803
13,803
18,803
19,804
4,804
9,804
0,804
6,803
9,804
13,803
21,803
19,803
12,803
34,804
36,803
37,804
33,803
30,803
45,803
21,804
60,803
11,804
65,803
4,804
21,803
26,804
17,803
41,803
27,803
23,803
18,803
26,804
23,804
30,803
35,804
28,803
47,804
43,804
53,804
48,804
47,804
52,803
50,804
49,804
50,803
52,804
46,804
52,804
65,804
44,804
69,803
40,803
77,803
30,804
41,804
51,803
37,803
42,803
44,804
43,803
56,804
46,803
25,805
38,803
61,804
31,804
42,804
41,803
62,803
26,803
53,803
54,803
69,804
66,803
74,804
86,803
68,803
53,803
59,803
69,804
42,804
65,803
35,804
31,801
61,804
43,804
58,804
53,804
48,804
39,804
42,804
46,803
33,804
45,803
30,803
32,803
52,803
114,803
76,804
44,803
53,804
51,803
58,803
52,803
56,803
42,804
41,804
27,804
76,804
26,804
87,803
26,803
52,803
46,804
35,803
30,803
26,803
23,804
31,804
29,803
29,803
15,803
22,803
31,803
39,803
31,803
25,804
30,804
29,803
46,803
29,804
31,804
33,804
36,803
45,804
50,804
24,804
18,803
7,803
8,803
24,803
10,804
26,803
23,803
12,803
15,803
2,803
10,804
14,804
28,803
