IQ,RPM
35,804
37,803
25,804
24,803
12,803
21,804
17,804
8,803
8,804
13,804
15,811
18,804
23,803
5,804
12,804
30,805
9,803
4,804
21,803
51,804
38,803
36,803
38,804
37,803
44,800
31,803
56,803
43,804
25,804
51,804
17,803
20,804
30,803
33,804
19,803
19,804
24,804
17,803
25,804
18,804
23,803
22,803
21,804
28,805
32,804
49,803
30,804
39,803
10,803
52,803
52,803
50,804
55,804
50,803
70,804
54,803
59,803
49,803
51,804
72,803
41,804
58,804
45,804
43,804
36,803
42,807
47,804
39,803
42,803
28,803
41,803
48,803
53,803
71,803
49,803
47,803
45,803
43,804
61,804
75,803
68,804
69,804
64,805
70,804
59,804
61,805
44,804
53,804
33,804
50,803
30,803
45,803
59,803
51,803
57,803
49,804
45,803
35,804
42,803
59,803
33,803
52,804
7,803
66,804
56,804
54,804
63,803
53,791
60,803
58,803
56,803
62,804
63,803
50,804
37,804
59,803
38,803
41,803
41,803
39,803
52,803
36,804
28,804
26,803
35,804
21,803
25,804
9,804
30,804
45,804
29,804
55,803
25,803
24,803
18,803
38,803
43,803
37,804
43,804
40,803
46,805
34,803
53,803
22,803
17,804
57,803
31,804
49,803
30,804
18,803
20,803
34,803
26,803
15,803
10,804
3,803
8,804
11,804
20,803
8,803
3,803
22,804
18,803
38,804
37,804
34,804
34,804
30,803
27,803
44,804
32,804
21,804
30,804
41,804
1,804
40,803
30,803
26,803
13,804
26,803
16,803
15,803
10,803
12,804
14,803
25,803
42,803
39,803
11,803
38,804
9,804
47,804
45,803
42,803
45,803
50,803
43,804
54,804
41,804
52,804
64,804
44,803
97,804
33,803
86,803
48,803
25,804
37,804
33,803
31,803
44,804
33,803
36,804
29,804
52,803
40,804
31,804
32,804
59,804
62,803
46,804
70,804
66,804
63,804
66,801
65,804
65,803
59,803
68,803
45,803
54,803
73,803
35,804
62,803
48,804
41,803
43,804
41,803
47,804
39,803
53,804
42,803
55,804
33,804
49,803
30,804
33,803
55,803
62,804
76,804
62,804
74,803
64,803
62,803
61,803
64,795
51,804
39,804
40,804
63,804
1,804
50,803
38,803
48,803
34,804
27,804
25,804
44,804
24,804
30,803
28,803
2,803
29,803
37,803
47,803
24,803
31,804
17,803
28,803
29,804
42,803
39,803
42,803
36,804
54,804
31,804
46,803
15,803
35,804
16,804
50,799
1,804
7,803
27,803
32,803
15,803
21,803
10,811
10,804
19,804
14,804
13,804
22,804
40,804
9,803
30,804
28,804
44,804
41,804
31,804
41,803
26,804
20,803
24,803
37,804
36,803
25,804
19,804
14,804
61,803
38,803
19,803
21,803
20,803
31,804
18,803
27,804
36,803
33,804
27,804
22,804
17,803
35,799
25,803
48,804
64,803
51,803
48,803
48,803
55,804
40,804
62,803
74,804
59,804
60,804
57,803
33,804
35,803
58,804
43,804
35,804
29,804
39,804
32,804
41,804
43,803
58,803
47,804
54,803
39,804
56,804
49,803
48,803
67,803
64,804
68,803
67,803
66,804
70,803
59,804
70,803
67,804
56,803
51,804
66,803
33,807
75,803
58,803
51,803
50,804
33,801
43,803
49,803
49,803
34,803
52,804
56,804
29,803
45,803
63,804
43,803
57,803
41,804
63,801
61,804
59,804
63,803
65,804
52,804
54,804
41,804
42,804
49,804
42,804
41,803
32,803
16,804
45,803
44,803
31,804
34,804
31,803
25,804
34,805
19,803
10,804
30,804
30,804
56,803
35,803
39,803
31,803
38,803
30,803
39,803
40,803
35,804
46,803
65,804
47,803
26,803
29,803
17,803
24,801
16,803
30,804
9,804
20,804
23,804
21,804
25,803
26,805
12,804
18,804
3,804
21,804
8,804
43,803
30,803
37,804
21,803
37,803
39,804
33,804
34,803
39,803
15,803
12,803
37,808
27,804
81,803
26,804
53,803
24,804
18,803
21,804
21,803
23,804
11,803
10,804
57,803
21,804
17,803
28,803
40,803
49,804
12,803
43,803
38,804
52,804
50,803
44,804
53,804
50,803
44,804
47,804
55,804
34,804
59,804
25,804
17,803
53,803
45,803
34,803
42,803
40,804
31,803
33,803
34,803
45,803
50,803
48,803
100,804
47,803
49,804
44,804
61,804
52,804
61,804
45,803
68,804
65,803
66,804
71,804
96,804
93,804
63,803
62,803
9,803
57,801
34,804
47,804
50,804
44,804
52,803
49,803
48,803
50,804
60,804
23,804
56,804
39,804
62,804
57,802
22,803
62,803
64,804
63,804
80,804
64,804
61,804
56,803
63,803
52,803
56,803
59,803
66,803
49,804
57,803
35,804
48,803
24,803
29,803
59,804
26,803
30,803
25,803
29,804
51,803
1,804
13,803
55,803
7,803
16,804
39,804
47,804
29,803
39,803
33,803
43,803
38,804
18,804
42,804
31,803
48,804
18,804
31,803
21,803
4,804
18,804
13,804
18,804
17,804
25,803
3,803
20,803
30,804
20,803
29,803
23,803
19,804
35,803
31,803
20,803
10,803
30,803
39,804
40,803
27,804
56,803
20,804
25,803
20,803
41,803
19,804
59,803
21,804
20,803
12,803
14,803
21,803
21,804
10,803
11,807
17,804
25,804
35,803
31,804
19,804
53,803
62,804
39,804
53,804
47,804
50,803
54,804
43,803
30,803
39,803
43,803
64,804
37,804
57,804
57,804
35,803
48,803
33,804
29,803
43,803
35,804
26,804
40,804
65,803
44,804
85,803
13,803
47,803
24,804
44,803
48,803
42,804
61,803
60,803
66,804
69,803
62,803
64,803
67,804
53,803
49,804
47,803
34,803
66,803
38,804
45,804
41,803
35,804
47,804
44,804
56,804
41,803
50,804
57,803
59,803
30,804
30,804
41,803
45,803
85,803
55,803
53,803
61,803
71,804
57,803
58,804
63,803
51,804
74,804
50,804
82,804
33,803
105,803
20,807
79,804
46,803
28,803
32,804
32,803
33,803
31,803
27,803
31,804
33,803
3,803
7,801
40,803
25,804
30,804
30,804
37,803
32,804
37,804
37,803
48,803
54,803
31,804
37,804
43,804
12,804
7,813
17,803
2,803
18,803
19,803
23,803
16,804
14,803
17,804
19,804
8,803
28,803
11,803
7,804
18,804
15,803
35,804
19,803
29,803
26,803
30,803
40,803
32,803
63,803
22,804
19,804
45,803
49,803
17,803
35,803
30,803
25,804
19,803
21,804
25,804
20,804
11,803
19,804
4,804
14,804
40,804
21,803
17,804
44,803
39,803
48,803
46,803
51,803
39,804
47,804
48,803
55,804
52,803
44,804
45,803
60,804
74,804
71,804
79,803
43,804
26,803
43,803
45,803
39,804
38,803
39,803
43,803
60,803
47,803
63,804
39,803
47,803
68,803
62,803
64,804
53,803
55,804
64,804
67,804
73,803
77,804
60,804
75,804
56,805
115,804
36,804
41,803
56,803
35,803
49,803
50,803
40,803
48,804
50,803
49,803
27,803
35,803
54,803
44,804
53,803
55,803
51,803
57,804
54,803
63,804
45,803
64,804
68,804
62,804
61,804
54,803
59,803
61,803
64,803
51,803
64,803
41,803
44,804
47,804
43,804
36,803
34,803
32,803
25,804
42,801
42,804
27,804
47,804
37,804
23,803
25,804
39,801
43,803
29,804
36,796
36,803
35,801
42,803
32,803
34,803
30,803
30,803
53,803
8,804
24,803
31,804
9,803
17,803
34,803
19,804
17,803
25,804
10,803
19,803
23,804
3,803
118,803
17,803
11,804
21,804
22,804
21,804
36,803
34,804
32,803
44,803
23,804
16,803
31,804
20,804
18,804
17,804
26,803
48,803
36,804
18,804
26,804
27,804
13,803
16,803
17,804
12,803
31,803
17,803
19,804
24,803
27,803
44,803
39,804
49,804
43,804
52,803
53,804
49,803
51,805
63,803
54,804
96,804
39,804
66,804
41,803
57,803
39,804
36,803
35,803
31,804
45,803
38,803
38,804
49,804
36,804
54,804
53,804
46,803
39,804
64,803
47,804
58,799
63,804
53,804
60,804
68,804
59,804
66,803
78,803
65,803
80,803
68,804
31,803
57,804
66,803
53,803
54,804
40,803
59,803
44,804
45,803
51,804
41,803
52,804
37,804
42,803
30,803
54,804
57,803
52,803
67,803
52,803
71,804
67,803
60,803
61,803
67,804
56,804
69,804
53,804
40,803
30,803
49,804
50,799
44,804
48,804
34,804
36,803
36,804
30,804
27,803
33,803
30,803
38,803
58,804
44,803
1,804
34,803
49,803
39,804
39,804
29,803
37,804
39,803
37,803
42,803
36,803
47,803
32,803
63,803
9,812
87,803
7,804
24,803
18,803
20,803
17,803
22,803
21,803
9,803
10,803
17,804
9,804
11,803
23,803
18,804
20,803
27,803
28,804
30,804
34,804
40,804
36,803
33,803
44,803
23,804
18,804
11,804
25,804
17,803
15,803
4,803
26,803
26,803
21,803
26,804
15,803
10,804
29,804
17,804
15,804
19,804
9,802
42,804
29,803
39,804
28,803
37,803
56,803
48,803
50,803
44,803
54,803
54,804
65,803
50,804
60,804
33,803
17,803
49,804
26,804
34,804
20,804
39,804
39,804
36,809
40,804
63,804
53,804
24,804
40,804
30,804
56,803
49,804
58,803
55,803
61,803
63,804
69,804
66,803
76,804
78,803
69,803
56,804
83,803
63,803
50,804
96,803
38,803
58,803
51,804
60,803
40,803
47,803
51,803
41,803
42,803
46,803
37,803
60,803
46,803
56,803
52,803
58,804
67,803
73,804
61,805
61,804
63,804
59,803
58,804
51,804
48,804
46,804
45,804
49,804
33,803
41,803
39,804
45,803
35,804
34,804
25,803
21,803
31,804
19,803
22,803
46,804
6,804
34,803
24,803
29,803
17,804
30,803
37,804
28,804
35,803
36,804
48,804
38,803
41,803
29,803
28,803
28,803
48,804
17,801
30,804
29,804
10,803
14,803
20,804
14,803
23,804
11,804
16,804
9,804
4,804
31,804
18,803
20,803
21,803
11,804
37,804
42,804
35,803
37,803
34,803
28,803
23,803
19,804
15,804
65,803
9,803
14,804
35,804
55,804
19,803
25,803
24,804
15,803
8,804
11,803
27,803
28,803
25,801
45,803
42,803
2,803
44,804
51,804
38,804
47,803
46,801
46,803
45,803
55,804
42,804
56,803
45,803
69,804
41,804
40,803
44,803
61,804
26,803
28,804
32,808
34,803
35,803
38,803
35,803
54,803
74,803
21,803
39,803
31,804
59,804
48,804
58,803
54,803
61,803
71,804
66,804
64,804
59,803
59,804
66,803
60,803
82,804
52,803
56,804
60,804
48,803
40,803
41,803
33,803
45,803
41,803
49,799
50,804
47,804
54,804
48,804
38,803
31,803
83,804
73,803
94,804
55,804
69,804
64,804
68,804
63,804
60,804
62,803
49,803
55,804
34,803
51,804
81,804
26,803
30,803
30,803
35,803
29,804
36,803
28,803
25,804
26,804
17,803
41,803
36,804
30,805
31,804
64,804
35,804
6,803
38,803
42,803
39,803
33,803
49,804
31,804
44,804
43,804
30,804
60,804
41,804
40,804
12,804
21,803
27,804
20,803
19,804
9,803
23,803
26,803
12,803
27,804
0,804
14,803
15,804
25,803
25,804
39,803
38,803
30,803
33,803
38,803
32,803
46,803
15,804
43,804
11,812
44,804
7,804
50,803
44,804
24,803
26,803
22,803
21,804
26,803
25,803
18,804
31,803
47,804
35,803
38,804
23,803
58,803
49,804
39,804
57,804
52,804
48,804
51,803
41,804
55,803
53,803
54,804
59,804
58,805
43,804
56,804
17,803
30,803
47,804
15,803
57,801
33,803
36,803
31,804
48,803
55,803
16,804
33,803
8,803
39,804
42,803
47,803
58,804
55,803
61,804
61,804
66,804
75,803
71,803
63,804
56,804
68,804
49,803
69,803
57,803
65,804
39,804
50,804
50,804
59,804
38,804
48,804
47,803
48,804
34,804
46,805
33,804
70,803
16,803
48,804
76,803
58,803
64,803
59,803
61,803
68,803
57,804
61,803
57,803
42,803
74,804
92,803
42,804
90,803
33,804
88,803
45,803
56,803
12,804
37,803
35,803
21,799
30,804
28,803
28,804
29,803
37,803
22,804
39,803
21,804
17,804
48,804
37,813
49,804
41,803
37,804
43,804
37,803
29,804
41,804
18,804
28,803
32,803
74,804
21,803
18,803
19,803
5,804
21,803
32,803
17,804
20,804
34,804
34,803
13,803
15,804
6,804
20,803
26,803
30,803
14,803
37,804
29,803
37,799
41,803
28,804
33,803
23,803
58,804
18,803
41,804
29,803
30,804
34,804
19,804
23,803
21,803
17,803
23,804
19,804
4,804
43,804
34,804
38,804
50,804
49,795
44,804
48,803
45,805
46,804
44,804
44,803
44,803
47,803
53,803
49,803
45,804
69,803
34,804
64,803
35,804
30,803
55,804
35,803
39,804
35,803
35,804
39,805
45,804
46,803
52,803
43,803
22,803
1,803
37,804
62,804
48,803
53,804
61,803
67,803
66,803
76,804
73,804
77,805
57,804
73,804
57,804
74,803
41,803
68,803
31,804
51,804
42,804
45,799
53,803
45,804
48,803
50,803
37,803
32,804
39,803
38,807
63,803
60,804
34,803
42,803
53,799
46,804
61,803
65,804
59,803
58,803
61,803
51,803
69,804
24,803
81,803
41,804
50,804
102,804
25,803
26,803
34,803
25,803
23,804
17,804
27,804
33,804
51,804
28,804
22,803
16,803
40,804
21,804
28,804
37,804
42,803
39,803
46,803
43,803
38,803
54,803
3,803
25,803
28,804
17,804
23,803
30,803
18,803
19,803
31,804
19,803
19,804
17,804
28,803
4,803
19,804
4,803
7,804
24,803
44,803
21,803
30,804
29,803
38,803
26,803
36,803
34,804
29,804
34,804
23,812
49,811
18,804
33,804
35,803
25,804
30,804
35,804
22,804
28,804
21,803
11,803
19,803
10,803
19,803
79,804
29,803
48,804
43,803
48,803
51,803
55,804
51,808
48,803
52,803
51,803
56,803
34,803
56,803
45,803
91,803
18,804
79,804
50,804
57,804
42,803
59,803
32,803
50,803
43,803
39,804
43,804
30,803
46,804
60,803
61,803
64,803
59,804
48,804
58,804
34,804
60,804
68,803
62,803
70,802
80,803
60,803
67,804
62,804
29,804
68,801
72,804
44,803
72,803
48,803
59,803
51,804
63,803
45,804
40,804
50,804
43,803
29,804
38,803
53,803
39,803
51,804
42,803
58,803
63,803
61,804
69,803
63,803
67,803
61,803
62,804
59,804
43,803
35,804
42,803
33,804
26,804
30,804
26,803
35,804
35,804
27,803
27,803
22,804
26,804
23,803
36,804
44,804
30,803
23,803
49,803
48,804
34,803
38,803
42,804
46,804
48,804
42,803
46,803
64,803
22,804
39,801
38,804
57,804
16,803
40,803
9,804
9,803
21,803
18,803
13,804
9,803
26,804
14,805
9,803
21,804
6,803
8,803
19,804
21,804
19,804
46,803
28,804
36,803
33,804
38,803
25,804
32,804
19,804
26,804
13,804
25,803
11,803
12,804
24,803
26,803
15,803
21,803
18,804
18,804
10,803
31,803
21,803
40,804
29,804
47,803
36,804
53,804
103,803
38,803
37,803
43,804
48,803
46,803
58,803
45,803
40,803
42,804
78,804
43,803
48,803
41,804
30,804
36,804
33,804
36,804
37,803
29,803
44,804
49,804
38,804
45,804
48,804
22,804
23,803
24,803
44,803
61,804
55,804
61,804
69,803
63,803
60,803
73,803
86,803
46,803
62,804
83,804
53,804
89,801
89,804
53,803
41,803
59,803
44,803
45,803
39,804
48,804
47,803
52,804
49,803
51,803
55,804
46,803
48,803
52,804
62,804
64,804
53,803
74,804
60,803
61,804
57,804
70,804
50,804
87,804
40,804
60,803
97,803
33,803
53,803
39,803
46,804
43,803
23,803
30,804
36,803
17,803
10,803
26,804
9,803
22,804
22,804
24,803
49,803
38,803
39,803
36,804
41,803
45,804
43,804
48,804
45,804
33,803
73,803
23,803
34,803
0,804
32,804
30,804
17,803
27,803
21,803
21,803
24,804
17,804
20,804
22,804
20,804
22,803
15,800
22,803
25,804
18,804
20,804
37,803
33,803
35,803
40,803
33,803
28,803
12,803
22,804
70,803
2,804
41,803
26,804
43,797
27,803
42,803
21,804
16,803
24,804
11,804
19,804
16,803
24,804
26,803
46,803
26,803
44,804
57,803
59,803
45,803
43,803
48,803
47,803
44,803
46,803
41,804
40,803
16,804
38,803
121,803
50,804
21,804
45,804
43,804
35,803
23,803
35,803
33,803
40,803
45,803
43,803
10,804
55,803
39,803
54,803
37,804
58,803
46,803
43,803
74,804
57,803
66,804
70,804
64,804
76,803
45,803
96,803
57,804
98,803
41,804
65,804
48,804
51,803
51,803
46,804
48,803
50,803
41,804
89,804
48,804
45,804
39,803
61,804
47,804
65,804
62,803
63,804
63,803
61,804
54,803
68,803
59,803
58,803
45,804
49,804
69,804
33,803
51,803
49,804
35,803
44,804
47,803
35,803
29,800
30,803
32,803
23,804
9,803
19,804
14,803
37,804
14,803
64,804
35,803
30,803
39,803
46,803
30,803
28,803
39,804
37,803
39,803
40,804
56,803
44,803
21,803
8,803
32,804
7,804
18,804
10,803
21,804
18,804
19,803
13,804
19,804
24,804
1,804
27,803
14,804
24,803
11,803
25,803
7,803
12,803
41,804
34,803
42,804
37,803
46,804
44,803
34,804
40,803
18,803
56,803
26,804
30,803
24,803
10,803
14,803
36,803
23,804
9,803
18,804
4,803
9,804
32,803
30,803
32,803
36,803
53,804
46,804
46,804
44,804
49,804
53,803
52,804
52,804
54,799
63,804
69,804
43,804
51,803
41,803
75,803
53,803
57,803
51,803
31,804
37,805
32,804
38,803
50,803
49,803
54,803
4,803
55,804
47,803
49,804
62,803
54,803
52,803
61,804
63,803
67,804
78,803
70,803
62,804
66,803
54,803
53,804
53,803
57,804
66,804
62,804
50,804
40,803
51,801
47,804
54,804
45,799
49,804
34,804
58,804
42,803
51,803
39,803
57,803
53,803
53,803
84,803
61,804
61,803
60,803
66,803
63,803
56,804
69,804
78,804
68,804
91,803
57,804
57,804
10,803
74,803
34,804
35,803
39,804
26,803
27,803
25,803
28,804
32,803
43,803
6,803
22,803
40,804
35,804
57,804
8,804
37,803
48,803
32,804
41,804
49,804
37,804
45,804
23,804
33,803
27,803
31,804
26,804
17,803
7,803
27,803
30,803
21,803
21,803
23,804
29,803
22,804
34,803
22,804
15,803
34,804
20,803
30,803
8,803
37,804
32,804
45,803
35,804
41,803
27,803
31,803
69,803
15,804
42,804
17,803
35,804
26,804
34,803
27,803
25,803
25,804
21,804
24,804
9,804
46,804
28,803
19,804
45,804
50,803
46,803
35,804
48,804
46,804
50,803
48,803
52,804
54,803
48,804
51,803
53,804
73,804
47,803
74,803
40,804
40,803
39,804
43,803
27,804
43,803
40,804
44,807
40,803
53,803
40,803
5,803
45,803
47,803
30,804
59,803
48,803
58,803
53,803
67,803
64,804
71,804
70,803
73,804
60,804
75,804
55,804
88,803
66,801
56,804
68,804
90,804
61,804
25,803
48,803
48,803
55,804
42,803
42,803
35,803
50,803
62,804
38,803
55,803
74,804
57,803
63,803
62,804
45,803
66,804
64,803
57,803
59,803
53,804
63,803
42,804
60,803
66,804
49,803
60,803
21,804
47,803
34,803
44,803
25,804
33,803
27,804
35,803
44,804
23,804
27,804
23,804
56,804
43,804
30,804
42,804
73,804
41,803
30,803
35,804
46,803
46,803
44,804
18,803
29,804
21,803
24,803
8,803
12,803
18,803
26,804
28,803
17,803
19,803
23,803
2,803
19,803
4,803
12,804
21,803
40,804
20,803
21,803
28,803
20,803
46,803
44,803
37,804
42,799
31,804
31,804
17,803
40,803
26,804
25,804
26,804
16,804
30,804
7,803
8,804
27,804
23,803
16,803
18,803
34,803
22,804
17,804
3,803
24,803
3,803
35,803
39,803
47,803
44,804
49,803
53,803
52,803
55,803
80,803
51,803
91,804
54,804
90,803
17,804
41,803
53,803
25,804
34,803
48,803
38,803
39,804
41,804
34,804
47,803
55,803
54,803
47,804
55,804
49,803
62,804
50,804
63,803
61,804
64,803
67,804
71,804
66,804
62,804
65,804
63,803
47,803
53,803
41,803
50,803
34,803
84,803
51,804
66,804
51,804
49,803
40,804
42,803
33,804
37,803
52,804
52,803
63,804
66,803
47,805
22,803
66,803
61,804
60,803
62,803
63,803
60,804
62,803
60,801
82,804
73,803
85,804
57,804
57,804
44,804
39,803
36,803
42,804
27,803
35,804
25,804
3,804
40,804
23,803
20,803
38,803
31,803
43,803
35,804
18,803
20,804
65,804
42,803
44,803
46,803
41,803
16,804
44,803
40,803
69,804
17,803
55,803
25,803
30,804
36,804
21,803
24,803
17,803
19,804
25,803
21,803
10,804
6,803
18,804
31,804
43,804
30,804
37,804
29,804
37,803
40,803
38,804
43,804
32,804
33,804
35,803
17,804
42,804
9,803
17,803
6,804
30,804
18,804
20,804
24,804
21,804
24,803
17,803
2,803
29,804
25,803
42,803
39,803
34,804
38,804
30,803
46,804
37,804
50,803
52,805
52,804
57,803
45,803
54,804
42,803
55,803
75,803
32,804
54,804
35,804
48,803
25,803
37,803
30,803
31,804
44,804
33,804
46,804
41,804
62,804
64,803
47,803
49,804
88,804
54,804
57,804
61,803
69,804
59,803
75,803
75,803
63,803
58,804
84,803
78,804
69,803
31,804
41,803
53,804
89,803
51,804
51,804
66,804
48,803
56,809
48,803
51,803
55,803
47,803
39,804
54,804
57,804
149,804
72,803
55,804
62,803
60,803
70,804
62,804
61,804
57,804
61,804
53,804
69,803
85,803
74,803
41,804
44,804
52,804
46,803
27,803
25,803
31,803
29,804
26,803
28,803
50,803
52,804
37,801
22,803
24,803
35,804
44,803
19,804
37,805
42,803
48,803
37,804
57,803
45,803
45,803
33,804
54,804
19,799
39,804
26,803
17,804
21,803
27,803
18,803
20,804
17,805
23,805
20,804
1,803
28,804
28,804
38,804
24,803
14,804
39,804
39,804
53,804
42,804
45,804
38,803
48,803
36,803
11,804
33,803
21,803
18,803
17,803
11,803
39,803
38,803
19,804
33,803
24,804
17,803
18,803
10,803
33,803
19,804
34,804
13,803
41,804
49,803
39,803
48,803
46,803
37,803
54,803
52,803
50,804
55,804
43,803
56,804
55,803
54,804
90,804
40,804
41,801
61,804
36,803
35,803
34,803
38,803
17,803
52,803
43,804
49,804
46,804
63,803
63,804
23,803
59,803
72,803
46,803
62,804
47,801
64,804
66,803
73,804
71,804
86,804
76,799
101,804
93,803
52,804
72,803
41,803
62,803
40,803
47,804
52,803
55,804
45,804
45,804
49,803
43,803
50,803
48,803
111,804
31,803
49,803
72,804
71,804
74,804
61,804
54,801
56,804
60,804
56,804
