IQ,RPM
71,804
48,804
50,804
44,803
48,803
41,804
32,804
36,803
39,803
31,803
37,803
40,804
39,804
15,804
33,804
46,804
56,804
43,804
42,804
28,803
43,803
34,804
47,804
42,803
41,803
68,804
61,803
64,804
32,803
49,803
51,801
42,804
39,804
39,803
36,804
36,803
32,804
32,804
31,804
29,804
32,804
3,804
7,803
17,803
13,803
34,803
43,803
41,803
20,803
34,804
32,803
43,804
49,803
56,804
60,803
67,803
58,803
71,803
62,803
64,804
39,803
31,803
38,803
26,804
36,804
36,804
16,803
41,803
36,804
33,803
53,804
8,803
25,804
23,804
47,804
42,803
34,803
37,803
39,803
41,804
35,804
39,804
64,803
60,804
67,804
73,803
72,804
72,803
69,803
21,803
39,804
34,804
36,803
38,803
32,803
48,803
24,803
36,804
14,804
24,804
33,804
37,804
47,803
29,803
33,803
35,804
46,804
43,804
40,804
34,804
53,803
59,803
57,803
58,803
56,803
73,804
36,803
33,803
60,803
23,804
33,804
32,803
35,804
29,804
22,804
29,804
41,804
39,804
16,804
41,803
37,804
34,804
34,804
33,804
31,803
43,803
43,804
46,803
57,804
32,804
25,803
50,803
37,803
47,803
62,803
37,803
54,803
21,804
39,804
41,804
41,804
37,804
39,804
41,804
20,803
18,804
33,804
32,804
26,804
41,804
6,803
31,803
25,804
41,803
38,803
41,803
47,804
39,804
52,804
51,803
43,804
72,804
63,804
66,803
41,803
28,804
31,804
39,803
30,803
39,804
37,803
31,803
37,803
35,803
24,804
7,804
33,803
21,804
42,804
22,803
42,804
34,804
28,804
33,804
34,804
34,804
44,803
43,804
66,801
67,803
89,803
7,803
66,801
31,803
43,803
31,803
34,803
30,805
32,812
38,804
41,804
11,804
36,804
39,803
48,803
17,804
34,804
11,804
26,804
42,804
35,804
43,803
43,803
48,803
57,803
50,804
35,803
61,804
58,804
88,804
15,804
23,804
45,804
28,804
53,803
47,803
40,804
41,804
32,801
34,803
33,803
7,803
31,804
32,804
36,804
32,804
21,804
32,804
33,804
39,804
33,804
38,803
47,804
31,804
57,804
60,804
76,804
64,804
49,803
57,803
59,803
33,804
58,804
34,804
41,803
44,803
39,804
39,804
41,804
36,804
33,803
15,804
41,803
18,803
18,804
37,803
42,804
6,804
28,803
34,804
41,803
41,803
42,804
25,804
56,807
32,803
65,803
61,803
62,803
49,803
58,803
55,804
32,804
40,804
44,804
39,803
31,803
23,804
27,804
39,803
15,803
25,804
37,804
51,803
51,803
42,804
31,804
34,803
38,801
43,803
41,803
65,804
69,803
43,803
48,804
57,803
57,803
55,803
42,803
40,803
25,804
35,804
31,803
35,804
46,804
34,804
39,804
38,804
31,804
64,804
27,804
48,804
30,803
34,804
33,803
41,803
28,804
41,804
36,803
50,804
55,804
42,804
80,804
9,804
46,803
45,803
35,803
33,804
39,804
30,803
29,804
37,804
36,804
31,804
53,803
27,804
12,805
17,803
25,803
18,803
24,803
34,803
33,804
29,804
40,804
43,803
39,803
41,803
58,803
49,804
61,803
20,803
48,804
55,803
51,803
33,803
48,801
47,803
53,803
37,804
38,804
38,803
40,803
23,804
27,803
22,803
32,803
44,803
32,804
47,804
51,804
33,803
40,803
30,803
38,804
33,804
58,804
54,803
51,803
58,803
25,804
88,803
42,803
64,803
45,803
31,803
38,803
41,804
40,803
30,803
39,803
12,803
36,804
33,804
24,804
24,804
49,804
19,803
38,803
36,803
40,804
50,805
38,804
40,804
40,804
42,804
76,803
52,803
97,803
57,803
47,803
42,803
23,804
24,804
39,803
41,803
39,803
36,804
25,803
39,804
41,804
41,804
48,804
7,803
25,804
46,803
28,803
41,804
50,804
35,803
35,803
39,803
41,803
41,803
41,804
39,804
57,804
27,804
48,804
17,804
55,804
57,804
32,803
38,804
36,804
36,804
35,804
31,804
31,803
30,803
23,803
30,803
16,803
52,804
40,804
34,804
34,803
41,803
41,803
38,804
41,803
33,803
58,804
52,803
60,803
67,803
74,804
56,804
39,804
78,803
45,804
58,804
37,804
26,804
35,804
32,803
31,803
34,803
31,804
23,804
40,804
25,804
18,803
9,803
55,803
42,804
34,803
38,804
42,803
40,804
36,804
59,804
46,804
70,804
58,804
25,804
79,803
60,803
14,804
30,803
39,803
36,803
36,803
36,803
32,804
31,804
33,804
4,804
24,804
31,804
25,804
31,804
19,804
31,804
50,804
48,803
35,804
38,803
39,803
34,803
51,804
47,804
42,807
98,803
48,804
62,805
46,803
54,804
51,804
47,804
43,804
30,804
29,804
44,804
23,804
39,803
32,803
15,804
40,803
18,804
28,804
43,803
23,803
25,803
36,803
38,804
40,803
47,805
59,804
46,804
47,804
12,804
34,804
40,803
24,803
46,803
24,804
48,803
39,804
35,804
34,803
46,804
31,803
41,801
19,803
42,804
24,804
8,804
27,804
42,803
22,804
42,804
28,804
37,804
43,804
34,804
48,804
29,804
64,803
33,803
74,803
56,803
49,803
60,803
37,803
41,803
31,803
33,803
36,803
32,803
23,804
32,803
29,803
32,803
46,803
24,804
15,804
61,804
47,804
34,803
50,804
27,804
40,803
35,803
39,803
49,803
52,804
56,803
3,804
28,803
71,804
31,804
61,805
57,803
39,804
39,804
41,804
40,803
36,803
23,801
34,804
36,804
33,804
24,804
32,804
18,804
28,804
8,803
42,803
41,803
35,803
39,803
47,804
43,804
40,804
64,804
38,804
88,804
34,804
48,803
63,803
23,803
41,804
39,804
32,804
31,803
37,803
34,804
31,804
21,804
27,804
20,804
2,803
34,801
1,803
42,804
41,803
42,803
39,804
31,804
38,803
41,803
40,803
51,803
58,804
19,803
11,803
57,804
125,803
57,803
58,803
44,803
39,803
28,803
32,803
28,804
25,804
32,803
17,804
27,803
45,803
48,804
49,804
19,804
46,804
31,804
24,803
41,804
28,803
47,804
39,804
49,804
62,803
47,804
67,804
35,803
48,804
49,804
50,804
54,803
38,803
53,803
41,804
36,804
32,803
31,804
42,803
33,804
27,804
40,804
24,804
42,804
32,804
21,804
43,803
34,804
43,804
34,804
45,804
35,803
41,803
38,803
60,804
73,803
48,803
40,803
66,803
36,803
30,803
12,803
45,803
38,803
36,804
22,804
23,804
25,804
27,804
38,804
7,803
65,803
37,805
51,803
25,804
42,804
39,803
43,804
34,803
38,804
34,804
41,803
68,803
56,803
58,803
64,804
79,803
57,804
53,803
34,804
15,804
33,804
30,804
38,804
39,804
15,803
38,803
32,803
55,803
32,803
1,803
12,804
38,803
39,803
24,804
40,803
33,803
38,804
45,804
57,804
61,804
69,803
61,804
74,803
48,804
71,803
27,803
45,803
39,804
38,803
29,803
36,803
32,803
25,804
25,803
1,803
18,803
46,804
32,803
51,803
38,803
65,803
31,804
33,804
32,804
38,804
38,804
32,804
58,803
61,804
38,804
81,804
72,803
32,803
57,804
64,804
21,803
31,803
44,804
29,804
36,804
30,804
38,804
45,804
18,804
23,803
31,803
24,804
18,804
38,804
30,803
42,804
41,804
50,803
43,804
40,803
33,803
67,803
58,803
56,804
39,803
57,804
55,804
63,804
55,803
50,803
48,804
41,804
53,804
37,804
36,804
39,804
35,803
32,804
27,804
30,804
25,804
61,804
42,803
31,804
14,803
41,803
40,803
43,803
35,804
27,804
50,804
52,804
47,804
36,804
64,803
73,803
84,804
59,811
30,804
53,803
47,804
41,804
35,803
23,803
39,803
35,804
32,803
15,803
31,803
17,803
46,803
25,803
23,801
41,804
32,804
36,804
38,804
36,803
49,804
43,803
56,807
76,803
58,804
63,803
63,803
41,804
42,803
42,803
16,804
38,804
35,803
41,804
30,803
25,803
39,803
33,803
56,803
24,804
18,804
47,804
34,804
42,804
41,804
39,803
48,804
43,803
44,804
59,803
50,803
51,804
39,803
57,804
23,804
33,804
23,804
18,804
56,801
47,804
47,804
39,804
34,803
39,804
21,804
9,804
45,804
30,803
34,804
39,804
56,804
22,803
42,804
40,803
34,803
42,804
39,804
42,804
50,804
68,804
143,804
74,804
64,804
31,803
33,803
55,804
52,803
39,804
45,804
25,803
38,803
37,804
24,804
26,804
27,803
6,803
31,801
17,803
19,803
2,803
15,803
25,804
32,804
40,803
40,803
41,803
49,803
50,804
48,804
61,801
84,803
112,803
62,807
41,804
42,805
39,804
40,803
32,804
31,804
40,803
39,804
32,804
30,803
29,803
15,804
40,804
11,804
32,804
25,804
32,804
49,803
43,803
43,804
46,804
32,804
58,803
50,803
47,803
82,804
72,803
49,803
57,804
36,803
39,803
48,804
28,804
40,803
32,803
36,803
23,803
32,804
27,804
29,804
39,804
57,804
21,804
14,803
58,803
50,803
27,804
38,804
39,804
43,803
41,803
51,804
59,804
84,804
45,804
64,804
55,803
62,803
40,803
63,803
31,804
41,804
41,803
35,804
37,803
33,804
35,804
46,804
24,804
16,803
49,803
13,803
25,804
41,804
24,804
48,803
36,803
51,804
36,803
57,804
35,804
57,803
35,804
44,804
47,804
22,804
36,804
20,803
38,804
32,804
41,804
40,804
35,804
39,803
31,803
36,803
19,804
22,803
8,804
42,804
38,804
43,804
32,803
41,803
41,804
43,803
41,804
35,803
49,804
55,804
51,803
34,803
49,804
49,803
63,804
78,804
33,804
56,804
37,804
38,804
31,803
39,803
39,803
6,804
23,807
27,804
0,804
32,804
25,803
33,804
31,804
32,804
33,804
37,804
38,804
46,801
55,803
57,804
68,803
42,804
42,804
57,803
63,803
33,804
41,804
39,804
47,804
23,804
35,804
34,803
33,804
49,804
33,804
36,803
30,803
0,804
33,804
22,804
6,804
41,804
32,803
48,803
41,803
38,803
30,803
33,803
46,803
47,803
37,804
56,804
64,804
73,803
55,803
45,804
49,804
46,804
41,804
40,803
33,804
38,804
31,803
27,804
23,803
22,804
32,803
36,803
23,803
38,804
62,804
41,803
34,804
34,804
46,804
36,803
40,804
45,807
56,803
58,804
65,804
47,803
76,803
55,803
35,804
39,804
32,804
32,804
40,804
30,803
31,803
43,803
27,803
13,803
23,804
0,803
36,803
14,804
34,803
32,803
35,804
36,804
38,804
38,804
41,803
49,803
79,804
56,804
82,803
57,804
63,801
51,803
46,804
50,803
47,803
47,803
41,803
41,804
41,804
31,804
21,803
27,803
24,804
24,804
49,804
24,804
42,803
6,804
58,804
34,803
35,803
39,803
37,803
48,804
31,803
50,804
43,804
63,803
56,803
49,804
56,803
57,804
43,804
32,804
28,804
40,804
38,803
31,803
12,804
11,803
57,803
30,804
32,804
25,804
28,803
25,803
12,803
33,804
35,803
32,803
41,803
55,803
41,804
70,803
56,803
82,804
49,803
71,803
39,803
55,809
53,804
39,804
28,804
35,803
37,803
34,804
39,803
32,804
27,804
27,803
23,803
16,804
30,803
33,803
41,803
23,804
28,804
34,803
42,804
41,803
43,804
68,803
52,803
47,803
64,803
8,804
73,803
66,804
46,803
50,804
39,803
39,803
37,804
35,803
38,803
32,803
26,804
32,803
24,803
39,804
33,804
55,804
87,803
41,804
41,804
35,803
47,804
27,804
16,804
25,804
54,803
38,804
32,803
58,803
24,804
86,803
60,803
56,803
40,804
44,803
38,804
36,804
36,804
30,804
32,804
27,804
22,804
33,804
56,804
74,804
28,804
38,804
26,803
11,804
37,804
37,804
43,803
35,803
59,803
38,803
60,803
46,803
41,805
23,803
33,803
82,803
39,803
48,804
32,804
39,804
36,804
39,804
31,804
33,804
18,804
0,803
14,801
66,803
31,803
28,803
43,804
23,804
40,803
35,803
46,804
37,804
49,804
50,804
52,805
33,803
71,803
64,804
73,804
65,803
46,803
41,804
39,804
35,804
36,803
35,804
36,803
32,803
23,803
46,804
15,803
24,804
42,804
38,804
43,804
26,803
33,803
18,804
33,804
38,804
41,804
41,803
65,803
65,803
25,804
81,804
47,804
49,804
41,803
45,804
50,804
32,803
44,803
36,803
39,804
31,803
31,804
23,804
43,804
15,804
24,803
61,803
47,803
30,804
22,804
41,804
35,804
38,804
40,803
42,803
68,803
43,804
70,801
58,805
17,803
64,804
81,804
55,804
30,803
39,804
42,803
41,804
32,803
32,804
31,804
12,801
18,804
21,803
31,803
17,804
22,804
38,804
25,804
43,803
41,804
32,804
42,803
32,804
48,804
60,803
59,803
52,803
58,804
73,803
38,803
38,804
36,804
30,804
32,803
45,804
34,804
38,804
31,804
31,803
21,803
36,803
11,803
32,804
25,803
22,803
47,803
23,804
41,803
36,803
38,804
38,804
43,804
49,803
26,804
39,803
67,804
74,804
56,803
30,804
46,804
33,804
49,803
47,803
35,804
40,803
36,804
39,803
53,803
32,804
27,804
33,803
24,804
29,803
56,803
30,804
42,804
33,804
43,804
34,804
35,804
33,803
41,804
26,804
70,804
73,811
80,803
72,804
66,804
36,804
21,804
39,803
42,803
30,803
23,804
30,804
23,804
32,804
31,804
39,803
15,804
41,804
27,804
28,804
55,804
32,803
48,801
34,803
33,803
52,803
35,803
39,804
55,804
33,803
58,803
72,803
80,803
80,803
20,803
38,804
32,804
26,804
40,803
38,803
31,803
39,804
35,804
32,804
39,804
32,804
26,804
31,803
20,804
27,803
41,804
34,803
47,804
43,804
45,803
49,803
63,803
43,803
63,803
47,804
64,803
21,803
64,801
33,804
40,804
39,803
26,803
32,804
32,804
39,804
41,804
10,803
6,803
45,803
32,803
45,804
38,803
38,804
53,804
33,804
37,803
34,807
38,803
61,803
42,804
55,804
5,804
73,803
64,803
63,804
76,804
41,803
21,803
31,803
32,803
32,804
30,804
39,803
24,804
35,803
32,803
27,804
31,804
41,804
42,804
51,804
50,804
32,804
35,803
37,803
43,804
43,804
34,803
58,803
65,803
47,804
58,804
64,804
55,803
57,803
55,804
39,804
47,803
45,803
46,803
38,803
25,804
40,804
12,804
27,804
55,804
39,804
33,804
49,803
25,803
41,804
41,803
34,804
45,804
46,803
38,797
41,803
41,804
34,804
48,803
49,804
71,803
46,803
36,803
42,803
51,803
31,804
41,804
32,804
32,804
24,804
42,804
23,804
9,803
40,803
40,804
34,803
47,804
38,804
26,803
40,804
28,803
43,803
34,803
40,803
59,804
64,804
42,804
37,803
66,804
64,803
63,803
36,803
35,804
31,804
45,804
39,815
37,803
44,804
39,804
41,803
40,799
33,803
14,805
25,804
30,804
51,803
19,803
32,803
42,804
38,804
34,804
40,804
44,804
50,803
49,803
70,803
60,803
40,803
56,804
60,803
46,803
53,803
54,803
28,803
32,804
39,803
32,803
32,804
33,804
18,803
30,805
24,803
35,804
27,803
33,804
26,804
41,804
27,804
38,809
46,804
43,803
49,804
52,804
59,803
67,804
51,803
71,803
86,804
50,804
24,804
41,803
39,804
39,804
26,804
69,805
31,804
41,804
52,804
37,804
49,804
32,804
34,804
28,804
60,803
10,804
33,804
35,804
50,803
38,803
50,804
31,803
61,803
11,803
46,803
57,803
56,803
33,803
50,803
50,803
38,804
47,804
39,804
36,803
34,803
24,803
32,803
19,803
33,803
46,804
57,803
21,803
47,803
41,804
32,803
41,804
43,804
38,803
37,804
35,804
50,803
40,804
23,804
21,804
72,803
63,803
66,804
49,803
41,803
47,804
46,803
36,803
26,803
36,803
40,804
38,804
18,804
24,803
15,804
41,803
25,804
38,804
34,804
33,804
32,804
35,804
30,804
46,803
34,803
60,804
74,803
61,804
44,804
64,804
15,804
51,804
67,803
20,804
25,804
41,804
40,804
41,804
39,804
20,803
33,803
32,805
18,804
16,804
2,804
38,804
56,804
29,804
33,803
32,808
39,803
41,803
36,803
58,803
52,804
25,803
31,804
73,803
64,803
60,803
83,804
48,804
48,804
26,804
38,804
40,803
28,804
31,804
34,804
31,804
35,803
31,804
33,805
37,803
38,803
13,803
44,803
25,803
41,803
48,804
47,804
55,804
52,803
68,803
66,804
64,803
49,804
79,803
77,804
40,804
63,804
47,804
27,803
36,803
28,803
32,804
32,804
33,803
32,803
30,803
15,803
41,803
12,803
20,804
11,804
24,804
41,804
43,804
35,804
43,803
49,803
60,801
61,805
81,803
58,803
56,803
71,804
59,803
54,804
39,804
40,803
41,804
40,803
44,803
32,803
31,803
39,803
18,803
22,804
56,804
36,804
38,804
82,804
31,804
41,804
23,803
39,803
38,804
43,804
41,803
54,804
70,803
63,803
25,804
56,804
42,803
59,803
24,804
39,804
46,804
41,803
40,804
32,804
39,804
46,804
23,804
33,804
8,804
33,804
11,803
47,803
4,797
32,804
33,804
43,804
48,803
38,803
41,801
51,803
24,803
75,804
67,803
41,803
55,801
57,803
36,803
21,803
31,803
46,804
45,804
41,804
43,804
39,804
10,803
23,803
39,803
31,803
17,804
46,803
33,803
9,804
42,804
30,804
50,803
38,803
46,803
34,804
46,801
39,803
81,803
80,803
72,803
66,804
13,803
57,803
31,804
38,803
33,804
36,804
29,804
31,804
31,803
26,804
27,804
40,812
40,804
26,804
32,804
47,803
54,803
41,804
30,804
33,804
41,804
36,804
42,803
57,803
42,803
73,804
81,804
72,804
49,804
50,803
50,803
39,803
39,803
23,805
45,803
34,803
31,804
41,804
32,804
33,804
33,804
32,803
34,803
28,804
43,804
42,803
25,805
48,804
48,803
46,803
52,803
50,803
55,803
61,803
46,803
8,804
43,803
66,804
50,803
37,803
39,803
32,804
34,804
41,804
29,804
39,804
35,804
41,803
33,804
39,804
59,804
37,804
24,804
29,803
33,803
36,803
40,804
38,803
43,804
41,804
38,803
39,803
57,804
74,804
80,804
79,803
65,803
54,804
39,804
38,804
35,804
36,804
32,803
32,803
32,803
14,803
47,801
15,803
32,803
49,803
28,803
25,803
32,803
41,804
27,804
42,804
38,804
37,804
59,803
66,809
33,804
82,803
50,804
64,803
63,803
46,803
55,804
14,804
45,803
35,804
45,803
44,803
39,804
32,804
40,804
42,803
24,804
0,804
18,804
42,804
43,804
32,804
26,804
37,804
38,803
33,803
36,803
48,803
6,803
66,803
64,803
72,804
66,804
60,803
42,803
50,803
23,804
39,804
37,804
30,804
25,804
39,804
112,804
27,803
39,804
48,807
33,804
37,804
42,804
23,804
42,803
14,803
31,804
43,803
34,803
33,803
52,804
82,804
57,804
67,803
16,803
39,803
12,804
33,804
14,804
24,804
32,804
36,804
36,803
5,803
23,804
39,804
23,804
40,804
24,804
36,803
38,803
56,803
12,803
41,803
41,804
39,804
34,804
41,804
58,803
44,804
56,804
52,803
27,801
72,805
66,803
50,803
41,804
38,804
34,804
41,804
36,804
39,804
39,803
30,803
19,803
38,804
33,804
40,803
11,803
47,804
88,804
50,807
27,804
41,804
38,804
31,803
42,804
33,803
31,804
52,803
67,803
72,803
31,803
96,803
27,803
39,803
39,803
34,803
31,804
33,803
31,807
40,803
35,804
46,803
30,804
32,804
33,804
27,804
47,804
34,804
33,804
43,803
40,804
35,804
34,804
41,804
52,803
13,803
61,804
12,804
71,803
15,804
18,804
54,804
39,804
40,804
26,803
40,804
32,804
46,804
28,803
33,804
36,804
40,804
32,804
10,803
38,803
21,804
22,803
41,803
43,803
38,804
47,804
41,803
41,804
34,804
4,804
49,804
55,803
40,803
60,803
46,803
24,803
48,803
41,803
32,803
36,804
27,801
39,804
36,803
14,804
24,804
23,803
41,803
45,803
33,804
28,804
51,803
20,803
32,803
38,803
46,804
48,804
39,803
77,803
66,803
58,803
72,803
64,804
71,804
36,803
50,803
24,804
28,804
30,803
32,803
30,803
40,803
38,803
36,803
2,804
24,804
23,804
5,804
38,803
41,803
41,804
41,804
38,804
46,803
47,804
57,803
62,804
30,804
67,804
10,803
64,804
73,803
46,797
54,803
48,803
39,803
35,803
45,803
38,803
39,804
41,804
36,804
22,804
55,804
24,804
33,803
61,803
34,804
39,804
33,804
27,803
49,803
43,803
52,803
42,803
57,803
65,803
43,803
64,803
88,803
57,804
64,803
42,804
39,804
38,804
32,804
45,804
30,804
47,804
32,804
31,803
56,803
39,803
25,803
18,804
38,804
0,804
32,803
33,803
43,803
29,804
41,804
48,804
61,804
55,803
52,803
67,803
48,804
39,804
42,803
41,804
30,804
39,804
47,804
34,803
41,803
28,803
39,803
21,800
41,803
33,804
31,805
52,804
37,804
42,804
27,803
42,803
36,803
42,804
32,804
41,804
49,803
50,803
65,803
55,803
49,803
48,803
58,803
22,803
45,804
31,803
24,804
22,803
31,803
32,803
45,804
31,804
27,804
67,804
15,803
16,803
34,804
47,804
28,804
43,804
33,804
32,804
42,803
38,803
34,803
50,804
46,804
79,804
58,804
57,803
64,803
33,803
50,803
33,804
22,803
30,804
21,804
34,800
30,804
23,803
24,804
31,803
42,804
24,804
25,804
25,804
61,804
34,803
32,803
35,803
43,803
42,803
46,803
44,804
50,804
28,804
41,804
21,804
48,804
1,804
72,803
33,804
41,804
31,804
46,804
37,804
38,803
32,803
39,803
9,804
32,804
18,804
31,804
43,803
31,803
42,804
41,803
50,804
43,804
34,804
38,804
45,803
49,803
41,803
43,803
47,804
56,803
64,804
58,803
59,803
54,803
41,803
38,803
41,804
31,803
29,803
24,804
32,803
18,803
37,804
46,804
64,803
36,804
13,804
15,803
26,804
33,804
27,804
34,803
40,803
28,804
50,804
50,803
65,803
40,803
73,804
71,803
70,803
46,804
30,804
39,803
41,804
39,801
37,804
34,803
55,803
30,803
32,803
24,804
8,804
41,804
104,804
51,804
17,804
32,803
42,803
38,803
43,804
40,804
37,804
62,801
18,803
52,803
5,804
64,804
71,804
89,803
41,804
29,804
47,803
39,803
41,804
36,803
25,804
23,803
12,804
22,804
22,804
40,803
35,804
43,804
38,801
46,804
33,803
29,804
40,805
42,803
43,803
49,803
41,804
39,804
37,803
42,803
40,803
71,803
50,803
20,804
30,803
31,804
45,804
40,804
39,803
31,804
35,804
18,803
41,803
18,803
32,799
10,803
34,804
25,804
43,804
33,804
41,804
42,804
53,804
43,804
58,804
50,803
65,804
46,804
72,803
111,803
18,804
46,804
39,803
47,804
45,804
39,803
40,803
37,803
31,803
41,803
19,801
33,804
24,804
33,804
27,803
47,803
52,804
32,803
55,803
46,804
