IQ,RPM
39,804
34,803
35,803
47,803
54,803
52,803
56,803
49,803
39,804
47,804
43,804
53,804
75,804
62,804
61,803
54,804
66,799
66,804
65,804
58,804
63,804
60,803
48,803
66,804
41,803
41,801
44,804
49,804
33,804
52,803
37,803
45,803
47,803
49,807
22,803
50,804
29,804
38,804
55,804
58,803
34,803
71,804
62,804
61,803
59,803
70,804
61,803
71,803
53,803
49,804
69,803
49,804
42,804
41,804
35,804
53,804
36,804
35,803
29,804
27,804
21,804
32,804
35,804
24,804
37,803
30,803
30,803
39,805
40,804
35,804
39,804
30,803
36,803
39,803
43,803
33,804
31,804
56,803
34,804
35,803
13,804
49,803
15,803
67,803
30,803
19,803
13,804
22,803
13,804
21,803
18,803
17,804
9,804
9,803
2,803
24,804
31,804
44,804
17,803
46,803
36,803
36,804
34,803
26,804
38,803
25,803
21,804
16,804
18,803
9,804
20,804
25,804
18,803
19,803
20,803
15,804
17,803
20,803
18,803
21,804
1,803
17,803
36,803
16,804
19,803
30,804
58,803
47,804
31,803
54,804
43,803
44,808
48,803
36,803
88,804
46,803
39,803
49,804
41,804
41,803
53,804
45,803
43,803
38,803
32,804
46,803
38,804
42,804
36,804
25,805
39,803
46,804
55,804
64,803
68,804
75,804
63,804
61,803
69,804
68,804
65,803
68,803
63,804
58,803
58,804
53,803
53,803
41,803
50,803
73,803
54,804
61,803
45,804
44,804
49,801
33,803
48,803
43,803
43,804
42,803
18,804
54,804
57,804
77,803
58,803
66,803
71,803
66,803
63,804
56,804
56,803
56,804
62,804
65,803
45,804
14,804
49,804
41,804
35,803
43,804
36,804
35,803
30,803
30,804
28,803
32,804
39,803
7,804
38,803
31,804
47,803
24,803
11,803
17,803
39,803
36,804
37,803
38,803
43,803
47,804
54,803
32,804
50,804
33,804
18,803
25,803
31,804
12,803
46,803
20,805
17,804
17,804
15,804
9,804
12,803
22,803
6,804
3,804
39,803
16,804
20,804
3,804
47,804
37,803
27,803
30,803
28,804
19,804
17,804
11,804
8,803
33,801
25,803
17,803
0,803
30,803
17,804
35,804
14,804
16,803
9,804
1,803
20,804
11,803
25,804
19,804
15,804
49,804
38,803
39,803
39,803
21,804
49,803
45,803
47,804
45,804
54,803
54,803
34,803
34,803
60,804
32,804
48,804
63,804
39,804
45,804
35,803
30,803
35,804
40,804
33,804
45,804
35,804
38,805
46,803
54,804
33,803
35,803
48,803
66,804
61,803
69,804
66,803
66,803
54,804
56,803
68,803
65,804
83,803
41,804
65,803
41,804
62,803
40,803
61,803
43,803
47,803
44,803
47,803
41,803
51,803
46,803
33,803
24,804
39,804
64,804
52,804
58,804
55,804
16,804
67,804
69,804
67,804
55,804
63,803
44,804
54,804
46,803
45,803
33,803
49,803
41,803
57,804
25,803
35,804
32,804
31,803
24,803
30,804
18,803
34,804
34,803
30,804
79,804
32,803
25,803
35,803
19,803
29,804
35,803
37,804
47,803
36,803
46,803
31,803
46,803
12,803
35,804
17,804
32,804
25,804
7,803
10,803
16,804
16,804
14,804
10,804
19,804
22,803
42,803
13,803
15,803
9,803
25,804
30,804
22,804
37,803
21,803
30,803
35,803
26,804
46,804
48,804
9,804
66,803
26,804
25,803
29,803
21,803
49,805
27,803
21,804
16,803
20,804
24,803
20,803
13,803
14,804
28,803
30,804
40,804
22,804
25,804
48,804
38,803
57,803
45,804
52,803
44,804
46,804
54,804
43,804
59,803
14,803
73,804
57,804
35,804
39,804
34,804
28,803
43,803
34,803
38,804
39,803
44,803
37,804
56,804
60,803
47,804
47,803
80,803
48,803
1,804
62,803
53,803
60,803
62,804
70,803
72,803
69,803
69,803
69,803
48,801
59,803
72,804
53,803
48,803
49,803
42,803
39,804
46,804
44,803
47,804
34,804
45,804
45,804
2,803
38,804
55,804
74,809
62,804
67,803
43,803
77,803
64,804
55,803
56,804
57,804
45,804
54,804
51,803
34,803
51,803
41,803
50,803
39,804
36,803
35,804
9,803
34,804
24,803
25,804
18,803
19,803
27,799
30,799
30,803
1,803
31,803
35,804
43,803
38,803
36,804
36,804
34,804
40,804
45,804
34,804
59,804
35,804
37,804
17,803
24,804
2,803
21,804
27,803
14,804
19,803
18,803
16,803
18,801
14,804
14,803
12,803
3,803
8,801
35,803
7,803
51,804
11,803
41,803
36,803
32,804
35,804
31,803
46,803
12,804
40,803
27,804
9,803
20,804
30,803
26,803
27,803
28,803
30,804
18,804
20,804
10,804
24,803
30,803
2,804
45,804
31,804
27,804
21,804
43,804
38,804
44,803
37,803
48,803
52,803
49,804
54,804
45,804
50,803
54,803
59,803
56,804
26,803
67,804
36,804
44,804
37,804
34,803
41,803
42,804
50,804
24,797
49,804
44,804
38,804
55,803
49,804
38,803
45,803
23,803
61,801
69,803
70,804
71,804
47,804
70,803
70,803
62,803
68,804
31,804
49,804
65,804
53,804
41,804
50,803
52,804
58,803
49,803
50,804
55,804
51,803
35,803
56,804
60,803
46,804
64,803
37,803
62,803
70,803
35,804
80,807
55,803
52,803
47,799
49,801
44,804
90,803
31,804
49,803
9,803
81,803
21,804
61,803
46,804
35,803
30,804
29,804
27,803
32,803
28,803
32,803
29,804
37,804
31,804
0,804
35,804
57,804
39,804
36,804
37,804
44,804
37,804
47,804
19,804
33,803
36,803
45,803
34,803
16,803
3,803
12,804
4,803
19,804
17,803
21,803
12,804
30,804
20,803
25,804
11,804
38,803
7,803
24,803
18,803
22,803
20,804
21,804
26,803
31,803
31,804
33,803
26,803
24,804
50,803
18,803
9,804
9,804
21,803
34,804
17,804
20,803
23,804
17,804
21,804
23,803
1,804
19,804
43,803
26,803
38,802
46,807
64,803
39,804
33,803
45,803
43,803
45,803
48,803
39,803
47,804
63,804
52,804
78,803
44,804
33,804
57,803
49,803
36,804
26,803
28,804
33,803
35,803
39,803
41,803
35,803
49,804
56,804
55,803
23,804
64,803
64,804
58,804
34,803
62,803
59,804
60,804
66,804
67,804
73,804
57,803
56,803
59,803
78,803
66,803
81,804
62,804
40,804
38,804
51,804
52,803
43,803
36,803
48,804
42,803
48,804
46,803
60,804
62,803
31,804
67,804
48,803
55,801
81,804
74,803
68,803
58,803
76,803
64,804
52,803
65,804
46,804
45,804
42,803
41,805
53,803
36,805
45,803
27,803
24,804
27,804
29,804
25,804
27,803
31,803
37,803
4,803
39,804
32,804
31,804
39,803
51,803
45,803
43,803
36,803
38,803
42,804
38,804
23,804
37,803
24,804
4,803
17,803
48,805
53,804
50,803
10,804
19,803
23,804
29,803
25,804
19,804
1,803
15,803
22,804
6,804
9,803
35,804
30,803
19,803
21,803
28,804
35,804
32,804
27,804
38,804
12,803
24,803
27,803
18,804
1,804
29,804
21,804
36,803
18,803
13,804
14,803
16,803
6,805
19,803
24,803
14,804
12,803
21,803
25,805
1,804
39,803
39,803
46,803
58,804
46,803
48,804
55,803
41,803
65,804
29,804
64,803
52,804
50,804
33,803
80,803
53,803
25,804
43,803
31,804
33,804
40,803
39,804
43,804
37,803
46,804
48,804
47,804
47,804
59,804
53,804
76,804
63,803
61,803
83,801
58,804
71,803
65,804
70,803
56,804
83,803
34,803
51,804
41,803
57,804
35,804
78,803
49,804
37,804
48,804
44,804
48,804
42,803
45,801
37,803
71,804
60,803
54,803
58,804
57,803
54,801
55,803
61,804
47,804
54,804
59,803
57,803
63,803
61,803
52,804
35,804
44,804
65,804
57,804
38,804
36,803
35,803
37,804
33,804
26,803
18,804
25,804
29,803
36,804
29,803
13,803
23,803
7,803
25,804
89,803
38,804
30,803
43,803
43,804
46,804
53,803
38,804
47,803
22,804
29,804
9,804
16,803
16,803
34,803
16,803
13,803
9,804
12,803
17,803
17,804
21,804
5,804
4,804
36,804
23,804
25,804
21,804
31,803
30,803
28,804
43,804
34,804
36,804
39,804
45,804
59,804
12,803
33,804
17,803
26,803
35,803
21,803
8,804
34,804
18,803
22,803
15,804
18,804
19,803
30,804
16,803
20,803
31,804
32,803
20,803
39,803
38,803
45,804
44,803
45,803
50,803
48,803
45,803
52,803
46,803
43,804
59,804
64,803
64,804
48,804
48,804
44,803
30,804
36,804
41,803
44,804
49,804
38,804
41,803
24,803
22,803
47,804
39,811
68,804
58,803
63,803
62,803
61,803
63,803
66,803
65,804
71,804
67,804
87,803
78,804
69,803
74,803
73,803
38,804
41,803
41,804
51,803
47,803
48,803
47,803
48,804
51,804
35,803
46,803
30,804
46,804
48,804
61,803
58,803
34,803
62,804
61,803
58,803
67,804
64,804
58,804
59,803
53,803
36,803
54,804
33,803
41,804
29,803
39,803
56,803
35,803
28,803
35,803
24,804
19,804
28,804
13,803
34,804
52,803
15,803
16,803
25,803
47,803
61,804
29,804
42,803
40,804
40,803
41,803
37,803
56,804
32,804
39,804
34,804
16,803
11,803
21,803
18,803
19,803
9,804
33,804
18,804
4,804
29,804
13,800
5,803
28,803
18,804
24,799
25,804
22,803
39,804
29,803
24,803
34,803
28,803
33,803
47,803
15,804
18,804
10,804
6,803
17,804
41,803
3,804
29,803
11,804
28,803
20,803
20,803
5,803
20,804
28,803
6,803
28,804
38,804
42,803
25,803
30,803
51,804
46,803
43,804
47,804
47,804
44,803
47,804
51,804
56,803
45,804
38,804
41,799
41,804
25,804
61,803
34,803
35,803
39,803
42,803
30,803
39,805
53,803
49,804
60,803
39,803
54,804
40,804
49,803
85,804
55,804
53,804
61,803
60,804
71,803
67,803
77,803
50,804
83,803
60,804
88,801
43,804
56,803
53,803
53,804
51,803
50,803
39,804
52,804
50,804
47,804
42,804
54,804
50,804
62,803
53,803
55,804
58,804
72,803
58,803
65,803
61,803
59,803
58,803
59,804
61,804
44,804
58,803
42,803
55,803
49,804
57,803
35,804
48,803
33,804
43,803
29,803
35,803
25,803
32,803
35,803
24,803
41,804
45,804
39,803
47,803
40,803
25,803
19,803
46,803
34,803
45,804
37,804
38,799
53,803
56,799
34,804
40,804
29,804
32,803
8,804
12,804
21,803
19,803
22,803
19,804
24,804
16,804
26,804
24,803
18,803
3,803
6,803
17,803
26,803
30,804
8,803
29,804
41,803
33,804
33,804
35,804
30,803
5,803
54,803
2,804
35,803
25,803
26,804
16,803
47,803
36,800
32,804
19,804
21,803
16,803
10,803
25,803
5,803
21,804
20,804
32,804
49,804
35,804
43,804
46,804
43,803
43,804
44,804
46,804
48,804
45,805
42,803
46,803
39,803
42,803
48,803
65,803
39,804
16,804
34,804
49,803
43,803
32,804
46,804
42,803
47,804
41,803
53,804
56,803
39,803
49,804
38,803
45,803
63,804
61,804
54,804
63,803
73,803
65,803
62,803
66,803
57,804
58,804
69,804
49,804
73,804
48,805
66,803
51,803
37,804
48,804
49,804
48,804
42,803
52,804
40,803
47,808
37,803
47,803
10,803
46,804
72,797
52,804
62,803
59,804
77,803
61,801
58,803
63,804
63,803
62,804
104,804
60,804
57,804
49,803
77,803
12,804
45,803
35,803
33,803
30,804
34,803
33,803
28,804
35,804
35,804
7,804
39,804
18,804
25,803
43,800
30,804
37,804
47,804
39,804
34,804
33,804
46,803
17,803
45,804
14,803
25,804
40,804
17,804
8,803
8,803
12,803
18,803
26,804
19,804
18,803
10,803
12,803
4,804
13,803
8,803
15,803
21,804
27,805
30,804
22,803
30,803
34,803
36,803
24,803
8,803
35,803
17,804
27,804
33,804
66,804
30,803
17,803
18,803
20,804
18,804
26,804
15,803
23,804
10,804
23,803
35,803
51,804
31,804
56,804
53,804
25,803
58,804
53,803
50,803
45,803
47,803
43,804
62,803
43,803
59,803
44,804
75,804
17,804
48,803
58,804
51,803
24,804
37,803
33,803
36,803
34,803
33,803
26,804
16,804
38,804
46,804
15,804
48,804
44,803
57,804
52,804
61,804
63,803
69,804
65,804
69,803
63,804
59,803
87,803
54,804
54,804
57,804
49,803
53,803
54,803
50,803
35,803
40,804
52,803
51,803
60,804
42,804
46,803
51,803
39,803
46,804
23,803
45,804
62,803
76,804
22,804
61,804
51,803
48,803
55,803
57,804
52,803
51,804
50,804
42,804
33,804
17,803
26,803
39,804
47,804
27,804
39,804
29,803
29,804
24,804
35,804
19,804
38,804
37,803
31,804
32,804
44,804
21,804
50,803
13,804
35,803
37,804
40,804
46,803
37,804
45,807
33,803
18,803
26,803
72,803
26,804
47,803
18,804
27,803
14,804
15,803
14,803
10,803
21,804
4,803
34,800
19,803
15,803
18,803
16,803
22,803
23,804
29,804
39,804
36,804
31,803
28,803
29,804
36,804
27,804
6,804
10,803
31,804
26,803
44,804
36,803
27,803
23,803
16,803
17,804
8,804
28,803
1,804
24,803
52,803
21,803
24,803
20,803
30,803
39,804
54,804
38,803
42,803
43,804
49,803
69,803
63,804
85,803
45,804
53,803
34,803
55,804
35,803
39,803
43,803
28,804
35,803
35,804
42,804
46,803
53,803
61,804
47,804
39,803
47,804
47,804
49,804
53,804
43,803
62,803
76,804
64,804
66,804
64,804
57,803
60,803
46,804
51,804
8,804
82,803
81,803
44,804
26,804
51,804
50,803
54,803
55,804
41,804
49,804
42,804
52,803
50,804
44,803
53,803
31,803
34,803
4,804
67,803
57,803
68,804
66,803
66,803
56,804
59,803
62,803
63,804
46,804
55,804
58,804
33,804
50,804
39,803
45,803
26,804
29,804
33,804
25,804
25,804
34,803
30,803
45,803
36,803
30,803
7,803
40,804
58,803
34,803
46,803
17,804
39,803
38,804
46,802
38,804
68,803
14,804
44,803
29,803
41,803
1,803
48,803
21,803
9,803
13,804
17,803
18,803
20,801
10,803
24,804
9,804
21,804
14,803
31,804
25,803
21,804
31,804
45,804
41,804
33,804
32,804
42,804
38,804
35,804
21,801
20,803
19,804
9,804
4,803
7,804
15,803
27,803
20,803
32,803
16,803
20,804
18,803
23,804
22,803
17,804
5,804
47,803
28,803
39,804
39,799
28,804
37,803
49,804
44,803
52,803
41,803
35,803
54,803
50,804
15,804
26,804
48,804
71,804
53,803
45,804
43,804
29,804
38,804
41,804
38,803
42,804
30,803
59,803
44,803
38,803
39,804
56,804
53,803
58,803
55,803
61,803
68,803
72,803
67,803
71,803
62,804
68,803
44,804
49,803
51,804
81,803
66,799
77,803
54,803
51,804
51,803
51,803
44,804
42,803
42,803
24,803
37,804
70,800
30,804
54,803
42,804
46,803
58,804
66,804
70,804
65,804
60,804
62,804
56,803
55,803
49,803
78,804
84,804
42,804
41,804
41,803
30,804
26,803
26,803
13,804
27,803
31,803
22,803
25,804
29,803
26,804
35,803
38,804
23,803
32,804
21,803
24,803
28,803
37,804
43,803
30,803
34,801
40,803
36,804
23,804
45,803
23,804
50,803
40,803
2,804
21,803
24,804
20,804
15,804
17,804
15,804
17,803
20,803
23,804
29,804
29,804
7,804
25,804
6,803
9,803
48,803
51,803
34,802
34,803
36,804
26,803
18,804
16,803
3,803
5,803
57,803
33,803
6,804
43,803
26,804
20,803
18,803
22,803
12,803
17,803
30,804
4,803
22,803
42,803
15,803
49,804
35,803
57,803
38,803
37,804
49,804
46,805
50,804
45,804
54,804
41,804
47,804
34,804
44,803
64,804
33,804
35,803
39,803
43,803
28,803
33,803
35,803
31,803
40,803
56,803
50,804
61,803
46,801
70,803
56,803
49,804
17,804
66,803
79,803
53,803
69,803
70,804
66,804
56,804
89,803
56,804
49,804
56,803
41,803
3,803
68,804
54,803
51,804
59,804
49,804
53,803
47,804
48,803
42,803
44,804
51,804
54,804
39,804
56,804
52,804
58,803
64,803
54,803
61,804
62,804
62,804
58,803
51,803
52,803
54,803
64,804
42,803
49,804
41,803
44,803
57,804
36,804
43,804
46,804
35,804
24,803
31,804
28,803
34,804
47,803
28,803
7,803
9,803
64,803
25,803
57,804
37,804
35,804
41,803
35,803
32,805
37,804
25,804
41,804
0,804
3,803
17,804
32,804
35,803
41,803
11,804
23,804
15,804
24,804
24,803
30,803
31,804
28,803
22,803
31,803
7,803
35,804
44,803
2,804
21,803
32,803
30,803
32,803
38,803
38,803
50,804
14,804
70,803
18,803
25,804
5,804
21,803
25,803
19,804
30,804
14,803
12,803
22,804
19,804
22,803
19,804
18,804
30,804
48,804
28,804
30,803
51,803
47,803
51,804
54,801
52,804
45,804
47,803
45,803
44,804
36,803
44,803
57,803
89,804
35,804
39,803
46,803
43,804
36,803
35,804
35,804
28,803
43,803
23,803
47,804
39,803
54,803
39,803
56,803
30,805
67,804
63,804
75,804
64,801
62,803
67,803
53,803
69,803
64,795
42,804
43,804
59,804
41,804
44,803
53,804
49,804
50,804
49,804
49,804
50,804
45,804
49,803
45,803
50,803
48,803
62,804
39,803
51,804
53,803
61,803
66,803
53,803
54,803
54,804
61,803
61,805
54,804
52,804
42,804
64,803
66,804
41,804
81,803
35,804
36,804
35,803
28,803
30,803
26,804
32,803
18,803
32,804
18,804
36,803
30,803
55,803
31,803
25,803
31,803
30,804
28,804
39,803
48,804
38,804
46,803
35,803
43,803
26,801
29,804
9,804
8,803
16,803
84,804
18,803
20,803
13,803
19,803
16,803
2,804
12,804
10,804
21,803
7,804
9,804
29,804
25,803
51,804
38,803
37,803
36,803
33,804
29,801
31,803
25,803
6,804
31,804
25,804
17,804
29,803
21,804
30,803
27,804
14,804
15,804
9,804
14,804
18,805
21,804
31,803
11,804
29,804
23,804
12,804
58,803
43,803
66,803
51,803
46,800
43,803
52,804
36,803
35,804
65,803
50,803
54,803
42,804
48,803
41,804
44,803
38,803
35,804
32,804
44,803
42,803
43,804
34,804
39,803
55,804
44,803
31,803
32,803
43,803
44,803
48,803
55,804
61,804
68,804
59,803
69,804
66,808
62,804
48,803
57,803
38,804
44,804
49,804
50,803
24,803
41,804
41,803
44,803
58,803
49,804
48,801
50,804
43,803
37,803
42,803
30,803
38,804
42,803
56,803
58,804
75,803
53,804
61,803
53,803
57,803
60,804
63,804
63,804
53,803
45,803
60,803
65,803
70,804
30,804
43,804
25,804
27,803
36,804
36,803
31,803
18,804
29,804
32,804
20,804
53,804
31,804
47,803
20,803
34,803
39,803
28,804
46,805
39,799
31,803
46,803
45,804
38,803
36,803
23,803
81,803
16,804
49,803
21,804
18,803
12,803
28,804
12,804
15,803
31,804
12,803
30,804
11,803
13,803
8,803
16,803
8,803
22,803
22,804
35,803
40,805
34,803
33,803
32,803
26,804
47,804
12,804
5,804
33,803
17,804
6,803
43,803
27,804
20,804
24,804
21,799
18,803
17,804
12,803
17,803
45,804
35,803
15,803
49,804
35,804
62,803
48,803
53,803
37,803
43,803
56,804
58,804
46,804
65,803
34,804
49,804
37,804
41,803
33,803
49,804
36,804
43,804
35,804
32,803
31,803
41,803
48,803
33,804
29,803
47,804
46,804
14,804
33,804
44,803
61,803
58,803
79,804
54,803
66,804
66,804
69,803
71,803
59,803
56,803
40,803
63,804
90,803
33,804
53,803
61,804
51,803
51,803
52,803
40,804
45,804
48,804
34,803
55,804
29,800
45,804
2,803
57,804
31,803
53,803
67,804
63,803
52,804
54,803
57,803
64,803
51,801
42,803
54,804
115,804
30,804
65,804
25,803
50,804
36,799
36,804
35,804
21,812
24,803
27,803
31,803
28,803
22,803
19,803
37,804
22,804
32,804
31,804
30,803
33,803
45,803
22,804
36,804
40,803
46,804
63,803
54,804
28,803
55,803
28,803
24,804
63,803
12,804
16,803
19,803
14,801
20,803
20,803
16,804
20,803
16,803
19,804
30,804
22,804
24,804
25,803
30,799
22,804
37,804
21,804
31,804
36,804
34,804
37,803
33,803
37,803
21,804
10,803
33,804
11,804
30,803
32,803
27,803
21,803
17,803
17,804
10,803
28,804
18,803
23,804
33,803
14,804
1,801
25,803
44,803
48,804
55,804
43,804
42,804
48,803
50,803
46,803
43,803
13,803
59,804
85,804
74,803
49,803
35,804
14,803
34,804
27,804
45,804
35,804
35,804
47,803
52,803
60,803
33,804
39,804
31,804
64,804
21,803
44,803
67,803
62,803
61,803
60,803
62,804
70,803
66,804
60,803
55,804
56,803
57,804
91,803
49,804
96,803
48,804
61,803
42,803
39,803
46,803
40,803
47,803
42,803
45,804
54,803
68,803
60,803
31,803
65,804
47,804
67,804
65,803
45,804
62,803
55,804
65,804
52,803
54,804
41,804
65,804
49,804
19,803
25,804
44,803
53,803
47,803
43,803
28,803
37,804
21,803
23,804
26,803
33,804
37,804
21,803
7,803
15,804
25,803
39,804
42,804
30,804
24,803
39,803
43,804
38,803
46,803
24,804
82,803
26,803
35,803
41,804
17,804
25,803
21,804
19,804
14,804
12,804
20,804
9,803
18,804
26,804
19,804
21,804
14,804
24,804
35,803
21,801
17,803
29,803
28,803
33,803
37,804
42,803
15,803
35,803
82,803
22,803
11,804
41,803
26,804
53,803
16,804
27,803
19,804
22,803
13,804
9,803
10,804
23,803
40,804
47,803
21,812
47,803
43,803
15,803
16,803
38,803
51,804
49,803
43,804
46,803
43,803
43,804
42,804
55,804
33,804
51,804
40,803
26,803
39,803
45,803
18,803
32,804
29,804
37,804
47,803
42,803
56,803
41,803
39,803
8,803
55,803
67,804
62,804
48,804
52,803
61,804
49,803
63,804
69,803
61,803
78,803
56,804
57,803
63,803
66,803
41,804
80,804
39,803
50,804
49,804
51,804
54,803
49,803
48,803
55,804
35,804
52,804
47,804
52,803
46,804
48,804
46,803
58,804
55,804
52,804
59,804
63,803
61,803
59,803
56,803
39,803
53,803
50,803
60,803
33,805
41,804
30,804
48,804
45,803
50,804
33,803
30,803
27,804
26,804
20,804
38,803
34,803
0,803
31,803
24,803
49,804
56,804
28,804
37,803
41,803
31,803
34,803
39,803
35,804
42,804
59,804
8,804
50,804
31,804
17,804
30,815
8,804
12,804
13,804
16,804
18,803
24,803
10,803
14,803
20,803
3,803
7,803
24,804
25,804
27,803
7,801
14,803
34,803
35,804
37,804
44,804
55,803
10,804
45,804
5,804
65,803
17,804
44,804
