IQ,RPM
55,804
74,804
50,804
29,805
32,803
44,804
26,803
35,803
32,803
21,804
35,803
13,804
24,804
24,804
27,804
61,804
42,804
18,804
33,803
36,804
36,803
38,804
36,804
33,803
60,803
56,804
72,803
58,804
56,804
55,804
65,803
48,803
30,804
39,803
42,803
31,803
29,804
38,804
34,804
23,804
52,804
53,804
32,803
18,804
19,804
28,803
15,803
48,804
41,804
42,803
43,803
35,804
48,804
41,804
42,803
40,803
43,803
38,803
78,804
64,803
35,803
39,804
42,804
31,804
42,804
35,804
39,803
32,803
14,803
33,803
21,803
34,803
30,803
28,804
22,804
50,804
41,804
50,803
38,804
40,804
42,804
50,804
49,804
70,804
67,803
57,804
64,803
33,803
32,804
33,804
39,804
46,804
26,804
32,804
28,804
32,803
38,804
18,804
28,804
39,804
35,804
51,803
24,803
34,803
41,804
36,804
43,804
38,804
43,804
41,803
52,804
56,804
52,804
49,803
71,804
46,803
85,803
60,803
24,803
24,804
22,803
40,801
32,804
38,804
32,804
43,804
27,804
40,804
16,803
18,803
32,804
34,804
43,804
19,803
41,804
32,803
48,804
49,803
41,804
72,804
70,803
61,803
65,797
64,803
78,803
41,804
65,804
55,801
46,804
30,804
32,804
35,804
15,804
24,803
35,804
24,804
14,804
25,804
27,804
27,803
19,803
22,803
34,803
31,803
38,804
43,803
35,804
42,804
19,804
52,804
74,803
24,803
9,803
27,804
49,804
33,804
39,804
39,804
37,803
32,804
32,803
23,803
23,803
41,804
0,804
24,803
17,803
37,803
29,803
34,803
49,804
32,804
43,804
40,804
41,804
57,804
39,804
69,803
40,803
44,803
56,803
79,803
50,803
45,804
38,804
40,803
41,803
36,803
32,805
24,801
32,803
11,804
41,803
18,803
16,803
11,804
32,804
28,804
32,804
41,804
31,804
40,803
37,804
41,803
50,804
26,804
51,803
58,804
57,804
25,804
72,804
36,804
25,803
31,804
45,804
41,804
37,804
34,803
23,804
26,803
27,803
39,804
23,804
42,804
43,804
33,804
22,803
24,803
35,803
40,804
43,804
37,805
41,804
51,804
43,804
27,804
60,803
48,804
54,803
57,803
14,804
41,804
15,804
33,804
26,804
32,803
28,804
33,804
23,804
41,803
24,803
24,804
31,803
34,804
56,803
34,804
33,803
35,804
32,804
42,804
38,803
57,803
41,803
65,804
32,804
49,803
64,803
82,804
27,803
45,803
38,804
25,803
41,803
36,804
32,804
32,803
19,803
20,803
23,804
31,803
40,803
36,804
18,804
34,804
43,804
49,804
43,804
37,803
47,804
41,804
41,804
52,803
83,803
37,803
80,804
88,803
66,803
50,804
41,804
39,804
30,804
32,804
23,803
32,803
31,803
24,803
45,804
50,804
46,804
41,804
18,804
38,804
34,803
24,803
25,803
26,804
38,804
41,804
56,803
51,804
52,803
56,803
29,804
72,804
54,804
56,803
24,804
30,803
39,803
35,803
36,804
29,804
32,803
51,804
23,804
15,803
39,804
32,804
33,804
31,803
20,803
30,803
33,804
41,803
43,803
36,803
36,804
57,804
52,804
51,804
72,804
18,804
32,804
57,803
59,804
35,803
21,804
40,804
43,804
36,804
36,804
31,803
24,804
14,803
49,803
68,801
16,804
2,804
23,804
21,803
32,803
40,803
41,803
38,804
38,804
34,804
41,804
43,803
52,804
49,803
64,804
64,804
54,803
45,803
24,804
31,804
32,803
34,804
37,803
29,803
31,803
26,804
31,803
9,804
24,804
41,804
27,803
19,803
31,803
33,804
35,804
32,804
38,804
49,804
43,804
58,804
33,803
56,804
67,804
56,804
47,803
66,804
50,803
39,803
55,803
41,801
41,803
35,804
44,804
30,804
33,804
27,804
24,804
24,803
9,804
31,804
38,804
41,804
42,804
48,804
40,803
37,803
46,804
49,803
52,804
59,803
37,803
56,804
72,804
79,803
65,804
54,804
49,804
46,804
26,804
36,804
29,804
46,804
23,803
30,803
23,803
40,804
56,804
18,804
42,803
21,803
23,803
25,803
25,803
38,803
40,804
41,804
58,808
61,803
74,804
61,803
57,804
48,804
63,803
27,804
33,804
39,804
40,804
44,803
37,803
34,803
31,803
45,803
23,804
6,803
7,803
41,803
42,804
33,804
22,803
32,803
35,804
40,804
42,804
40,804
43,804
39,803
31,804
52,803
21,804
64,803
57,803
60,804
55,804
30,803
47,801
30,803
44,804
29,804
35,803
33,804
17,803
27,803
28,804
31,804
17,804
27,804
47,804
117,804
17,804
32,804
38,804
34,803
36,803
41,801
54,804
59,804
57,803
103,803
64,804
49,803
23,803
54,803
32,804
44,804
32,804
27,803
30,804
38,804
31,803
36,804
22,804
33,804
24,804
25,804
51,804
25,803
43,803
33,803
37,804
47,801
37,803
42,803
41,803
64,803
51,803
67,803
57,804
31,803
33,805
46,804
33,804
31,804
34,804
36,803
43,804
39,803
31,804
30,804
27,804
39,804
15,804
49,803
46,803
42,803
34,803
42,804
33,804
43,804
42,804
48,803
34,803
41,803
50,804
62,803
34,803
64,804
73,804
71,803
52,803
43,803
23,803
33,803
26,803
32,804
23,803
22,803
26,804
37,804
33,803
32,803
49,804
28,804
15,804
43,804
25,804
32,803
38,804
40,803
38,804
58,804
18,803
56,804
52,803
67,804
71,804
70,803
64,804
42,803
21,803
33,804
32,804
32,803
37,803
31,805
31,803
5,804
38,804
15,803
17,804
21,804
37,804
46,804
42,804
41,804
38,803
34,804
43,804
56,803
59,804
103,803
28,804
42,803
48,804
41,803
51,803
46,804
39,804
55,804
29,803
36,804
30,804
32,804
31,804
12,804
40,804
18,804
38,803
17,804
37,801
14,803
34,803
34,804
40,803
32,803
38,804
39,803
34,803
29,804
59,803
42,804
58,804
80,804
71,803
61,804
14,804
22,804
32,804
39,804
32,804
32,804
17,804
34,804
14,803
37,804
24,803
24,803
42,804
28,804
11,804
34,803
33,804
43,804
40,804
40,804
43,804
49,804
58,803
65,803
70,804
58,803
48,803
51,804
36,803
33,804
39,804
32,804
46,804
36,803
32,803
31,803
16,803
27,803
33,804
0,804
16,804
20,803
38,804
56,804
32,804
41,804
41,804
45,803
53,804
47,804
50,804
29,804
69,804
64,803
57,804
88,803
57,803
36,804
44,804
39,804
30,803
41,804
32,804
35,804
23,804
47,804
27,804
33,804
47,804
33,803
3,803
28,804
22,804
32,804
33,804
43,803
48,803
44,803
50,803
51,804
68,804
56,803
96,804
56,804
40,803
24,804
24,803
39,804
39,803
28,804
45,804
38,804
37,803
30,803
44,804
46,803
33,803
24,803
33,804
13,803
1,803
12,803
41,804
32,803
33,803
38,804
53,804
41,807
41,804
56,804
67,803
19,804
16,803
49,804
46,803
29,804
49,803
32,804
41,803
40,803
29,803
24,803
13,804
43,803
14,803
20,804
24,803
36,803
38,803
71,804
43,804
19,804
41,804
39,804
41,804
40,804
50,804
57,804
33,803
67,803
73,803
55,803
48,804
23,804
35,803
39,804
25,803
38,803
32,804
40,804
39,804
10,803
40,803
42,803
15,803
16,804
34,804
38,804
58,804
42,808
28,804
40,803
42,803
47,803
49,803
58,804
65,804
70,804
34,804
64,803
58,803
60,804
42,804
39,804
23,803
28,804
41,804
35,804
38,803
31,803
21,804
65,804
39,804
40,804
35,804
31,804
16,803
34,803
33,803
48,804
49,803
46,803
46,804
41,804
28,803
28,804
81,804
63,804
32,803
58,803
18,803
35,804
24,804
38,803
32,803
36,804
32,804
31,803
34,804
30,804
48,803
38,804
41,803
11,803
47,803
25,803
43,804
25,804
28,804
33,803
43,803
44,804
59,803
55,804
42,804
76,803
57,803
64,803
48,803
36,804
44,804
40,803
43,803
30,803
32,804
22,803
39,804
24,803
44,803
33,803
15,803
9,804
12,804
42,803
43,803
13,804
34,804
35,803
43,803
41,804
44,804
58,804
55,803
41,804
58,804
64,803
64,803
42,804
46,804
41,804
24,804
25,804
31,804
32,803
35,803
67,803
26,804
32,804
22,803
31,804
35,804
40,804
11,803
23,803
49,804
40,804
38,804
38,804
41,803
57,804
32,805
43,813
61,803
74,803
71,804
71,803
41,803
24,804
48,803
39,804
32,803
31,804
29,803
25,804
41,804
30,804
47,803
9,803
56,804
34,804
19,803
38,804
51,804
26,804
47,804
43,804
49,803
41,803
41,804
64,804
56,803
31,803
25,803
56,803
51,803
59,804
39,803
48,804
32,804
45,804
31,803
32,803
31,804
13,804
27,804
33,803
14,804
25,804
21,804
38,804
34,804
42,804
39,804
38,804
48,804
46,804
50,804
40,804
55,804
23,804
95,804
80,803
31,803
66,804
68,803
50,804
39,803
39,804
31,803
26,805
30,804
33,803
23,804
22,804
39,804
40,804
7,803
34,803
61,803
27,803
49,803
34,804
31,803
47,804
55,803
41,803
61,804
69,803
8,803
58,804
8,803
64,804
13,803
42,803
48,803
25,803
42,803
36,804
35,803
39,804
50,804
29,804
41,804
33,803
24,803
18,803
109,804
17,804
22,804
41,803
47,803
38,803
43,803
35,804
49,804
57,804
51,803
31,803
64,804
56,803
51,803
55,804
53,804
48,804
32,804
36,804
28,804
23,803
47,803
33,804
4,803
20,803
22,803
9,803
46,803
19,803
43,803
33,804
41,804
35,803
42,804
37,804
41,804
50,803
59,804
61,804
51,803
40,804
71,804
18,803
49,804
34,804
47,804
36,803
37,804
37,803
31,804
41,804
33,804
32,804
30,804
40,804
33,804
12,804
33,803
30,804
33,807
41,804
38,804
47,803
43,804
57,803
50,804
52,804
36,803
74,804
48,803
97,804
8,803
42,803
37,803
39,803
32,804
40,804
32,804
38,804
31,803
36,803
27,804
7,803
24,804
51,804
51,804
34,804
43,804
25,803
48,803
51,803
42,803
37,804
58,803
50,803
65,804
58,803
80,804
32,804
48,804
64,804
35,804
31,804
27,804
38,804
27,804
28,803
39,803
25,803
27,804
33,804
40,804
41,804
36,803
24,803
34,803
34,803
55,803
44,804
43,803
38,804
34,803
39,804
49,804
61,803
60,803
64,804
53,803
77,803
46,804
30,804
39,804
44,803
36,804
35,803
32,804
31,804
35,804
22,803
33,804
47,803
33,803
49,803
33,803
43,804
32,804
34,804
40,804
42,804
45,803
49,804
37,803
39,803
47,803
71,804
56,803
33,803
74,803
24,811
39,804
33,804
29,804
32,803
22,804
24,803
24,803
24,804
58,804
20,804
16,804
13,804
28,804
38,804
43,804
40,803
39,803
36,804
35,803
51,804
32,804
61,804
74,804
58,804
57,804
55,803
42,804
32,804
35,804
22,804
25,804
30,803
37,803
32,803
31,804
33,804
27,804
24,804
23,804
32,804
43,805
14,803
22,803
33,803
42,803
37,804
38,804
47,803
56,803
58,803
65,803
65,804
58,804
64,804
49,803
3,803
50,804
38,803
47,805
41,803
35,803
35,804
29,804
31,804
21,804
37,803
33,803
8,803
1,804
37,803
34,804
43,804
41,804
41,804
45,804
42,803
43,803
41,804
52,803
47,804
37,803
56,803
72,804
55,804
65,803
82,803
42,804
39,803
32,804
31,804
32,803
23,803
13,804
49,804
33,804
31,803
32,804
18,804
19,803
38,803
45,803
41,803
41,804
43,804
47,804
40,804
49,804
52,805
29,804
82,804
73,804
55,803
30,803
41,804
35,804
39,803
34,803
41,801
36,803
30,805
39,803
30,804
10,799
21,804
31,804
57,804
21,801
13,804
31,803
23,804
34,804
41,803
47,804
47,804
41,804
50,803
43,803
70,803
71,803
8,803
50,804
27,804
42,804
39,803
15,803
35,804
26,804
35,804
31,804
22,804
41,804
0,803
39,804
31,803
35,803
46,804
11,803
26,804
33,803
36,803
38,803
34,803
41,804
49,803
61,803
39,803
19,803
58,803
71,804
46,804
56,804
45,804
41,804
33,804
35,804
26,804
32,803
23,803
15,804
30,804
28,803
38,803
48,803
25,803
38,803
12,803
32,803
41,804
39,803
35,804
47,804
49,804
58,804
70,803
52,803
43,804
73,803
88,804
57,804
59,804
30,804
47,804
52,803
38,803
37,804
39,803
39,803
21,804
36,804
23,804
31,803
33,804
37,803
38,803
46,804
32,804
48,804
35,804
52,804
45,803
34,803
41,804
50,804
42,804
40,804
80,803
58,804
100,804
36,803
22,804
31,803
39,803
32,804
31,804
32,804
41,804
38,803
22,804
30,803
40,801
49,804
19,805
33,804
26,804
33,803
30,803
36,803
35,803
39,803
49,804
63,803
60,803
67,804
65,804
71,804
57,804
59,803
45,804
30,804
33,804
38,804
32,804
34,804
31,803
22,803
45,803
27,804
24,804
16,804
36,803
13,803
52,803
32,803
34,803
55,803
37,804
37,804
38,804
48,803
46,803
56,803
58,804
25,804
25,803
21,803
36,804
50,804
48,804
25,803
38,803
34,803
25,804
31,804
28,804
9,803
9,804
23,803
25,803
3,803
33,803
43,804
24,804
34,804
35,804
24,804
39,803
26,803
62,801
52,803
56,804
13,803
80,803
55,804
24,803
36,803
41,803
32,803
28,803
36,803
38,803
37,803
23,804
42,804
18,804
22,803
24,804
25,804
28,804
19,804
43,804
33,804
23,803
36,800
34,803
39,804
57,803
61,803
56,804
61,803
58,804
64,803
55,804
46,803
33,804
48,804
39,804
47,804
36,804
35,801
31,804
31,804
39,804
27,804
15,804
48,804
36,804
18,804
52,803
34,804
33,804
43,803
39,804
52,804
41,804
31,803
55,803
51,803
49,803
33,803
33,803
18,804
50,804
24,804
31,803
34,803
36,803
36,804
28,804
23,804
26,804
35,803
39,804
7,804
41,804
18,803
38,803
37,803
24,804
26,803
32,803
37,803
41,804
41,804
50,803
34,804
51,803
45,803
56,803
45,803
33,803
36,804
33,804
32,803
39,804
41,801
29,804
31,804
31,803
23,803
13,803
9,803
24,804
17,804
40,805
34,804
43,803
33,804
38,804
40,804
43,803
43,804
41,804
52,804
39,804
67,804
65,804
24,805
63,803
69,803
42,804
22,803
32,804
38,803
32,804
30,803
8,803
32,804
34,804
38,803
45,804
41,804
42,804
38,803
47,803
44,804
25,804
41,804
43,804
37,803
42,804
31,804
58,803
19,804
67,804
49,804
79,804
39,804
50,803
44,804
31,803
39,804
30,804
34,804
36,804
40,804
30,804
0,803
33,803
33,803
25,803
106,803
33,804
55,804
50,804
42,803
37,803
37,803
43,804
43,803
45,804
49,803
61,804
58,803
64,804
64,804
36,803
24,804
38,804
47,804
41,804
34,804
32,804
39,804
13,804
29,803
36,803
30,804
24,804
10,805
27,804
34,801
23,803
41,803
54,804
40,804
43,804
36,804
57,803
52,804
63,803
37,803
49,804
40,803
20,803
85,803
11,804
39,803
39,804
32,804
31,804
32,804
31,803
32,804
39,804
28,804
8,804
24,803
34,803
42,803
15,804
34,803
41,804
35,804
43,804
46,804
37,803
58,803
61,804
65,807
61,804
43,803
71,803
24,803
64,803
48,803
40,803
45,803
39,805
43,804
37,804
39,804
21,804
23,803
27,803
24,804
17,804
51,804
10,804
41,804
40,803
26,804
37,803
42,804
37,803
41,803
60,803
46,804
61,803
56,803
72,803
58,803
22,803
33,804
87,804
39,804
36,801
32,804
30,803
31,803
32,803
23,803
32,804
61,804
23,804
35,803
31,805
51,803
27,804
33,803
32,804
43,804
38,804
34,804
65,803
65,803
56,803
76,803
35,803
56,803
86,803
65,804
33,804
49,804
38,803
35,803
36,803
36,803
45,803
35,804
61,803
38,803
18,803
24,803
34,804
42,803
34,804
43,804
34,804
45,804
47,804
53,804
43,803
41,804
50,804
70,803
67,804
73,803
56,804
27,803
64,803
29,804
39,803
39,804
41,804
29,804
34,804
39,803
41,803
44,804
29,803
31,804
41,804
37,804
33,804
55,804
34,804
33,803
37,803
34,803
46,804
35,804
50,804
40,804
57,804
64,803
56,803
73,804
51,804
46,805
41,804
39,804
28,804
36,803
29,804
31,803
32,803
26,804
23,804
45,804
8,804
41,811
7,804
38,803
12,803
24,800
45,804
34,804
34,804
45,803
33,803
52,804
65,803
47,804
58,804
39,803
7,804
50,807
14,804
39,804
39,804
38,804
43,804
23,803
31,804
31,804
32,803
36,803
40,804
24,803
42,803
32,804
43,804
22,804
34,803
43,804
38,803
40,803
35,804
39,804
43,803
42,803
67,804
71,803
80,804
66,803
41,803
30,804
47,803
32,804
37,804
25,803
28,803
15,804
28,803
14,803
24,803
54,804
41,804
27,804
33,804
13,804
42,803
53,804
34,804
38,804
40,804
41,804
51,803
68,808
66,803
67,804
64,803
55,803
65,803
53,804
25,804
32,803
25,803
26,803
38,803
30,803
51,804
26,804
32,803
46,804
32,804
17,804
19,803
38,803
37,804
33,804
35,804
41,804
45,803
45,803
65,804
50,804
26,804
76,803
67,803
64,803
25,804
27,804
38,803
48,803
40,804
42,804
45,804
35,804
31,804
31,803
11,804
38,803
31,803
16,803
9,803
13,803
43,804
51,803
40,804
41,804
39,803
38,804
56,803
59,804
46,804
60,804
27,803
48,804
56,804
66,804
46,804
41,804
31,804
39,804
34,804
35,803
40,804
23,804
34,804
5,803
27,803
33,804
41,804
18,803
38,804
37,803
42,803
33,803
35,804
38,804
38,804
48,804
41,803
37,803
70,804
36,804
48,804
7,804
57,803
33,804
52,803
39,804
36,803
29,804
38,803
25,803
30,804
33,804
32,804
26,803
55,803
25,803
27,804
42,804
41,804
41,804
54,803
49,804
46,804
36,803
33,804
37,803
59,803
52,804
2,803
64,801
26,804
59,804
38,803
31,803
38,804
39,804
36,804
26,804
37,804
23,804
39,803
38,803
0,804
40,804
26,804
17,804
47,804
26,803
41,804
35,803
44,803
44,804
43,804
59,804
50,804
51,804
64,803
49,804
7,804
63,804
41,804
35,803
23,804
34,804
24,804
45,804
35,803
31,804
35,803
27,804
27,804
47,803
25,803
6,803
14,803
37,804
32,803
21,804
37,804
43,804
37,803
48,804
47,804
37,804
89,804
76,803
42,803
79,803
51,803
41,804
61,803
47,803
46,803
33,803
40,803
29,803
22,803
26,804
32,803
30,804
31,804
26,801
40,803
51,804
34,804
42,804
34,803
49,804
51,803
39,803
57,804
62,804
69,803
57,803
25,804
64,803
64,803
65,804
50,804
22,803
24,803
39,804
26,804
29,804
39,804
42,803
23,804
37,804
49,804
24,804
25,804
19,804
60,804
24,804
25,804
41,803
33,803
38,803
41,804
50,803
64,804
42,803
67,803
57,803
64,804
57,804
13,804
55,804
31,804
34,804
36,805
26,804
34,803
39,804
28,804
49,804
57,804
24,804
33,803
34,804
51,804
19,800
32,803
41,804
49,804
53,803
37,804
41,803
58,803
55,803
57,804
40,804
32,804
33,803
42,803
46,804
48,804
38,804
33,804
36,803
32,804
24,803
31,804
26,803
32,803
22,803
31,804
58,803
13,804
60,804
34,804
25,804
47,803
36,803
42,803
38,804
49,804
14,804
43,803
58,803
57,803
32,803
30,803
47,803
26,803
39,803
32,804
35,804
31,804
36,803
31,803
34,803
36,803
28,801
31,804
48,804
11,804
19,804
38,803
32,803
41,803
22,803
42,804
47,804
50,804
58,803
55,803
38,803
61,804
72,804
25,804
72,804
23,803
82,804
31,803
32,804
36,803
33,803
51,804
31,804
32,804
46,804
38,804
39,803
33,804
58,803
33,804
40,803
42,804
41,804
44,804
47,804
40,803
49,803
60,803
68,804
57,803
34,804
64,803
42,803
42,804
46,801
39,803
39,804
44,804
41,804
38,804
38,804
32,804
33,804
27,803
7,803
40,803
33,804
27,804
33,803
34,803
24,803
40,803
38,803
38,803
39,804
57,804
52,804
69,803
7,804
58,803
48,804
71,803
32,804
33,804
39,804
38,804
33,804
36,804
33,804
25,803
39,803
20,803
36,804
46,804
40,804
26,803
47,803
21,803
50,804
34,804
43,804
44,804
41,804
49,804
49,804
27,804
51,805
22,803
71,804
57,804
66,803
59,803
50,803
31,803
39,803
32,803
34,803
33,803
31,804
24,804
31,804
29,804
53,803
25,803
42,803
28,804
55,803
34,804
26,803
44,807
34,803
37,803
41,803
62,804
49,803
66,804
74,803
72,804
63,803
18,804
36,804
25,803
39,804
33,804
36,804
35,804
35,804
31,804
47,804
50,803
18,804
32,803
32,804
3,804
24,804
31,801
41,803
55,803
43,804
38,803
48,803
57,804
46,803
26,803
61,804
42,804
32,804
71,803
59,803
42,803
21,804
40,804
35,804
36,803
36,803
31,804
31,803
30,803
18,804
24,803
40,803
26,804
56,803
34,803
51,804
49,804
39,803
33,804
41,804
37,804
50,804
66,803
33,805
67,803
39,803
64,803
57,803
59,804
65,804
49,804
37,804
44,805
34,803
37,804
31,803
34,804
31,803
38,803
33,803
16,804
18,804
28,804
40,804
52,804
26,804
43,809
43,803
37,804
49,803
39,803
55,803
66,801
23,803
72,803
25,803
57,804
55,803
33,804
16,803
33,804
36,804
39,804
41,803
30,803
18,803
27,804
18,804
40,804
25,804
27,804
51,804
52,803
24,804
40,803
32,803
46,803
41,804
33,804
52,804
43,805
57,803
49,804
25,804
45,804
41,804
54,804
32,803
38,804
35,804
31,803
35,803
38,804
32,804
58,804
13,804
2,804
32,804
20,804
32,803
28,803
45,803
41,803
32,804
39,812
31,804
41,803
39,803
66,804
38,803
46,803
81,803
46,803
21,803
32,804
33,804
39,803
27,804
38,803
34,803
32,804
31,804
35,803
27,803
24,804
25,803
25,803
27,805
38,804
22,804
32,804
42,804
37,804
48,803
47,803
42,804
47,804
61,803
65,803
52,803
64,804
40,804
51,803
32,804
48,803
31,803
52,803
42,803
41,804
44,803
41,803
12,804
36,803
9,804
24,804
57,804
7,804
47,804
43,803
25,803
41,803
38,804
49,804
41,804
41,804
53,804
72,804
48,804
71,804
40,804
51,804
27,803
24,804
24,803
45,804
29,803
31,803
32,804
31,804
23,804
30,803
42,804
40,804
24,803
18,801
34,804
56,804
34,803
25,804
35,804
33,803
47,803
47,804
58,804
61,804
56,803
21,803
49,804
64,803
48,801
41,803
30,803
39,804
45,804
39,803
32,804
32,804
31,804
30,803
36,804
44,803
31,804
17,803
27,805
47,804
43,804
31,803
41,804
38,804
33,803
34,804
48,804
30,803
52,803
9,804
56,803
40,803
42,804
60,804
33,804
30,803
32,804
47,804
32,803
20,803
23,804
32,804
23,803
32,804
15,807
40,804
25,804
