IQ,RPM
64,803
33,803
18,803
63,803
41,803
39,803
43,804
31,804
29,804
24,804
31,804
14,803
23,804
8,803
40,804
18,804
46,804
25,804
34,803
41,803
30,803
37,803
41,803
41,803
50,804
57,804
51,803
73,804
57,804
23,804
76,804
27,804
42,804
23,804
32,804
23,804
25,803
39,804
31,804
41,804
40,804
57,804
40,804
32,803
11,803
1,804
34,803
42,804
35,804
41,804
48,804
43,804
36,804
50,804
61,803
47,803
12,803
73,803
15,804
33,803
41,804
52,803
47,804
34,803
41,804
36,803
34,803
31,804
35,803
27,804
39,803
15,804
25,803
31,804
56,804
43,804
42,804
47,804
38,804
46,803
41,803
56,804
51,803
39,804
32,803
80,803
32,804
39,804
9,804
48,803
25,804
16,803
36,804
26,804
38,807
32,803
32,803
30,804
37,803
24,804
32,804
65,804
34,804
34,805
26,804
25,803
35,803
33,804
38,803
43,804
49,803
50,803
69,804
58,804
72,804
24,801
49,804
36,804
30,799
39,804
39,804
38,804
36,804
48,803
39,804
38,804
45,804
13,804
33,803
32,803
11,805
32,803
52,804
32,804
48,804
35,803
33,803
34,803
34,804
21,803
67,804
61,804
64,803
72,803
49,803
60,803
32,804
41,804
39,803
28,804
37,803
26,804
39,804
22,804
33,803
18,804
45,803
22,804
43,804
37,803
42,804
34,804
42,804
41,804
31,803
43,804
41,804
34,804
52,803
36,804
66,804
74,803
56,804
94,804
51,804
36,803
31,803
31,803
35,804
32,804
29,804
24,803
34,803
36,804
47,804
62,804
32,803
9,804
66,804
34,804
34,803
41,803
53,803
38,804
47,804
41,804
49,804
50,804
56,804
67,803
65,804
48,803
57,804
36,803
38,804
29,804
32,803
45,803
36,803
39,804
38,804
32,804
32,804
23,804
15,804
17,804
82,804
47,804
27,803
32,804
41,804
45,804
39,804
47,803
49,804
59,801
52,804
60,804
43,804
57,803
32,804
63,804
18,804
24,804
48,804
23,804
36,804
37,804
32,804
31,804
35,804
31,803
14,803
23,803
25,803
12,803
42,804
25,803
42,804
25,803
28,803
39,803
51,803
49,804
43,803
43,804
61,803
67,803
33,804
79,804
42,804
36,804
41,804
24,804
41,804
46,803
35,803
33,804
32,803
41,803
46,803
4,804
24,804
29,803
22,803
16,803
12,803
41,804
37,804
38,804
36,804
36,804
41,803
41,801
69,803
76,804
49,804
64,804
58,804
41,803
29,804
31,803
40,804
32,803
32,804
29,804
31,804
22,804
39,804
33,804
29,804
32,804
36,803
38,800
38,804
34,804
41,804
52,804
38,803
38,804
48,803
50,804
67,803
70,803
12,803
57,804
15,803
62,803
50,804
24,803
39,804
39,804
34,803
37,804
27,804
31,804
33,804
36,804
36,804
24,803
32,804
51,804
19,804
13,803
42,804
41,803
43,803
42,803
43,803
42,804
58,803
5,803
70,804
49,804
64,803
33,803
27,804
42,803
31,804
24,804
28,804
36,803
35,803
31,804
31,804
26,803
32,804
6,804
23,804
10,803
40,803
34,804
43,803
17,804
40,804
28,804
37,804
40,804
33,804
27,804
60,804
25,803
49,804
71,803
39,804
64,803
54,803
39,804
32,804
26,803
32,804
21,803
31,803
34,803
44,804
33,803
24,804
25,805
34,803
19,804
25,804
24,803
33,804
27,804
34,804
37,803
48,803
59,803
52,803
27,804
67,803
64,803
47,803
62,804
55,804
30,803
39,804
41,804
34,804
35,804
36,803
40,804
30,803
32,804
39,804
31,804
7,804
7,804
24,803
41,804
50,804
41,804
27,803
43,803
44,803
49,804
22,804
50,804
72,804
74,804
72,803
97,803
55,803
33,804
49,804
32,804
32,804
31,803
35,803
23,804
31,803
36,804
23,804
40,804
32,804
42,803
38,803
15,804
15,803
40,804
25,804
32,804
35,804
33,804
51,804
31,804
65,803
43,803
41,804
15,803
63,803
32,803
24,804
40,803
34,803
30,803
28,803
37,804
23,803
37,803
36,803
39,804
24,803
17,803
34,804
24,804
22,800
33,804
19,803
46,803
42,804
40,803
43,804
60,803
34,804
70,803
58,804
48,803
15,804
51,801
71,803
29,803
23,803
41,804
46,803
35,804
33,803
32,805
30,803
32,803
15,804
40,804
27,804
12,807
56,804
34,804
58,804
43,803
34,797
46,804
32,804
34,804
46,804
47,804
87,803
65,804
40,803
39,804
33,804
45,804
32,804
23,804
39,803
36,803
38,804
38,804
43,804
39,804
32,804
33,804
32,804
18,803
48,804
47,796
12,803
57,804
39,804
44,804
47,803
48,804
50,804
52,803
74,803
16,803
58,803
16,803
54,803
55,803
53,803
31,803
33,804
35,804
37,804
34,804
47,804
32,803
32,803
13,803
47,803
32,803
21,805
33,804
30,804
42,803
27,803
43,803
38,803
40,803
35,804
31,804
55,804
56,804
27,804
57,803
73,803
75,804
55,804
18,804
23,804
39,804
34,803
32,803
25,804
23,803
35,803
22,803
51,804
31,804
9,804
46,803
24,805
46,803
42,804
48,803
34,804
42,803
39,803
49,804
62,803
56,805
32,803
51,804
48,804
86,803
50,804
35,804
74,804
39,803
39,803
31,803
29,803
38,804
32,804
45,804
30,804
4,803
40,804
26,804
19,803
34,804
43,804
18,803
41,804
32,803
38,803
41,801
58,804
24,803
56,804
46,804
72,804
64,804
51,804
110,803
33,804
47,804
33,804
33,804
37,804
30,804
31,804
31,803
36,803
33,803
15,803
25,804
29,804
33,804
43,803
40,803
48,804
51,803
38,803
47,803
37,804
32,804
46,804
61,803
73,804
72,804
56,808
60,803
46,804
33,804
39,804
30,804
26,803
28,803
25,803
23,803
29,804
32,803
18,803
15,804
41,803
27,803
28,803
79,803
16,804
47,804
38,804
34,804
59,804
49,804
62,804
69,804
80,804
42,804
23,803
68,804
56,803
33,803
38,803
39,804
22,803
36,804
35,803
31,805
32,804
23,803
41,803
15,803
40,804
36,804
9,804
34,804
24,804
33,804
41,804
42,803
41,804
58,807
66,803
61,803
70,801
37,803
7,804
32,803
57,803
50,803
53,804
56,803
39,804
38,804
32,804
28,804
31,803
34,804
18,803
26,804
29,804
41,804
37,804
47,803
43,803
24,803
41,803
28,803
38,804
37,803
55,803
52,803
68,804
66,805
74,803
56,803
55,803
42,803
46,801
33,804
23,803
23,804
25,804
31,803
32,803
40,804
35,804
27,804
30,803
24,803
9,804
12,803
38,803
43,804
41,803
36,804
46,804
39,803
46,804
49,804
35,804
52,804
6,803
58,803
56,803
33,803
61,803
54,804
41,804
54,803
41,803
36,803
48,804
31,801
33,803
23,803
28,804
22,804
39,803
26,804
41,804
34,804
43,804
33,804
48,803
43,803
43,803
43,804
58,803
36,804
47,805
58,803
74,804
25,803
54,803
36,804
24,804
32,803
39,804
35,803
32,804
32,803
30,803
20,803
36,803
42,804
40,804
24,804
34,804
51,804
31,804
24,803
41,804
41,803
43,804
43,804
42,804
49,803
79,804
51,803
64,804
73,804
72,804
33,803
46,803
48,804
23,803
39,804
41,803
35,804
39,804
23,804
50,804
36,807
27,804
24,803
9,803
37,803
28,804
31,803
25,804
41,804
40,803
34,803
43,803
42,803
27,804
56,800
61,803
56,804
56,803
64,803
56,803
45,803
41,803
61,804
35,804
31,804
35,804
31,804
52,803
42,803
28,803
15,803
23,804
26,804
32,804
15,804
41,803
57,804
39,803
33,801
41,804
36,804
49,803
46,803
74,804
67,803
58,803
47,804
21,804
64,803
35,804
39,804
26,804
44,804
37,803
25,804
39,804
32,803
10,804
47,804
23,804
32,804
34,804
38,803
34,804
32,804
48,804
37,804
38,804
37,804
40,804
51,804
67,803
60,804
30,803
57,803
64,803
36,803
23,803
50,803
39,803
28,804
41,804
32,804
32,804
48,803
30,804
27,804
33,804
40,803
41,803
73,804
33,804
31,803
42,804
50,804
34,804
47,803
47,804
35,803
51,803
50,804
61,803
64,803
33,808
40,803
33,803
49,804
48,804
53,804
43,804
36,804
32,804
37,804
15,803
33,803
32,804
24,803
32,803
42,804
37,803
47,804
51,803
33,803
41,803
45,803
42,803
41,804
49,804
63,803
69,804
61,804
28,804
56,804
25,804
65,803
38,804
39,804
26,804
41,804
37,804
41,803
24,804
32,804
32,803
13,804
40,803
0,804
18,803
23,804
18,803
32,804
34,804
38,804
43,804
38,804
42,804
50,804
55,804
79,804
40,803
64,804
88,804
72,803
55,803
41,803
39,804
20,803
43,803
39,803
25,804
31,804
29,804
36,804
21,804
24,803
25,803
27,804
38,804
43,804
25,804
33,804
35,803
47,804
37,804
49,804
45,803
54,803
28,803
58,804
16,803
71,803
56,804
27,803
24,804
39,801
29,804
36,804
26,804
38,804
30,804
45,804
41,803
46,804
40,804
25,804
28,804
38,803
28,803
41,803
51,803
38,803
40,804
41,803
58,804
52,803
74,803
58,803
25,804
23,804
33,803
73,803
30,803
39,803
33,804
40,803
36,803
28,803
39,803
41,804
36,804
82,803
45,803
8,804
51,803
33,804
40,804
34,803
40,808
55,804
38,804
37,804
41,804
50,803
55,804
66,803
49,804
32,803
57,804
55,803
36,804
50,803
23,803
46,803
25,803
23,804
29,797
5,803
122,803
27,804
39,804
40,803
32,804
43,804
51,804
43,803
25,804
40,804
41,804
42,803
37,804
33,804
62,803
39,803
61,803
67,804
48,803
38,804
60,803
70,804
32,803
32,804
36,804
36,804
41,803
25,803
31,803
63,804
22,803
33,804
16,804
18,804
47,804
30,804
32,803
41,803
48,803
49,804
42,803
34,804
58,803
52,803
60,804
48,803
72,803
64,804
75,803
32,803
42,804
69,804
33,803
30,804
40,804
39,804
31,804
24,804
31,804
53,804
39,804
57,804
36,803
38,804
38,803
14,804
40,804
41,803
38,803
38,804
42,803
50,803
67,804
56,803
36,803
48,804
72,803
42,804
36,803
44,803
39,803
34,804
26,804
32,804
42,805
32,803
26,804
14,803
18,804
31,803
17,803
18,804
38,804
31,803
50,803
35,804
40,803
39,804
46,804
42,804
57,804
17,804
70,804
74,803
40,803
39,803
36,804
16,803
46,804
25,804
41,803
41,803
32,804
43,803
40,803
33,804
23,804
40,804
152,804
42,804
37,803
43,804
32,804
75,804
41,804
43,804
38,803
38,804
58,804
54,804
56,804
126,804
65,804
72,804
57,803
65,804
45,803
39,803
24,804
41,804
38,804
32,804
30,804
32,804
30,804
47,803
31,804
32,804
18,803
33,804
25,804
22,804
19,804
39,804
48,803
52,803
41,803
58,804
52,804
47,803
67,804
34,804
15,804
24,804
18,804
30,804
22,804
41,804
41,804
41,804
41,804
31,803
30,804
28,803
33,804
31,803
9,804
37,803
38,803
22,804
50,803
34,804
34,803
52,803
37,804
43,804
58,803
55,803
66,803
64,804
56,803
58,803
60,803
54,804
48,804
32,804
41,804
26,803
29,804
25,803
32,804
35,804
46,804
37,813
31,804
44,804
37,803
56,803
45,804
33,804
41,804
36,804
42,804
41,804
49,804
56,803
56,804
46,803
89,804
64,803
77,804
70,804
33,803
32,804
31,803
29,803
40,804
36,804
46,804
41,804
20,804
23,803
40,804
32,804
34,804
42,804
43,804
22,804
41,804
33,803
43,804
40,803
35,804
50,803
52,804
70,803
58,804
41,803
56,805
62,803
36,803
33,804
39,804
41,804
36,804
36,803
45,804
39,804
30,803
23,804
29,804
24,804
25,804
37,804
33,800
103,803
42,804
55,803
35,803
38,803
37,804
49,804
63,804
30,804
8,804
65,803
72,803
31,804
65,803
27,804
39,804
23,804
26,803
32,803
32,803
32,803
33,804
26,804
4,804
40,804
8,804
26,803
13,804
34,803
34,803
33,804
32,804
34,804
34,805
37,803
58,804
32,803
38,804
61,803
10,803
24,803
73,803
46,804
12,803
39,803
39,804
38,803
45,804
37,804
39,803
50,804
23,805
36,803
15,803
24,804
45,804
38,804
30,804
32,804
42,804
30,803
38,803
40,803
35,804
59,803
61,803
33,803
49,804
24,804
41,803
57,804
55,804
41,804
39,804
44,804
36,803
36,804
39,803
31,803
29,804
50,804
30,804
38,804
41,804
46,804
24,804
55,803
42,801
40,804
34,803
41,804
39,804
49,803
46,804
47,803
57,804
74,803
64,803
38,803
47,804
35,804
42,803
32,803
33,803
36,803
40,804
31,804
12,804
26,804
22,803
31,804
16,803
33,803
51,803
25,803
43,804
34,804
36,803
38,803
43,804
52,803
66,803
61,804
21,803
46,804
43,804
80,803
54,804
59,803
54,804
30,803
40,804
38,805
35,804
30,804
31,804
39,803
23,803
38,803
61,803
41,803
51,804
24,804
22,803
50,803
40,803
35,804
33,804
40,803
36,804
51,804
43,803
66,804
43,804
33,803
64,804
57,804
55,803
44,804
47,803
37,804
37,804
32,803
36,803
40,804
26,804
41,804
33,803
47,804
25,804
18,804
51,803
22,803
42,804
40,804
40,804
34,805
30,804
57,803
53,803
78,803
75,803
56,803
71,804
47,804
36,804
35,804
31,803
40,803
39,803
36,804
38,804
37,804
31,804
23,804
22,804
2,804
15,803
18,804
40,803
34,804
41,804
33,804
35,803
49,803
40,804
46,803
58,804
52,803
47,803
58,804
58,803
33,804
63,804
115,803
62,804
40,804
46,804
35,804
36,815
37,804
39,803
45,804
31,803
29,804
14,803
16,803
45,803
18,804
55,803
24,803
55,804
41,804
43,804
49,804
42,804
50,804
43,803
75,804
82,803
64,803
55,804
62,803
27,803
44,804
31,804
37,804
36,803
30,803
36,803
14,804
46,804
14,804
18,804
15,803
25,804
10,803
10,803
46,804
23,805
36,804
41,804
47,804
52,807
49,803
41,804
52,804
45,804
67,803
64,803
73,804
46,804
42,803
46,804
47,803
52,804
31,803
38,804
32,804
31,804
30,803
13,803
24,804
40,804
50,803
38,804
39,804
32,804
41,804
38,804
49,805
41,803
36,803
49,803
63,804
29,804
58,803
26,807
72,803
57,804
50,804
38,804
48,804
47,803
41,804
35,804
34,804
39,803
32,803
32,803
38,804
33,804
40,804
42,804
28,803
30,803
42,803
34,804
39,803
38,803
37,804
54,804
70,804
61,803
52,803
64,803
40,803
40,803
81,803
36,803
22,804
23,804
39,803
34,804
32,803
58,803
39,804
30,804
18,804
100,804
8,803
41,804
19,801
42,803
30,804
42,804
66,804
42,804
38,804
41,803
41,803
62,803
23,803
41,803
20,803
56,803
71,804
27,804
57,804
41,804
47,803
39,804
36,803
29,804
23,803
26,804
30,803
14,803
13,803
16,804
29,803
38,804
47,804
44,804
18,804
50,804
39,803
41,804
34,804
40,804
50,804
52,803
52,803
18,804
56,803
61,804
73,803
46,804
39,807
33,803
36,804
36,804
39,803
31,804
36,804
53,804
48,804
7,804
25,804
6,804
24,803
52,804
23,803
34,803
43,803
38,804
46,804
58,803
58,804
49,804
37,804
52,804
72,804
72,804
75,803
41,804
48,804
39,803
34,804
36,803
34,804
38,804
22,803
26,804
27,803
54,803
54,804
41,803
27,804
47,804
52,804
42,804
32,804
37,803
34,804
39,803
57,804
51,804
50,803
52,803
10,803
56,803
71,804
59,803
45,803
49,803
38,803
35,803
31,804
38,804
38,803
31,804
36,803
18,803
46,803
32,803
26,804
13,804
47,804
41,804
33,803
30,803
34,804
46,804
41,804
58,804
52,804
47,803
61,804
50,803
40,804
61,803
41,804
33,804
40,803
51,803
35,804
37,804
37,804
39,804
30,804
14,804
3,804
47,804
25,804
21,803
42,803
31,803
32,803
34,804
53,804
38,804
46,804
56,803
59,803
25,804
51,804
12,803
57,804
57,804
36,803
46,804
41,803
39,803
41,803
40,804
35,804
30,804
40,804
20,803
32,804
15,803
6,804
35,803
51,804
38,804
66,804
42,803
30,804
50,803
34,803
41,803
33,805
43,804
59,804
47,804
42,804
64,804
64,803
65,803
42,804
24,804
38,804
44,804
31,804
29,804
32,803
32,803
20,804
56,803
33,803
24,804
33,804
43,803
43,803
23,803
34,801
38,804
43,804
40,804
45,804
40,803
41,804
61,803
46,804
58,803
47,804
57,803
59,803
53,804
21,804
40,803
38,803
40,804
28,803
31,804
22,803
32,804
38,804
2,804
42,803
21,803
51,803
22,804
42,804
33,804
31,804
38,804
37,804
49,804
51,803
28,804
75,804
64,803
64,803
57,803
87,803
58,791
41,803
39,803
39,803
36,804
32,804
25,804
40,804
35,804
40,803
39,803
23,804
9,804
34,804
61,804
46,804
50,803
28,805
47,803
45,804
41,805
56,804
60,804
39,804
67,803
42,804
24,804
49,803
59,804
24,804
39,804
24,804
35,804
35,804
38,804
51,803
29,803
33,803
3,803
11,804
40,804
58,803
28,803
21,803
41,803
49,803
39,803
38,803
45,804
44,804
49,804
52,804
60,803
58,804
64,803
40,804
66,803
23,804
39,804
32,803
37,805
26,803
37,803
30,803
39,804
24,804
27,804
14,803
23,803
34,804
51,803
24,804
22,804
68,804
33,804
35,804
42,804
37,803
48,803
53,804
55,803
37,803
58,804
48,805
55,803
38,803
46,804
41,804
23,803
33,804
37,803
32,804
38,803
58,803
44,803
55,803
55,804
24,804
17,804
27,804
28,803
32,804
58,804
31,804
40,805
42,804
43,804
57,803
50,803
70,804
70,803
67,803
56,804
70,804
27,804
29,804
48,804
32,804
38,804
36,803
32,803
32,803
33,804
14,804
38,804
45,801
32,804
45,804
32,803
5,803
34,804
33,804
39,803
34,803
45,804
51,803
58,803
61,804
60,803
25,803
57,804
56,804
33,803
23,803
12,803
39,804
44,803
30,803
32,803
25,804
31,804
21,804
62,804
39,804
23,803
33,803
10,804
28,803
55,804
34,804
28,804
35,804
38,803
36,804
56,803
58,803
45,803
61,803
91,804
40,804
56,803
46,804
41,803
49,803
47,803
43,803
40,804
38,803
30,804
40,803
35,804
32,803
30,803
24,804
41,804
28,804
29,804
50,804
33,803
50,803
34,804
36,804
32,804
49,803
30,803
25,804
43,804
10,803
40,803
73,803
59,804
33,803
48,803
39,804
38,804
40,803
32,803
31,803
22,804
36,804
55,804
53,804
41,804
58,804
28,803
34,803
34,803
48,804
47,804
48,804
34,804
40,804
42,804
46,803
79,801
64,804
88,804
39,803
51,804
40,804
13,803
31,803
37,804
37,804
36,804
30,805
39,804
55,804
36,804
39,803
31,803
25,803
62,805
28,804
34,803
24,803
28,803
49,803
45,804
48,803
41,803
47,803
49,803
61,803
52,803
72,803
55,803
60,803
55,803
33,804
39,805
37,804
41,804
35,804
28,804
49,803
21,803
41,804
30,803
15,804
17,804
12,803
34,803
51,803
33,804
40,803
18,804
43,804
38,804
57,803
54,803
47,804
43,804
49,803
56,803
39,804
59,803
33,804
30,804
38,804
29,803
36,803
39,803
39,803
32,803
39,804
38,804
31,803
48,805
18,804
0,804
43,804
42,804
33,804
35,804
37,804
43,804
47,803
42,803
50,803
60,804
58,803
34,803
64,803
63,804
41,803
50,803
23,812
46,803
30,804
37,804
39,804
31,804
19,804
49,804
27,804
23,803
25,804
34,793
24,804
10,804
49,804
62,804
37,803
38,804
43,804
43,803
54,804
47,803
72,804
49,803
72,804
58,804
46,804
54,804
41,804
39,804
39,804
35,804
29,804
45,803
31,803
33,803
32,803
30,804
39,804
66,803
28,803
43,804
34,803
58,803
44,804
30,804
38,804
36,804
49,803
54,804
60,804
72,803
26,804
64,803
63,804
56,803
45,804
22,804
38,804
38,803
26,804
36,804
30,803
31,803
23,804
27,803
33,803
48,803
25,804
9,803
34,804
32,803
34,804
37,804
49,804
44,804
47,803
58,804
58,804
65,803
70,803
34,803
46,803
66,804
46,803
39,803
39,804
47,803
39,803
45,804
41,803
31,803
45,803
36,804
24,803
39,804
24,804
37,804
18,804
43,804
32,804
35,804
37,804
43,803
37,804
40,804
52,804
31,804
71,804
19,804
64,804
71,803
72,803
46,804
50,804
39,804
41,804
37,803
38,804
45,803
33,804
47,803
22,804
39,804
24,804
33,804
49,803
28,803
23,803
25,803
32,803
32,804
40,804
36,804
49,803
52,804
73,803
26,804
65,803
40,804
39,803
65,804
57,804
41,804
39,804
45,803
45,803
39,804
32,804
39,804
11,803
41,804
7,803
40,804
42,803
41,804
27,804
31,804
49,804
35,804
34,804
40,803
54,804
32,804
26,804
83,804
43,803
57,804
64,803
60,803
64,803
44,804
56,803
41,803
43,804
26,803
35,803
39,804
21,803
40,804
100,803
23,804
17,804
51,811
38,804
37,804
32,804
41,803
38,803
38,804
27,804
41,804
71,804
68,803
42,804
52,804
41,804
39,803
77,803
31,804
41,803
39,804
39,792
33,803
32,804
45,803
32,804
35,804
36,804
18,804
15,804
56,804
43,803
61,803
34,804
15,804
48,804
49,804
42,804
50,804
34,803
55,803
65,804
61,803
65,803
48,803
73,804
59,803
54,804
38,803
48,804
35,804
31,804
25,804
38,804
31,804
48,804
41,803
53,804
32,803
35,803
51,803
34,804
43,803
33,804
50,803
43,804
45,803
36,804
49,804
54,803
51,804
43,803
57,803
16,804
78,803
64,803
38,804
31,799
31,804
41,804
33,804
32,803
39,803
36,803
27,803
18,804
39,803
32,804
42,808
47,804
34,804
42,803
34,803
35,803
38,804
43,804
41,804
50,804
64,803
70,804
76,804
33,804
63,801
27,803
49,804
50,803
55,804
41,803
39,803
38,804
39,804
39,804
30,804
9,804
12,804
31,804
17,804
16,803
24,804
38,804
24,804
41,804
43,804
42,804
41,804
35,803
60,804
65,804
52,803
65,801
16,804
73,804
51,803
29,804
39,804
32,803
36,804
31,804
26,804
38,805
32,804
23,803
41,803
30,804
40,804
42,804
43,804
43,804
51,804
33,803
40,803
42,803
47,804
50,804
49,804
30,804
56,803
40,803
81,803
63,804
70,804
41,804
45,804
39,804
46,804
44,804
32,804
32,803
31,803
32,803
36,805
21,804
40,804
32,804
25,803
47,803
43,803
6,804
34,803
50,804
43,804
43,804
51,803
30,804
35,804
66,803
43,803
49,803
56,804
12,804
41,804
41,804
55,804
46,803
41,803
36,803
30,804
39,804
21,804
32,803
9,803
7,803
25,804
37,804
33,804
52,804
42,804
48,804
49,804
38,804
45,803
34,803
50,804
59,803
67,804
56,803
56,804
66,803
65,803
48,804
32,801
38,804
33,803
31,804
35,805
30,804
23,803
26,803
