IQ,RPM
52,803
57,803
64,803
49,804
13,803
45,803
39,803
24,804
38,803
32,805
32,804
39,804
30,804
45,804
47,804
33,804
56,804
34,804
28,804
40,804
51,804
34,804
37,804
42,804
52,803
41,803
50,804
46,804
47,804
30,804
72,803
64,803
81,803
50,803
39,804
39,804
47,804
39,804
34,804
39,804
31,805
33,803
36,803
30,804
31,805
66,803
31,804
42,804
14,803
33,803
55,803
48,803
47,803
37,804
34,804
31,804
72,804
67,804
87,803
64,804
73,803
12,803
36,804
49,804
38,804
39,804
36,804
35,803
38,803
32,803
45,803
32,803
44,803
48,804
18,804
47,803
47,803
34,803
25,803
39,804
34,804
37,804
34,804
58,803
40,803
52,804
52,804
34,804
71,803
57,803
41,804
24,803
39,804
37,800
41,804
36,804
32,804
39,804
31,804
27,803
21,803
40,803
25,803
45,804
19,804
43,804
32,804
33,804
50,804
38,803
37,804
34,804
40,804
46,804
80,803
64,804
48,803
52,803
60,804
58,804
48,804
39,803
37,804
41,804
41,804
32,804
31,803
38,804
32,804
39,804
40,804
33,803
37,804
38,804
57,803
33,803
41,803
34,803
38,803
39,804
41,804
41,803
51,803
57,804
49,804
24,804
55,804
85,804
45,804
69,804
38,804
27,804
40,804
35,803
47,805
43,804
39,804
41,804
49,804
40,803
33,804
34,804
38,803
41,803
57,803
43,804
38,804
47,804
43,803
58,804
47,804
56,807
46,803
20,803
24,803
57,803
18,804
24,803
56,803
46,804
35,803
40,803
35,804
31,804
41,803
3,803
27,803
29,803
24,804
29,805
33,804
34,804
42,804
34,804
38,803
48,803
43,803
42,804
22,803
58,803
47,803
70,804
72,804
64,803
68,804
36,804
50,803
47,804
39,804
32,804
36,804
36,805
49,803
37,803
36,804
33,804
39,804
41,804
34,804
33,803
43,803
50,803
41,804
40,804
37,804
37,804
41,804
51,804
43,803
61,803
58,804
80,803
102,804
12,803
45,801
20,804
40,804
37,804
40,803
42,804
30,804
31,803
30,804
32,804
24,804
8,803
42,803
23,803
30,803
32,804
41,804
61,804
49,804
50,803
36,803
58,803
52,803
38,803
37,803
65,804
33,804
82,804
69,803
24,803
30,803
39,803
41,804
39,804
39,804
31,804
34,803
44,804
23,801
37,803
89,803
21,803
28,804
46,804
24,803
47,804
55,804
48,804
38,804
34,804
50,804
55,804
79,804
58,803
64,804
56,803
53,804
40,803
53,804
22,804
30,803
36,804
34,803
56,803
30,804
33,804
58,803
33,804
24,804
25,804
37,804
47,803
23,803
42,804
53,804
43,804
46,804
43,804
50,804
27,804
52,804
26,803
58,803
40,804
25,804
46,804
42,804
48,803
32,803
55,803
35,804
38,804
33,804
30,804
4,804
46,804
33,804
64,803
42,803
23,803
56,804
30,804
49,804
41,803
40,804
38,804
43,803
41,804
28,804
56,803
63,804
35,803
80,803
57,803
59,804
54,804
49,804
39,804
41,804
27,804
39,804
31,804
25,804
31,803
14,804
15,803
16,803
49,804
23,804
34,804
53,804
49,801
29,803
43,803
40,804
49,804
39,804
64,803
79,803
67,804
48,804
47,804
14,803
41,804
28,804
39,804
41,804
30,803
38,803
39,804
39,803
33,804
27,803
21,804
31,803
25,803
27,803
33,803
31,804
33,803
42,804
38,804
42,804
43,804
50,804
48,804
65,804
37,804
71,803
63,804
58,803
56,804
67,804
51,803
46,804
45,803
36,803
51,803
29,804
52,804
39,804
23,804
38,804
39,803
35,804
28,804
11,804
43,804
41,804
23,804
40,804
36,803
46,804
57,804
63,803
69,804
52,803
42,803
80,803
46,804
27,804
56,804
31,803
31,803
35,804
36,804
43,804
39,804
32,803
45,803
27,804
33,804
32,804
42,804
19,803
17,804
22,804
34,804
35,803
43,803
52,804
49,804
67,804
61,804
24,804
31,804
113,803
56,803
27,804
32,804
39,804
47,804
34,804
41,804
39,803
41,803
31,803
35,804
32,804
48,804
46,803
25,804
55,803
65,803
61,803
23,803
35,803
43,804
38,804
45,804
34,803
44,803
50,804
52,803
65,803
40,804
64,804
80,801
54,803
51,804
38,803
25,803
36,803
32,804
38,803
31,804
48,804
32,803
33,803
32,804
31,804
34,804
38,803
12,804
49,804
40,804
33,803
40,803
41,803
57,804
54,804
29,803
88,803
65,804
48,804
79,803
59,803
42,803
48,804
32,804
26,804
36,803
30,803
47,803
31,804
14,804
38,804
0,804
16,804
27,803
33,804
40,805
40,803
41,803
47,804
43,804
40,804
42,803
28,804
40,804
23,803
73,803
57,803
73,804
36,803
41,804
39,804
39,801
44,804
37,804
26,803
38,804
40,804
26,804
22,804
30,804
8,804
26,803
27,803
28,803
39,801
33,804
40,804
43,804
37,804
32,803
49,803
52,803
76,803
52,801
65,803
40,804
64,804
65,803
42,803
51,803
32,803
35,804
36,804
35,804
37,804
22,803
26,803
4,804
40,804
8,803
41,803
51,804
38,803
31,803
41,803
30,803
47,803
43,804
50,804
48,804
50,803
52,804
61,803
73,803
56,804
33,803
13,804
50,803
48,804
33,803
35,803
37,803
39,804
39,803
20,804
23,803
38,800
31,804
17,804
23,804
56,803
55,803
51,803
26,804
43,804
43,804
40,804
55,804
29,804
28,804
56,804
49,803
64,803
87,804
62,805
36,804
63,804
39,803
41,803
36,803
32,803
32,804
41,804
21,804
68,804
33,804
33,803
32,803
43,803
33,803
43,804
21,804
40,804
35,804
47,803
41,803
64,803
50,803
30,804
76,803
20,804
80,804
62,804
65,803
42,803
49,804
40,804
41,804
40,804
39,804
31,804
42,804
33,804
47,804
2,803
32,804
33,804
28,804
21,803
32,803
49,803
56,804
39,804
41,804
43,804
14,803
41,808
33,803
73,804
81,804
48,803
51,804
32,803
50,804
21,804
39,804
45,804
32,804
34,803
31,803
25,803
27,804
44,804
37,804
73,803
51,803
38,803
25,803
32,804
34,804
35,804
47,804
43,804
43,803
51,803
55,804
66,804
76,804
73,805
47,803
24,804
50,803
54,803
47,803
41,804
36,807
32,803
36,804
14,804
26,804
27,803
33,803
15,804
25,804
18,804
10,804
34,803
31,804
42,804
38,803
39,803
52,803
49,804
69,804
52,804
66,804
51,804
48,804
33,803
60,804
42,804
39,803
32,804
39,804
36,804
35,803
38,804
32,803
36,803
36,804
40,804
32,804
50,804
38,803
26,803
30,803
41,803
35,804
49,803
40,803
48,804
40,803
65,803
60,803
25,804
18,804
40,803
39,803
50,803
45,804
21,804
24,804
41,803
31,803
32,803
31,803
32,803
44,804
38,804
54,803
65,803
42,803
38,803
47,804
34,803
33,804
43,804
43,804
45,803
42,804
59,803
37,803
70,803
30,803
73,803
63,804
62,803
46,804
41,804
31,803
37,805
41,803
28,804
43,804
22,804
30,804
23,803
27,803
40,803
25,804
37,804
39,804
52,804
33,804
54,804
38,803
37,804
41,804
41,804
51,803
59,803
81,803
49,803
56,803
73,804
27,804
16,803
48,803
32,804
37,804
36,804
35,803
24,803
32,803
36,804
32,804
28,804
48,804
45,804
23,805
38,803
53,804
25,803
43,803
36,803
36,804
40,803
24,804
56,803
74,803
58,804
57,803
96,803
18,803
50,803
56,804
40,804
39,803
38,803
36,804
30,804
31,804
41,804
32,804
36,804
49,804
48,803
74,803
42,803
34,803
24,803
48,804
66,803
48,803
47,803
49,803
49,804
46,804
60,803
12,803
48,803
64,805
51,803
32,804
30,804
48,803
47,804
41,804
45,804
52,803
23,804
32,803
31,803
33,803
15,804
41,804
37,804
42,804
37,804
50,804
41,804
31,804
42,804
46,804
42,804
40,804
59,803
71,803
71,804
40,803
71,803
60,803
46,803
70,804
38,803
23,803
31,803
35,804
30,804
40,804
38,804
32,804
24,804
40,804
9,804
4,803
38,803
52,803
33,804
34,804
49,804
38,804
43,803
57,803
43,804
69,803
81,804
81,803
64,804
30,803
36,804
47,803
39,803
39,803
14,803
41,804
56,804
46,804
29,804
36,804
31,804
33,803
32,803
18,804
9,804
43,804
50,804
49,804
37,804
48,803
41,803
45,803
50,804
64,804
37,804
73,803
64,803
64,804
81,804
41,804
30,804
39,804
27,804
30,804
37,803
29,804
31,803
35,803
27,803
14,803
38,803
41,803
24,805
38,800
17,803
42,803
33,804
46,803
38,804
37,804
26,804
38,804
56,803
72,803
36,803
48,804
49,804
51,804
45,804
51,804
23,804
28,804
31,804
32,803
36,803
40,804
78,803
41,804
40,804
40,804
25,803
23,804
38,803
23,803
33,804
36,804
50,804
43,804
45,804
40,803
58,804
39,804
52,803
82,803
32,803
9,803
92,804
59,804
30,804
40,803
35,801
37,804
36,803
31,804
41,804
32,804
33,804
0,803
0,803
45,804
41,804
30,804
32,804
48,804
35,803
38,803
50,803
44,803
51,804
40,803
28,803
43,804
64,812
64,804
51,803
36,804
41,804
31,804
34,804
26,804
34,804
29,804
49,803
35,804
32,804
39,804
24,804
16,804
27,804
38,804
46,804
42,804
32,803
40,803
47,804
39,805
41,804
60,803
65,803
52,803
58,803
72,801
71,804
51,803
42,804
20,804
25,804
41,803
32,803
32,803
39,804
52,804
41,804
1,803
33,804
24,803
18,803
23,803
26,803
37,804
41,804
41,804
52,804
41,804
39,803
58,804
38,803
25,803
58,803
88,803
49,803
27,803
69,813
41,803
56,803
39,803
33,803
32,803
34,804
15,804
35,804
40,804
0,804
23,803
33,804
21,804
38,804
34,804
24,803
47,804
31,804
34,804
41,804
41,803
51,804
55,803
47,803
64,804
24,804
15,803
57,804
53,803
41,804
47,804
33,804
31,804
20,803
43,804
40,804
33,804
27,804
51,804
24,804
17,804
34,804
33,805
43,803
42,803
50,803
36,803
42,804
43,803
41,804
58,804
65,804
76,803
65,803
40,804
11,804
41,803
56,804
39,804
40,803
29,803
36,803
27,803
24,804
32,804
23,804
22,804
53,803
40,804
20,803
47,803
43,803
32,803
41,804
30,804
43,803
47,803
43,803
32,803
57,803
42,803
55,803
55,803
64,803
42,804
41,804
35,803
31,804
23,803
41,804
32,804
32,803
39,804
24,803
40,807
50,803
31,803
33,803
18,804
47,804
40,804
26,803
33,804
35,803
34,804
44,804
41,804
60,804
55,803
51,804
52,804
40,804
47,804
48,804
33,803
39,793
16,804
33,804
32,803
38,803
39,803
30,803
15,803
22,804
12,804
16,804
10,804
22,804
33,803
11,807
49,803
52,809
38,803
43,804
47,804
41,803
39,803
26,803
81,803
65,803
72,804
26,803
46,803
38,803
21,803
46,803
29,804
26,804
26,804
16,804
22,804
14,803
33,804
60,804
24,803
26,803
42,803
15,804
51,804
33,803
32,803
43,804
43,803
41,803
50,803
43,803
47,804
52,803
72,803
39,803
49,804
27,804
21,804
40,804
43,803
43,804
33,804
28,804
39,803
19,803
14,803
33,804
23,804
40,804
11,803
28,803
28,804
14,803
27,804
50,804
47,804
43,803
50,804
39,804
70,804
47,803
45,803
48,804
9,803
80,804
41,804
50,804
39,797
43,803
35,803
35,803
38,804
39,803
44,804
23,804
30,804
23,803
41,804
55,803
24,803
43,804
42,804
40,804
46,803
42,804
41,804
34,803
43,804
56,803
32,804
56,804
80,803
64,803
41,803
48,803
24,804
47,804
33,803
45,804
38,804
37,804
40,804
57,803
41,804
33,803
40,803
25,804
38,804
38,804
26,804
33,803
41,803
38,804
37,803
36,804
51,803
68,805
51,804
58,803
57,803
64,803
57,803
64,803
38,804
31,804
35,804
27,804
41,804
30,804
31,803
59,803
36,803
27,803
47,804
32,804
42,804
42,804
34,803
40,803
48,803
47,804
47,804
41,804
41,804
51,803
64,803
52,804
58,803
48,803
64,803
33,804
41,804
65,804
47,804
41,804
34,803
37,803
32,803
14,803
23,804
32,803
21,803
40,803
41,803
51,804
12,804
34,804
42,804
38,804
49,803
35,803
39,805
49,803
50,804
59,804
57,803
65,803
0,803
9,803
56,804
24,804
12,803
39,803
35,803
36,803
42,804
38,803
35,803
33,803
41,803
24,803
40,804
41,804
13,803
25,804
32,804
49,804
43,804
49,803
38,804
43,803
58,804
64,804
60,803
58,804
72,803
25,804
36,804
27,804
30,803
31,804
39,804
41,803
32,804
34,804
31,804
30,804
36,804
42,804
31,804
17,804
39,804
42,803
32,804
42,803
49,803
34,804
43,804
37,803
56,804
61,804
58,803
66,803
64,804
63,803
9,803
42,804
10,804
41,804
23,804
36,803
37,804
33,804
25,804
23,804
35,804
32,804
46,803
40,803
17,804
19,803
24,804
45,803
33,804
27,804
38,803
34,803
44,804
33,801
50,804
60,804
32,803
44,804
56,803
55,805
65,804
1,803
39,803
33,803
41,803
36,804
39,804
31,804
41,804
32,803
22,803
18,804
40,804
47,804
47,804
56,804
21,804
34,804
43,803
38,804
47,804
34,804
66,803
55,803
60,804
46,804
71,804
72,804
75,804
10,804
53,803
31,804
32,803
32,803
36,803
27,804
23,803
17,804
27,804
39,804
39,804
49,804
37,804
38,803
41,804
34,804
33,804
41,804
34,804
39,803
41,801
61,803
55,803
80,804
67,803
33,804
79,804
33,804
53,803
53,803
39,803
28,812
26,804
18,804
31,803
31,804
47,804
41,804
39,804
32,803
25,803
19,803
24,804
43,804
41,803
41,803
47,804
42,804
57,803
57,803
60,803
32,803
85,803
49,803
71,804
49,803
59,803
38,803
47,804
47,804
44,804
26,803
29,804
24,803
32,803
2,803
27,803
15,804
32,803
18,804
32,803
43,803
41,803
41,804
46,804
38,804
38,804
43,804
41,804
63,804
42,803
34,804
55,804
40,804
42,803
55,804
26,804
39,803
39,804
33,803
40,803
39,803
31,804
36,804
27,804
38,804
15,803
32,804
49,803
51,804
46,804
52,804
48,804
33,804
43,804
53,804
49,803
68,804
64,803
47,804
67,803
41,803
15,803
24,803
62,803
22,804
31,803
36,803
40,804
32,801
29,804
39,804
49,804
18,804
12,803
15,803
50,804
46,803
51,804
41,804
33,803
36,803
31,804
42,803
35,803
49,803
38,804
65,803
52,804
65,803
72,804
73,803
69,803
42,803
31,804
39,804
26,804
31,804
29,804
25,804
32,803
2,804
32,804
31,804
32,804
4,803
41,803
12,804
51,804
33,804
43,803
34,804
43,805
39,804
41,807
61,803
74,804
37,804
65,803
23,804
54,803
64,804
42,804
41,804
20,803
32,803
36,804
37,803
31,803
20,803
10,804
38,804
31,803
16,803
34,804
18,804
34,804
40,800
33,803
43,799
38,804
52,804
50,803
39,803
64,803
37,803
58,804
32,803
9,803
57,804
55,803
57,803
39,804
44,804
41,804
34,804
21,805
30,803
33,803
9,804
33,803
38,803
25,804
85,804
33,804
43,804
58,804
34,803
37,804
46,803
46,803
25,803
34,803
50,803
13,804
56,805
40,804
71,804
56,803
33,803
51,804
39,804
33,804
45,803
38,803
29,803
33,804
36,804
27,804
24,804
32,803
28,804
43,803
25,803
43,803
18,803
35,804
49,804
37,804
39,804
50,804
50,804
42,804
61,803
65,803
46,803
85,803
97,803
50,807
22,804
40,803
50,803
38,803
46,804
31,804
30,804
36,803
6,803
31,804
57,803
45,804
42,803
22,803
40,804
41,804
47,808
34,803
43,803
42,803
40,803
55,803
42,803
49,803
80,805
58,804
81,803
58,803
39,803
31,804
41,803
41,804
27,804
19,803
32,803
23,804
13,803
21,803
15,803
42,804
22,804
47,804
43,804
25,804
32,803
40,804
37,804
34,804
57,804
71,803
73,803
72,803
49,804
40,803
86,803
70,803
57,803
41,804
24,804
26,803
26,803
36,804
46,803
32,804
45,804
32,804
40,804
16,803
18,804
28,804
30,805
43,803
41,804
45,804
43,804
43,803
56,803
58,804
61,804
65,803
52,803
65,804
16,803
33,803
64,803
53,803
48,804
39,803
43,803
37,804
46,804
39,804
32,804
27,804
12,804
47,803
41,803
27,803
14,803
25,804
50,803
48,804
47,803
48,803
37,803
42,803
52,804
68,804
66,803
56,803
48,804
40,804
27,803
49,803
43,804
39,804
35,804
27,804
23,803
31,804
32,803
30,803
32,803
30,803
32,803
48,804
43,804
11,803
37,804
25,803
48,804
34,804
42,804
46,804
49,803
28,803
56,801
70,799
58,803
63,801
39,804
50,804
39,804
31,803
40,803
29,804
36,804
42,804
39,804
33,804
23,803
27,804
40,804
32,803
44,803
32,803
43,803
32,804
34,804
52,804
38,804
43,804
55,803
49,803
8,803
28,803
64,803
57,803
25,803
66,804
55,804
41,803
39,804
37,804
38,804
37,803
30,804
31,804
48,804
27,804
21,803
62,803
49,803
39,804
47,803
43,804
24,804
33,803
38,803
38,803
43,803
41,803
68,803
50,803
37,804
64,804
24,804
31,804
38,803
27,804
43,803
39,804
25,804
29,803
38,804
24,804
41,803
23,803
41,803
33,805
40,804
1,804
22,803
11,803
52,803
33,804
37,803
43,804
51,804
41,804
49,804
16,804
48,804
60,804
96,804
56,804
79,803
46,804
17,804
39,803
47,803
48,803
40,803
32,803
31,803
31,803
7,804
41,803
29,803
32,804
34,804
23,803
30,804
43,804
41,804
50,804
38,804
47,793
50,803
50,804
41,804
51,803
79,805
41,803
56,803
49,804
69,804
53,801
39,803
30,803
26,804
32,804
39,804
39,803
41,803
14,803
33,804
31,804
24,804
42,804
24,804
15,804
32,804
41,804
28,803
38,803
40,803
40,803
51,803
68,804
41,804
45,804
79,804
23,804
62,804
41,803
30,804
39,805
28,804
41,804
44,803
30,803
40,801
102,804
32,804
33,804
31,804
49,803
46,804
24,803
43,803
25,804
36,803
41,803
38,804
53,803
33,804
58,803
59,804
52,803
32,804
8,803
58,801
27,803
45,804
31,804
39,803
39,803
36,803
35,803
38,804
29,804
32,803
43,804
53,803
152,804
36,803
38,803
49,803
44,804
48,804
35,804
44,803
38,803
34,803
50,804
40,803
74,803
46,803
57,804
46,803
72,804
58,804
53,803
40,804
34,803
26,804
36,804
32,804
47,803
30,804
54,803
21,804
8,804
25,804
37,804
38,804
13,804
42,803
41,803
35,803
35,804
38,804
43,804
48,804
65,803
47,803
74,803
80,803
49,804
42,803
42,804
41,804
53,804
44,803
26,803
35,803
38,803
22,804
23,804
37,803
30,804
15,804
10,803
40,804
47,804
23,803
41,803
35,804
45,804
43,803
48,803
57,804
50,804
56,803
58,803
49,804
72,804
63,803
36,803
45,803
49,803
33,804
32,804
27,804
35,804
31,804
31,804
23,804
3,804
40,804
16,804
25,803
48,803
28,803
34,804
48,803
37,803
33,803
31,803
29,804
41,803
34,803
33,803
52,804
57,805
56,803
63,804
36,803
33,803
39,804
39,804
38,804
26,803
34,803
31,803
19,804
40,803
42,803
23,804
57,804
43,804
19,803
61,804
23,804
29,804
40,804
38,804
37,804
34,804
58,801
55,804
66,803
34,804
24,804
50,804
89,803
46,803
30,803
32,804
30,803
37,803
29,803
39,803
32,804
35,804
27,804
39,804
47,804
26,803
43,803
47,804
34,804
33,804
32,811
40,804
42,804
41,803
49,804
50,804
38,812
87,803
58,803
47,803
55,804
47,803
66,803
41,803
23,803
32,804
31,804
39,803
38,804
32,804
36,805
18,804
40,804
16,804
22,803
38,804
43,804
42,804
41,803
50,803
42,803
44,803
41,803
49,803
50,803
24,803
15,804
73,804
56,804
33,804
64,803
28,804
22,804
39,804
39,804
36,804
27,804
47,803
20,804
19,803
44,804
15,804
25,804
37,805
38,803
43,803
32,803
47,803
43,804
38,804
41,804
42,804
41,803
46,804
61,803
40,804
64,804
25,804
66,803
76,803
43,803
39,803
25,804
31,803
28,803
32,809
32,803
35,804
32,803
15,803
15,804
41,801
19,803
11,804
41,804
33,804
40,804
28,804
43,805
48,803
41,803
62,803
47,804
61,803
28,804
7,803
55,804
13,803
50,803
48,803
32,804
38,804
36,804
32,804
39,804
29,804
32,804
33,803
31,804
24,803
26,804
38,804
43,804
29,803
41,804
30,803
39,803
41,803
44,803
49,803
43,803
65,803
64,803
71,804
57,803
105,803
41,803
18,804
39,804
39,804
37,804
39,804
23,803
31,804
32,804
27,804
39,804
0,804
18,804
45,801
33,804
52,803
33,803
41,804
44,804
34,804
51,804
41,804
62,804
34,804
13,804
56,803
48,803
64,803
28,804
40,804
52,804
1,803
33,803
40,803
41,803
25,803
31,804
11,804
37,804
39,803
32,803
25,803
51,801
56,803
34,804
24,804
41,804
49,804
38,803
47,803
57,804
69,803
48,803
40,803
65,803
8,803
49,804
13,803
42,803
13,804
33,803
48,804
40,803
31,804
39,803
39,804
23,804
27,812
15,804
32,804
36,804
65,804
34,804
34,804
33,804
46,803
44,803
38,804
50,804
77,803
54,803
65,803
73,804
57,804
40,804
18,804
68,803
42,804
40,804
32,803
30,803
41,804
39,803
39,803
32,804
31,804
38,804
54,804
104,804
34,804
24,801
25,803
42,803
32,803
28,804
38,803
37,803
51,803
58,804
64,804
56,803
52,804
48,803
63,803
33,804
30,803
50,803
39,803
65,803
29,801
35,804
39,804
39,804
30,804
23,803
33,803
31,803
17,804
7,803
33,803
43,804
49,803
48,803
48,804
56,803
39,803
57,804
36,803
52,804
61,803
74,803
48,803
55,803
60,804
42,803
58,804
39,804
35,804
36,803
29,804
30,803
32,803
30,804
23,804
22,804
24,804
58,804
34,803
25,804
32,803
41,804
27,804
36,804
34,804
45,804
49,803
32,804
78,803
64,804
65,803
39,803
70,803
50,803
45,803
23,804
32,803
35,803
36,803
70,803
39,804
31,804
23,804
27,804
15,804
41,804
34,803
38,804
40,804
32,804
27,804
41,804
52,804
50,803
49,804
58,803
52,803
61,804
67,803
25,803
72,803
12,801
41,804
57,807
31,803
47,804
36,804
35,804
32,804
30,803
30,804
40,804
33,803
31,804
25,803
37,803
70,804
43,803
42,803
47,804
35,807
37,803
33,803
41,804
62,803
47,804
72,803
26,805
56,804
55,804
55,807
45,804
49,804
31,804
41,804
36,804
35,803
37,803
61,803
45,804
37,801
30,803
15,804
25,803
19,803
56,804
32,804
41,804
35,804
33,804
34,803
36,804
57,803
41,803
39,803
46,804
44,804
71,804
63,803
32,803
21,803
29,803
33,803
45,804
42,804
34,803
1,804
31,804
40,804
27,804
24,803
16,803
36,804
