IQ,RPM
28,988
20,988
19,988
18,988
15,988
25,988
17,988
30,988
37,988
46,988
31,988
45,988
50,988
67,988
33,988
35,988
33,988
29,988
34,988
24,988
11,988
15,988
1,988
16,988
13,988
21,988
5,988
14,988
31,988
17,987
26,988
47,988
42,988
50,988
29,987
55,988
60,988
136,988
48,990
60,988
54,988
36,988
38,988
20,987
15,988
1,988
20,988
4,988
22,988
66,988
39,988
40,988
38,988
37,988
42,988
45,988
66,988
70,988
88,988
92,988
81,988
40,988
53,988
47,988
53,988
52,988
50,988
37,988
71,988
42,988
18,988
47,988
37,988
33,988
38,988
42,988
52,988
62,988
63,988
87,988
62,988
79,988
35,988
76,988
91,988
63,988
74,988
70,988
64,987
54,998
59,988
53,988
40,988
36,988
26,988
26,988
56,988
47,988
39,988
52,988
49,988
58,988
39,988
61,988
66,987
88,988
85,988
84,988
77,988
53,987
48,988
47,988
28,988
20,988
31,988
28,988
42,988
17,988
15,988
19,988
22,988
25,988
19,988
30,988
31,988
52,988
56,988
57,988
59,988
69,988
56,988
26,988
28,988
32,987
25,988
35,988
26,988
19,988
17,988
25,987
10,987
15,988
29,988
5,988
24,988
19,988
26,990
31,988
37,988
12,988
61,988
56,988
69,987
61,988
71,988
52,988
39,988
37,988
28,988
26,988
29,988
37,988
36,988
25,988
42,988
28,988
17,988
32,988
33,988
40,988
43,988
45,988
65,988
57,988
81,988
78,988
90,988
74,988
44,988
57,988
43,988
43,988
41,988
51,988
51,987
41,988
34,987
27,988
41,990
62,988
58,988
48,988
43,988
58,988
57,988
69,988
67,988
84,988
90,988
93,988
75,988
40,988
48,991
63,988
56,988
56,988
52,988
54,987
40,988
32,988
33,988
29,988
55,988
33,988
28,988
49,990
37,988
44,988
25,988
40,988
53,988
90,988
38,987
59,988
78,988
44,988
15,988
45,987
29,988
36,988
27,988
21,988
18,988
47,988
29,988
9,988
13,988
32,988
31,988
26,982
31,988
30,988
56,988
44,988
60,988
54,988
25,988
22,988
29,988
32,988
25,988
29,988
27,988
27,988
25,988
0,991
1,988
3,988
5,988
15,988
13,988
31,988
25,988
31,987
37,988
47,988
52,988
109,988
22,988
45,988
50,988
23,988
49,988
38,988
34,988
34,988
19,988
24,988
5,988
0,988
37,988
39,988
19,988
13,988
39,988
40,988
48,988
45,988
71,987
66,988
65,988
35,988
59,988
88,988
61,988
60,988
56,988
53,988
46,988
49,988
46,988
48,990
45,988
42,988
46,988
32,988
37,988
38,988
69,988
58,988
61,988
77,988
67,988
48,988
67,988
42,996
75,987
15,988
69,988
64,988
58,988
57,988
51,995
58,988
4,988
31,988
22,988
6,988
35,988
34,988
38,988
40,988
48,988
49,988
62,988
36,988
63,990
66,988
56,988
61,988
68,988
62,988
45,988
62,990
34,988
33,988
33,988
39,987
29,988
15,988
18,990
33,988
1,988
29,988
16,987
28,988
21,988
37,988
3,988
43,988
29,988
37,988
44,988
63,988
52,987
34,988
32,988
34,988
33,988
35,988
32,988
17,988
7,988
3,988
16,988
20,988
19,988
8,988
32,988
25,988
35,988
28,988
54,987
47,988
41,988
60,988
68,988
76,988
50,988
55,988
46,988
37,988
17,988
21,988
24,988
31,988
42,988
18,988
43,988
34,988
41,988
39,988
31,988
52,988
45,988
70,988
66,988
84,988
62,988
58,988
78,988
44,988
41,988
49,988
43,988
45,988
27,988
37,988
36,988
41,988
52,988
59,988
39,988
26,988
49,988
50,988
59,988
75,988
44,988
67,988
103,988
46,988
61,988
84,988
26,988
73,988
56,988
62,988
54,987
48,988
36,987
40,988
72,986
49,988
47,988
22,988
33,988
47,988
40,988
50,988
44,988
34,988
42,988
66,988
52,988
78,988
83,988
70,987
81,988
32,988
34,988
34,988
27,988
35,988
24,988
33,988
29,988
29,988
17,988
12,988
23,988
25,988
37,988
31,988
39,988
54,988
32,987
69,988
55,987
36,988
42,987
29,988
32,988
43,988
34,988
27,988
27,988
21,988
5,988
0,988
45,988
66,988
19,988
14,988
26,988
30,990
19,988
44,988
56,988
14,988
31,988
38,988
36,988
65,987
56,988
24,988
41,988
39,988
27,988
27,988
15,988
24,988
36,988
14,988
30,988
18,987
32,988
38,988
33,988
44,988
48,988
35,982
63,988
70,988
105,988
75,988
83,988
57,988
58,988
69,988
42,988
42,988
43,988
36,988
31,988
33,988
41,988
38,988
14,988
37,988
37,987
33,988
48,988
67,988
68,988
68,988
48,988
82,988
65,988
84,988
90,988
38,988
73,988
62,988
52,988
47,988
35,990
37,988
26,987
31,988
74,988
34,988
34,988
27,988
40,988
50,988
45,988
39,988
45,988
75,988
66,988
72,988
69,988
68,988
54,988
41,988
48,988
32,987
35,988
27,988
31,988
11,988
37,988
2,988
17,988
5,988
14,988
24,988
19,988
31,988
55,988
53,988
68,988
43,988
56,987
44,988
56,988
40,988
22,988
32,988
34,988
33,988
26,988
22,988
12,988
22,988
3,988
34,988
34,992
12,988
16,988
32,988
30,986
33,988
54,988
48,988
61,988
63,988
21,988
61,988
26,988
39,988
40,988
40,990
30,988
33,988
29,988
20,988
7,988
25,988
17,988
28,988
31,988
32,988
39,988
40,988
43,988
46,988
51,988
45,987
81,988
70,988
26,988
78,988
53,987
5,988
49,988
53,988
45,988
43,988
51,988
50,986
41,988
52,988
26,988
12,988
47,988
49,988
50,988
59,988
64,988
69,987
56,988
70,988
90,988
93,988
50,988
72,988
57,988
63,988
53,988
61,988
52,988
52,988
43,988
27,988
10,988
29,988
17,988
46,988
29,988
49,988
45,988
49,988
46,988
63,988
66,988
61,987
55,987
77,988
83,988
44,988
32,988
27,988
33,988
38,988
27,988
36,988
23,988
22,988
29,995
27,988
18,987
32,988
31,988
20,987
28,988
37,988
46,988
61,988
84,987
71,987
66,988
50,988
29,988
32,988
23,988
26,988
20,988
27,988
12,988
19,988
15,988
14,988
1,988
28,988
31,988
26,988
33,988
25,988
31,988
46,988
57,988
57,988
77,988
45,988
63,988
44,988
32,988
34,988
29,988
27,988
37,988
24,988
19,988
14,988
30,988
0,988
32,988
31,988
40,988
35,988
33,988
43,988
63,988
63,988
75,988
87,987
68,988
97,987
61,988
60,988
33,988
54,988
39,988
42,987
38,988
26,988
40,988
26,988
31,988
38,988
38,988
13,987
57,988
59,988
61,984
62,988
65,987
55,988
88,988
96,988
92,987
40,990
57,988
56,990
52,988
48,988
60,988
51,988
52,988
13,988
16,988
44,988
20,988
54,988
65,988
48,988
56,988
44,988
44,988
53,988
75,988
28,988
40,988
93,988
22,988
49,988
52,987
46,988
34,988
35,988
28,988
33,988
30,988
21,988
18,988
47,988
25,988
23,988
24,988
32,988
35,988
31,988
45,988
57,988
65,988
65,988
11,988
49,988
34,988
23,988
39,988
34,988
26,988
27,988
19,988
13,988
0,988
26,988
7,988
39,988
41,988
17,988
38,988
25,988
33,988
19,988
28,988
61,988
63,988
68,988
76,988
57,988
41,988
47,988
40,988
27,987
25,988
30,984
12,988
50,988
34,988
42,988
25,988
11,988
32,988
41,988
36,988
39,988
46,988
63,988
76,988
105,988
94,988
98,988
110,988
55,988
48,988
41,988
39,988
47,988
52,988
39,988
36,988
33,988
28,988
35,988
30,988
47,988
34,988
56,988
48,987
59,988
61,988
79,988
37,988
45,988
45,988
44,988
35,988
59,988
64,988
59,988
48,990
43,988
53,988
40,988
39,988
56,988
31,988
11,988
46,988
38,988
49,988
45,988
38,988
43,988
54,988
57,984
72,988
70,987
76,988
60,988
44,988
50,988
41,988
34,986
25,991
27,988
15,988
9,988
38,988
21,987
42,988
30,988
15,988
18,988
25,988
39,988
50,988
56,988
44,990
63,988
24,988
50,988
22,988
17,988
24,988
32,987
35,988
27,988
19,988
25,988
14,988
2,988
22,988
2,988
16,988
23,988
22,988
21,988
25,988
23,988
47,988
52,987
72,988
61,988
76,988
63,988
55,988
32,988
34,988
29,988
36,992
28,988
24,988
23,988
29,982
21,988
3,988
40,988
32,987
47,988
46,988
38,988
46,988
61,988
72,988
90,987
89,988
84,988
88,988
48,988
60,988
39,988
47,988
56,988
50,988
31,988
48,988
55,988
25,988
31,988
23,988
46,988
47,988
44,988
55,988
64,986
63,988
57,988
52,988
73,988
65,988
75,988
79,988
50,988
73,988
56,987
59,988
54,988
51,988
37,988
40,988
8,988
27,994
37,988
48,988
57,988
56,988
41,988
39,988
46,988
62,988
72,988
75,988
72,988
69,988
68,988
53,992
74,988
47,987
43,988
33,988
34,988
29,988
26,988
28,988
18,988
40,988
11,988
14,988
8,988
17,990
31,988
35,988
29,988
45,990
51,988
28,988
68,988
47,988
43,988
44,988
25,988
27,988
27,988
20,988
21,988
6,988
22,988
11,988
25,988
11,988
23,988
39,988
32,988
26,988
35,988
45,988
37,987
32,988
74,988
69,988
59,988
62,988
52,987
47,988
34,988
35,988
32,988
26,988
21,988
25,988
34,988
42,988
10,988
41,988
32,988
33,988
50,988
36,988
53,988
74,987
53,988
63,988
86,988
83,988
78,988
33,988
73,988
49,988
52,988
47,988
51,990
60,988
41,988
32,988
28,988
50,988
40,988
36,988
48,987
37,988
63,988
55,988
77,990
76,988
80,988
68,988
53,988
60,988
35,988
53,988
56,988
55,988
57,988
58,988
25,988
37,988
27,988
48,988
47,988
34,988
55,988
48,988
43,988
47,988
47,988
47,988
63,988
61,988
51,988
71,988
67,988
81,986
39,988
49,988
42,988
38,988
27,988
27,992
33,988
31,988
32,988
3,988
41,987
12,988
3,988
10,988
32,988
22,987
39,988
64,988
57,988
46,988
55,986
2,988
61,990
45,988
33,988
41,988
29,988
33,988
19,988
15,987
8,988
23,988
21,988
21,988
1,988
19,988
18,988
24,988
29,988
31,988
64,990
48,988
61,988
31,987
53,988
55,988
44,988
33,988
29,988
34,988
25,988
27,988
23,988
13,988
30,988
36,988
11,988
35,988
44,988
40,988
38,988
44,988
46,988
62,988
84,988
75,990
88,988
60,988
65,988
44,988
63,988
63,988
49,988
52,988
56,988
53,988
47,988
33,988
17,990
46,988
52,988
45,988
47,988
42,987
53,988
71,988
56,988
58,988
81,988
83,988
75,988
84,988
71,988
67,988
74,988
64,988
51,988
51,988
42,988
16,987
26,990
33,988
33,988
49,988
48,988
47,988
23,988
25,988
49,988
44,988
68,986
30,988
48,988
81,987
77,988
68,988
17,988
23,988
47,988
19,988
35,987
33,988
18,988
16,988
26,988
18,988
38,988
34,988
10,988
32,988
19,988
30,988
31,988
45,988
73,990
61,987
29,988
53,988
44,988
57,987
56,988
25,988
37,988
31,988
31,988
29,988
4,988
25,988
25,988
22,988
29,988
9,988
24,988
37,988
35,988
32,988
53,988
25,988
66,988
72,988
149,988
89,988
49,988
41,988
32,988
37,988
26,988
27,988
10,988
33,988
17,988
32,988
32,988
15,988
41,988
41,988
33,988
48,987
40,988
47,988
65,988
96,991
61,988
62,988
83,990
50,988
35,988
48,988
56,988
53,988
48,988
43,987
50,988
36,988
47,988
35,988
34,988
39,988
50,988
41,988
52,988
54,988
66,988
62,988
79,988
71,988
84,988
93,988
84,988
58,988
57,988
64,988
63,987
57,988
52,999
43,988
31,988
47,988
29,988
37,988
45,988
36,988
37,988
55,991
47,988
51,988
55,988
62,988
38,988
64,988
86,988
68,988
31,988
56,987
57,988
37,988
40,988
33,988
27,988
15,988
46,988
17,988
28,988
24,988
25,988
15,988
17,988
21,988
27,988
41,988
54,988
45,988
51,988
62,987
27,988
18,988
26,988
16,988
19,988
21,988
33,990
27,988
12,988
32,988
0,988
37,988
21,988
21,988
31,988
13,988
32,988
24,988
30,988
55,988
52,988
51,988
22,988
20,988
45,988
44,988
33,988
44,988
28,988
22,988
27,988
48,988
18,988
15,988
29,988
4,988
40,988
23,988
32,988
38,988
34,988
51,987
61,988
63,988
70,988
65,988
60,988
98,988
53,988
61,988
56,988
46,988
50,988
43,988
43,988
47,988
27,988
34,988
54,988
46,988
55,987
48,988
43,988
52,988
60,988
65,988
77,988
81,988
79,988
87,987
76,990
79,987
37,988
64,988
56,988
62,988
56,988
51,988
28,988
39,988
13,988
18,988
58,988
48,988
35,988
48,987
53,988
49,988
49,988
61,988
83,988
66,988
66,988
93,988
31,988
63,988
43,988
69,988
41,988
31,988
26,988
11,988
38,988
24,988
18,988
13,990
39,988
43,988
32,988
12,988
26,988
25,988
60,988
46,990
47,988
59,988
69,988
25,988
31,988
43,988
23,988
26,990
28,988
27,988
20,988
29,988
9,988
6,978
9,988
5,988
54,988
32,988
33,988
35,988
29,988
28,988
11,988
47,982
48,987
20,987
61,988
40,988
42,988
46,988
34,988
28,988
27,988
40,998
25,988
0,988
25,988
39,988
24,988
50,988
40,988
46,988
45,983
40,988
52,988
52,988
44,988
48,988
32,988
73,988
84,988
60,988
75,988
52,988
51,988
54,988
43,988
39,988
59,988
47,988
12,988
35,988
48,988
50,988
48,988
56,988
63,988
62,988
53,988
65,988
80,988
93,988
86,988
90,988
21,988
79,988
48,988
61,988
53,988
53,988
43,988
27,988
42,988
9,988
37,990
36,988
36,988
35,988
69,988
60,988
49,988
53,988
64,988
54,988
61,988
47,988
77,987
81,988
26,987
41,988
39,988
39,988
29,988
19,988
21,988
23,988
53,988
4,988
17,988
25,988
23,988
17,988
21,988
22,988
37,988
47,988
48,988
81,988
71,988
58,988
51,988
20,988
3,990
37,988
24,988
36,988
19,988
19,988
18,988
6,988
3,988
9,988
15,988
23,988
20,987
26,988
32,988
31,988
25,988
61,988
57,988
10,988
36,988
78,988
56,988
49,988
41,988
39,988
29,988
27,988
21,988
23,988
28,988
29,990
5,988
58,987
32,988
40,988
35,988
40,988
50,988
62,988
63,987
63,988
89,988
67,987
98,990
53,988
60,988
55,988
50,988
50,990
34,988
35,988
43,988
63,988
43,988
38,988
42,988
37,988
47,988
46,988
52,988
55,988
66,988
66,988
90,987
53,987
49,988
76,988
99,988
44,988
47,988
64,988
58,988
57,987
49,988
36,988
35,988
22,988
18,988
42,988
66,988
57,988
40,988
44,988
45,988
46,987
45,988
63,988
84,988
66,988
77,983
50,988
44,988
3,988
47,988
41,988
24,988
33,988
20,988
29,988
33,988
11,988
6,988
28,988
14,988
40,988
33,995
21,988
29,988
37,988
54,988
61,988
68,988
36,988
72,988
30,987
34,988
39,988
37,988
30,988
33,988
19,988
34,988
7,987
2,988
10,987
34,988
30,988
39,988
22,988
31,988
31,988
45,988
40,988
43,987
72,988
69,988
59,988
62,986
33,988
47,988
34,988
39,988
23,988
0,988
7,988
27,988
9,988
33,988
19,990
43,988
32,988
39,990
31,988
46,988
60,988
40,988
53,988
75,988
101,988
91,988
82,988
101,988
58,990
49,988
58,984
46,988
43,988
28,988
50,988
48,988
35,987
23,988
26,988
47,988
56,988
59,988
67,988
66,988
69,988
51,988
80,988
93,988
61,988
84,988
72,987
59,988
40,988
56,988
58,988
57,988
44,987
46,987
23,988
55,988
38,988
31,987
37,988
20,987
56,988
45,988
48,988
53,988
61,988
76,988
81,988
77,988
92,988
42,988
56,988
50,988
32,988
29,988
32,988
27,986
47,988
55,987
9,988
20,988
17,988
25,988
15,988
16,988
39,988
31,988
37,988
46,990
38,988
50,988
64,988
41,988
27,988
20,988
7,987
34,988
24,988
33,988
19,988
24,988
8,988
9,988
5,987
12,988
8,988
23,988
3,988
28,988
27,988
39,988
35,990
57,988
7,988
62,988
50,988
55,984
35,988
49,988
34,988
39,988
27,988
19,990
33,988
4,988
28,988
3,988
20,988
26,988
41,988
25,988
20,988
30,988
48,988
45,988
66,988
51,988
72,988
29,988
65,988
76,988
61,988
56,988
55,988
52,987
43,988
53,988
56,988
39,988
33,988
5,988
37,988
40,988
38,988
36,984
53,988
62,988
66,988
86,987
60,988
79,988
65,988
84,992
67,988
67,988
57,988
56,988
56,988
48,988
43,988
35,988
44,988
31,988
42,988
49,988
38,988
53,988
48,988
48,988
54,987
49,988
46,988
52,988
70,988
72,988
53,988
44,988
40,988
53,988
47,987
41,988
39,988
34,987
28,988
43,988
15,988
25,988
22,988
28,988
13,983
16,988
19,988
21,987
34,988
30,988
74,988
38,988
60,988
77,988
59,988
62,988
22,988
39,988
31,988
35,988
16,988
19,988
11,988
19,988
14,988
9,988
13,988
29,988
32,988
26,988
31,988
37,988
29,988
54,988
47,988
56,988
53,992
92,988
43,988
33,987
40,988
37,988
30,988
26,988
13,988
7,988
18,984
17,988
23,988
0,988
31,988
5,988
33,988
40,988
49,988
38,988
63,988
88,988
79,988
94,988
83,988
50,987
77,988
40,988
49,988
48,988
44,988
43,988
32,988
50,988
50,988
20,988
41,988
35,988
50,988
56,988
43,988
49,988
60,987
77,988
77,988
80,988
86,988
77,988
100,988
91,988
68,988
49,990
56,988
57,988
44,988
36,988
46,988
32,988
0,988
22,988
40,988
42,988
48,988
62,988
41,988
51,988
49,988
53,988
88,990
66,988
94,988
51,988
75,988
39,988
49,988
32,988
34,988
40,988
11,988
27,988
18,988
16,988
28,988
9,988
8,988
22,988
17,988
30,988
25,988
44,988
47,988
24,988
66,988
56,988
57,988
12,987
29,988
41,988
16,988
25,988
20,988
27,988
3,988
14,988
7,988
5,990
13,988
22,988
31,988
26,988
32,996
31,987
38,988
43,987
1,990
66,988
61,988
69,988
69,988
53,988
49,988
27,988
39,988
23,988
27,988
18,988
23,988
29,988
38,988
36,988
27,988
41,988
47,988
44,988
49,988
46,988
61,988
66,988
50,988
72,988
68,988
82,988
62,988
41,988
56,988
46,988
44,988
50,987
35,988
40,988
3,988
41,988
6,988
38,988
46,988
57,988
50,988
58,988
55,988
55,988
79,988
74,988
49,987
103,987
76,988
84,988
54,988
64,988
62,988
47,988
51,988
51,988
38,988
35,988
0,988
43,988
43,987
2,988
47,988
40,988
48,987
53,988
49,988
46,988
54,988
75,988
97,990
69,988
68,987
49,987
52,988
32,988
41,988
27,988
27,990
20,988
26,988
36,988
25,990
39,988
43,988
22,988
15,988
33,988
31,988
33,988
53,987
57,988
38,988
59,987
69,988
49,988
39,988
34,988
40,988
29,988
33,988
31,990
9,988
7,988
37,987
18,988
7,988
16,988
9,988
16,988
20,988
41,988
33,988
45,988
54,988
56,990
56,988
21,988
35,988
57,988
43,988
47,988
34,988
33,988
33,988
8,988
17,988
21,988
33,988
26,988
18,988
38,988
32,988
24,988
35,988
31,988
47,988
42,988
66,988
75,987
102,988
73,988
80,988
56,988
49,988
48,988
52,986
50,988
50,988
50,987
36,988
32,988
27,988
25,988
11,988
27,988
48,988
41,988
63,988
73,988
77,987
79,996
89,988
86,988
69,988
90,988
72,988
69,988
64,988
59,988
62,988
49,988
51,988
54,988
47,988
47,988
37,988
30,990
77,988
38,988
42,988
47,988
48,988
49,988
42,988
26,988
75,988
71,988
75,988
60,988
52,988
49,988
41,988
39,988
36,988
26,988
1,988
17,988
46,988
12,988
17,988
21,988
42,988
23,988
17,988
27,988
29,988
46,987
57,988
61,987
72,987
83,988
57,988
48,988
41,988
34,988
34,988
29,988
19,988
26,988
18,988
1,988
4,987
7,988
18,988
13,988
40,988
35,988
31,988
25,988
46,987
48,988
66,988
54,988
43,988
55,988
44,988
49,988
37,988
20,988
29,988
11,987
26,988
22,988
59,988
20,988
20,988
22,988
47,987
31,987
25,988
40,988
53,988
52,988
58,988
75,988
88,988
69,988
35,988
62,988
39,988
48,988
46,988
40,988
43,988
47,988
43,988
38,988
18,988
46,987
37,988
37,988
11,988
57,988
53,988
60,987
63,988
65,988
81,988
79,988
82,988
99,988
106,988
54,988
68,990
64,988
55,988
57,988
44,988
45,988
35,988
46,987
26,988
42,988
57,988
47,988
15,988
37,988
44,988
45,988
61,988
48,988
66,988
75,987
86,988
75,988
40,988
53,988
55,988
43,988
30,988
34,988
27,988
29,988
42,988
48,988
30,988
42,987
22,988
16,988
33,988
31,988
37,988
37,988
56,988
38,988
60,988
69,988
24,988
54,988
37,990
17,988
31,988
39,988
27,988
28,988
16,988
9,991
14,988
15,988
39,988
11,988
24,988
19,987
26,988
33,988
37,988
46,988
61,988
72,988
53,988
68,987
40,988
43,988
40,988
47,988
34,988
33,988
27,988
29,988
17,988
32,987
48,988
32,990
41,988
20,988
33,988
46,988
47,988
40,988
53,988
79,988
75,988
47,991
59,987
84,988
69,988
48,988
49,987
47,988
45,988
43,988
37,988
49,988
34,987
59,988
31,988
57,988
58,988
40,988
49,988
58,988
68,988
62,988
77,988
67,988
84,988
78,986
66,988
78,988
57,988
73,988
59,988
57,988
46,988
59,988
30,988
51,988
15,988
11,987
30,988
41,988
37,988
62,988
41,988
44,988
50,988
61,988
63,988
65,988
72,988
52,988
91,988
61,988
49,988
51,988
40,990
39,988
26,988
21,988
17,988
32,988
27,988
16,988
12,987
34,988
47,987
29,988
27,988
36,988
54,988
54,988
42,988
71,988
74,988
73,988
26,988
33,988
33,988
39,988
29,987
27,988
23,988
18,988
17,988
4,988
17,988
26,988
22,988
12,988
26,988
33,988
26,988
28,988
45,988
42,988
61,988
68,988
81,990
52,988
67,988
39,988
40,988
39,988
27,988
21,988
40,988
46,988
19,988
20,988
39,988
38,988
17,988
35,988
39,988
42,988
45,988
77,988
38,988
59,988
45,987
89,988
40,988
54,988
32,988
53,988
44,988
48,988
45,991
49,979
42,988
42,988
37,988
27,988
36,988
47,988
47,986
47,988
55,988
53,988
88,988
60,987
88,988
50,988
76,990
82,988
76,988
76,988
71,988
55,988
59,988
52,988
25,988
31,988
24,991
50,988
49,988
33,988
46,988
46,988
46,988
49,988
42,986
46,988
70,988
70,988
75,988
101,988
66,988
54,988
43,988
32,988
41,988
34,988
34,988
38,988
7,988
29,988
47,988
22,988
4,988
22,988
24,983
27,988
29,987
34,987
52,988
37,988
53,988
45,988
61,988
57,988
26,988
15,987
32,984
34,988
