IQ,RPM
16,803
33,803
64,804
24,803
50,804
33,804
32,803
23,803
35,804
33,804
32,804
31,804
54,803
36,803
33,803
33,804
41,804
34,804
32,803
30,803
30,804
41,803
43,803
43,803
47,804
43,804
50,803
64,803
37,803
58,804
48,803
47,803
57,803
41,803
50,804
39,804
27,804
43,803
39,803
30,804
39,804
33,803
18,804
21,804
23,803
18,803
31,804
61,803
43,803
26,803
55,804
43,803
47,804
37,803
49,803
51,803
52,804
52,804
56,804
56,803
71,803
65,804
49,803
41,803
39,803
39,803
31,803
26,804
23,804
14,803
51,803
36,803
9,803
32,803
2,804
19,804
28,804
32,804
41,804
51,805
36,803
41,803
40,804
49,804
52,804
65,803
76,803
44,804
71,803
18,803
64,803
24,803
48,803
33,804
32,804
32,804
36,803
23,807
41,803
23,804
38,804
30,803
16,804
14,803
28,803
31,803
32,803
26,804
43,803
38,803
34,804
35,803
39,804
46,803
56,803
58,804
64,803
57,803
51,803
46,803
41,804
31,804
39,804
32,803
34,804
11,803
23,805
11,804
18,804
30,804
31,803
35,804
12,803
28,803
23,803
33,804
38,804
40,804
46,803
46,803
41,808
52,804
69,803
94,803
74,804
64,803
64,803
65,803
33,803
51,803
39,803
29,803
31,804
36,804
30,804
22,803
33,803
22,803
33,803
16,803
25,803
28,804
25,804
13,804
26,804
41,804
40,803
40,804
55,804
57,803
52,803
88,804
34,803
72,804
17,803
75,803
59,803
38,803
31,803
32,803
35,803
33,803
39,804
31,804
20,803
27,804
13,804
40,804
32,804
45,804
33,804
15,803
60,804
26,803
37,804
38,804
56,803
36,805
22,803
43,804
33,803
64,803
96,803
64,805
33,803
46,803
50,803
39,803
41,803
26,803
34,804
36,804
31,803
23,804
18,804
14,804
0,803
25,803
22,803
42,801
16,807
50,804
34,804
32,803
39,804
39,804
49,803
51,804
43,803
61,803
45,803
64,803
38,803
71,804
57,803
39,803
46,804
44,804
50,804
44,804
36,804
22,804
38,803
9,803
40,803
8,803
35,803
2,803
43,803
9,803
17,803
48,804
49,803
41,804
38,804
40,803
50,804
39,803
37,803
42,804
71,804
39,804
23,804
59,804
49,804
38,803
44,803
27,803
36,804
38,803
17,804
27,803
20,804
14,804
41,804
36,804
41,804
38,803
22,804
40,804
39,804
51,804
41,804
50,803
30,803
52,804
56,804
58,803
73,803
55,803
69,804
36,804
53,803
31,803
39,803
36,803
32,804
32,804
47,804
32,803
45,804
33,804
24,803
32,803
18,804
33,804
25,804
94,804
34,803
40,803
48,803
40,803
56,803
50,803
34,803
75,803
45,804
40,804
69,803
60,803
55,813
48,804
31,804
44,804
30,804
32,804
37,804
31,803
33,803
4,803
24,804
24,804
19,804
22,803
42,803
10,803
49,804
29,804
43,804
42,803
43,805
49,803
39,803
61,804
72,804
89,804
56,803
25,804
70,804
54,804
39,804
47,804
29,812
31,803
32,803
32,803
22,803
36,804
28,803
46,803
64,803
18,803
19,803
12,803
24,804
41,803
37,803
32,804
34,804
41,804
67,801
38,803
47,803
46,803
49,803
14,803
45,803
41,803
44,803
3,803
41,803
41,803
33,804
42,804
31,803
41,803
36,803
24,803
15,803
9,804
6,804
33,805
31,804
32,804
49,804
35,804
42,803
46,804
43,803
68,803
74,801
61,803
64,803
80,803
73,804
55,801
24,803
39,804
62,804
28,804
32,804
32,803
31,804
33,804
26,804
32,804
37,803
24,804
35,807
8,803
29,804
30,804
49,803
52,803
41,803
39,804
43,804
33,804
63,801
78,804
81,803
80,804
40,803
49,803
56,803
57,804
30,804
31,804
38,804
31,803
36,803
31,804
34,804
39,804
33,804
31,803
40,803
11,804
47,803
38,803
32,803
19,804
37,804
38,803
50,803
44,804
49,804
42,803
52,803
55,804
73,804
48,803
66,804
64,804
7,803
39,803
33,804
41,803
41,804
37,803
39,804
47,804
27,803
24,803
23,803
25,803
37,804
47,804
64,805
50,804
34,803
41,803
38,804
37,804
42,803
48,803
71,803
52,805
64,803
8,804
80,804
33,804
46,804
50,804
31,804
28,804
22,803
30,803
37,803
14,804
23,804
32,804
21,804
15,804
17,804
27,804
33,803
41,802
41,803
36,804
47,804
38,804
43,803
33,804
50,803
67,803
45,803
68,804
64,804
49,803
65,803
48,803
30,803
18,803
31,803
36,804
29,804
46,804
32,804
11,804
33,801
15,803
16,803
18,804
27,804
12,803
39,804
41,803
41,803
48,804
40,803
44,803
58,803
58,804
56,803
40,804
57,803
72,803
81,803
59,804
24,803
39,804
19,804
32,804
32,804
28,804
15,803
56,803
26,803
5,803
21,803
41,803
18,804
38,804
15,803
42,803
33,803
44,804
38,804
43,804
49,804
50,804
61,803
61,803
91,803
88,804
63,804
57,804
55,804
57,804
39,803
34,803
40,804
34,803
40,804
23,803
26,804
27,804
30,804
15,803
33,803
12,804
33,803
46,803
41,804
55,803
50,804
48,804
48,804
65,803
48,804
70,803
56,804
107,803
32,804
31,803
65,803
92,804
39,804
62,803
35,804
40,804
41,803
26,803
42,804
38,804
23,803
15,803
32,803
42,804
55,804
34,804
51,804
41,803
41,804
55,804
45,804
53,804
57,804
63,803
60,804
52,804
80,804
32,803
49,804
59,803
56,804
23,804
40,804
32,804
40,804
30,804
53,803
24,803
27,803
18,803
31,804
32,803
11,801
47,803
30,804
43,803
34,803
47,804
38,804
43,804
44,804
67,803
58,803
79,803
31,804
65,803
23,803
54,804
41,803
41,804
31,804
41,803
38,804
41,803
32,803
40,804
33,803
18,803
30,803
23,803
17,803
22,803
33,803
35,804
40,804
47,804
46,804
37,804
48,804
58,803
40,804
52,803
65,804
29,804
64,803
33,804
104,804
50,803
39,803
47,804
36,803
28,804
32,804
17,804
52,803
30,803
19,803
15,804
47,804
26,804
38,804
47,804
26,804
49,804
41,804
33,804
49,803
40,803
15,803
43,803
60,804
58,803
72,804
64,804
70,804
78,804
53,803
39,804
39,804
35,804
32,803
47,804
31,803
35,804
36,804
33,804
47,804
33,804
95,803
24,803
19,803
34,803
21,803
41,804
53,801
50,804
49,803
58,803
61,803
70,804
58,803
72,805
63,804
57,803
86,804
41,807
23,804
39,803
36,804
30,803
33,804
32,804
33,804
27,804
7,803
31,803
35,803
46,803
51,803
26,803
50,804
47,804
49,803
43,803
45,803
26,803
50,804
43,803
57,803
71,803
64,803
71,803
59,803
67,803
39,803
32,804
35,803
36,804
32,804
16,803
33,803
36,803
37,803
15,803
24,804
25,804
47,804
56,804
23,804
41,803
41,804
43,803
40,804
41,804
57,804
63,803
79,803
76,804
35,803
80,804
88,803
36,803
53,803
39,804
24,803
35,803
27,803
39,803
31,803
43,804
36,804
3,804
40,804
16,804
21,804
24,803
52,803
30,803
42,804
41,803
38,804
40,804
56,803
50,804
61,803
47,804
73,804
48,803
25,807
60,803
32,803
41,803
39,803
36,803
31,804
23,804
17,804
32,804
26,804
36,804
43,804
39,803
25,804
37,804
14,804
37,804
42,801
40,803
46,803
34,804
41,803
57,803
50,803
36,803
70,803
69,803
64,803
94,804
37,804
48,804
41,804
40,804
32,804
36,804
29,803
38,803
25,803
36,803
36,803
15,803
32,801
41,804
28,804
34,803
21,803
26,803
50,803
38,804
53,804
43,804
40,804
9,803
69,803
61,804
65,804
63,804
51,804
83,803
71,803
31,804
32,803
35,803
31,803
30,803
39,803
24,804
27,804
27,804
65,804
40,804
45,803
41,803
17,804
32,803
33,804
47,804
43,804
46,803
57,804
50,803
28,803
51,803
64,803
48,804
23,803
42,804
46,804
46,804
39,803
65,807
41,804
37,804
30,804
31,804
46,805
27,804
105,804
31,803
25,803
37,804
28,804
43,804
23,803
41,803
43,803
43,803
39,804
49,803
48,804
68,803
46,803
67,804
24,804
31,804
24,803
36,803
41,804
39,804
30,804
45,804
38,804
24,803
32,804
38,804
23,803
59,803
24,804
50,804
26,803
16,804
50,804
58,803
43,803
43,804
56,804
50,804
41,805
57,803
43,804
67,803
103,803
16,804
58,803
55,803
33,804
31,803
39,803
42,803
36,803
32,803
38,803
22,804
1,804
43,803
29,803
33,803
20,803
38,803
25,804
43,804
33,804
47,812
45,804
44,804
63,803
50,803
76,803
74,803
58,803
48,803
70,803
84,803
46,804
44,803
48,803
34,803
30,804
34,804
37,804
31,804
30,803
27,801
9,804
46,804
25,804
42,804
47,804
43,804
23,804
41,803
44,803
43,803
49,803
42,804
50,804
55,803
61,803
58,803
8,804
31,804
57,804
42,803
48,804
32,804
39,803
45,804
41,803
31,803
39,804
35,804
27,803
24,803
31,803
17,803
40,803
20,803
43,803
33,804
43,803
40,804
34,804
53,804
49,803
63,803
73,804
37,804
48,803
32,803
57,804
64,803
42,804
13,804
37,804
35,803
36,803
26,803
30,804
43,804
27,803
38,803
38,803
24,803
42,804
51,803
59,804
42,804
25,804
37,804
33,803
43,803
42,804
58,805
49,803
84,803
46,801
97,804
15,803
57,803
63,803
39,803
23,803
39,804
41,804
38,803
26,803
39,804
35,803
22,803
18,803
38,804
17,804
37,804
56,804
32,804
33,804
36,803
42,803
32,803
48,803
49,804
50,803
36,804
76,804
49,803
56,804
58,804
65,803
50,804
31,804
59,804
23,803
26,803
36,804
23,803
24,804
30,804
38,804
31,804
48,804
42,804
42,803
41,803
34,804
48,804
28,804
34,803
35,804
44,803
58,804
64,803
65,804
52,803
41,801
16,804
72,803
32,803
33,803
40,804
35,803
36,804
28,804
16,804
31,804
26,804
27,804
3,804
40,803
24,804
40,803
42,803
34,803
42,803
48,803
40,804
39,803
43,804
50,803
50,803
77,803
47,803
34,803
72,803
49,803
51,803
41,804
48,803
39,804
41,804
36,804
30,803
27,803
32,803
21,804
27,804
9,803
32,803
3,804
37,804
20,803
32,805
41,803
48,803
40,804
41,804
43,804
49,803
50,803
59,804
37,803
86,804
40,803
73,804
59,803
14,804
24,803
39,803
20,803
31,803
31,803
31,804
25,804
39,803
33,804
15,804
48,804
49,803
34,804
50,804
51,804
34,804
36,804
38,804
41,803
41,803
48,804
40,804
60,804
61,804
57,803
40,804
54,803
59,804
73,803
56,803
25,803
41,805
36,804
34,804
31,804
43,804
36,804
18,803
24,803
25,803
18,803
9,804
49,804
32,804
42,803
47,804
42,803
43,804
41,803
39,803
43,803
18,804
27,803
72,803
64,804
74,804
55,803
27,804
46,804
36,804
36,804
20,804
17,803
32,803
17,804
27,803
12,803
46,804
26,803
43,803
28,804
43,803
41,803
40,803
34,804
36,804
39,804
57,804
71,803
60,803
67,804
28,804
63,803
46,803
70,803
35,804
40,804
17,804
26,803
40,803
36,803
31,804
32,804
43,804
19,803
38,803
40,803
26,804
42,803
25,804
31,804
33,804
46,804
43,803
47,804
56,804
48,804
47,804
65,804
61,803
9,803
15,804
49,804
23,803
50,803
47,803
68,804
39,804
28,804
34,804
39,804
32,804
31,804
24,803
5,804
41,804
30,804
10,804
43,804
49,803
41,804
37,804
43,803
43,803
21,803
58,804
76,804
61,804
73,804
64,803
56,804
42,803
46,803
33,803
39,804
36,804
32,804
32,804
29,803
31,804
26,804
22,803
30,804
16,804
25,804
51,803
20,805
41,803
41,803
29,804
43,804
38,804
41,804
49,803
27,803
32,804
32,803
67,804
40,803
55,803
60,803
35,804
51,804
54,803
41,803
45,803
35,804
31,804
39,804
36,804
23,803
18,803
32,804
60,804
47,803
21,804
32,804
34,804
41,804
37,804
41,804
44,803
40,803
61,803
38,803
67,803
49,803
40,804
73,804
46,804
30,803
32,803
45,803
35,804
36,801
25,803
39,803
24,804
8,803
20,803
23,804
25,804
21,803
61,804
43,804
42,804
39,803
35,804
38,804
37,804
42,804
50,803
40,803
75,803
67,804
57,803
55,803
62,803
10,804
52,804
31,804
39,803
24,803
38,803
38,804
40,804
33,804
18,804
39,804
40,803
26,803
37,804
6,803
14,803
41,803
34,803
43,804
43,804
50,804
65,804
67,804
74,804
60,804
65,803
8,803
71,803
36,803
42,804
49,804
54,803
29,803
26,804
36,804
31,804
32,804
26,804
27,803
31,804
48,803
10,803
23,803
43,804
41,804
49,803
46,803
33,803
41,804
43,803
23,803
52,803
42,803
58,803
65,801
72,803
39,803
64,803
30,803
39,804
40,804
32,804
35,804
25,801
31,803
34,804
39,803
29,804
23,804
25,804
18,804
19,803
37,804
34,801
27,803
38,804
38,804
43,804
49,804
76,803
76,803
65,804
73,803
80,804
30,803
24,803
46,803
50,803
23,804
23,803
37,804
33,803
32,804
31,804
33,804
41,804
18,804
40,804
35,804
61,803
29,803
23,804
33,804
40,804
38,804
43,803
55,803
49,803
60,803
39,803
57,803
56,803
64,803
49,804
78,804
50,803
49,803
32,803
41,804
36,804
32,804
43,804
33,804
32,801
67,803
29,803
24,803
26,803
36,803
43,804
34,804
25,804
46,803
39,803
31,803
36,803
58,803
38,803
56,803
40,803
105,803
64,803
54,803
64,804
41,804
39,804
30,804
28,803
37,804
35,804
31,803
59,803
31,804
3,804
31,803
25,804
11,803
18,804
43,803
24,803
42,804
37,804
47,804
43,804
43,804
38,803
49,801
28,804
69,804
42,804
63,803
66,804
28,804
39,804
47,803
28,803
36,803
32,803
35,803
32,804
23,804
13,804
27,803
31,804
9,803
27,804
33,801
10,804
42,804
53,804
46,804
51,804
48,803
57,804
60,804
47,804
90,801
49,803
24,803
25,803
4,803
57,803
39,803
31,803
39,804
31,804
32,804
23,804
23,804
27,804
23,803
6,804
8,803
36,804
57,803
28,804
34,803
33,803
48,804
43,803
46,804
41,804
40,803
52,803
52,803
61,804
41,804
46,804
18,804
55,803
24,804
31,804
32,804
45,803
32,805
28,803
47,803
24,803
23,804
33,804
23,804
2,803
30,803
1,804
41,803
23,804
49,803
47,804
38,804
36,804
42,804
60,803
52,804
47,804
64,804
80,804
58,804
51,803
41,803
50,803
39,804
36,803
36,803
35,803
37,804
31,804
29,803
32,803
58,804
39,803
10,803
46,803
42,804
43,804
42,804
48,804
40,801
42,803
39,803
41,803
37,803
78,803
76,804
58,803
72,801
62,804
56,803
45,803
39,803
32,803
21,804
31,804
29,803
24,803
32,803
36,803
23,803
24,804
32,804
25,804
4,804
38,804
87,804
33,803
32,803
42,804
40,804
46,804
58,803
54,803
38,804
76,804
34,803
56,804
57,803
73,803
28,804
47,804
46,803
35,803
32,803
39,803
31,804
32,804
44,803
18,804
31,799
25,803
42,803
47,803
34,804
50,803
41,800
47,804
42,803
50,803
51,803
58,804
55,804
75,803
58,803
48,803
66,803
38,804
46,804
41,803
32,803
32,803
28,804
40,804
23,804
22,804
35,803
14,804
42,803
31,803
41,803
18,803
38,803
43,804
42,804
41,804
43,804
43,803
46,803
33,804
52,807
65,803
67,808
65,804
16,803
22,803
51,803
35,804
31,803
40,804
39,804
36,804
35,804
31,804
31,804
26,803
41,803
31,804
24,804
36,804
8,804
52,803
43,804
34,804
41,804
43,804
49,804
36,804
40,803
61,803
48,804
52,804
97,804
64,804
57,803
23,804
44,807
48,804
39,803
35,803
26,803
30,804
23,804
15,804
31,803
44,804
5,804
25,803
37,803
56,803
37,803
43,804
41,804
38,804
43,803
47,803
43,804
48,803
46,803
33,803
67,803
81,803
39,803
53,804
53,803
33,804
31,803
39,804
31,801
26,804
28,804
61,804
17,807
32,803
33,803
63,804
33,803
67,804
29,804
34,803
33,803
36,803
43,803
47,803
43,803
57,804
58,803
57,804
52,803
65,803
71,804
58,804
27,804
45,804
30,803
32,804
41,803
36,803
22,803
37,804
35,804
33,803
37,803
40,804
8,803
36,803
26,803
56,803
32,803
49,803
39,804
39,804
41,804
43,804
26,803
66,803
29,803
55,804
17,803
49,803
66,803
46,803
33,803
40,804
32,804
30,804
34,804
25,803
39,804
30,804
36,804
33,803
33,803
64,807
49,804
13,803
46,804
13,804
48,804
41,804
38,804
48,801
42,803
41,804
43,803
61,804
57,803
64,803
71,804
62,803
36,804
37,803
23,804
36,804
36,803
34,804
32,804
47,804
33,803
46,803
24,804
24,804
17,804
27,804
33,804
38,803
58,803
21,803
43,803
47,803
43,803
34,801
73,803
56,804
72,805
49,803
56,804
58,804
56,803
33,804
51,804
31,804
39,804
26,803
33,804
32,804
33,804
36,804
37,804
38,804
24,803
28,803
66,804
34,803
34,803
48,803
32,804
33,807
40,804
34,804
58,804
41,804
69,803
52,803
10,803
56,803
30,803
55,803
26,803
32,804
26,803
33,801
32,804
35,803
39,803
45,804
31,804
42,804
31,804
8,803
36,803
47,804
52,804
32,804
42,804
31,804
43,803
55,803
35,803
58,803
40,803
65,803
60,803
18,803
63,804
33,803
55,804
58,804
30,804
47,804
41,804
41,804
45,804
31,803
12,803
27,804
45,804
24,803
41,804
22,804
33,804
52,803
42,804
48,803
37,803
44,803
42,804
41,804
72,804
59,803
52,804
0,804
48,804
9,804
65,803
33,804
41,804
47,804
33,803
31,804
32,803
37,804
32,804
36,804
41,804
22,804
8,804
18,804
23,804
34,803
41,803
18,803
43,804
34,803
46,805
68,804
58,804
61,804
11,804
61,804
35,805
47,804
77,803
50,803
50,804
21,803
39,803
50,803
36,804
28,804
31,804
31,803
14,804
38,801
39,808
33,803
27,803
51,804
31,804
34,804
41,803
40,803
38,803
40,803
42,804
50,804
40,803
56,803
67,803
40,803
64,804
98,801
58,803
44,803
39,804
51,804
19,804
33,804
30,804
41,803
29,804
23,803
21,804
31,804
27,804
82,804
42,803
34,803
33,804
34,804
26,804
42,804
43,804
41,804
52,801
65,803
41,804
67,803
71,803
78,805
59,804
51,803
32,803
10,804
32,804
31,803
26,804
30,803
44,804
14,804
27,804
15,804
56,803
25,803
47,803
43,803
23,804
41,803
37,804
51,804
46,803
44,803
67,803
61,803
42,803
43,804
57,803
56,803
63,803
36,803
50,803
39,804
39,804
38,804
38,804
32,804
31,804
32,804
40,804
27,803
15,804
33,804
37,804
42,804
49,803
42,803
56,803
41,804
43,804
46,804
43,804
39,803
40,804
66,803
49,803
64,804
79,804
42,803
36,803
50,803
31,804
39,804
31,803
33,804
38,803
23,804
35,804
36,803
33,804
15,804
1,803
18,804
51,803
27,803
42,803
41,804
40,804
42,804
48,804
49,804
41,804
61,803
56,803
67,803
72,804
71,803
74,803
42,803
39,803
39,804
41,804
30,804
32,803
23,804
31,804
36,804
3,803
49,803
40,803
18,804
23,804
47,804
41,804
57,804
46,804
45,803
49,803
38,803
24,803
34,804
56,804
58,803
3,803
32,804
33,803
41,803
38,803
31,803
39,804
30,804
35,804
77,804
30,804
31,804
27,805
23,804
31,804
33,804
36,804
47,804
18,804
42,803
33,803
51,803
44,804
50,803
51,803
39,803
55,803
84,803
52,804
80,804
30,803
57,803
27,804
44,804
39,804
39,804
34,804
35,803
30,804
32,803
33,803
54,801
33,804
0,803
17,803
27,803
56,803
55,804
49,803
41,804
35,804
41,804
41,804
42,803
71,804
61,803
42,803
36,803
56,803
58,803
46,803
33,803
38,803
39,804
27,804
40,804
35,803
25,804
30,803
39,804
32,804
24,803
24,803
28,803
38,804
29,804
43,804
41,804
46,804
40,804
51,803
43,803
58,804
45,803
64,803
84,803
41,804
72,803
24,803
59,804
42,803
31,803
39,804
38,804
32,807
28,803
39,803
0,803
34,804
35,804
31,804
24,803
18,804
13,804
47,803
26,804
49,803
41,803
38,803
53,804
50,804
59,804
64,803
74,804
60,803
64,804
47,803
57,803
32,803
39,804
39,800
32,803
46,803
32,804
30,804
39,804
41,804
36,804
33,804
23,803
25,803
7,803
19,804
38,803
42,804
34,803
43,804
34,804
43,803
49,804
50,803
36,804
61,803
80,803
64,803
55,803
74,803
54,803
49,803
39,803
29,803
41,804
29,804
24,804
33,803
39,803
32,803
30,803
24,803
35,803
46,804
47,804
34,804
50,804
44,804
34,803
40,803
41,804
49,803
43,804
47,803
63,804
57,803
64,804
18,804
46,803
26,803
31,803
60,803
35,803
31,801
30,803
39,803
32,803
27,804
53,804
24,804
24,804
67,804
19,804
43,803
50,803
41,803
47,804
38,804
43,804
42,804
57,805
31,804
47,804
82,804
64,804
25,803
66,803
41,804
21,803
39,803
34,803
29,803
32,803
52,804
40,804
37,804
41,804
30,805
1,803
51,803
46,803
29,804
31,805
33,804
26,803
29,803
47,803
42,804
41,803
51,804
61,803
61,804
27,803
40,804
71,804
65,804
36,803
59,804
45,804
26,804
31,803
29,804
29,804
23,804
11,803
32,803
31,803
40,803
33,803
38,804
43,804
54,804
41,803
36,807
37,803
40,803
50,804
59,804
61,804
42,803
52,804
41,803
23,803
61,804
13,803
30,804
31,804
27,803
30,803
39,803
37,803
39,804
22,803
40,804
27,804
33,804
25,803
18,803
38,803
13,803
50,803
41,804
37,804
42,804
33,804
36,804
42,803
77,803
80,804
64,804
56,803
64,803
36,804
36,803
41,803
32,803
44,803
29,803
35,804
25,804
23,803
33,813
32,804
45,803
15,803
35,803
46,804
60,804
46,804
33,804
38,804
38,803
43,803
36,803
57,804
60,804
65,804
76,803
42,803
71,804
71,804
42,804
45,803
41,803
38,804
35,804
31,804
39,804
45,804
32,804
36,803
41,803
0,804
32,804
36,804
42,804
25,803
34,803
41,804
35,803
47,803
46,803
51,805
58,804
52,803
56,803
61,803
57,803
56,804
49,803
50,799
50,804
31,804
46,803
47,804
35,801
30,803
23,804
32,803
36,803
39,804
14,804
7,804
54,803
51,803
37,804
50,803
41,804
37,804
34,804
28,804
41,803
59,803
64,804
33,804
45,803
72,804
71,804
51,803
49,803
22,803
47,804
46,804
34,804
32,803
23,804
22,804
35,803
27,803
18,803
31,803
41,804
18,804
47,804
23,804
50,804
40,805
38,801
42,804
41,803
41,803
53,803
69,803
47,803
67,803
64,804
78,804
71,804
42,804
39,804
25,804
38,804
36,804
41,803
38,803
31,804
32,804
32,804
24,804
40,803
26,804
32,804
16,803
41,803
33,803
46,803
42,803
41,803
33,804
49,803
