IQ,RPM
56,803
50,804
60,804
33,804
33,804
25,804
39,804
26,804
20,803
20,803
26,804
12,804
24,804
32,804
30,804
26,803
20,803
16,804
19,804
3,803
24,801
30,803
28,804
30,804
30,804
33,803
39,803
57,803
35,804
41,804
14,804
73,803
16,803
2,803
12,803
55,803
21,803
18,803
17,805
20,804
18,803
14,803
31,803
21,803
7,803
23,803
10,804
2,804
22,804
38,804
28,807
36,804
38,803
32,803
39,804
15,804
19,803
12,804
20,803
18,803
11,803
15,803
39,804
26,804
41,803
18,804
21,804
21,804
11,803
19,804
1,803
10,803
35,803
55,804
11,803
44,803
35,803
50,803
62,803
51,803
50,803
48,804
44,804
54,803
51,804
56,803
50,803
53,803
41,804
33,803
35,804
48,804
66,803
44,804
35,803
34,804
39,804
46,804
44,804
61,804
52,803
46,803
79,803
57,803
52,803
62,804
43,805
62,803
60,803
67,803
62,803
60,803
72,803
77,804
57,804
87,803
42,804
98,803
32,804
65,803
48,803
51,803
61,804
34,804
54,804
41,803
41,803
42,804
37,803
50,803
24,803
38,804
56,804
52,804
34,804
58,804
53,804
60,804
52,804
58,804
49,804
50,804
44,804
54,803
24,803
45,803
58,803
41,803
68,804
21,804
17,803
27,804
21,803
22,803
24,803
30,803
29,803
25,804
20,803
13,803
18,803
16,804
35,803
38,803
20,803
22,804
24,803
30,803
37,803
25,803
28,803
44,803
32,803
30,803
9,804
16,804
32,804
12,804
10,803
4,804
8,803
16,804
3,804
17,804
2,804
4,803
4,803
13,804
8,803
12,803
21,804
18,803
30,803
28,804
20,805
35,803
43,803
33,803
27,803
44,803
46,804
60,803
34,804
33,803
26,803
66,803
27,803
42,803
16,804
21,803
20,804
24,803
19,805
16,803
28,803
3,803
30,804
41,804
35,804
35,804
48,803
47,804
44,803
48,803
52,804
45,803
62,804
52,804
50,804
68,805
54,803
41,803
33,804
29,804
39,804
45,803
35,803
34,803
38,803
32,803
36,803
35,803
26,803
78,804
18,804
39,803
63,803
25,803
48,803
37,804
63,803
76,804
70,803
63,803
71,803
60,803
69,803
54,803
78,803
52,804
68,804
64,804
60,803
48,803
51,804
43,804
31,803
48,804
40,804
44,804
41,804
17,804
32,804
19,803
46,804
39,804
44,804
33,804
52,804
24,803
53,803
50,803
48,803
50,803
57,803
28,801
31,804
37,804
45,803
33,803
56,803
56,804
48,804
58,804
19,804
21,803
18,804
13,804
24,804
19,803
18,803
13,804
12,804
6,804
56,804
55,803
25,803
22,803
29,803
16,803
26,804
29,804
41,804
21,804
34,804
46,803
40,807
19,804
8,804
23,804
25,804
12,803
11,804
7,804
16,803
11,803
10,801
10,804
19,803
4,804
3,803
7,803
9,801
20,804
53,804
20,804
13,803
26,804
31,804
37,804
48,804
37,803
56,804
10,804
57,803
18,804
17,803
29,803
25,803
18,803
19,803
28,803
29,803
19,804
23,804
19,803
24,803
18,803
42,803
44,804
41,804
35,804
44,803
31,804
47,804
44,804
49,804
53,804
49,804
57,804
44,804
74,804
41,804
42,803
66,803
48,803
32,803
35,803
57,804
34,803
38,804
31,803
41,804
40,803
42,804
45,803
58,803
48,803
53,804
47,804
74,803
53,803
61,803
43,804
61,803
57,803
59,804
75,804
70,804
62,804
70,804
67,803
63,803
53,804
49,803
57,804
44,805
54,804
43,804
44,803
41,803
49,804
39,804
48,804
52,804
31,803
28,803
37,803
30,803
34,804
47,803
45,803
88,803
45,804
46,801
54,804
46,803
39,804
55,803
42,803
59,803
35,808
82,804
49,803
57,803
30,803
36,803
36,804
28,804
24,799
18,804
2,803
42,804
3,803
9,803
21,803
30,804
31,804
56,804
21,804
22,803
8,804
28,803
30,804
33,804
29,804
31,804
15,804
31,803
44,803
13,803
17,803
24,804
7,803
21,804
9,803
12,804
15,804
8,797
5,803
2,804
4,804
22,803
3,803
14,804
8,803
25,804
12,803
34,803
29,803
20,804
33,803
37,804
35,803
47,803
34,804
43,803
50,804
11,804
25,804
26,804
44,804
21,803
16,804
27,803
18,804
26,804
18,804
17,803
40,804
21,803
36,804
18,803
31,803
51,804
35,804
48,804
47,804
45,804
49,803
50,803
56,803
59,803
46,803
82,803
52,804
88,803
46,803
65,803
49,804
64,804
32,804
62,797
44,804
33,803
35,804
42,804
32,804
36,803
52,803
24,803
61,803
23,803
56,804
68,804
94,804
67,803
72,803
60,803
67,803
71,804
73,804
59,804
59,803
43,804
60,803
57,803
66,804
33,804
44,804
58,804
51,803
51,803
46,803
43,803
44,803
58,804
34,803
45,804
36,803
36,804
61,804
40,805
12,804
62,799
48,803
46,803
52,803
59,803
53,803
59,803
49,803
61,803
65,803
46,804
54,804
33,804
57,803
44,803
26,804
69,803
35,804
29,803
25,804
23,804
21,804
19,804
125,804
19,804
28,805
14,804
23,804
25,804
25,804
39,803
29,803
33,804
41,809
28,803
41,804
46,803
25,804
37,803
43,804
3,803
32,803
38,803
25,804
18,803
19,804
14,803
11,804
14,803
1,803
7,803
16,804
10,803
4,804
22,804
42,803
11,803
21,804
30,803
29,804
30,804
30,804
35,804
41,803
55,804
33,804
23,804
21,804
2,804
25,804
20,803
16,804
41,804
27,803
22,803
23,803
28,802
17,803
10,803
35,803
23,804
21,804
21,803
41,803
68,803
30,803
39,804
27,804
51,804
52,803
48,803
64,804
48,803
70,803
42,804
87,803
93,801
35,803
49,803
41,803
48,803
16,801
43,803
49,804
40,804
41,804
45,803
50,804
39,804
54,803
53,804
31,804
7,804
72,804
73,804
67,804
62,803
61,803
70,804
67,803
71,804
78,803
55,803
57,803
71,803
53,804
46,804
49,803
89,803
39,804
88,804
61,804
51,804
48,803
40,801
39,804
35,803
54,804
29,803
28,804
86,803
38,803
43,803
33,803
31,803
55,803
37,803
51,804
49,804
51,803
48,804
55,804
51,804
39,804
49,804
20,804
41,804
17,804
49,804
33,803
35,804
26,803
19,804
23,804
23,812
18,804
4,803
32,804
41,804
14,803
9,803
8,804
25,804
34,803
38,804
28,803
33,804
29,803
40,804
46,801
37,804
63,803
93,803
4,803
17,803
64,803
16,803
23,804
11,803
13,803
10,804
10,804
7,803
27,801
13,803
28,803
21,803
14,804
24,804
19,804
25,804
24,804
29,804
28,804
27,804
34,804
22,804
8,804
46,804
56,803
25,803
42,803
9,803
11,803
30,803
39,804
45,803
21,805
15,803
26,803
11,803
25,804
30,803
30,804
11,803
29,804
24,803
40,803
20,803
48,803
47,804
52,804
46,803
43,804
27,803
43,803
45,803
52,803
46,803
19,803
51,804
48,804
57,804
7,804
26,804
33,804
44,804
30,804
36,804
43,804
41,804
56,804
65,804
42,803
40,803
47,803
56,804
68,804
81,804
75,803
61,803
54,803
66,804
66,804
73,803
85,803
68,803
84,803
49,804
48,803
42,804
65,803
6,804
48,804
30,804
43,803
50,804
32,803
44,803
41,803
43,803
39,803
33,803
60,804
21,804
40,804
59,803
67,803
70,803
63,804
52,804
52,804
57,804
57,804
34,804
35,803
28,803
31,803
44,803
25,804
41,804
35,804
36,804
36,803
35,801
16,803
17,803
25,803
17,803
22,804
3,808
20,804
38,803
39,803
10,804
25,804
4,803
39,804
22,803
30,803
34,803
36,803
38,804
18,803
35,803
31,807
38,803
41,804
22,801
17,804
21,803
17,803
21,804
18,803
8,804
9,804
5,804
22,803
14,805
26,803
5,803
23,804
25,804
25,803
22,804
20,804
0,803
40,803
39,803
43,803
41,803
45,803
44,804
41,803
36,804
18,803
35,803
59,803
17,803
36,803
27,804
23,803
22,804
20,803
17,804
19,803
28,801
10,804
34,804
54,803
25,804
35,803
53,803
39,804
46,804
40,804
54,804
52,804
54,804
49,803
63,804
62,803
64,803
7,804
58,804
55,804
44,804
48,804
41,803
35,803
38,803
38,803
41,803
39,803
42,801
39,804
46,803
18,803
39,803
55,803
49,803
53,804
55,804
53,804
69,803
68,804
65,803
62,803
78,803
69,804
89,803
43,804
53,803
53,804
64,803
50,803
39,803
50,803
42,803
63,804
42,804
45,804
46,804
41,803
46,803
4,804
53,803
46,804
55,804
58,804
47,804
54,803
46,804
61,803
53,803
42,804
56,804
57,804
45,804
41,803
42,803
49,803
42,803
56,803
26,803
35,801
25,804
62,805
35,803
21,804
21,803
22,803
24,804
27,803
32,804
28,803
14,803
40,803
16,803
30,803
26,804
21,803
21,803
26,803
32,804
33,803
38,803
45,803
33,804
49,804
12,804
56,804
8,804
30,804
23,804
10,803
21,803
16,804
5,804
15,799
20,803
16,804
33,803
28,803
22,803
17,803
20,803
17,803
9,803
29,804
30,803
35,804
38,804
36,804
46,803
30,804
24,803
19,804
26,803
25,803
26,804
25,803
59,800
35,803
22,804
25,803
23,804
21,803
10,803
34,803
22,803
26,803
37,804
32,804
36,804
44,804
52,804
46,803
52,803
46,803
50,804
55,799
43,803
45,804
45,803
59,803
45,803
35,803
41,803
56,803
53,804
59,804
43,804
24,805
37,803
44,803
38,804
34,803
57,803
32,804
48,804
22,803
55,803
56,803
20,803
58,803
63,804
53,803
61,804
72,804
70,803
64,803
63,803
65,803
55,803
63,804
53,804
49,804
26,803
53,804
76,804
51,804
36,804
41,804
44,803
45,803
34,804
52,803
61,803
38,803
37,803
47,803
42,803
38,804
58,803
46,804
46,803
59,804
54,803
70,803
58,803
47,804
72,803
27,804
50,803
29,804
57,801
33,803
73,803
30,804
35,803
28,803
24,803
22,803
11,803
26,803
16,804
5,803
32,803
30,803
55,804
35,804
39,808
22,803
38,798
28,804
33,804
25,803
31,804
39,804
36,803
34,803
40,804
13,803
9,803
17,804
7,804
45,804
19,805
12,803
9,803
18,803
16,803
6,804
6,804
22,803
21,803
6,803
17,804
10,804
21,804
22,803
29,803
28,803
39,804
33,804
36,803
39,803
32,803
35,803
50,803
44,804
41,804
26,803
30,803
39,803
18,803
20,804
24,804
27,804
15,804
17,804
10,804
26,803
25,805
29,803
46,803
34,804
29,803
52,804
50,803
53,803
49,804
54,803
56,803
60,803
70,804
65,804
47,803
44,804
51,803
49,803
57,803
30,804
67,803
24,803
42,803
37,804
40,803
48,803
47,803
36,803
31,803
38,804
55,804
23,804
64,803
59,804
44,803
55,803
53,804
68,804
64,804
66,803
76,803
72,804
68,805
66,803
50,801
54,804
42,804
41,804
44,804
44,803
34,803
51,803
52,803
49,804
46,803
34,803
42,804
58,803
33,804
44,804
30,803
8,804
52,804
48,803
55,803
57,803
53,803
62,803
58,803
61,803
50,803
64,804
53,804
46,803
30,804
33,803
33,804
26,803
39,804
27,804
27,804
12,804
27,804
26,804
23,804
11,803
16,804
5,804
13,804
22,803
39,804
25,804
25,803
20,803
29,804
33,803
31,803
31,804
28,803
28,804
33,803
18,803
15,803
34,803
25,803
26,804
34,803
10,804
19,803
17,804
14,803
6,803
3,803
12,804
14,803
20,803
5,803
15,803
24,803
44,804
22,803
22,803
36,804
38,804
36,804
37,804
35,804
28,803
24,804
18,804
73,804
18,804
25,804
5,804
13,803
25,803
19,803
16,803
25,804
19,804
24,804
36,804
34,803
1,803
28,803
30,803
41,803
4,804
30,804
19,803
56,804
50,804
51,804
57,803
48,804
55,803
80,803
56,804
36,804
69,804
34,803
49,803
41,803
62,803
42,803
43,803
45,804
38,804
34,803
41,803
58,803
35,804
41,804
48,803
62,804
63,803
34,804
47,804
58,803
63,803
54,803
61,804
68,804
71,804
68,804
62,803
55,803
54,804
44,803
53,803
16,803
35,804
20,803
42,804
32,803
44,803
43,805
45,804
36,803
34,804
26,803
41,804
29,803
13,803
23,803
67,801
47,803
52,804
44,803
61,804
50,803
52,803
52,803
52,803
45,803
61,803
42,805
40,803
58,804
41,803
57,804
39,804
36,804
27,804
22,804
22,803
19,804
27,804
10,803
18,803
23,803
61,805
21,803
7,804
25,804
30,803
22,804
30,803
20,803
28,803
37,804
42,803
46,804
50,803
33,804
60,803
35,803
32,803
8,803
25,803
18,801
2,801
7,804
16,804
16,803
16,804
3,803
4,803
5,803
19,801
22,804
9,804
11,803
44,804
38,803
21,801
33,804
35,803
32,803
36,804
37,804
32,803
10,803
16,804
74,804
33,803
35,804
44,804
16,803
19,804
21,803
27,803
17,803
16,804
18,803
33,804
9,803
33,804
36,803
16,803
28,803
48,804
39,803
46,804
51,803
51,803
49,803
52,803
56,803
61,803
63,803
69,803
33,804
35,804
64,804
75,804
35,803
36,803
43,804
38,804
37,804
38,804
38,804
42,803
56,803
41,804
57,803
62,797
47,804
80,804
82,803
62,803
55,803
69,804
63,801
50,807
68,804
80,803
63,803
87,803
58,807
48,803
53,804
73,803
17,803
59,803
32,804
40,803
52,804
45,803
44,803
36,803
41,803
34,803
25,804
33,804
46,804
14,803
3,804
62,803
62,803
66,804
53,804
66,803
47,804
55,803
46,804
47,804
32,803
27,804
64,804
36,804
25,803
17,804
25,803
21,803
35,804
14,803
27,803
22,804
14,803
18,804
0,804
31,804
36,803
31,803
15,803
40,804
2,803
43,804
29,803
28,804
33,803
38,803
33,804
24,804
39,803
34,804
35,804
29,803
9,803
8,803
16,803
23,804
18,804
13,804
12,804
20,804
14,804
18,804
7,803
22,803
21,804
30,804
15,804
25,804
30,804
31,803
47,804
34,804
30,803
37,803
40,803
39,803
15,804
35,803
11,803
11,804
56,804
66,803
30,804
39,803
2,804
28,803
21,804
21,803
22,803
3,804
31,804
30,797
36,803
45,803
23,804
42,803
44,803
57,803
28,803
62,804
49,804
52,804
56,804
52,804
70,804
63,804
43,804
58,804
29,801
57,804
26,804
35,804
45,804
43,803
44,803
39,804
35,800
45,804
40,804
44,803
43,803
47,803
46,803
62,803
40,803
35,804
53,803
61,804
53,804
60,804
57,803
71,804
76,804
73,799
77,803
64,804
83,803
57,803
42,803
33,803
75,803
44,803
38,803
42,804
39,804
40,804
46,803
47,803
100,803
35,804
46,804
39,804
61,804
32,804
67,804
48,803
46,803
54,803
60,804
65,804
53,804
52,804
56,803
44,803
36,803
41,804
42,803
58,803
41,804
21,803
39,805
17,803
27,804
36,803
26,804
18,803
17,803
30,803
8,804
48,803
51,803
31,803
18,803
25,803
22,803
20,803
21,804
32,804
35,804
31,804
26,804
37,804
24,803
50,804
14,804
18,804
9,804
26,804
8,804
8,803
11,804
15,804
16,804
17,804
16,804
16,803
5,803
20,803
13,804
31,803
10,803
25,803
31,803
22,804
29,803
37,803
34,803
27,804
41,803
26,804
59,803
22,804
66,804
33,803
33,804
0,803
26,803
29,804
27,804
49,804
11,803
20,803
23,803
29,803
13,803
34,804
28,804
38,804
48,804
44,804
39,804
30,803
45,804
50,804
48,804
51,804
51,803
47,804
54,804
69,803
55,804
60,803
41,803
49,804
21,804
43,803
45,804
43,804
39,803
45,803
41,804
34,803
51,804
40,803
42,803
63,804
47,803
56,803
64,804
48,803
55,804
53,803
68,804
64,803
62,803
70,803
66,803
79,803
58,803
65,804
64,804
82,804
49,804
53,804
58,803
40,804
41,804
45,804
43,803
37,803
40,804
42,803
47,803
38,803
48,803
31,803
39,804
18,804
53,801
46,803
44,803
68,803
57,803
56,804
50,803
51,804
54,803
40,803
37,803
39,804
81,804
33,807
65,803
7,804
29,804
43,804
25,803
16,803
31,803
23,803
1,799
19,803
24,804
19,804
22,804
24,803
67,804
25,804
23,804
29,803
30,803
32,804
27,804
25,804
21,803
33,803
33,803
24,804
19,804
8,804
2,803
2,803
40,803
11,803
7,803
17,804
14,803
10,804
10,803
16,803
4,804
6,803
15,803
7,803
35,803
8,803
48,804
21,803
35,804
36,804
40,803
38,803
20,803
36,803
23,804
45,804
25,805
17,803
35,803
44,804
50,803
27,804
28,804
19,804
23,804
28,804
10,805
33,803
22,803
42,804
21,803
32,804
43,804
53,803
52,803
56,804
45,803
48,803
48,803
46,803
49,803
62,804
56,804
73,803
48,803
58,803
64,803
41,804
44,803
36,804
43,803
38,804
34,803
37,803
40,803
50,803
47,803
50,803
48,805
46,803
71,803
42,804
77,804
45,803
51,804
53,804
54,804
65,803
71,804
75,804
63,804
59,804
64,803
63,812
62,803
50,804
65,804
53,803
45,803
50,803
43,803
47,803
44,804
44,804
34,811
51,803
55,803
29,803
55,804
22,803
24,804
53,803
62,804
87,804
54,804
47,804
54,804
57,803
58,804
47,801
43,804
53,803
79,803
29,803
33,803
48,803
21,803
32,804
26,804
26,804
27,803
27,803
22,804
17,803
31,804
23,803
9,804
43,804
55,804
25,804
21,803
18,803
30,803
35,804
30,804
29,803
40,804
46,803
25,803
69,804
35,803
29,803
49,803
0,804
16,803
0,803
10,803
12,804
15,804
19,804
18,803
10,804
2,803
27,803
17,803
14,803
8,803
4,803
21,803
39,803
46,803
41,803
39,804
33,804
29,803
46,804
54,804
22,804
17,804
11,804
49,804
20,804
30,804
26,803
26,803
20,803
20,804
16,804
18,804
32,804
19,803
26,804
34,803
20,803
31,803
18,803
44,804
44,803
48,804
54,803
49,803
45,803
46,804
50,805
47,804
84,803
43,803
64,803
31,803
65,803
26,803
59,804
45,804
43,803
36,804
39,803
35,803
39,803
41,803
44,803
58,804
24,804
55,804
47,804
40,804
80,804
48,804
58,804
80,804
54,804
67,804
66,804
70,804
67,804
77,803
69,804
50,801
64,803
81,803
49,804
38,804
58,804
51,803
42,803
46,803
43,804
40,803
49,804
42,803
37,803
29,803
48,803
47,803
40,803
27,803
6,804
51,803
53,803
59,804
52,803
57,804
52,803
61,804
34,803
65,804
18,804
60,804
25,804
33,803
50,803
26,804
26,803
27,804
17,804
16,804
21,804
22,803
21,803
25,803
34,804
13,804
15,803
23,804
31,804
37,803
30,801
29,803
32,803
31,804
28,803
26,803
65,803
32,804
36,803
23,803
58,803
16,805
55,803
24,804
29,803
4,804
8,803
12,803
5,803
46,803
20,804
4,803
25,804
22,803
7,803
40,803
31,803
2,803
12,804
43,804
34,804
30,804
37,804
33,804
28,803
11,803
22,803
36,804
33,804
25,799
15,803
21,803
10,804
42,804
9,803
21,803
18,804
24,803
20,803
36,804
19,804
55,804
38,803
7,803
44,804
53,803
60,804
46,803
52,804
51,803
56,803
67,803
48,803
80,803
53,803
78,805
54,803
65,799
65,803
59,803
61,803
34,804
35,804
38,804
33,804
45,804
41,807
42,804
64,803
51,804
63,804
56,804
31,803
49,803
44,804
67,804
63,803
61,803
59,803
62,804
73,803
66,804
62,803
59,804
48,803
58,803
52,803
48,803
60,803
29,804
39,803
49,803
24,803
51,803
40,803
46,803
42,803
36,805
53,803
38,803
46,804
55,803
58,803
47,804
58,804
55,804
36,804
55,804
57,804
50,803
57,804
46,804
63,797
47,804
31,803
19,804
49,804
26,803
44,803
36,803
36,803
21,803
28,804
23,803
21,804
26,803
6,805
14,803
33,804
9,803
31,804
11,804
25,804
39,803
38,803
43,803
36,803
30,803
26,803
38,803
24,804
20,803
49,803
5,803
16,803
15,803
25,803
18,804
10,803
13,804
14,803
14,804
9,803
11,803
6,799
42,804
30,804
14,804
9,804
35,804
17,804
30,803
29,804
33,803
36,804
32,801
33,804
22,803
24,803
33,804
16,804
18,803
57,803
20,804
44,804
24,803
17,803
47,804
30,803
18,804
15,803
18,804
12,803
10,805
26,803
36,803
16,803
59,804
53,803
39,804
46,804
52,803
54,804
54,804
49,803
44,803
45,803
85,804
46,804
49,804
59,804
17,804
103,804
30,804
33,803
60,803
30,804
33,804
40,803
46,804
49,803
55,804
44,803
33,803
55,801
54,803
63,803
53,804
58,804
43,804
52,803
30,803
58,803
53,809
67,804
71,803
67,804
62,804
49,803
120,804
41,803
89,803
39,803
32,803
42,804
20,803
41,803
48,803
50,803
47,803
43,804
40,804
37,804
55,803
39,804
72,804
22,803
48,804
46,804
63,804
34,803
54,804
47,804
53,804
47,803
43,803
31,803
26,803
58,804
41,804
3,804
35,804
36,803
27,803
28,803
15,804
17,803
10,803
18,803
31,804
40,803
29,803
18,804
9,803
10,803
30,804
22,803
22,803
42,803
34,803
33,803
30,803
31,803
24,804
22,804
45,804
44,804
9,803
40,803
12,803
9,804
9,804
6,804
9,804
14,804
18,804
18,803
12,804
18,803
9,803
23,803
31,803
16,803
21,803
22,803
20,803
42,804
27,803
34,803
29,803
24,804
47,804
13,804
32,803
27,804
33,803
17,804
59,801
51,804
26,803
13,803
15,803
22,803
22,803
25,803
2,804
30,803
30,803
27,803
31,804
42,804
44,803
53,803
48,804
61,804
50,804
52,804
54,804
55,804
54,804
63,803
43,803
93,804
60,804
57,804
33,804
59,804
58,804
16,801
20,803
33,803
39,804
30,803
40,803
26,803
40,804
70,804
42,803
16,804
56,804
35,803
62,803
46,801
53,804
69,803
73,803
71,804
76,803
65,803
86,803
69,804
105,804
57,803
51,803
41,803
38,803
53,804
40,804
42,804
44,803
40,804
46,804
41,803
34,804
44,804
41,803
24,804
61,803
55,803
43,803
62,803
61,804
66,803
59,804
48,804
58,803
49,804
50,803
53,804
30,805
36,803
73,803
33,804
89,804
35,803
47,803
34,804
35,804
18,804
16,803
17,803
23,803
11,804
25,804
70,803
44,803
22,804
24,803
25,803
33,804
30,803
37,803
35,804
26,804
34,804
45,804
29,804
24,804
27,804
39,804
2,804
9,803
7,804
12,803
8,803
11,803
17,803
12,804
15,803
17,804
10,803
23,803
14,803
33,803
1,804
2,804
21,804
18,804
28,803
36,803
20,804
25,804
33,803
33,804
46,803
32,804
4,803
36,803
26,803
17,803
26,803
26,803
27,804
20,804
20,804
23,804
20,804
15,804
19,804
16,804
33,804
28,804
45,804
17,804
28,804
35,803
51,801
64,803
44,804
54,804
48,804
50,803
47,803
53,803
56,803
40,801
36,804
57,803
33,804
49,804
61,804
64,803
35,804
43,804
40,804
41,803
47,803
43,803
48,804
69,803
48,803
56,803
55,804
49,803
53,803
80,803
63,805
61,804
68,804
63,803
63,803
