IQ,RPM
36,1085
59,1084
40,1081
47,1084
49,1083
34,1083
36,1083
22,1084
43,1083
19,1083
56,1084
29,1083
50,1083
34,1083
50,1083
53,1083
47,1083
72,1083
85,1083
78,1083
77,1083
66,1084
49,1083
74,1081
85,1083
67,1084
51,1084
59,1084
54,1084
27,1084
47,1084
38,1083
40,1083
43,1083
57,1083
64,1084
60,1084
60,1083
53,1084
86,1083
75,1083
72,1083
76,1083
70,1083
63,1083
40,1084
49,1084
43,1084
55,1083
44,1083
47,1083
55,1084
42,1084
63,1084
16,1083
28,1083
34,1083
32,1083
47,1083
47,1083
53,1083
76,1083
62,1083
44,1083
78,1083
39,1083
41,1083
39,1083
43,1084
45,1083
26,1084
31,1084
6,1083
10,1083
7,1084
39,1083
28,1083
26,1084
38,1083
38,1083
16,1083
46,1083
34,1083
86,1083
52,1084
61,1083
44,1083
49,1084
8,1083
34,1084
27,1083
20,1083
16,1083
24,1084
26,1084
34,1084
53,1084
9,1083
26,1083
24,1083
33,1083
29,1083
44,1084
48,1083
72,1081
21,1083
1,1083
43,1083
34,1083
48,1084
42,1084
38,1084
43,1084
42,1084
18,1084
33,1084
46,1083
42,1084
50,1082
40,1083
57,1084
44,1084
55,1083
78,1083
84,1083
31,1083
62,1083
83,1083
39,1083
82,1084
79,1084
61,1083
56,1083
52,1084
42,1084
31,1084
34,1084
43,1084
35,1084
63,1077
48,1083
49,1083
48,1083
58,1084
56,1083
72,1083
53,1083
88,1083
93,1083
71,1084
67,1083
68,1083
54,1087
50,1084
45,1084
43,1084
54,1084
47,1084
49,1084
46,1083
4,1084
9,1084
32,1084
46,1084
32,1085
41,1083
64,1084
70,1084
75,1083
70,1083
66,1084
44,1083
43,1084
41,1084
41,1084
36,1084
28,1083
37,1083
61,1084
24,1083
47,1084
24,1084
26,1084
40,1083
38,1084
35,1083
30,1083
46,1084
48,1084
36,1084
45,1084
50,1083
44,1080
41,1083
39,1084
40,1083
29,1084
35,1084
15,1084
10,1084
24,1084
0,1084
28,1084
21,1084
32,1084
29,1084
31,1084
30,1084
47,1084
55,1084
81,1084
86,1083
75,1083
35,1083
52,1084
32,1084
34,1084
36,1084
50,1084
39,1084
17,1084
39,1084
117,1083
13,1084
79,1084
69,1084
33,1084
49,1084
63,1084
53,1084
84,1084
65,1084
81,1084
108,1084
40,1084
72,1084
64,1084
59,1084
61,1084
53,1084
51,1084
58,1084
33,1083
50,1085
49,1084
47,1084
77,1084
71,1084
56,1084
53,1084
56,1084
60,1084
79,1084
81,1084
110,1087
51,1083
87,1084
55,1084
56,1084
55,1084
50,1084
50,1084
50,1084
50,1084
54,1085
45,1085
45,1084
37,1085
22,1085
43,1084
40,1084
40,1085
53,1084
36,1084
65,1083
71,1084
75,1084
70,1084
44,1084
48,1084
43,1084
45,1084
62,1084
19,1084
36,1087
10,1084
28,1084
18,1084
36,1084
24,1085
29,1085
31,1084
26,1084
37,1084
57,1084
46,1084
39,1085
69,1081
31,1084
64,1084
24,1085
43,1085
30,1084
26,1085
12,1084
17,1084
22,1084
21,1085
37,1085
34,1085
41,1085
19,1084
31,1084
31,1085
46,1085
39,1084
96,1084
71,1084
59,1084
59,1084
38,1085
40,1084
43,1084
37,1084
37,1084
38,1085
26,1084
30,1084
3,1084
35,1084
27,1084
39,1084
35,1084
45,1085
50,1083
62,1085
51,1084
75,1084
37,1084
85,1084
61,1084
67,1084
65,1085
51,1085
56,1083
56,1084
43,1081
37,1084
41,1084
57,1084
38,1085
41,1085
50,1084
72,1084
57,1084
58,1084
59,1085
61,1085
63,1084
55,1084
101,1084
91,1084
55,1084
85,1084
56,1084
43,1088
50,1084
36,1084
54,1084
44,1084
41,1084
27,1084
63,1084
34,1084
31,1084
43,1084
40,1084
47,1085
53,1084
63,1084
60,1084
49,1084
52,1084
81,1085
47,1084
48,1085
37,1085
44,1084
36,1084
18,1084
26,1084
53,1084
12,1084
4,1085
45,1084
12,1084
27,1084
35,1085
34,1084
45,1084
36,1084
42,1084
26,1084
60,1084
60,1084
59,1084
24,1085
29,1084
34,1085
30,1085
28,1085
10,1085
5,1084
36,1084
24,1084
30,1084
14,1084
26,1084
34,1084
22,1085
45,1085
48,1084
75,1085
17,1084
83,1084
72,1084
56,1085
41,1085
47,1085
39,1085
43,1085
46,1084
31,1084
40,1084
11,1085
34,1085
39,1085
47,1084
42,1084
50,1084
51,1084
53,1084
71,1085
80,1084
47,1084
85,1085
77,1084
49,1084
68,1084
56,1084
62,1085
54,1085
59,1085
54,1085
50,1085
1,1084
36,1084
46,1084
55,1084
63,1084
50,1084
54,1085
50,1084
45,1085
54,1084
70,1084
88,1085
68,1084
84,1084
62,1085
57,1085
48,1085
53,1085
43,1085
35,1084
44,1084
33,1085
26,1085
43,1085
17,1080
28,1084
46,1084
30,1085
47,1085
45,1085
61,1081
61,1085
66,1084
68,1084
43,1084
42,1084
49,1084
43,1084
39,1085
36,1085
36,1084
18,1085
37,1085
11,1083
31,1085
49,1084
11,1084
35,1084
26,1084
37,1084
30,1084
54,1085
38,1084
48,1084
68,1084
31,1084
44,1085
41,1087
47,1085
34,1085
27,1085
29,1084
11,1084
7,1085
34,1085
35,1085
43,1080
42,1085
24,1084
33,1084
31,1084
23,1085
48,1085
80,1084
51,1085
76,1084
88,1083
33,1084
42,1084
45,1085
33,1084
29,1085
43,1085
31,1085
33,1085
57,1085
42,1085
19,1085
35,1085
33,1084
44,1085
49,1085
62,1085
40,1085
55,1085
84,1085
39,1085
82,1084
40,1085
50,1085
72,1084
64,1085
62,1085
57,1085
42,1085
22,1085
57,1085
35,1085
48,1085
50,1085
64,1085
63,1084
59,1085
52,1085
54,1084
59,1085
75,1085
88,1085
85,1085
100,1085
70,1085
65,1085
61,1085
53,1085
42,1085
51,1084
40,1085
48,1085
25,1085
31,1084
24,1085
47,1085
32,1085
35,1084
38,1085
51,1085
32,1085
45,1084
47,1084
61,1084
87,1085
43,1085
41,1084
54,1085
47,1085
42,1084
35,1085
19,1085
32,1085
10,1080
6,1085
18,1085
18,1085
40,1085
26,1085
31,1084
31,1085
24,1085
44,1085
57,1085
85,1085
55,1085
57,1085
31,1085
41,1085
24,1085
23,1085
19,1085
25,1085
26,1085
17,1085
33,1085
18,1085
23,1085
25,1085
28,1085
36,1085
39,1085
39,1084
65,1085
66,1087
85,1085
95,1085
43,1085
33,1085
41,1085
41,1085
21,1087
59,1085
12,1085
18,1083
32,1085
37,1085
23,1085
5,1085
32,1085
44,1085
49,1085
55,1087
61,1083
57,1085
55,1085
71,1085
77,1085
73,1085
71,1085
41,1085
56,1085
58,1085
53,1085
42,1085
40,1087
56,1085
50,1085
52,1085
36,1087
57,1085
63,1085
52,1085
49,1085
62,1085
61,1085
84,1085
66,1085
45,1085
59,1085
71,1085
68,1085
55,1085
50,1085
45,1085
43,1085
42,1085
42,1085
88,1085
39,1085
38,1085
62,1085
24,1085
29,1085
36,1085
46,1085
44,1085
53,1085
64,1085
78,1085
73,1084
57,1085
43,1085
55,1085
38,1085
39,1085
35,1085
28,1085
23,1085
9,1085
7,1085
33,1085
29,1085
48,1085
31,1085
35,1085
37,1085
47,1085
52,1085
20,1085
46,1085
68,1085
62,1085
52,1085
39,1085
34,1085
29,1085
11,1085
36,1085
29,1085
8,1085
32,1085
24,1085
31,1087
17,1085
29,1085
27,1085
30,1084
55,1085
48,1085
39,1085
54,1085
66,1085
62,1084
34,1085
55,1085
46,1085
45,1085
43,1085
39,1085
46,1085
24,1085
37,1085
42,1085
34,1085
39,1085
50,1085
54,1085
53,1087
70,1085
61,1084
103,1087
89,1085
84,1085
55,1085
63,1085
64,1085
67,1087
62,1085
48,1085
51,1085
27,1085
48,1085
33,1085
74,1085
48,1085
36,1085
41,1085
56,1084
53,1085
62,1085
70,1084
72,1085
66,1085
86,1085
44,1085
77,1089
72,1085
56,1085
56,1085
44,1085
50,1085
41,1087
45,1087
17,1085
53,1085
33,1085
16,1085
31,1085
39,1085
40,1087
51,1087
53,1085
48,1085
70,1085
80,1085
26,1085
45,1087
46,1087
24,1087
49,1085
41,1087
28,1085
47,1085
8,1085
17,1085
21,1085
13,1087
25,1085
31,1087
25,1085
35,1085
31,1087
45,1087
26,1085
37,1087
38,1085
36,1085
59,1087
53,1087
78,1085
34,1085
33,1085
26,1087
21,1084
41,1085
23,1087
15,1087
41,1085
31,1087
40,1087
22,1085
31,1085
37,1087
46,1085
51,1085
63,1085
70,1085
76,1085
69,1085
54,1087
48,1087
32,1087
35,1085
34,1087
45,1085
45,1085
41,1087
59,1087
32,1087
23,1087
26,1085
43,1085
52,1085
58,1087
54,1085
61,1085
42,1087
61,1085
36,1087
70,1085
72,1085
73,1085
65,1085
57,1088
49,1087
43,1087
58,1087
47,1087
41,1087
32,1087
8,1087
45,1087
48,1085
59,1087
59,1087
49,1087
68,1087
73,1085
81,1088
101,1087
84,1087
82,1087
55,1087
63,1087
46,1087
54,1087
36,1087
78,1087
50,1087
54,1087
53,1083
42,1087
28,1085
31,1085
41,1087
35,1085
40,1087
70,1087
66,1088
1,1085
64,1089
57,1087
65,1087
44,1087
40,1087
49,1087
35,1087
41,1087
36,1087
17,1087
17,1088
26,1087
22,1087
58,1087
31,1087
30,1087
35,1087
26,1087
45,1087
26,1087
75,1087
47,1087
67,1087
79,1085
54,1087
53,1088
40,1087
33,1088
34,1087
32,1087
27,1087
29,1087
86,1088
28,1087
10,1087
32,1087
26,1087
40,1087
47,1087
46,1087
57,1087
57,1087
62,1087
42,1087
36,1087
43,1087
47,1087
34,1087
42,1080
41,1088
49,1087
40,1087
54,1087
60,1088
65,1088
62,1088
38,1087
43,1088
53,1087
49,1087
61,1088
72,1087
89,1087
67,1087
76,1087
25,1087
57,1087
64,1087
56,1088
62,1085
54,1087
60,1087
40,1087
72,1087
41,1088
48,1087
47,1087
57,1088
56,1088
54,1087
56,1087
62,1087
51,1088
79,1087
81,1087
101,1087
71,1087
49,1087
52,1087
70,1087
49,1088
50,1087
50,1087
39,1088
50,1088
10,1088
28,1088
42,1088
43,1087
32,1087
39,1087
40,1088
53,1088
36,1087
48,1087
50,1087
87,1087
26,1087
73,1087
21,1088
47,1087
44,1088
34,1088
21,1087
32,1087
18,1087
10,1087
11,1088
13,1088
16,1088
24,1088
35,1088
26,1088
37,1087
56,1087
45,1088
28,1088
62,1087
76,1087
68,1087
54,1088
32,1087
35,1087
41,1087
42,1087
26,1087
5,1088
15,1088
47,1088
38,1088
34,1087
40,1087
32,1088
31,1088
25,1088
47,1088
61,1087
51,1088
70,1087
126,1088
58,1088
15,1087
59,1088
39,1088
41,1088
50,1088
44,1087
36,1087
26,1087
29,1087
3,1084
37,1088
48,1088
34,1088
54,1088
51,1088
61,1088
81,1087
60,1088
58,1088
83,1087
79,1087
56,1088
64,1087
65,1087
67,1088
56,1088
51,1087
49,1088
42,1088
34,1088
19,1088
66,1088
47,1087
65,1087
56,1088
59,1088
47,1088
50,1088
70,1088
81,1088
93,1088
99,1088
76,1088
60,1088
63,1087
47,1088
47,1087
50,1087
30,1087
46,1088
16,1087
38,1088
28,1088
41,1088
40,1088
35,1088
35,1088
43,1087
61,1087
47,1088
90,1088
63,1088
58,1089
63,1088
34,1088
46,1088
47,1088
39,1088
35,1088
30,1087
27,1095
17,1088
22,1088
0,1088
41,1088
8,1088
39,1088
34,1088
32,1088
37,1088
52,1088
42,1088
61,1088
68,1088
31,1088
52,1088
45,1088
34,1088
21,1088
35,1088
15,1088
6,1088
24,1088
57,1092
15,1088
31,1088
40,1088
32,1088
36,1088
24,1088
47,1088
65,1088
66,1088
53,1088
75,1088
21,1088
53,1088
39,1088
40,1088
45,1088
59,1088
37,1088
41,1088
26,1088
13,1088
19,1088
34,1088
48,1087
30,1088
49,1088
60,1088
53,1088
42,1087
79,1088
96,1088
77,1088
87,1088
47,1088
56,1088
49,1088
55,1088
59,1088
43,1088
31,1087
27,1088
51,1088
47,1088
67,1088
45,1088
49,1088
59,1088
59,1088
53,1085
72,1088
66,1088
88,1088
29,1088
83,1088
32,1088
59,1088
55,1088
57,1088
42,1088
51,1088
40,1088
42,1088
50,1088
22,1088
66,1088
7,1088
48,1088
35,1088
38,1088
45,1088
85,1088
36,1088
87,1088
78,1088
74,1088
49,1088
52,1088
46,1088
39,1088
33,1088
35,1088
25,1088
24,1088
10,1088
15,1088
11,1087
39,1087
25,1088
44,1088
32,1088
24,1088
24,1088
66,1088
7,1088
60,1088
67,1088
61,1088
49,1088
30,1088
39,1088
16,1088
28,1088
29,1088
13,1088
10,1088
50,1088
40,1088
11,1088
17,1088
20,1088
22,1088
30,1088
46,1088
61,1088
81,1088
51,1088
19,1088
64,1088
49,1088
27,1088
39,1088
42,1088
45,1088
47,1088
54,1088
26,1088
39,1088
11,1089
16,1088
62,1088
44,1088
59,1088
50,1088
69,1088
71,1088
72,1088
77,1088
53,1088
21,1091
55,1088
65,1088
60,1088
54,1088
36,1088
54,1088
55,1087
55,1088
29,1088
39,1088
58,1088
47,1088
47,1088
54,1088
67,1088
69,1088
72,1088
70,1088
56,1088
53,1088
84,1088
41,1085
48,1088
35,1088
48,1088
43,1088
44,1088
44,1088
55,1088
35,1091
32,1088
40,1088
60,1088
42,1088
46,1088
40,1088
31,1088
65,1088
75,1088
65,1088
84,1088
45,1088
26,1088
41,1088
34,1088
34,1088
38,1087
26,1088
22,1088
19,1088
43,1088
11,1088
22,1088
31,1088
33,1088
33,1088
40,1088
45,1088
45,1088
47,1088
63,1088
21,1088
70,1088
12,1088
40,1088
38,1088
24,1088
26,1088
12,1088
8,1088
30,1088
12,1088
27,1088
40,1088
40,1088
26,1088
21,1088
35,1088
45,1088
15,1088
42,1088
63,1088
67,1088
80,1088
47,1088
48,1088
49,1088
39,1087
41,1088
48,1088
22,1088
47,1088
83,1088
40,1089
34,1088
47,1088
49,1088
50,1088
64,1088
62,1088
58,1088
75,1087
68,1088
68,1088
83,1088
93,1088
66,1088
58,1088
66,1088
54,1088
59,1088
51,1088
27,1088
32,1088
15,1088
13,1088
32,1088
73,1088
48,1088
53,1088
62,1089
61,1088
75,1088
55,1088
80,1088
67,1088
97,1088
76,1088
64,1088
41,1088
43,1088
42,1088
45,1088
39,1088
25,1089
36,1089
32,1088
30,1089
41,1089
41,1089
34,1088
52,1088
61,1089
47,1088
70,1088
73,1088
75,1088
27,1088
47,1089
48,1088
41,1088
39,1088
43,1088
34,1089
26,1088
0,1089
27,1088
17,1087
36,1088
30,1089
34,1089
30,1089
33,1089
37,1088
48,1088
52,1088
47,1088
21,1089
78,1089
53,1089
32,1089
32,1089
39,1088
20,1088
10,1089
21,1088
43,1088
45,1089
33,1089
30,1089
32,1089
26,1088
25,1088
27,1088
37,1088
60,1088
66,1088
56,1088
75,1088
74,1088
62,1089
40,1088
38,1088
44,1089
40,1088
56,1088
35,1089
34,1088
19,1089
50,1089
21,1089
27,1088
42,1089
48,1091
64,1089
54,1089
79,1089
75,1088
68,1089
60,1089
77,1089
62,1088
86,1089
64,1089
67,1089
66,1089
59,1089
46,1089
60,1088
48,1088
47,1088
41,1089
50,1089
55,1088
59,1088
53,1089
60,1089
70,1089
69,1089
75,1091
71,1089
99,1089
97,1089
74,1089
56,1089
46,1089
53,1089
43,1089
55,1089
30,1089
6,1089
36,1089
56,1089
40,1089
48,1089
36,1089
40,1089
43,1089
37,1088
57,1088
56,1089
73,1088
25,1089
47,1089
26,1088
40,1089
47,1089
48,1089
49,1089
26,1089
26,1089
41,1089
12,1089
26,1089
29,1089
13,1091
34,1089
35,1089
29,1088
104,1091
45,1089
47,1089
47,1089
51,1089
49,1089
35,1091
39,1089
43,1089
37,1088
34,1091
19,1089
41,1089
15,1089
45,1089
13,1089
31,1089
24,1089
24,1089
35,1089
42,1091
20,1089
60,1089
13,1091
62,1089
73,1089
45,1089
46,1091
24,1091
41,1091
41,1091
54,1089
45,1089
40,1089
47,1089
36,1089
41,1089
40,1091
37,1089
50,1089
50,1089
58,1089
54,1091
70,1089
80,1091
74,1089
52,1089
61,1091
63,1091
65,1089
56,1091
66,1089
50,1091
51,1091
46,1091
71,1091
57,1091
48,1089
47,1089
65,1089
96,1089
63,1091
67,1089
55,1089
69,1091
73,1089
96,1089
93,1091
91,1089
86,1089
79,1091
48,1091
55,1091
52,1091
56,1091
38,1091
54,1089
64,1089
36,1091
36,1089
49,1089
40,1085
41,1091
35,1089
53,1089
61,1091
63,1089
75,1091
41,1091
43,1091
45,1091
23,1091
47,1091
47,1091
44,1088
42,1091
4,1091
26,1091
48,1091
45,1091
13,1091
50,1091
40,1089
28,1091
31,1091
33,1091
43,1091
29,1091
6,1091
38,1091
53,1088
49,1091
43,1091
40,1091
40,1091
36,1091
35,1091
44,1091
37,1091
23,1091
39,1091
38,1091
38,1091
16,1092
43,1091
36,1091
36,1091
54,1092
57,1091
66,1091
86,1088
42,1091
81,1091
45,1091
46,1091
44,1091
44,1091
50,1091
59,1091
41,1091
49,1091
45,1091
42,1091
37,1091
47,1091
48,1091
54,1091
46,1091
69,1091
60,1091
50,1091
65,1091
52,1091
115,1091
59,1091
72,1091
71,1091
58,1091
60,1091
42,1091
36,1091
49,1091
35,1092
52,1091
40,1093
51,1091
49,1091
59,1091
60,1091
55,1091
60,1091
62,1091
72,1091
85,1091
77,1091
62,1091
76,1091
54,1091
53,1092
50,1091
51,1091
49,1092
58,1092
41,1092
55,1092
42,1091
41,1092
48,1092
29,1091
44,1092
46,1091
54,1092
63,1091
69,1092
93,1092
75,1091
49,1093
80,1092
48,1092
37,1092
47,1092
27,1092
31,1092
54,1092
33,1092
7,1093
25,1088
36,1092
25,1092
27,1092
39,1092
37,1092
42,1092
12,1092
34,1092
20,1092
85,1092
48,1092
60,1092
30,1092
29,1092
19,1092
36,1092
23,1092
28,1093
18,1092
28,1092
30,1092
50,1092
31,1092
33,1092
34,1093
37,1092
2,1092
66,1092
63,1092
68,1092
72,1092
56,1092
41,1092
32,1092
49,1092
36,1092
55,1092
31,1092
9,1092
43,1092
38,1092
43,1093
39,1093
49,1092
53,1093
59,1093
53,1093
67,1092
66,1092
68,1093
77,1093
83,1091
58,1092
76,1093
56,1092
66,1092
60,1092
51,1092
57,1093
27,1092
48,1093
71,1092
55,1083
37,1092
64,1092
50,1092
53,1093
50,1092
52,1093
48,1092
99,1092
78,1092
67,1093
111,1093
76,1092
64,1092
53,1092
54,1092
50,1093
45,1092
36,1092
54,1093
36,1092
45,1093
53,1092
31,1093
34,1093
40,1093
54,1093
62,1092
66,1093
30,1092
64,1092
89,1092
65,1092
55,1093
47,1093
22,1092
42,1092
36,1091
45,1092
36,1092
23,1092
30,1093
25,1093
34,1092
23,1092
35,1092
39,1093
45,1092
10,1092
35,1092
46,1092
46,1092
66,1093
58,1092
53,1093
32,1092
40,1092
36,1093
35,1093
45,1092
33,1092
15,1092
32,1092
15,1092
38,1093
39,1092
26,1093
27,1093
36,1093
46,1093
48,1093
75,1092
70,1093
75,1093
67,1093
52,1093
41,1092
42,1093
39,1093
35,1093
51,1093
41,1093
9,1093
30,1093
23,1093
50,1091
39,1093
46,1093
49,1093
60,1093
61,1093
51,1093
85,1092
88,1093
60,1093
72,1093
47,1093
72,1093
67,1093
59,1093
59,1093
43,1093
22,1093
53,1093
20,1093
53,1093
45,1093
35,1093
57,1093
61,1093
61,1093
54,1093
70,1093
70,1093
103,1092
92,1093
60,1093
67,1092
40,1093
49,1093
48,1093
52,1093
36,1093
53,1093
48,1093
50,1093
40,1093
44,1093
50,1093
41,1092
45,1093
40,1093
47,1093
65,1093
89,1093
36,1093
67,1093
70,1093
64,1093
41,1093
43,1093
48,1093
44,1093
54,1093
39,1093
19,1093
139,1093
2,1093
40,1093
1,1093
27,1093
31,1093
37,1093
45,1093
57,1093
32,1093
45,1093
77,1093
45,1093
53,1093
47,1093
28,1095
35,1093
21,1093
19,1093
8,1093
7,1095
30,1093
7,1093
20,1091
7,1093
37,1093
26,1092
40,1093
37,1093
61,1093
51,1093
71,1093
112,1093
101,1091
46,1093
47,1093
44,1093
42,1093
49,1093
38,1095
36,1093
48,1093
53,1095
42,1093
46,1093
48,1093
45,1093
44,1093
50,1093
61,1093
34,1093
65,1093
88,1093
67,1093
83,1093
62,1096
80,1093
65,1093
65,1093
53,1093
52,1093
40,1093
43,1093
42,1095
43,1093
44,1093
55,1093
56,1093
45,1093
52,1093
76,1093
8,1095
66,1093
88,1093
69,1093
101,1093
79,1093
67,1093
69,1093
52,1093
36,1093
60,1095
46,1093
33,1093
49,1093
31,1093
43,1093
41,1093
40,1093
38,1095
40,1093
53,1095
63,1093
44,1093
44,1093
52,1093
49,1093
52,1093
49,1093
35,1093
48,1095
40,1093
35,1092
18,1093
24,1093
14,1093
34,1093
1,1095
20,1092
20,1095
32,1095
28,1093
22,1093
99,1093
23,1093
56,1093
60,1093
75,1093
72,1093
40,1093
47,1093
35,1093
27,1093
31,1095
12,1095
26,1093
36,1095
36,1095
27,1093
13,1093
18,1093
31,1095
25,1095
53,1095
63,1093
81,1091
71,1093
68,1093
84,1093
47,1093
33,1093
31,1093
38,1093
44,1093
16,1093
49,1093
34,1093
19,1093
26,1095
22,1095
38,1095
49,1095
57,1093
58,1093
60,1093
48,1093
57,1093
36,1095
76,1093
73,1093
5,1093
65,1093
58,1093
57,1093
55,1093
43,1095
61,1093
37,1095
40,1095
17,1093
57,1093
74,1093
48,1093
50,1093
27,1093
59,1093
63,1093
70,1093
72,1093
45,1092
77,1093
76,1093
61,1093
55,1093
53,1093
45,1093
43,1093
19,1093
41,1093
34,1093
53,1093
32,1093
50,1093
16,1093
41,1095
44,1095
37,1095
52,1093
37,1095
33,1093
86,1093
64,1093
58,1092
52,1093
59,1093
49,1093
42,1093
43,1092
42,1093
27,1093
25,1093
16,1093
19,1093
31,1093
48,1093
32,1093
27,1093
39,1095
27,1093
38,1093
70,1093
61,1093
13,1095
68,1093
35,1093
39,1093
34,1095
24,1095
36,1093
19,1093
30,1093
17,1093
25,1093
29,1093
13,1095
17,1095
24,1095
26,1095
29,1093
39,1093
29,1093
34,1093
44,1093
67,1093
48,1095
33,1095
45,1095
43,1093
40,1093
35,1093
40,1093
42,1095
42,1093
33,1095
43,1093
19,1093
49,1093
47,1093
49,1093
55,1093
51,1093
76,1093
60,1093
69,1093
60,1093
94,1095
57,1093
64,1093
53,1095
60,1095
51,1096
37,1093
55,1095
17,1093
29,1093
46,1093
56,1093
73,1095
44,1095
49,1095
53,1093
61,1093
91,1093
75,1093
101,1093
85,1093
93,1093
43,1095
56,1093
53,1093
50,1093
49,1095
45,1095
49,1093
10,1095
44,1095
44,1095
14,1093
31,1093
39,1093
33,1093
49,1093
53,1093
54,1093
85,1093
66,1093
18,1093
51,1093
38,1093
48,1095
37,1093
44,1095
43,1093
40,1095
18,1093
16,1093
20,1093
37,1095
34,1093
32,1093
39,1093
31,1095
42,1093
36,1095
45,1093
81,1093
62,1093
42,1093
31,1093
53,1095
39,1095
40,1095
29,1095
34,1093
33,1093
14,1093
23,1095
31,1095
19,1095
31,1095
40,1093
16,1093
27,1093
36,1095
56,1093
74,1093
66,1093
37,1093
66,1095
77,1093
52,1093
46,1093
44,1095
47,1093
50,1095
37,1095
41,1095
49,1095
54,1095
19,1093
41,1093
48,1093
37,1095
49,1095
43,1095
78,1093
75,1093
85,1093
55,1093
83,1093
55,1095
57,1095
64,1093
58,1095
61,1092
53,1093
52,1093
54,1093
47,1095
43,1093
37,1095
55,1095
55,1095
43,1093
53,1093
53,1093
61,1093
59,1093
61,1093
94,1095
117,1093
85,1093
67,1093
57,1093
55,1095
48,1097
49,1095
44,1093
56,1095
54,1095
34,1095
31,1095
48,1093
41,1093
33,1095
41,1095
38,1093
45,1093
42,1092
66,1093
61,1096
84,1093
78,1093
61,1095
51,1095
36,1095
43,1093
45,1093
34,1093
14,1095
43,1095
98,1095
39,1095
26,1095
31,1095
33,1095
42,1093
34,1095
30,1095
48,1093
66,1094
62,1093
53,1093
55,1095
33,1093
40,1093
38,1095
24,1095
20,1095
19,1095
26,1095
8,1103
13,1095
15,1093
58,1095
49,1095
35,1095
31,1095
35,1095
46,1095
45,1095
32,1095
94,1095
43,1095
55,1095
40,1095
48,1093
47,1095
39,1095
43,1095
49,1095
58,1093
41,1095
28,1095
41,1095
27,1096
30,1095
50,1096
50,1096
55,1096
61,1096
67,1096
98,1096
89,1096
91,1096
84,1096
59,1096
48,1096
65,1096
57,1096
60,1095
61,1096
53,1097
33,1097
42,1097
42,1097
57,1097
47,1097
56,1097
53,1097
55,1097
64,1097
61,1097
93,1096
90,1097
86,1096
92,1097
80,1096
60,1096
56,1096
50,1096
47,1097
35,1096
45,1096
32,1097
49,1097
39,1096
28,1097
21,1097
40,1097
42,1097
40,1097
47,1096
60,1095
32,1096
54,1096
85,1096
75,1097
48,1097
50,1096
41,1095
47,1097
40,1097
44,1096
19,1096
33,1097
10,1097
1,1096
25,1096
28,1096
27,1096
33,1097
28,1097
30,1096
48,1096
33,1096
63,1096
45,1096
60,1096
39,1096
48,1096
38,1097
33,1097
23,1096
6,1096
12,1096
51,1096
20,1096
20,1096
27,1097
41,1097
31,1097
26,1097
25,1096
37,1096
45,1096
36,1096
55,1096
67,1096
84,1096
50,1097
40,1096
37,1096
47,1096
43,1097
35,1096
44,1096
34,1096
20,1096
36,1096
19,1096
48,1096
44,1096
55,1096
49,1097
68,1097
56,1096
52,1096
89,1096
51,1097
82,1096
67,1096
56,1096
60,1096
62,1097
62,1097
52,1096
34,1096
33,1096
25,1096
49,1096
53,1096
52,1096
49,1097
53,1096
49,1096
47,1096
61,1096
71,1097
81,1096
93,1096
37,1096
30,1096
60,1097
61,1097
53,1096
45,1096
43,1096
51,1096
32,1096
34,1097
38,1096
47,1096
41,1097
40,1096
31,1097
49,1096
46,1097
53,1096
49,1096
45,1096
53,1096
65,1096
75,1096
33,1096
42,1097
43,1097
45,1096
35,1096
46,1096
24,1097
7,1096
40,1096
2,1096
20,1096
34,1096
32,1097
34,1096
15,1096
19,1096
61,1096
49,1096
52,1096
66,1096
56,1096
16,1097
28,1097
30,1097
27,1096
20,1096
12,1096
42,1097
4,1097
27,1097
30,1096
31,1096
18,1087
31,1096
28,1096
45,1096
36,1096
66,1096
55,1097
67,1096
47,1096
50,1096
49,1099
47,1097
43,1097
52,1097
57,1097
31,1096
10,1096
36,1096
21,1096
23,1096
47,1096
44,1096
48,1097
49,1096
61,1096
77,1096
93,1096
59,1097
91,1096
58,1096
72,1097
65,1096
53,1097
71,1097
62,1096
25,1096
18,1096
33,1097
65,1097
59,1096
34,1096
65,1097
56,1096
53,1099
56,1097
61,1096
71,1097
70,1096
66,1096
86,1096
92,1091
62,1096
68,1096
56,1096
53,1097
54,1097
43,1097
37,1096
47,1096
66,1097
46,1096
41,1096
43,1096
24,1097
32,1096
41,1096
46,1096
63,1096
66,1096
69,1096
102,1096
65,1096
53,1097
31,1097
41,1097
36,1096
46,1096
35,1096
34,1096
33,1097
41,1097
31,1096
29,1097
9,1095
26,1096
27,1096
28,1096
44,1096
35,1096
56,1096
56,1096
68,1096
76,1096
51,1097
33,1096
38,1097
38,1096
20,1097
28,1096
17,1096
22,1097
28,1097
14,1097
27,1096
31,1096
24,1096
22,1097
25,1097
45,1096
48,1096
23,1096
63,1096
83,1096
57,1096
5,1096
49,1096
43,1096
35,1096
34,1096
38,1096
49,1096
31,1097
52,1097
35,1096
36,1096
37,1097
28,1097
52,1096
58,1096
46,1096
57,1097
94,1096
90,1096
93,1096
70,1096
50,1096
74,1096
70,1096
62,1096
56,1096
42,1097
40,1096
57,1096
41,1097
33,1097
52,1097
54,1096
56,1097
50,1096
53,1097
67,1097
63,1095
76,1096
45,1096
86,1096
50,1096
80,1097
41,1096
55,1096
60,1096
51,1096
58,1096
