IQ,RPM
33,803
39,804
31,803
43,804
35,804
32,804
32,804
13,804
36,804
13,803
24,803
15,803
28,804
31,804
39,804
34,803
41,803
40,803
34,803
46,803
36,803
33,804
43,804
43,801
72,803
64,803
49,803
39,804
59,803
45,804
31,804
24,804
26,803
32,803
28,803
38,803
25,803
32,804
47,804
31,803
16,804
42,804
23,803
43,803
26,803
41,804
37,803
37,804
34,804
16,804
59,797
31,804
28,804
52,804
50,804
63,803
48,803
32,803
17,803
39,803
39,803
39,804
37,803
32,804
23,804
33,803
19,803
39,803
24,803
41,803
12,804
47,804
52,804
33,804
35,803
40,804
38,803
33,803
42,803
51,803
56,803
61,803
26,803
88,803
58,803
56,803
33,803
41,803
38,803
47,801
35,804
38,804
24,804
31,804
39,803
37,803
22,804
16,804
35,804
8,804
25,804
15,804
41,804
46,804
34,803
31,803
36,803
49,804
54,803
60,803
67,803
26,804
71,813
74,804
32,803
24,804
31,804
37,804
30,804
36,803
34,804
31,803
53,804
18,804
3,804
56,804
0,804
51,803
28,804
34,804
14,804
34,804
31,804
38,804
47,803
42,803
49,803
52,803
56,804
30,804
41,804
63,803
42,803
55,803
19,803
22,803
34,803
45,803
37,803
27,805
31,804
21,803
45,803
39,803
31,803
34,803
39,803
24,804
25,804
34,804
35,804
46,804
42,803
39,804
34,804
43,803
68,803
52,803
49,803
16,803
47,804
12,803
46,803
33,804
32,801
41,804
32,803
32,803
30,803
33,803
30,804
23,804
22,803
16,804
26,804
66,804
28,803
32,803
33,803
27,803
30,803
34,804
45,804
41,803
61,803
56,803
46,804
28,803
87,804
30,804
70,803
42,803
39,804
40,803
32,803
41,803
32,804
31,804
32,804
39,804
27,804
15,804
16,803
18,803
32,804
30,803
40,803
42,804
39,803
43,803
38,804
44,803
50,804
29,804
19,804
43,803
24,803
56,803
48,804
46,804
53,803
39,804
41,804
32,804
36,804
32,804
14,804
24,803
14,803
24,803
62,803
57,803
37,803
38,804
37,803
34,803
46,803
41,803
34,803
34,803
49,805
41,803
71,803
52,803
58,804
56,804
55,803
62,804
58,803
30,804
39,804
30,803
21,803
26,803
38,803
32,803
41,803
36,803
33,804
40,804
17,804
19,803
43,803
26,803
41,804
29,804
45,804
38,804
43,803
49,803
50,803
30,804
61,803
74,803
72,804
66,803
41,804
29,803
21,803
32,804
41,805
35,803
28,804
24,803
32,804
23,804
18,804
15,804
24,803
18,804
47,803
43,804
53,804
41,804
46,804
49,804
43,803
41,803
59,804
46,803
60,803
64,803
72,803
80,803
51,803
41,803
41,804
32,804
39,804
38,804
33,804
30,804
47,804
35,804
31,803
33,803
15,803
33,803
25,804
33,804
46,803
42,803
48,803
47,803
43,803
37,803
34,804
60,804
61,804
33,803
67,803
65,803
71,803
57,803
42,803
22,803
23,804
41,804
35,803
32,803
39,803
4,803
33,803
46,803
39,804
8,804
42,803
22,803
39,804
23,804
41,803
40,803
45,804
43,804
36,807
57,803
41,804
43,804
76,803
49,803
56,803
58,803
65,803
56,803
39,804
32,804
35,804
27,803
32,803
30,803
34,804
43,803
28,803
23,803
24,803
36,804
38,804
21,804
34,804
40,804
35,804
35,803
43,804
43,803
50,804
55,803
56,804
67,803
1,803
48,803
9,803
55,803
44,804
23,803
41,804
30,804
34,804
37,804
39,803
32,803
23,803
38,804
70,804
33,804
42,803
28,804
25,804
42,804
27,803
41,803
43,803
40,803
50,804
59,803
46,804
61,804
49,803
72,803
31,803
74,803
33,804
29,803
31,804
19,803
41,803
35,804
39,803
31,803
21,804
23,804
27,804
32,804
50,803
16,803
56,807
30,804
42,804
47,804
28,804
39,804
36,803
57,804
64,804
26,804
52,800
10,803
64,801
78,803
65,804
61,803
49,803
32,803
45,803
36,803
27,803
30,804
25,804
34,803
9,803
29,804
8,803
51,804
19,804
38,804
34,804
41,804
17,803
43,803
43,803
43,804
40,804
40,804
70,804
52,803
41,803
48,804
48,804
50,804
35,803
22,803
51,804
35,804
32,803
32,809
31,803
34,804
23,804
33,804
30,804
25,804
46,804
33,804
55,803
42,803
34,803
37,804
38,804
46,804
49,803
59,804
49,804
61,804
56,803
72,804
80,804
75,803
36,803
50,804
39,803
32,804
37,804
30,804
44,804
31,804
26,804
32,804
39,804
15,804
41,804
22,803
33,803
31,804
42,804
45,804
34,803
35,803
37,803
33,803
52,803
69,803
37,803
65,803
56,804
68,803
65,803
14,803
41,803
38,803
19,804
36,804
29,804
39,804
32,803
23,803
47,803
46,803
32,805
18,804
28,804
43,804
13,803
41,804
41,803
42,801
47,804
49,804
49,804
63,803
60,803
43,803
57,803
48,804
49,803
50,804
42,804
31,804
45,803
41,803
31,803
23,803
39,803
32,803
14,803
9,804
15,804
16,804
11,804
38,803
25,804
42,804
26,804
53,803
38,804
37,804
41,804
51,803
58,803
52,803
64,804
72,804
64,803
42,803
23,803
33,803
39,803
34,803
26,803
34,803
30,804
32,804
56,804
41,804
3,804
32,804
32,804
37,803
14,804
25,803
24,803
36,803
43,805
43,803
34,803
49,804
48,804
32,804
45,804
21,804
47,804
55,803
59,803
54,803
22,801
39,804
41,804
35,804
32,804
37,804
39,803
17,803
27,803
33,803
24,803
34,804
56,804
40,803
45,804
42,804
39,803
40,804
38,803
38,804
41,804
66,804
60,804
27,804
57,804
32,803
51,803
46,803
41,804
31,804
39,804
35,803
38,803
37,803
31,804
46,804
35,803
9,804
2,803
49,803
21,804
47,804
28,803
24,804
39,804
31,804
38,804
38,804
28,804
62,803
52,804
41,803
36,803
57,804
55,803
57,804
40,803
43,804
31,803
33,803
26,803
41,804
38,804
41,804
23,804
27,803
49,803
24,803
17,803
27,804
24,804
26,804
7,804
45,804
49,803
49,803
45,804
57,803
50,803
65,803
41,804
21,803
96,804
55,803
46,804
38,803
30,804
47,803
41,804
41,804
32,804
38,803
32,803
2,803
7,803
22,804
32,804
29,804
26,804
30,803
43,803
48,804
35,804
36,803
38,803
43,804
31,804
61,803
74,804
88,803
72,804
57,803
39,803
46,803
33,803
32,805
43,803
35,803
44,803
37,804
23,803
34,804
36,804
23,804
0,803
32,803
11,803
38,803
25,803
34,803
34,804
40,804
38,804
37,803
48,803
51,804
64,803
61,804
15,803
48,803
55,804
33,804
49,804
41,803
47,803
28,803
36,803
41,803
45,804
31,803
12,803
27,804
33,805
31,804
41,804
27,804
38,804
52,804
50,804
43,804
38,804
52,803
41,803
42,803
39,803
65,803
47,803
58,803
56,804
73,803
36,803
50,803
49,804
31,804
35,804
36,803
26,803
32,803
25,803
30,804
18,804
31,804
24,804
18,804
28,804
29,803
34,804
49,803
43,803
42,803
43,804
42,804
49,804
54,804
74,804
9,804
88,804
56,803
30,803
50,803
55,804
22,804
18,803
26,803
33,803
35,804
31,804
39,804
36,804
33,804
33,803
49,803
34,804
24,803
28,803
32,803
21,804
37,803
48,804
41,804
41,804
59,803
58,803
56,803
52,803
33,803
55,804
92,803
32,803
37,803
31,803
50,803
34,804
28,804
33,803
40,804
35,804
14,803
21,803
40,803
19,803
46,803
33,804
43,804
33,803
41,803
40,803
38,804
37,804
57,804
60,803
72,803
57,803
34,804
72,804
33,804
65,804
27,804
22,804
38,803
39,803
36,803
35,803
31,803
42,803
18,804
37,804
24,804
16,804
42,804
43,804
28,803
13,804
33,804
36,804
39,804
40,804
29,804
58,803
61,804
60,803
67,803
65,803
71,803
73,804
50,803
26,803
31,804
33,804
35,804
36,803
30,803
31,804
31,804
45,804
33,804
15,804
16,803
45,803
42,803
22,804
42,804
49,803
41,803
42,804
34,803
42,804
59,804
28,804
42,803
25,803
48,803
25,803
51,804
32,803
33,804
39,804
42,804
37,804
39,804
30,804
31,803
26,804
32,803
30,803
31,803
74,804
31,803
64,803
34,803
33,803
45,803
34,803
33,803
46,804
41,804
39,803
56,803
52,803
74,803
64,803
64,804
71,804
29,804
59,804
47,804
22,803
31,804
33,803
31,803
41,803
26,803
22,804
8,804
64,803
41,803
2,803
25,804
26,804
25,804
36,804
38,804
47,804
17,804
41,803
27,803
42,804
52,804
88,803
56,803
66,803
64,803
42,803
31,803
40,803
32,804
36,803
39,804
39,804
22,804
27,804
27,804
23,804
33,804
21,804
51,804
25,804
42,804
41,804
41,804
38,804
37,803
43,803
50,803
46,804
66,803
73,803
64,804
70,813
66,804
58,803
41,804
31,804
39,804
30,804
32,803
26,803
32,803
23,804
32,801
33,801
31,804
25,804
27,804
33,804
34,803
24,803
34,803
37,803
39,803
39,804
57,804
64,804
59,804
26,804
29,804
64,803
46,803
56,803
50,803
31,804
32,804
41,803
36,807
65,803
45,804
31,803
41,804
27,803
18,803
24,803
18,803
23,803
21,805
37,804
49,804
35,804
33,804
35,804
36,803
41,804
27,803
33,804
61,803
48,803
48,801
33,803
64,803
45,803
22,803
45,803
44,804
32,803
30,804
31,803
25,804
23,804
24,803
39,803
7,804
45,805
47,803
31,804
32,804
45,804
41,804
38,804
44,803
40,804
61,804
55,804
41,804
27,803
57,803
31,803
29,803
46,803
50,803
39,804
41,804
34,803
38,803
38,803
32,803
35,804
32,804
26,804
40,804
49,804
19,804
14,803
34,803
5,804
41,803
51,804
47,804
39,804
49,801
50,804
61,804
55,804
58,804
32,803
55,803
56,803
42,804
31,804
9,804
47,803
31,803
29,804
32,804
32,804
39,803
18,804
15,804
40,804
4,804
56,803
25,800
41,803
49,804
35,803
34,805
35,804
36,803
41,804
29,805
47,803
27,803
57,803
33,803
57,803
41,803
44,804
48,803
19,803
43,804
29,804
23,803
31,803
37,803
40,803
44,803
2,803
25,803
18,804
38,804
25,804
42,803
28,804
35,804
38,804
43,804
34,804
51,803
59,803
61,803
22,804
64,804
45,803
57,804
40,803
30,805
39,804
41,804
41,804
39,803
39,803
40,803
21,804
27,804
33,804
40,804
50,804
37,804
38,803
30,803
41,804
35,804
34,804
42,804
45,804
49,803
61,804
56,803
37,803
79,803
56,804
51,803
36,804
33,803
39,804
38,803
32,803
32,804
24,804
31,804
43,804
27,804
0,804
45,804
24,803
29,803
38,803
47,803
44,804
33,803
49,804
33,803
44,803
40,804
50,803
31,804
52,804
82,803
57,803
55,803
57,804
50,803
35,804
47,804
25,804
46,803
37,804
32,804
39,804
46,803
32,803
24,803
31,803
32,803
37,805
33,803
8,803
33,803
28,804
38,803
34,804
46,804
56,804
50,803
52,809
56,803
11,803
64,804
25,804
42,803
46,804
38,804
31,803
25,803
37,803
36,803
33,803
23,804
26,804
37,804
33,804
31,803
10,803
38,804
29,803
41,803
41,804
41,804
34,804
33,804
32,804
49,803
41,804
60,803
13,804
65,803
64,803
64,804
79,803
45,803
40,803
32,803
31,804
36,804
26,803
31,804
23,804
21,803
47,803
45,803
32,804
18,804
32,804
47,803
32,804
25,803
35,803
32,803
43,803
28,804
69,803
64,803
6,803
31,804
65,804
62,803
49,804
41,804
41,804
48,804
34,804
43,803
37,804
27,804
39,804
30,804
32,803
18,804
23,803
16,804
11,804
33,804
22,803
16,803
48,803
44,803
38,803
37,804
1,804
51,804
46,804
57,803
40,803
32,804
59,803
70,804
42,804
24,804
23,804
34,803
46,803
35,803
29,803
32,803
35,804
32,803
15,803
38,805
17,803
46,803
33,804
54,804
17,804
32,804
42,805
35,804
39,803
41,805
39,812
78,801
41,803
74,803
79,803
38,804
56,804
45,803
51,803
38,800
35,804
27,804
63,804
30,804
34,803
39,803
36,803
40,803
32,804
34,804
8,804
25,804
22,803
33,804
41,803
47,803
37,803
44,803
59,803
55,804
24,804
15,803
57,804
70,803
63,804
10,804
39,803
48,804
34,804
40,804
32,804
35,804
31,803
6,804
40,804
39,804
54,804
25,804
46,804
24,803
43,803
34,804
34,804
31,803
28,803
40,804
42,804
51,803
68,803
32,804
20,804
40,804
71,804
62,803
49,804
33,804
39,804
25,803
27,805
35,804
50,807
33,804
35,803
37,804
6,803
32,804
65,804
51,803
7,803
34,803
33,804
27,804
34,803
36,803
39,804
49,803
41,803
60,803
52,804
58,804
23,804
63,807
65,803
21,803
30,803
39,803
35,803
36,803
39,803
39,803
39,803
36,803
41,803
17,803
16,805
34,804
41,804
55,804
22,804
41,804
39,803
34,804
37,804
35,804
50,804
58,804
51,803
73,803
55,804
49,803
51,803
63,803
50,803
48,804
27,804
32,803
32,803
27,803
31,804
26,804
27,803
18,803
39,804
58,804
43,804
28,803
48,803
32,803
41,804
35,804
38,804
39,803
33,803
32,803
62,803
42,803
56,804
72,807
71,803
57,803
31,801
43,804
15,803
41,803
37,804
38,804
39,804
32,804
44,804
41,804
26,803
33,803
17,803
34,803
24,804
23,804
16,804
35,803
34,804
44,803
41,803
49,803
37,804
69,803
12,804
65,803
71,803
42,803
23,804
45,804
29,804
32,804
35,804
36,804
32,804
30,803
22,803
11,803
27,803
47,803
24,803
65,804
41,805
17,805
42,803
34,803
41,803
43,803
38,804
41,804
42,803
46,804
51,803
40,804
25,803
25,804
33,803
23,804
44,804
39,803
18,803
32,803
37,803
32,804
15,803
17,804
31,807
33,804
39,804
32,803
37,803
14,803
46,804
24,804
33,804
35,804
34,803
43,804
33,804
43,803
65,804
27,804
82,803
64,803
71,803
42,803
36,803
22,804
32,803
35,803
40,804
41,804
32,804
30,804
30,804
22,804
39,803
40,804
33,804
17,804
34,804
41,804
66,803
41,803
36,803
34,803
36,803
41,803
67,803
47,804
32,803
65,804
56,803
79,803
73,803
56,804
30,803
39,804
29,804
36,804
31,804
31,803
22,804
36,803
14,803
15,804
24,804
42,804
28,803
38,803
53,803
33,803
43,803
34,803
47,804
36,804
41,803
46,804
51,804
73,804
17,804
48,804
24,803
41,804
26,804
31,804
19,803
33,804
24,803
30,803
31,803
41,804
36,803
3,803
40,803
48,804
42,803
1,803
34,804
23,804
35,804
56,804
38,804
44,804
50,804
48,803
71,804
51,803
58,803
64,803
64,803
66,803
33,804
52,803
39,804
46,803
36,803
33,804
34,804
31,804
26,803
27,803
39,803
47,804
25,804
16,801
42,804
15,804
42,807
40,803
41,804
38,803
46,803
49,803
53,803
47,803
61,804
71,803
32,803
79,801
65,803
45,803
32,804
38,804
33,804
36,804
38,804
38,804
42,804
42,804
0,804
40,804
40,804
42,804
57,804
38,803
15,803
25,803
27,803
34,804
43,804
50,803
59,804
52,803
60,804
52,803
58,803
31,803
57,803
28,804
24,804
31,803
33,804
34,804
41,804
39,803
39,804
32,804
14,801
42,803
39,803
9,804
11,804
19,803
10,803
32,804
28,804
34,804
38,803
43,803
56,803
39,803
52,804
18,803
64,803
56,803
50,801
51,804
55,803
58,804
39,803
50,803
39,804
29,803
32,803
41,803
26,803
9,804
30,803
38,804
33,804
37,804
51,804
43,804
42,804
40,803
40,804
34,803
34,804
41,804
54,805
43,803
17,803
65,804
16,804
46,803
41,803
48,804
39,804
33,803
45,803
36,804
32,804
44,803
13,805
27,804
18,804
24,804
48,804
18,804
25,803
25,804
24,804
18,803
39,804
49,804
49,803
39,803
48,803
52,804
47,804
31,804
18,803
88,803
24,803
55,804
50,803
39,803
40,803
39,804
37,804
46,804
39,804
32,804
18,804
6,804
7,804
73,804
37,804
0,803
43,804
50,804
41,804
34,801
48,803
43,804
35,804
39,803
13,803
28,803
71,803
72,803
64,804
66,803
19,803
50,804
39,804
34,804
39,804
28,803
30,803
14,803
26,803
5,803
39,803
31,803
9,804
27,803
1,803
16,804
33,804
27,811
34,804
43,804
34,804
49,804
27,803
78,804
26,803
58,803
32,804
94,803
51,803
33,804
61,803
31,803
42,803
32,804
35,804
32,804
21,804
45,803
55,804
30,804
32,803
18,803
32,804
29,804
43,804
41,804
41,804
43,804
45,804
43,804
57,803
63,804
83,803
64,803
65,803
72,801
51,804
73,804
50,803
39,803
50,803
35,804
35,804
32,804
39,803
22,804
66,804
35,804
39,804
16,804
42,804
38,804
25,804
24,803
47,803
25,803
39,804
43,803
35,803
33,803
58,803
52,803
64,803
80,803
39,803
18,804
36,804
41,804
39,804
32,804
36,804
34,804
25,803
31,803
30,804
36,803
19,803
40,804
41,803
37,804
38,804
31,805
32,804
42,804
51,803
43,804
37,804
34,804
29,804
72,805
52,804
65,803
32,803
46,803
42,803
24,804
28,804
40,803
36,803
40,804
35,804
18,803
79,804
26,803
27,803
24,803
24,803
52,803
32,803
43,804
32,804
25,804
56,804
43,803
38,804
52,803
49,804
63,803
25,803
57,803
72,803
56,804
63,804
65,803
48,803
31,803
37,803
38,803
32,804
36,804
30,804
34,804
39,803
38,803
24,804
32,804
25,804
38,804
15,804
32,804
40,801
37,803
39,804
47,803
47,804
50,804
52,804
28,801
73,803
89,803
55,804
62,803
36,803
41,804
48,804
28,803
45,803
41,803
32,803
40,803
24,804
36,804
33,804
39,804
25,804
33,803
33,803
10,804
42,804
41,803
29,804
37,804
43,803
49,803
60,804
59,803
52,803
94,803
56,804
42,804
31,804
33,805
39,803
38,803
45,803
32,803
41,804
32,803
31,804
11,803
0,803
28,803
15,804
19,804
23,803
34,804
57,804
33,804
35,801
38,803
34,803
52,803
33,804
65,803
43,803
46,803
81,803
56,803
79,804
64,804
24,803
24,804
39,803
29,804
32,804
36,803
30,801
24,803
27,803
42,804
31,804
32,799
18,804
42,804
40,804
42,804
34,803
43,803
48,803
35,804
41,804
50,804
58,803
33,803
39,805
9,801
31,803
57,803
41,803
50,804
38,804
43,803
39,803
41,803
28,803
31,804
24,804
27,804
33,804
46,804
17,807
58,804
33,804
55,803
33,803
41,801
47,804
38,803
36,803
41,804
70,804
46,804
76,804
56,803
56,803
40,808
56,804
49,803
44,803
38,804
36,803
40,804
38,804
31,804
32,804
41,804
9,803
30,803
79,804
19,803
19,803
32,803
34,804
41,803
31,803
45,808
36,803
43,803
49,803
61,803
60,801
61,801
67,803
71,805
62,804
13,803
20,804
30,804
39,804
38,804
36,803
43,803
39,803
10,804
56,803
18,803
38,804
17,804
45,804
41,803
43,804
34,803
33,804
35,804
42,804
40,804
38,804
47,803
52,803
70,804
52,804
64,803
57,804
60,803
36,804
54,804
2,804
37,803
29,804
36,803
37,803
31,804
29,804
27,804
45,804
7,804
41,800
27,803
42,803
31,804
50,804
33,804
40,804
38,804
41,804
41,803
53,804
56,804
67,803
65,804
56,804
58,803
65,804
27,803
31,803
32,804
35,804
31,803
32,804
32,804
42,804
39,804
27,803
18,803
40,804
25,804
34,804
25,804
11,803
32,804
31,803
43,803
41,803
50,803
49,803
63,801
7,804
52,803
18,803
56,804
33,801
46,803
38,804
48,804
40,804
44,804
35,804
41,803
32,803
31,803
23,803
23,803
15,804
33,803
54,803
47,801
30,803
53,803
41,803
41,804
34,804
40,804
50,804
50,804
55,803
56,804
58,804
64,803
40,803
81,803
27,803
41,803
39,803
39,803
41,803
35,803
37,803
39,804
35,804
36,804
60,803
62,803
17,803
43,803
28,804
22,804
24,804
33,804
46,804
38,804
43,805
42,803
60,803
107,803
23,803
69,803
57,803
71,803
33,804
28,804
41,804
15,803
41,804
45,804
38,804
26,804
41,803
23,803
14,803
24,804
15,804
33,804
37,804
39,804
30,804
50,804
37,803
41,803
51,803
39,803
42,803
50,803
49,803
2,804
58,804
48,804
2,804
59,804
33,804
39,804
32,803
41,804
45,804
44,803
37,804
32,804
42,804
37,804
22,804
23,804
49,803
38,803
60,803
45,803
41,804
46,803
45,804
43,804
37,803
50,803
38,804
29,804
76,803
59,803
63,803
70,803
84,803
56,803
39,803
23,804
41,793
32,803
34,804
39,804
43,803
14,804
43,803
24,803
24,803
9,804
9,804
34,804
24,804
56,804
43,803
43,803
44,803
49,804
49,804
35,803
70,803
60,803
41,803
56,803
66,804
41,804
37,803
38,804
41,803
43,803
36,803
41,803
31,804
50,803
36,803
54,804
24,804
41,804
51,804
51,804
50,803
60,804
56,803
38,803
42,804
43,804
43,803
61,803
68,803
37,804
58,803
64,803
58,803
57,803
27,804
39,804
54,804
45,804
41,803
32,803
39,804
32,804
35,804
32,804
33,804
16,804
17,803
27,803
11,803
45,803
40,803
41,804
38,804
43,804
48,803
57,804
35,803
65,803
76,803
65,804
56,803
55,803
70,803
35,804
38,803
39,804
38,804
45,804
41,804
46,804
32,804
45,800
22,803
33,804
40,803
26,803
32,803
17,803
54,803
26,804
50,804
39,803
47,803
50,804
39,803
47,803
42,803
52,803
57,803
9,803
66,804
55,803
33,804
56,804
45,804
33,803
43,803
30,803
39,804
28,803
31,803
14,804
31,804
25,804
37,803
47,803
55,803
34,804
41,804
38,804
38,804
18,804
42,804
52,804
21,803
75,803
49,804
56,803
64,803
42,804
58,803
43,804
32,803
44,803
40,803
38,803
39,804
48,804
30,803
36,804
20,804
32,803
16,804
34,803
14,804
41,804
33,807
36,804
34,804
42,803
28,803
57,803
41,803
69,804
32,803
25,803
56,803
58,803
36,803
42,803
39,803
25,804
29,804
41,803
39,804
39,804
32,804
45,803
27,804
46,804
16,803
36,804
47,804
27,803
51,803
34,803
43,804
38,804
44,803
56,804
50,803
27,804
74,803
67,803
57,803
64,803
66,804
23,804
39,804
40,804
39,804
38,803
34,803
32,804
31,803
35,803
31,803
24,804
39,803
32,803
51,804
38,803
25,803
42,803
28,804
43,804
43,804
52,804
41,804
51,804
55,804
61,803
38,804
56,803
71,804
66,804
46,803
33,804
46,804
37,803
41,804
38,803
43,804
41,804
3,804
22,807
26,803
55,804
3,803
28,804
29,804
32,804
33,804
35,804
45,803
40,803
43,803
49,804
50,804
45,804
67,803
41,803
88,803
57,803
83,804
80,803
21,803
39,804
23,804
40,804
22,804
30,803
32,803
31,803
29,804
31,804
40,803
36,804
32,804
25,803
42,804
33,803
39,803
39,804
40,803
40,803
51,804
