IQ,RPM
64,804
56,803
52,804
59,803
65,803
35,803
35,803
72,804
40,803
54,803
55,804
46,804
47,804
34,803
135,803
16,804
33,804
38,800
47,803
51,804
53,804
83,803
43,803
53,803
59,804
63,803
60,804
61,803
54,803
72,803
56,803
55,803
35,804
65,803
35,804
39,804
36,804
36,801
29,804
30,803
24,804
30,804
26,804
32,803
27,804
41,804
39,804
39,803
40,803
35,803
39,803
38,804
35,804
36,804
38,803
40,803
47,803
34,803
53,803
26,804
62,803
9,803
54,804
6,804
21,803
18,803
26,803
15,804
12,803
24,804
2,803
14,804
14,803
17,803
21,803
31,803
5,803
25,804
22,804
38,804
50,804
39,803
43,803
25,804
32,803
35,804
34,804
35,804
29,804
17,804
17,804
16,803
17,803
26,793
35,804
24,804
26,803
15,803
18,803
10,804
39,803
15,803
29,804
16,803
65,804
38,803
43,804
39,803
45,804
43,803
53,803
58,803
50,804
62,803
49,803
47,803
58,803
68,804
24,804
88,803
35,804
57,804
52,803
30,803
30,803
36,803
37,803
41,804
47,803
45,804
48,804
46,804
63,803
40,803
149,803
2,804
63,804
61,803
70,804
72,803
66,803
71,804
71,803
86,803
42,804
58,804
14,803
41,804
82,803
53,803
1,801
48,804
67,803
45,804
45,803
47,804
47,803
51,803
32,803
47,803
45,804
62,803
41,803
59,803
62,803
79,803
72,803
67,803
67,803
39,803
58,804
57,804
42,804
63,804
59,804
60,804
49,804
35,804
35,804
48,804
34,803
66,804
18,803
35,803
26,803
31,803
19,803
29,803
34,804
28,803
63,804
24,804
40,803
35,803
46,804
45,804
44,804
39,803
43,803
34,803
45,803
68,803
41,803
64,804
42,804
56,803
32,803
35,803
27,803
19,804
16,803
16,803
14,808
16,804
28,804
19,804
15,804
28,804
15,804
18,804
53,803
39,803
38,804
29,804
37,804
36,804
26,803
26,803
28,805
48,804
27,803
45,804
56,803
25,804
20,803
61,803
17,803
11,804
23,803
17,803
18,803
17,804
19,803
25,804
19,803
4,804
38,803
34,804
53,804
53,804
51,804
55,804
28,803
47,803
42,803
44,803
47,804
53,804
56,803
88,804
51,803
97,803
57,804
35,804
52,804
43,804
19,804
35,804
39,803
42,803
33,803
45,804
31,804
15,804
39,803
39,803
56,803
13,803
48,803
48,803
62,803
40,804
60,804
67,803
70,804
60,804
67,803
87,804
60,804
87,803
51,804
88,803
60,804
44,804
45,803
68,803
48,803
51,803
46,804
40,804
26,804
45,803
45,803
59,803
61,803
87,804
36,804
47,804
54,804
63,804
68,803
50,803
58,803
57,804
60,804
52,804
49,803
137,804
49,804
51,803
48,803
35,803
48,803
38,803
35,803
40,804
28,803
27,804
32,803
27,804
8,803
41,804
6,804
37,804
24,804
35,804
44,803
42,804
46,803
34,803
39,803
42,804
40,804
39,803
54,803
47,803
64,803
37,803
64,804
8,804
25,804
9,804
0,804
21,804
19,803
16,804
23,803
27,804
13,801
5,804
24,804
14,803
24,812
11,803
13,803
19,803
29,803
41,803
26,803
33,804
37,803
22,803
34,804
54,804
31,804
42,803
9,804
60,803
7,804
27,803
19,803
39,804
22,804
17,799
6,804
10,803
26,803
13,803
14,803
20,803
8,804
28,804
35,804
64,804
65,801
37,803
56,804
49,803
64,804
56,804
61,804
51,804
41,804
49,805
27,803
48,804
32,803
44,804
68,803
43,804
45,804
40,803
41,803
32,803
42,803
49,803
32,804
44,804
29,803
31,804
58,803
15,804
54,804
53,803
61,804
66,799
64,803
69,804
75,803
70,803
75,804
54,804
63,803
53,804
65,803
50,803
53,804
60,803
59,803
51,804
48,797
49,805
45,804
49,804
35,804
50,804
24,803
46,804
30,804
58,803
53,803
54,803
66,803
61,804
60,803
60,803
66,803
73,803
56,804
79,804
37,804
83,803
44,804
49,803
49,804
35,803
48,804
36,803
35,804
33,803
26,804
22,804
25,803
31,803
26,803
9,801
13,803
23,803
25,804
35,804
18,803
38,803
28,803
41,801
44,803
43,804
40,804
44,804
51,804
50,804
72,804
42,803
31,804
31,804
34,804
8,804
12,804
22,803
17,803
15,803
25,803
20,802
8,803
6,804
3,803
16,804
11,803
35,803
31,803
20,804
15,803
37,804
39,803
33,803
70,803
26,803
44,803
40,803
66,803
49,803
71,804
55,804
14,803
17,803
20,803
21,803
21,803
21,803
15,803
21,804
20,803
21,803
11,803
15,803
49,804
53,803
44,804
50,804
53,805
44,804
53,803
56,803
55,804
54,803
72,803
59,803
68,804
51,804
49,803
48,804
102,804
24,804
43,803
37,803
35,804
35,803
36,804
41,805
44,804
31,804
29,804
16,804
119,804
56,804
46,804
31,803
64,803
70,804
69,803
64,804
71,803
76,803
79,803
77,804
65,804
87,805
63,803
58,804
49,804
44,804
40,804
74,804
51,801
42,803
53,803
41,804
48,803
26,804
46,804
23,804
24,803
46,803
55,803
45,803
72,803
76,803
53,803
68,803
61,803
63,803
64,803
65,804
70,804
57,804
83,803
48,804
90,803
56,804
50,804
57,803
30,801
35,804
46,803
41,804
29,804
37,803
28,804
22,803
24,803
37,803
31,804
9,804
35,804
30,804
50,804
37,804
49,802
45,803
47,803
38,804
29,804
32,804
33,804
34,803
51,804
17,803
17,803
30,803
47,803
11,803
11,803
19,803
20,804
17,803
18,803
1,803
24,804
4,803
38,804
9,804
5,804
39,803
30,803
61,803
28,803
34,803
35,804
41,804
37,804
45,803
37,804
39,803
10,803
33,804
14,804
35,804
4,804
19,803
16,804
17,804
17,803
22,804
28,804
27,804
19,804
19,805
30,803
41,803
44,804
35,801
87,801
46,804
44,803
51,804
52,803
49,803
54,804
42,804
69,804
59,804
85,803
50,804
71,803
35,804
30,803
45,803
43,803
39,804
31,803
41,804
44,803
35,804
51,803
37,803
45,803
39,803
47,804
37,804
76,804
31,804
70,804
53,804
70,803
66,804
67,803
66,804
86,804
41,804
69,804
61,803
59,803
64,803
60,803
58,804
49,804
50,803
54,803
52,803
46,803
47,803
41,803
1,803
50,804
39,803
7,803
63,803
76,803
57,803
54,803
53,803
61,804
64,803
65,803
61,804
66,801
53,803
17,804
65,804
49,803
51,803
32,803
48,808
25,804
45,803
43,803
31,804
28,805
28,804
16,805
27,804
24,803
40,804
33,804
30,803
24,803
31,804
58,804
31,804
38,804
43,804
37,803
41,803
35,804
46,803
63,803
34,804
44,803
20,805
9,803
30,804
7,803
18,804
44,803
13,804
15,803
20,804
9,803
19,803
22,804
5,804
3,804
10,803
15,803
11,804
30,804
19,803
20,803
31,803
33,803
37,803
42,804
38,804
47,804
34,804
10,804
51,804
17,803
41,803
21,804
30,804
35,804
28,804
25,803
17,803
18,804
18,803
25,804
5,803
17,803
43,803
32,803
43,805
16,803
27,803
47,804
37,803
53,804
52,803
52,803
50,803
53,803
63,804
69,803
64,803
51,804
88,804
41,804
53,804
25,803
43,803
36,804
43,803
42,803
27,804
58,804
47,804
58,804
59,804
38,804
31,804
65,804
53,803
58,804
44,804
61,804
53,803
68,803
70,803
75,804
62,804
96,804
59,804
63,803
69,803
41,803
57,803
48,804
50,804
71,804
52,804
48,803
44,804
43,804
48,804
34,804
13,803
28,803
37,804
70,803
58,804
56,803
58,803
86,804
62,804
71,803
57,803
61,804
53,804
55,804
58,804
53,803
55,803
51,804
41,804
33,804
30,804
26,804
34,804
20,801
33,803
31,803
27,804
24,804
20,804
26,804
40,803
29,803
39,803
16,803
21,803
39,804
19,804
37,804
40,803
39,804
40,801
46,803
54,804
32,804
36,803
23,804
74,803
7,804
55,804
30,803
19,803
20,803
24,803
17,803
15,804
17,803
2,804
30,803
11,803
29,804
8,803
10,804
21,804
43,804
28,804
37,803
36,803
34,804
27,803
46,804
35,801
35,799
41,804
20,803
49,803
11,803
30,803
17,804
7,803
13,803
18,803
16,803
19,804
10,803
12,804
17,803
25,803
5,803
39,804
35,803
53,804
43,803
47,803
21,803
42,803
45,803
52,804
50,804
62,804
72,804
65,803
64,803
44,803
32,804
41,804
53,803
48,804
43,804
37,804
36,803
45,803
40,803
54,804
45,803
50,803
43,804
30,803
47,803
48,804
74,803
48,803
52,803
61,803
69,804
66,804
66,804
78,804
79,803
76,803
47,803
87,803
56,804
105,803
65,804
74,804
45,804
61,803
51,803
52,803
45,804
51,803
39,803
51,803
37,803
33,803
45,803
60,804
16,804
55,804
62,804
55,804
53,804
61,803
72,804
58,799
58,804
57,804
60,804
48,804
46,803
54,803
42,804
41,803
29,803
48,804
31,803
43,796
36,803
25,804
32,803
24,803
0,803
22,804
1,803
49,804
30,803
24,803
29,803
17,803
39,803
37,804
36,803
41,803
49,803
43,803
46,803
41,803
42,804
28,803
28,803
8,804
39,804
30,804
18,804
27,803
17,804
18,799
22,804
15,804
19,804
25,804
5,801
37,793
30,804
24,803
20,803
26,804
18,803
29,804
32,803
37,804
37,803
43,803
22,804
56,804
20,804
85,803
10,804
33,803
17,804
30,803
25,804
36,804
22,804
22,803
19,804
11,803
11,804
15,804
14,803
18,803
29,803
25,803
35,804
58,803
34,804
46,803
51,803
52,803
48,804
58,804
63,804
70,804
50,804
50,804
72,804
42,803
72,804
26,804
39,804
42,803
35,804
38,803
40,801
41,803
34,803
34,803
80,803
33,804
21,804
54,804
63,803
43,804
85,804
30,804
62,803
68,803
64,803
62,804
70,804
60,803
86,803
54,803
83,803
52,803
91,803
9,804
66,804
44,803
33,803
51,804
53,803
45,804
48,804
49,804
42,804
35,804
50,803
29,803
38,803
46,804
18,804
51,803
73,804
55,804
61,803
60,804
68,804
64,803
64,804
70,804
49,804
56,803
35,804
20,803
49,803
41,803
53,804
60,803
35,804
35,803
27,804
31,803
29,803
34,804
30,803
31,803
36,803
18,804
32,804
40,804
30,803
31,803
28,803
50,803
42,803
38,804
49,804
32,803
43,804
31,804
35,803
37,804
9,804
8,804
22,804
18,804
26,804
14,803
21,803
13,803
18,803
18,803
12,804
9,804
11,803
23,803
8,803
25,803
16,803
39,803
28,803
36,804
39,803
33,804
34,803
39,804
44,803
18,804
78,803
12,804
49,803
26,804
21,803
51,803
26,803
14,803
28,803
19,803
22,804
10,804
2,804
5,804
2,803
28,803
40,804
49,804
39,804
52,803
56,803
52,803
41,803
53,803
52,804
51,803
53,804
52,804
51,804
64,803
68,803
56,804
41,803
53,801
47,804
35,803
36,804
42,803
37,803
42,803
34,803
28,803
32,804
29,803
46,804
31,803
56,804
53,803
48,803
74,803
61,804
63,803
69,804
66,804
68,803
71,803
76,803
71,804
58,803
62,803
33,804
57,804
34,804
54,804
50,804
51,803
46,803
50,804
42,804
41,804
52,804
40,803
29,803
51,804
46,803
41,803
32,804
62,803
55,804
53,804
68,803
64,804
66,803
60,803
69,803
52,804
90,803
54,804
76,803
9,804
41,803
30,803
48,804
45,803
35,803
33,804
30,804
24,803
31,803
20,803
35,804
29,803
44,804
55,804
39,805
25,804
66,804
39,803
44,803
37,804
40,804
43,804
41,804
44,804
42,804
27,803
39,803
11,804
23,804
17,803
34,803
4,803
20,804
25,803
16,803
18,803
16,803
11,803
16,804
20,803
38,804
7,803
24,804
5,803
18,803
9,803
29,803
37,803
33,803
44,803
41,804
27,804
31,803
32,804
39,803
51,804
9,804
26,804
30,804
36,804
35,804
21,803
20,804
15,804
30,804
20,803
16,804
1,804
32,804
38,803
33,804
49,803
19,804
48,804
46,803
43,803
44,804
55,803
53,803
55,803
61,803
40,804
73,804
44,804
89,804
40,804
35,804
48,804
43,803
43,804
45,804
33,804
42,803
47,803
54,804
25,803
15,804
30,803
31,803
48,804
43,803
48,804
67,803
80,803
74,803
60,804
76,804
70,804
73,804
60,804
64,804
55,803
51,804
67,803
64,804
53,804
76,804
51,804
58,803
54,803
46,803
49,803
47,803
58,803
45,803
11,803
39,804
38,803
47,804
70,803
34,804
17,803
43,804
61,803
64,803
69,803
65,803
60,803
53,803
61,803
51,803
85,803
51,804
56,804
20,804
39,804
45,803
34,803
36,803
32,804
24,804
30,804
35,804
44,804
37,804
9,804
78,804
48,804
47,804
53,804
68,804
21,804
41,803
39,803
43,803
37,803
46,803
33,804
34,803
19,804
37,803
24,803
24,804
48,804
50,803
10,804
22,803
21,804
23,803
11,804
2,803
4,803
4,803
6,803
10,799
1,803
20,803
17,803
28,803
29,803
42,803
36,803
36,804
30,804
22,803
3,804
37,804
39,804
26,805
33,804
5,804
25,804
18,804
36,804
15,803
23,803
17,803
16,803
10,803
5,804
23,804
121,804
13,803
25,803
25,803
35,803
60,804
38,803
45,803
46,803
48,803
52,803
47,803
62,803
41,804
92,803
54,799
74,803
49,804
41,803
39,804
14,804
43,803
48,803
38,803
38,804
38,804
51,803
48,804
59,803
45,804
70,803
39,813
59,804
62,803
55,804
73,804
69,803
68,803
67,803
76,803
84,804
69,804
65,804
66,803
82,803
52,803
72,803
50,803
44,804
51,803
49,804
52,803
48,804
45,804
55,804
49,803
43,804
41,803
52,804
38,803
87,811
58,803
62,803
54,803
66,803
70,792
54,803
68,804
60,804
59,801
62,803
59,803
82,803
29,804
20,804
56,804
50,804
44,804
36,804
44,803
35,803
34,803
26,804
29,804
34,804
30,803
27,803
30,803
9,804
47,803
56,803
35,803
39,803
38,804
51,803
34,803
34,803
34,804
45,797
73,804
56,803
31,804
85,803
33,804
46,804
2,803
30,803
26,803
21,803
21,804
22,803
14,804
18,804
0,803
5,804
11,803
6,804
8,804
19,804
16,804
39,804
30,804
36,803
30,804
32,804
44,804
23,804
24,803
34,804
21,804
4,803
9,803
117,805
30,803
30,803
8,803
14,804
18,803
27,805
26,803
17,803
12,803
34,804
6,804
36,804
7,803
49,803
29,804
43,804
47,803
45,804
39,803
49,804
32,803
44,803
53,803
29,804
46,803
34,803
51,804
32,804
81,804
53,804
24,804
34,804
38,804
37,804
42,803
40,804
50,804
35,804
38,804
48,803
40,803
55,804
40,803
24,803
66,804
55,803
61,804
65,803
63,803
67,803
73,803
70,803
48,804
71,804
43,804
100,803
57,804
57,803
48,803
67,804
48,804
45,803
44,804
44,803
42,803
35,803
52,803
25,803
33,803
67,804
38,804
73,804
41,804
53,804
64,803
53,804
59,804
60,804
61,804
71,804
56,804
51,804
62,803
59,802
44,803
25,803
49,804
35,804
39,804
34,803
28,804
40,803
26,803
24,803
25,803
30,804
10,803
25,804
19,803
31,804
16,803
40,804
30,803
47,804
37,803
41,804
30,804
40,803
34,803
36,803
54,804
32,804
48,803
18,803
25,804
35,804
14,804
18,803
20,803
17,804
12,804
15,804
17,804
20,804
1,804
29,803
38,803
47,803
34,804
49,804
27,804
38,803
37,804
27,803
35,803
40,803
40,803
46,803
18,804
27,803
30,804
25,803
17,804
32,803
26,804
29,803
19,804
25,803
21,804
20,804
17,803
29,804
4,803
4,803
19,803
46,803
35,803
38,805
30,803
59,804
46,803
44,803
47,804
57,804
51,804
62,803
51,804
65,804
50,804
53,804
73,804
49,804
55,804
43,803
32,804
28,803
35,803
37,803
36,804
39,804
25,803
31,804
33,803
45,804
31,804
40,803
49,803
62,804
55,803
62,803
61,803
65,804
71,803
64,803
84,803
69,803
95,803
69,804
97,803
35,803
72,803
50,803
67,803
61,803
76,803
48,804
50,804
46,804
52,804
42,803
45,803
29,803
39,803
38,804
71,805
43,804
72,804
67,804
63,803
69,803
59,803
58,803
61,803
66,804
61,804
56,804
42,803
49,803
91,804
57,803
60,803
48,803
47,804
36,803
35,804
30,803
27,803
15,803
35,803
30,803
41,804
27,803
46,804
31,804
28,804
35,803
42,803
38,804
36,803
42,803
34,804
28,804
46,803
26,803
34,804
44,804
28,804
40,804
17,804
25,804
16,804
8,803
15,803
23,803
24,803
23,804
19,804
27,803
1,803
22,803
30,804
17,803
14,803
17,803
8,803
29,804
43,803
32,804
38,803
41,804
46,803
21,804
51,803
10,804
66,803
17,804
11,803
30,803
59,803
27,803
13,803
25,804
24,804
20,803
27,804
24,803
19,803
9,804
44,804
33,805
52,804
48,804
39,804
38,804
45,803
46,803
53,803
52,803
47,804
43,804
38,803
55,804
54,803
66,803
72,803
44,803
75,804
73,803
43,804
29,803
42,804
32,804
39,804
34,803
28,804
19,803
54,803
46,803
47,804
19,803
44,803
46,803
63,803
61,803
61,803
69,803
68,804
67,803
61,803
81,803
57,803
88,804
59,804
48,804
50,804
58,803
60,801
49,804
44,804
48,804
44,804
42,804
41,804
22,803
41,803
52,803
46,803
54,804
58,803
47,803
76,803
66,804
53,803
60,803
55,804
58,804
66,803
62,804
82,803
5,804
99,803
60,804
65,803
26,803
59,803
42,803
25,803
21,804
24,803
22,803
20,803
26,803
32,803
27,803
11,803
45,803
31,804
19,804
44,804
18,803
38,803
43,804
46,804
43,804
39,804
68,804
44,804
41,803
31,803
31,804
41,803
33,804
16,804
1,804
27,803
13,803
24,803
17,803
20,803
10,803
21,804
18,803
14,803
45,804
31,804
5,803
16,804
6,803
38,803
28,803
34,804
38,803
46,803
32,801
26,804
35,805
26,803
52,804
41,803
17,804
15,804
2,803
23,803
20,803
21,804
22,807
19,804
10,804
12,804
8,803
26,803
34,803
8,801
43,804
44,805
52,804
60,804
45,803
50,803
54,803
45,804
55,803
62,803
32,804
69,803
19,804
23,804
48,803
24,803
21,804
48,803
35,803
37,804
36,804
40,803
37,803
41,803
46,803
29,804
43,803
16,804
47,804
49,803
33,804
39,803
55,803
61,803
69,804
53,804
69,804
74,804
79,804
76,804
80,804
59,804
63,803
57,799
49,804
59,804
45,804
41,803
59,803
47,803
53,803
51,803
43,804
50,804
35,803
24,803
24,803
54,803
48,803
45,803
30,804
64,804
62,803
61,803
67,804
62,803
61,803
56,803
80,804
71,804
97,803
54,803
42,804
41,803
35,803
48,803
34,803
35,804
32,804
35,803
32,804
32,804
29,804
25,803
20,804
50,799
25,804
40,804
20,804
39,803
38,803
45,803
35,803
45,803
42,803
47,803
37,803
40,804
73,804
43,803
27,803
23,804
26,803
47,803
5,804
19,803
18,804
15,803
14,803
4,803
10,804
13,803
20,804
19,803
31,803
24,803
14,803
22,804
28,801
13,803
28,803
36,804
38,804
34,804
45,803
22,804
27,804
15,804
10,804
1,804
26,804
30,804
40,803
19,803
23,803
20,803
17,804
24,803
1,804
16,804
42,803
25,803
38,803
25,803
7,803
134,804
37,803
46,804
43,803
43,804
47,804
51,803
55,803
41,804
69,803
45,803
85,803
34,804
55,803
40,803
102,803
34,803
51,803
34,804
33,804
41,803
46,803
52,803
43,803
29,803
39,804
31,804
23,804
71,803
48,804
58,803
54,803
68,804
70,804
72,804
58,803
65,803
67,804
67,803
69,805
51,803
75,803
64,803
60,804
62,803
49,804
51,803
46,803
46,803
41,804
42,803
42,803
35,803
49,804
39,804
22,804
55,803
43,804
34,803
58,803
53,803
60,803
57,803
63,804
59,803
53,803
53,804
49,803
42,804
39,804
51,803
25,804
48,804
48,803
33,803
27,804
31,804
28,804
33,804
32,804
19,803
30,804
41,803
30,803
14,803
24,804
19,803
21,803
19,804
28,804
36,803
36,804
43,803
51,803
38,804
63,803
34,804
55,804
37,804
33,803
15,804
25,803
21,804
19,803
3,804
8,803
20,803
15,803
18,803
13,804
9,804
3,804
10,804
24,804
25,804
13,804
30,804
37,803
30,804
32,804
38,804
35,803
38,804
24,803
20,803
16,803
33,803
17,803
35,804
2,804
18,803
27,803
22,804
23,803
17,803
18,803
2,803
10,804
14,803
47,804
4,803
32,804
12,805
39,803
48,803
38,804
45,803
42,803
44,803
52,804
49,803
43,804
47,803
46,803
64,804
50,804
64,804
41,804
53,803
25,803
43,803
44,804
38,804
36,804
41,801
34,804
50,804
46,803
39,804
47,803
39,804
58,804
39,803
45,804
55,803
39,803
68,803
63,804
72,803
71,803
70,803
74,804
57,804
57,803
53,805
97,803
50,804
86,804
41,803
69,803
37,804
45,803
49,803
52,803
34,803
44,804
32,803
19,803
52,804
54,804
50,803
53,803
58,803
63,804
62,804
66,804
62,804
65,804
62,804
63,804
60,803
53,803
50,804
29,803
49,804
49,804
25,803
36,803
34,803
28,803
36,803
26,803
24,803
25,803
41,804
26,804
44,803
45,803
15,803
10,804
25,803
39,804
39,804
22,804
40,801
39,803
43,803
41,803
65,803
20,804
69,803
47,804
50,803
33,803
49,803
21,804
19,803
20,803
21,804
22,803
15,804
18,803
10,804
3,804
6,804
29,804
17,804
12,803
35,804
31,804
28,803
35,804
37,803
34,803
43,804
65,803
25,801
26,803
12,803
5,804
17,803
26,804
15,804
58,803
26,804
20,803
28,804
22,803
18,803
17,803
20,803
29,803
2,804
27,804
31,803
51,804
44,803
48,803
39,803
21,803
49,804
39,804
52,804
55,804
46,804
54,803
56,803
34,804
46,804
40,804
46,804
44,804
39,804
35,803
64,803
39,803
45,804
43,804
41,804
37,804
37,803
53,803
55,804
47,804
56,803
68,804
62,803
66,804
61,803
75,804
69,803
75,803
73,803
63,803
87,804
71,804
92,803
63,803
58,804
55,803
38,803
40,803
82,803
51,803
38,804
44,804
47,804
41,803
52,803
48,803
51,804
33,804
30,804
56,803
52,804
72,804
67,803
109,803
61,803
54,804
62,803
58,804
70,804
43,803
65,803
41,804
63,803
58,803
57,803
65,803
39,804
25,803
35,803
32,803
29,803
29,803
24,804
29,803
43,804
28,803
52,804
31,803
24,803
40,803
17,803
8,804
45,804
27,804
47,804
65,803
38,803
37,804
32,803
28,803
78,804
20,804
17,804
39,804
7,804
27,804
52,803
25,805
14,804
24,804
23,804
11,803
19,803
10,803
19,801
22,803
22,804
20,804
66,804
33,804
37,803
35,803
35,803
34,803
40,803
21,809
43,803
19,804
76,803
10,804
33,804
17,803
44,803
27,804
27,804
21,799
19,803
8,803
8,803
28,803
22,804
9,803
39,804
54,803
57,804
35,804
53,804
48,804
46,804
57,804
51,804
52,804
45,804
55,804
