IQ,RPM
60,898
82,898
48,898
70,898
64,898
49,900
33,898
37,898
33,897
41,898
25,898
25,900
55,898
22,900
15,898
26,898
36,900
38,898
30,900
32,898
38,898
36,898
43,898
55,898
46,898
60,898
38,898
65,900
23,898
57,898
52,897
58,898
35,898
40,898
36,900
41,898
33,898
19,900
33,901
23,898
32,898
53,898
4,898
30,898
31,898
37,898
41,898
33,898
33,898
67,898
41,898
65,898
80,898
80,898
86,898
42,898
39,900
42,898
35,900
32,900
34,898
32,898
25,898
36,900
27,900
31,900
18,898
22,898
24,898
44,900
24,897
43,898
31,900
24,898
62,898
57,900
68,898
39,898
50,900
47,900
60,894
50,904
51,900
47,900
40,900
42,898
34,898
33,898
39,898
28,897
9,898
24,898
20,898
41,898
27,898
5,898
40,898
45,898
37,898
39,900
56,898
62,898
41,898
20,898
88,898
65,900
66,898
55,900
51,898
45,898
38,898
38,898
34,900
44,898
19,900
30,898
21,900
26,897
14,900
27,898
33,898
39,900
30,898
32,898
38,900
39,900
48,900
58,898
40,898
89,898
63,898
77,900
55,898
47,898
41,898
39,898
38,897
38,898
25,898
34,898
41,898
25,898
24,900
9,898
22,898
42,898
20,898
32,900
35,898
36,898
48,898
55,900
57,897
19,898
75,898
41,898
79,898
72,898
60,900
50,900
41,898
43,898
37,898
17,898
33,898
25,898
28,898
40,898
32,898
35,900
41,898
38,898
39,898
39,898
36,901
39,898
39,898
48,898
68,898
60,898
79,898
64,898
78,898
113,898
46,898
43,904
40,898
36,898
40,898
33,900
34,900
35,898
15,898
30,898
17,898
27,898
19,898
33,898
23,900
28,898
36,898
35,898
39,900
56,900
34,897
59,897
27,900
79,898
25,900
19,900
34,898
41,898
43,900
43,898
50,908
19,898
34,898
33,898
25,898
24,898
82,898
16,898
0,898
11,900
25,898
35,898
41,898
48,898
39,900
59,898
55,900
51,898
56,900
87,898
72,898
47,898
42,898
48,898
46,898
34,898
25,898
34,898
28,900
29,900
27,898
17,900
22,900
41,900
33,898
40,898
32,901
39,898
35,898
38,900
58,898
51,898
74,898
60,900
40,897
49,898
47,898
25,898
33,900
32,898
34,898
34,900
32,898
44,898
32,898
10,898
24,898
33,898
27,898
32,898
20,898
32,898
37,898
40,900
37,898
62,900
58,898
56,898
75,898
43,898
39,898
78,898
25,898
45,898
41,898
47,898
42,900
37,901
33,900
25,897
24,898
29,898
16,900
30,898
40,898
21,898
39,898
39,900
38,900
36,900
43,898
39,898
48,898
46,898
73,898
48,898
56,900
95,900
46,898
33,898
37,898
30,898
25,898
33,895
24,898
32,900
29,900
100,898
25,898
30,900
23,898
33,898
23,900
30,900
35,898
35,900
39,900
36,898
38,898
19,900
67,898
167,897
46,898
28,898
45,898
41,900
35,898
38,900
41,900
41,898
6,898
26,900
31,900
46,900
3,898
16,900
14,898
30,900
33,898
41,898
40,898
43,898
63,898
56,898
55,898
57,898
88,898
80,898
89,900
40,898
44,898
40,898
34,898
28,898
27,898
16,901
16,900
15,898
37,898
17,898
30,898
27,898
18,898
31,898
30,898
26,900
30,898
47,898
38,898
79,898
54,898
80,898
48,900
120,900
33,898
37,895
33,900
35,898
33,900
32,898
33,900
32,898
28,900
34,898
32,898
64,898
7,898
46,898
30,898
45,898
26,898
32,898
39,898
39,898
59,898
64,898
105,901
57,898
41,898
72,898
28,898
51,898
41,900
43,900
42,898
39,900
25,898
23,898
33,898
13,898
40,898
29,900
31,898
42,898
40,898
39,900
34,898
45,900
41,898
39,900
30,898
55,898
95,898
64,900
78,898
47,900
46,898
26,898
40,900
34,898
38,898
33,898
45,898
32,898
15,900
22,898
25,898
21,898
10,898
24,898
15,898
28,898
35,900
35,898
53,898
57,898
60,898
58,898
90,898
38,898
70,898
46,898
43,900
49,898
42,900
38,898
34,900
33,898
25,898
42,900
7,898
16,898
3,898
25,898
33,898
30,898
33,898
41,898
46,898
50,900
39,898
55,898
78,898
75,900
41,898
88,898
42,900
34,898
52,898
47,898
43,898
33,898
38,898
25,898
10,900
29,900
36,898
48,898
14,898
18,898
24,898
31,897
32,900
32,900
41,897
45,898
57,898
26,898
50,898
82,898
87,898
62,900
85,898
28,900
34,898
41,900
25,895
40,898
31,898
34,898
37,900
15,898
24,898
33,898
0,898
19,898
26,898
23,898
35,898
40,900
38,898
40,898
69,895
51,898
66,900
50,897
80,898
49,900
51,898
34,898
41,898
33,898
42,898
41,898
25,898
16,898
40,897
31,898
39,900
20,900
20,897
26,898
30,900
26,900
32,898
41,901
34,900
55,898
25,898
59,898
51,898
80,898
47,898
57,900
47,898
42,898
41,898
24,898
20,898
25,898
35,898
31,898
44,898
52,898
49,900
11,898
27,898
21,898
15,898
18,898
31,898
40,898
40,898
57,898
67,898
74,898
90,898
79,900
46,898
61,901
30,898
49,898
36,898
42,898
37,898
41,898
34,898
28,898
30,897
29,898
18,898
25,898
41,898
36,900
32,898
49,900
36,898
48,900
32,898
13,898
64,898
39,900
57,898
62,898
49,900
25,897
53,897
40,898
41,898
38,898
32,898
25,898
19,900
24,898
19,898
23,898
37,898
35,898
33,898
39,898
32,898
26,898
36,900
41,898
55,898
64,898
68,898
45,898
80,898
39,898
82,898
34,900
52,898
41,898
35,900
30,898
40,898
33,898
31,898
34,898
7,900
24,898
51,900
2,898
30,898
39,897
27,900
34,898
37,900
48,900
46,898
66,898
78,898
66,898
8,898
71,900
28,898
55,898
41,898
50,898
41,900
43,898
35,898
40,898
25,898
15,898
32,898
41,898
15,900
41,898
38,901
32,898
41,900
36,898
47,898
47,900
45,898
25,898
66,901
56,898
88,900
18,898
50,898
43,898
48,898
37,900
29,898
39,898
25,900
25,900
33,898
46,900
7,898
42,898
3,898
24,900
22,897
23,900
32,900
36,898
41,898
55,898
39,898
64,905
100,898
73,898
36,900
39,898
41,900
50,898
34,898
43,898
43,900
36,900
32,900
43,898
5,898
14,900
73,898
5,898
36,898
30,897
38,900
39,900
55,898
39,898
41,900
37,898
47,900
49,898
60,898
80,900
27,898
28,898
52,900
49,898
36,900
34,898
31,898
25,898
15,898
10,898
51,900
14,898
9,898
36,898
36,897
39,902
38,898
35,900
11,898
36,897
39,898
52,898
46,900
66,898
41,898
71,900
51,898
32,898
45,898
32,898
37,897
38,898
34,900
33,900
39,898
52,898
16,898
32,900
20,898
36,900
13,897
48,898
34,900
43,898
36,898
34,898
56,898
48,898
55,900
37,898
64,900
31,898
57,898
22,897
33,897
48,898
43,897
38,898
34,898
33,900
28,900
15,898
23,898
42,897
21,898
36,898
41,898
39,898
41,898
30,897
41,898
33,898
37,898
41,898
81,898
103,898
87,898
70,897
51,898
47,898
33,898
35,898
39,900
34,898
40,898
38,898
37,900
67,898
47,900
19,897
12,900
36,897
31,900
38,900
35,900
41,898
41,898
55,898
59,898
69,898
54,900
82,898
77,900
77,898
41,898
51,898
61,898
40,898
39,898
34,898
33,898
1,898
24,898
23,898
32,898
35,898
27,898
30,900
38,900
34,900
32,898
35,898
54,897
48,900
60,898
41,898
73,900
72,898
71,898
28,898
43,900
42,900
40,898
43,902
28,898
40,898
25,898
28,898
21,898
1,898
26,898
36,900
41,900
44,898
31,900
33,900
32,898
35,897
39,898
59,898
67,898
89,898
73,898
39,898
85,898
46,898
37,898
33,898
35,898
29,900
36,900
40,900
25,898
42,898
25,898
32,898
1,898
12,898
33,898
21,898
32,898
38,898
45,900
43,898
47,900
57,898
28,898
60,898
41,900
79,898
28,897
38,898
32,900
34,898
43,898
39,898
39,898
42,900
42,900
24,898
6,898
16,898
44,898
27,898
30,898
39,900
32,898
38,898
43,898
33,898
77,898
66,898
51,898
80,898
88,897
78,893
85,898
37,898
42,898
34,898
47,900
32,898
28,901
25,898
3,898
35,900
28,898
33,898
66,898
32,898
22,898
31,900
24,900
40,898
46,898
40,898
68,897
30,900
49,900
20,898
63,898
37,898
42,898
23,898
34,898
33,898
38,898
38,900
33,900
50,900
37,898
22,900
16,898
19,898
17,898
7,898
20,898
32,900
38,900
44,898
43,898
55,898
59,900
50,898
94,898
72,898
72,900
66,900
21,898
51,898
49,898
35,898
32,898
40,898
34,900
22,898
20,900
3,898
32,900
38,898
32,898
42,898
49,900
34,900
39,898
35,898
52,898
38,900
48,900
88,900
82,898
32,898
31,898
42,898
60,898
24,898
29,898
34,898
40,898
41,898
37,898
32,898
24,898
32,898
25,898
12,898
32,900
19,898
47,898
40,898
50,898
44,900
40,898
46,898
104,898
64,898
41,898
38,898
46,898
50,900
61,898
49,900
50,898
34,898
41,898
33,898
27,898
46,900
13,898
16,898
21,898
31,898
33,900
48,898
32,900
34,897
36,898
38,898
64,898
57,898
69,898
30,898
80,898
79,898
77,898
49,898
42,898
54,900
34,898
29,898
33,898
25,898
31,898
29,897
36,900
24,898
77,901
23,898
33,900
2,898
34,898
33,898
41,900
45,898
58,898
60,898
35,898
68,898
32,898
62,898
38,900
66,898
49,900
46,898
51,900
43,898
41,900
34,900
45,898
39,898
24,901
9,898
30,898
37,898
30,898
39,898
41,898
40,898
37,898
40,898
60,898
51,898
45,898
72,898
71,900
67,900
56,898
43,901
48,898
41,898
37,900
39,900
33,900
5,898
24,898
29,900
31,898
37,900
8,889
38,900
30,898
38,900
34,898
36,900
34,900
47,898
77,900
50,900
69,900
33,898
76,898
67,898
49,898
42,898
34,898
36,900
32,898
46,901
34,898
32,898
39,898
8,898
25,898
27,898
14,898
39,898
31,898
34,898
40,898
35,898
41,898
58,900
73,898
40,898
52,898
48,898
70,898
42,901
34,898
57,898
48,900
48,901
37,898
41,898
34,900
10,898
30,900
15,898
34,898
31,898
26,900
41,898
32,898
35,898
35,898
45,898
47,898
39,898
55,898
82,894
57,900
80,900
34,894
50,898
63,898
41,898
35,898
38,897
33,898
17,898
16,897
38,898
30,898
32,898
35,898
23,898
30,900
31,898
28,900
39,898
39,898
41,900
47,898
72,898
74,900
16,897
56,898
38,900
71,898
58,900
34,898
43,900
43,898
40,900
48,897
27,900
19,898
10,900
22,898
27,898
15,898
25,900
9,900
32,900
29,898
40,898
48,898
40,898
57,898
34,898
69,898
57,898
87,898
64,898
60,898
51,898
49,898
45,897
42,898
30,900
25,898
39,898
28,898
4,898
31,900
37,900
17,898
29,898
40,898
32,897
34,900
32,900
27,898
64,900
73,898
96,898
36,898
81,898
39,900
76,898
38,900
44,898
34,901
38,900
40,898
44,898
34,898
28,898
24,898
23,897
16,898
10,898
27,898
39,898
23,900
28,898
41,898
35,898
54,898
48,897
63,900
69,900
44,898
16,898
70,898
38,898
63,898
33,900
57,898
43,898
28,898
41,898
24,898
32,898
27,898
24,898
5,898
28,898
42,898
48,898
25,898
39,898
36,898
39,900
39,898
48,898
51,898
45,900
41,900
55,900
78,898
28,898
42,898
32,898
38,898
30,898
39,898
34,898
30,898
57,898
23,898
7,898
49,898
32,898
24,901
31,898
32,898
30,898
34,898
39,898
57,898
18,900
69,900
45,898
88,898
63,898
24,898
25,898
42,900
50,898
43,898
46,898
40,900
23,898
25,898
29,898
39,900
1,898
45,900
0,898
64,898
32,898
39,900
32,898
41,898
48,898
16,900
67,900
66,900
64,900
56,900
79,898
61,898
51,898
41,898
49,898
38,900
34,898
18,900
15,898
33,900
22,898
30,898
27,900
31,900
33,900
31,898
32,898
32,900
41,901
37,898
55,900
39,900
72,898
66,900
33,898
86,898
39,898
38,897
34,898
41,898
46,898
39,897
33,898
11,898
40,900
10,898
40,900
24,898
18,898
8,898
45,898
31,900
39,900
39,898
39,898
39,898
47,898
38,898
64,898
51,898
72,898
65,898
74,898
43,898
41,898
29,898
45,898
37,900
34,898
64,898
32,900
21,898
15,898
33,898
39,900
28,898
35,898
54,898
43,898
36,898
35,900
55,900
29,898
71,898
21,898
41,898
72,898
61,900
91,898
45,900
48,900
41,898
34,898
28,900
33,898
49,898
46,898
37,898
32,900
26,900
31,898
35,900
14,898
38,900
30,898
44,898
36,898
39,898
82,897
60,900
82,897
49,898
87,898
39,900
38,898
32,900
35,898
48,898
43,900
40,898
41,898
34,898
24,900
31,898
16,900
21,898
32,898
17,898
39,900
34,898
40,900
41,898
66,898
37,900
44,900
40,900
57,898
64,900
31,898
51,898
63,898
50,898
37,898
34,900
37,900
33,898
6,898
14,897
9,898
15,898
27,898
22,898
28,900
86,898
23,898
35,898
32,898
41,886
47,898
61,898
68,898
81,898
89,900
39,900
90,898
32,900
53,898
40,898
37,898
39,897
37,898
34,900
16,898
28,900
23,898
40,898
42,898
46,898
29,900
30,898
32,898
38,898
47,898
32,897
56,900
60,898
46,900
69,898
48,898
87,898
51,898
43,898
41,898
50,897
35,897
43,898
33,898
16,898
25,898
24,898
46,898
17,900
23,898
50,898
30,900
39,900
28,900
41,898
45,898
47,898
47,900
63,900
74,898
89,898
39,898
86,898
28,898
34,898
41,900
41,898
43,900
34,898
25,900
29,898
46,898
27,898
24,898
26,900
1,898
36,898
4,898
6,898
35,898
40,898
37,898
63,898
24,900
68,900
90,898
89,898
55,898
77,897
38,898
42,898
39,898
40,898
43,898
34,898
33,898
34,898
33,900
38,898
24,900
20,898
27,900
30,898
29,898
45,898
37,898
45,898
40,898
56,898
60,898
35,900
57,898
16,900
79,898
38,898
37,898
42,897
48,898
42,900
32,898
39,898
37,900
19,898
36,898
22,898
35,898
15,898
1,898
30,898
31,898
26,900
36,898
45,898
32,897
59,900
51,898
60,898
96,898
80,898
64,898
54,898
53,898
41,898
41,900
29,898
34,898
41,898
37,898
33,898
147,900
0,898
10,898
12,900
20,900
39,898
40,898
35,900
34,898
41,898
38,900
62,898
22,908
66,900
56,898
100,898
95,898
31,898
39,901
35,898
36,898
43,898
40,898
34,898
28,897
24,898
14,898
25,898
35,898
18,898
30,900
39,898
34,898
36,898
41,898
40,900
40,900
54,898
66,900
64,898
56,898
55,900
55,898
37,900
33,900
35,898
29,898
32,898
18,898
36,898
28,898
36,898
24,898
1,898
12,898
55,898
30,898
30,898
38,898
41,898
45,898
47,898
48,898
37,898
105,900
17,898
77,898
53,898
28,898
34,898
35,898
43,898
40,898
33,898
33,898
25,898
19,898
16,898
24,900
4,898
32,898
27,900
31,900
34,898
63,897
39,898
41,900
37,898
54,900
74,900
11,898
80,898
25,900
38,898
43,900
49,898
47,898
39,898
32,900
26,898
34,900
6,898
21,898
29,898
33,898
45,898
36,900
33,898
39,898
30,900
27,898
35,898
31,898
60,901
45,900
15,898
73,898
87,898
43,898
50,897
34,898
48,898
31,898
38,898
34,898
25,898
34,898
28,898
25,898
24,900
34,901
22,898
26,898
30,900
31,898
38,900
42,898
48,898
56,898
59,900
64,898
32,900
96,898
72,898
42,898
43,898
51,898
34,898
46,898
41,900
34,897
42,898
37,898
24,898
0,898
17,898
31,898
41,900
38,900
30,898
30,897
45,898
35,898
32,897
39,898
51,898
60,900
71,898
24,898
73,898
33,898
34,898
41,900
44,898
34,898
34,898
33,898
37,898
32,898
15,898
15,898
34,898
22,900
24,898
39,898
32,898
33,900
36,898
35,900
55,898
48,900
37,900
69,900
82,898
47,898
84,898
47,898
45,900
34,900
43,898
39,898
37,898
25,898
25,898
4,898
15,900
16,898
20,898
17,898
27,898
21,898
39,898
38,898
36,898
39,900
56,898
22,898
78,898
60,897
72,898
63,898
57,898
46,898
42,898
34,898
40,898
31,898
27,898
26,898
40,898
20,898
30,898
25,898
45,898
41,898
33,898
23,898
30,898
41,898
41,898
48,898
58,898
66,900
49,898
73,898
48,902
62,901
42,898
48,897
41,898
40,898
34,898
34,898
32,898
34,898
23,898
25,898
32,898
25,898
27,900
46,898
30,900
24,898
35,898
40,898
43,898
32,898
78,898
69,898
79,898
34,900
62,898
45,898
49,898
43,900
41,898
43,898
60,898
34,900
33,898
36,898
24,898
22,900
0,898
15,898
49,898
54,898
31,900
32,898
34,898
36,898
23,898
56,898
7,900
73,898
66,898
80,897
54,898
57,898
49,900
42,900
40,900
37,900
26,898
33,898
26,898
35,898
20,898
46,900
25,898
21,898
36,900
44,898
31,900
28,898
36,898
35,898
46,893
59,898
51,898
69,898
28,898
63,900
37,898
38,898
43,898
41,900
43,898
43,898
42,900
41,898
43,897
19,898
9,900
15,900
10,900
22,900
38,897
31,898
26,898
35,898
37,898
41,898
47,898
73,900
50,898
75,898
40,898
88,898
81,898
20,898
44,898
48,900
34,898
42,898
10,898
17,900
31,898
29,898
5,898
32,898
29,898
18,898
38,898
48,898
30,898
32,900
41,901
38,900
48,900
60,898
74,898
60,898
79,898
93,898
80,898
46,900
41,898
36,900
39,900
40,898
40,898
24,898
45,898
39,898
24,898
25,898
4,898
24,898
18,898
16,898
29,898
40,908
41,900
32,898
69,898
64,897
69,900
74,900
47,898
58,898
60,900
43,900
49,898
39,900
42,898
37,898
33,898
25,898
33,900
31,898
47,898
21,900
26,900
54,898
39,898
14,900
38,898
45,898
39,898
55,897
74,900
73,900
45,898
72,898
63,898
63,898
38,898
61,898
19,898
32,898
33,898
34,898
34,898
28,898
15,898
14,900
1,900
42,898
32,898
21,900
31,898
29,898
36,900
32,900
38,900
58,898
66,897
35,898
75,898
31,898
69,898
61,900
46,898
33,900
43,898
46,900
37,898
40,898
24,898
28,898
24,898
8,900
18,898
45,898
28,900
48,900
32,898
39,901
36,898
37,900
55,898
59,898
47,898
54,898
50,897
56,898
73,898
64,898
51,898
49,900
41,898
29,898
28,897
33,898
30,898
19,898
87,898
1,900
37,900
46,898
38,900
31,898
18,898
35,898
37,900
39,898
47,900
62,898
37,900
69,898
42,898
61,898
53,898
62,900
26,898
34,898
29,898
28,900
50,900
36,898
31,898
15,898
23,900
24,898
35,900
9,898
53,898
14,900
41,898
36,898
55,898
27,898
54,900
56,898
35,898
75,898
48,898
79,898
28,898
43,898
33,898
41,900
44,898
34,897
25,900
25,900
15,900
30,898
24,898
3,900
40,898
37,900
19,898
31,900
35,897
35,898
32,900
39,898
50,898
68,901
66,898
49,900
15,898
45,898
59,900
43,898
41,898
35,898
34,898
28,898
33,898
19,898
14,898
23,898
24,898
20,898
32,898
3,898
23,898
25,898
36,898
37,898
28,898
48,900
39,898
55,900
53,900
57,898
70,900
75,897
40,898
33,898
48,898
40,898
38,900
1,898
51,900
3,898
15,898
23,898
33,898
15,898
11,900
29,898
39,900
41,898
36,900
35,900
40,898
33,898
51,900
75,900
80,898
56,898
49,898
50,900
51,900
33,898
35,898
34,898
28,898
25,897
30,898
32,900
19,900
31,898
44,900
2,898
33,898
4,898
43,898
38,898
40,900
32,898
30,895
64,898
55,898
36,898
89,898
54,898
53,900
57,898
32,900
33,900
32,898
40,900
31,898
34,898
28,898
34,898
23,898
73,898
17,898
32,898
33,900
47,898
30,898
36,898
44,900
53,898
66,893
47,900
69,898
36,898
79,898
86,898
51,900
41,900
65,900
37,898
29,898
34,898
33,898
23,898
6,898
36,898
15,897
19,898
46,898
25,898
58,898
38,898
35,898
36,900
30,900
55,898
28,898
1,898
36,898
64,898
31,898
81,898
50,898
45,898
34,898
38,900
30,900
33,898
34,898
21,900
20,898
14,900
32,900
42,898
23,898
33,898
40,898
12,898
26,898
38,898
39,898
57,898
57,898
69,898
97,898
56,898
78,898
75,898
52,898
41,898
34,898
38,898
38,898
32,900
24,897
23,898
45,898
15,898
25,898
9,900
28,898
50,900
32,898
39,898
36,898
35,898
32,898
36,900
77,898
49,898
41,898
40,900
79,898
61,901
65,900
41,900
41,900
38,900
34,897
25,897
30,898
19,898
25,898
23,898
28,898
8,898
33,898
22,900
32,898
38,900
36,898
39,897
56,898
61,900
14,898
82,898
57,898
46,898
45,900
38,898
55,898
32,900
35,898
35,898
33,900
33,898
11,898
29,898
45,898
104,898
5,898
9,898
45,898
30,898
34,900
34,894
38,900
41,898
19,898
57,900
54,898
46,898
0,898
45,898
71,898
46,898
50,900
50,898
43,898
40,898
15,900
25,898
22,898
6,898
21,898
10,898
8,898
27,898
29,898
31,898
39,900
36,900
42,900
39,898
58,900
34,898
71,898
41,900
72,898
70,898
47,898
47,900
25,898
41,898
38,898
41,900
40,898
36,898
36,898
22,898
7,898
50,900
12,900
33,900
22,898
24,898
32,898
32,898
43,898
47,901
70,898
78,898
69,898
82,898
37,898
49,900
50,898
24,898
41,898
43,898
34,898
34,898
25,898
25,900
19,898
25,898
32,898
29,898
32,900
36,898
38,900
34,898
45,898
37,898
39,898
56,898
39,898
69,898
29,898
64,898
80,897
51,900
34,898
42,898
41,898
36,898
34,898
33,898
25,898
22,898
5,898
37,900
26,898
7,898
37,898
19,898
23,898
36,898
36,898
44,898
46,898
60,898
47,898
75,898
43,898
63,898
53,900
51,900
47,900
41,900
39,898
29,900
38,898
25,898
38,898
37,900
22,900
8,898
19,898
7,898
20,898
12,898
32,898
35,900
41,898
41,898
96,894
46,898
46,900
63,898
41,898
39,898
38,900
56,900
60,900
69,898
46,898
41,898
34,898
50,898
25,898
46,898
4,898
24,898
13,898
36,898
16,900
13,898
37,898
36,900
35,898
39,900
57,898
38,898
65,898
42,898
64,898
62,900
62,898
69,898
42,898
38,898
35,897
28,900
33,898
25,898
36,900
21,898
22,900
18,898
22,898
32,898
34,898
17,898
29,900
36,900
41,898
39,898
57,898
60,898
39,898
67,898
54,898
76,898
23,898
34,898
41,900
47,900
38,898
41,898
25,898
34,898
24,900
16,900
0,898
12,900
17,898
14,898
39,898
33,898
41,898
38,898
41,897
30,898
60,900
36,898
57,898
72,898
65,898
66,900
59,898
42,900
45,898
40,898
33,898
34,898
34,898
28,900
39,898
52,900
26,900
30,898
41,898
28,897
23,898
32,898
36,900
29,898
38,898
59,898
41,898
94,898
73,898
39,898
101,898
69,898
3,898
